System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211216_132211.2597;29352.42;1.47924503087997;0;0.001807491;0;652.031722342133;
20211216_132211.2788;29370.9694;1.48615761995316;0;0.001807491;0;652.135739660567;
20211216_132211.3054;29397.5398;1.49980555772781;0;0.001807491;0;652.412365955912;
20211216_132211.3856;29477.7524;1.52613841295242;0;0.001807491;0;652.97939519214;
20211216_132211.4183;29510.5026;1.53892257213593;0;0.001807491;0;653.259082964271;
20211216_132211.4514;29543.5498;1.55140997171402;0;0.001057139;0;653.531554398263;
20211216_132211.4785;29570.6527;1.56363365650177;0;0.001057139;0;653.796080571071;
20211216_132211.5075;29599.6978;1.58404022455215;0;0.001057139;0;692.471862598589;
20211216_132211.5932;29685.4253;1.67875331640244;0;0.001057139;0;828.269059491006;
20211216_132211.6170;29709.151;1.70331398248672;0;0.001057139;0;858.710926809129;
20211216_132211.6370;29729.204;1.73210406303406;0;0.001057139;0;889.360682979511;
20211216_132211.6556;29749.7601;1.80206508636475;0;0.001057139;0;962.827087207964;
20211216_132211.6811;29773.3203;1.84314966201782;0;0.001057139;0;989.980345319031;
20211216_132211.6997;29791.8711;1.88612058162689;0;0.001057139;0;1016.37632527928;
20211216_132211.7909;29883.1118;2.2718966960907;0;0.001057139;0;1196.6624654782;
20211216_132211.8250;29917.2328;2.46263651847839;0;0.001057139;0;1256.03441372039;
20211216_132211.8551;29947.2807;2.67702677249908;0;0.001057139;0;1284.65776382738;
20211216_132211.8912;29983.4129;2.90539863109589;0;0.001057139;0;1296.31922047609;
20211216_132211.9190;30011.1397;3.02398016452789;0;0.001057139;0;1302.14214932387;
20211216_132212.0032;30095.3634;3.64309902191162;0.2946429;0.0009336096;0;1321.82452936841;
20211216_132212.0258;30117.9651;3.89597339630127;0.2946429;0.0009336096;0;1327.90637168155;
20211216_132212.0458;30138.0181;4.0235062122345;0.2946429;0.0009336096;0;1331.27807811567;
20211216_132212.0744;30166.5938;4.28039617538452;0.2946429;0.0009336096;0;1339.31445468004;
20211216_132212.0930;30185.1435;4.40991854667664;0.2946429;0.0009336096;0;1343.52136113841;
20211216_132212.1165;30208.7058;4.54004731178284;0.2946429;0.0009336096;0;1348.1867601917;
20211216_132212.2383;30330.4757;5.59696598052979;0.2946429;0.0009336096;0;1387.11635322328;
20211216_132212.2639;30356.0432;5.73036274909973;0.2946429;0.0009336096;0;1392.39229821855;
20211216_132212.2930;30385.1525;5.98468723297119;0.2946429;0.0009336096;0;1394.04141371417;
20211216_132212.3257;30417.915;6.21675324440002;0.2946429;0.0009336096;0;1387.43474680907;
20211216_132212.4015;30493.694;6.30246162414551;0.2946429;0.0009336096;0;1174.99632136837;
20211216_132212.4184;30510.6095;6.29341850280762;0.2946429;0.0009336096;0;1126.79081813545;
20211216_132212.4487;30540.8379;6.2776415348053;0;0.0002334042;0;1066.82574521204;
20211216_132212.4672;30559.3478;6.27153038978577;0;0.0002334042;0;1048.87302665953;
20211216_132212.4928;30584.946;6.2606041431427;0;0.0002334042;0;1025.74393399961;
20211216_132212.5133;30605.4694;6.25558176040649;0;0.0002334042;0;1018.23515193478;
20211216_132212.6688;30760.949;6.21584601402283;0;0.0002334042;0;993.742317151112;
20211216_132212.7018;30793.959;6.20761098861694;0;0.0002334042;0;991.942241692999;
20211216_132212.7308;30823.0324;6.19947938919067;0;0.0002334042;0;990.480459419785;
20211216_132212.8351;30927.3083;6.17557597160339;0;0.0002334042;0;987.017127358989;
20211216_132212.8562;30948.3962;6.16775164604187;0;0.0002334042;0;986.003486973465;
20211216_132212.8858;30977.9731;6.16386137008667;0;0.0002334042;0;985.509204257066;
20211216_132212.9194;31011.5336;6.15613532066345;0;0.0002334042;0;984.541121561816;
20211216_132213.0113;31103.4745;6.13314385414124;0;0.0002334042;0;981.714066426465;
20211216_132213.0378;31129.9913;6.12566413879395;0;0.0002334042;0;980.794821575189;
20211216_132213.0749;31167.1184;6.11824579238892;0;0.0002334042;0;979.888332877189;
20211216_132213.1051;31197.2858;6.11069869995117;0;0.0002334042;0;978.982718886843;
20211216_132213.1317;31223.8951;6.10703930854797;0;0.0002334042;0;978.534358322241;
20211216_132213.2174;31309.6154;6.08896765708923;0;0.0002334042;0;976.333375189714;
20211216_132213.2417;31333.9092;6.08183813095093;0;0.0002334042;0;975.473318889642;
20211216_132213.2598;31351.9561;6.07829332351685;0;0.0002334042;0;975.045951308718;
20211216_132213.2803;31372.5105;6.07475881576538;0;0.0002334042;0;974.612242097308;
20211216_132213.3039;31396.0738;6.06774387359619;0;0.0002334042;0;973.763556996728;
20211216_132213.3224;31414.6228;6.06425786018372;0;0.0002334042;0;973.34449913851;
20211216_132213.3428;31434.9369;6.06078171730042;0;0.0002334042;0;972.924056326508;
20211216_132213.4462;31538.4141;6.04013600349426;0;0.0002334042;0;970.446519790941;
20211216_132213.4638;31555.9665;6.03664441108704;0;0.0002334042;0;970.034168024731;
20211216_132213.4954;31587.546;6.02992129325867;0;0.0002334042;0;969.220544122587;
20211216_132213.5154;31607.5983;6.02657690048218;0;0.0002334042;0;968.819344878956;
20211216_132213.5385;31630.6594;6.01993188858032;0;0.0002334042;0;968.018550022392;
20211216_132213.6153;31707.5126;6.00679421424866;0;0.0002334042;0;966.443274431168;
20211216_132213.6372;31729.8413;6.00029983520508;0;0.0002334042;0;965.668575019593;
20211216_132213.6632;31755.4075;5.99706788063049;0;0.0002334042;0;965.281152421502;
20211216_132213.6978;31789.9999;5.99064989089966;0;0.0002334042;0;964.514835624938;
20211216_132213.7309;31823.087;5.9842782497406;0;0.0002334042;0;963.759598458649;
20211216_132213.8176;31909.8177;6.08589234352112;0;0.0002334042;0;1108.4893099062;
20211216_132213.8378;31929.9956;6.24126563072205;0;0.0002334042;0;1268.54666934651;
20211216_132213.8574;31949.5486;6.31173477172852;0;0.0002334042;0;1299.51729744103;
20211216_132213.8869;31979.1258;6.38040618896484;0;0.0002334042;0;1307.91551140463;
20211216_132213.9130;32005.1941;6.51765460968018;0;0.0002334042;0;1307.58632975779;
20211216_132213.9494;32041.5587;6.66691589355469;0.1826299;0.0005835035;0;1321.54506027319;
20211216_132214.0261;32118.2627;7.39489231109619;0.1826299;0.0005835035;0;1545.73467278936;
20211216_132214.0444;32136.6268;7.59434309005737;0.1826299;0.0005835035;0;1578.32846671912;
20211216_132214.0770;32169.2081;7.97833585739136;0.1826299;0.0005835035;0;1615.66113514505;
20211216_132214.1041;32196.2799;8.3439642906189;0.1826299;0.0005835035;0;1637.44441718812;
20211216_132214.1317;32223.8531;8.52388172149658;0.1826299;0.0005835035;0;1647.47060787906;
20211216_132214.1498;32241.953;8.70375280380249;0.1826299;0.0005835035;0;1659.04867573149;
20211216_132214.2251;32317.3111;9.60493125915527;0.1826299;0.0005835035;0;1726.24400922447;
20211216_132214.2430;32335.225;9.78731889724732;0.1826299;0.0005835035;0;1741.51013611229;
20211216_132214.2626;32354.7636;9.9666389465332;0.1826299;0.0005835035;0;1755.52965880959;
20211216_132214.2826;32374.8166;10.1479459762573;0.1826299;0.0005835035;0;1770.4804535884;
20211216_132214.3067;32398.8809;10.5119650840759;0.1826299;0.0005835035;0;1802.08918091598;
20211216_132214.3448;32436.9836;10.8748280525208;0.1826299;0.0005835035;0;1834.34358827627;
20211216_132214.4567;32548.8989;12.1502617835999;0.4829546;0.0005835035;0;1956.46575150216;
20211216_132214.4798;32571.9604;12.3327627182007;0.4829546;0.0005835035;0;1974.94293018511;
20211216_132214.5149;32607.0545;12.6961698532104;0.4829546;0.0005835035;0;2012.33289196233;
20211216_132214.5385;32630.7291;13.0635938644409;0.4829546;0.0005835035;0;2054.10207760562;
20211216_132214.5562;32648.3907;13.2422392845154;0.4829546;0.0005835035;0;2082.19200182872;
20211216_132214.6640;32756.1816;14.3134680747986;0.4829546;0.0005835035;0;2250.630664218;
20211216_132214.6810;32773.2288;14.4926971435547;0.4829546;0.0005835035;0;2278.81228696009;
20211216_132214.7011;32793.2804;14.6685401916504;0.4829546;0.0005835035;0;2306.46165009517;
20211216_132214.7307;32822.8894;15.0147073745728;0.4829546;0.0005835035;0;2360.89237480407;
20211216_132214.7578;32849.9783;15.369850730896;0.4829546;0.0005835035;0;2416.73473188072;
20211216_132214.8631;32955.2563;16.4356721878052;0.4829546;0.0005835035;0;2584.32317843103;
20211216_132214.8891;32981.326;16.7911365509033;0.4829546;0.0005835035;0;2640.21583119775;
20211216_132214.9187;33010.8902;16.9682413101196;0.4829546;0.0005835035;0;2668.06360718551;
20211216_132214.9513;33043.5019;17.2241352081299;0.4618507;0.0002334042;0;2708.29986766645;
20211216_132215.0746;33166.7866;18.6261880874634;0.4618507;0.0002334042;0;2928.75710262614;
20211216_132215.1062;33198.3712;18.974662399292;0.4618507;0.0002334042;0;2983.55053944193;
20211216_132215.1366;33228.7724;19.1489604949951;0.4618507;0.0002334042;0;3010.95717120322;
20211216_132215.1561;33248.8257;19.496643447876;0.4618507;0.0002334042;0;3065.62639953225;
20211216_132215.2594;33351.597;20.5299488067627;0.4618507;0.0002334042;0;3228.10188828001;
20211216_132215.2940;33386.1915;20.5684267044067;0.4618507;0.0002334042;0;2278.60687644618;
20211216_132215.3261;33418.256;20.9113374710083;0.4618507;0.0002334042;0;2316.59528404284;
20211216_132215.3563;33448.4783;21.255930519104;0.4618507;0.0002334042;0;2354.76971280043;
20211216_132215.4443;33536.5136;22.1255601882935;0.4569805;0.0002334042;0;2451.1089932387;
20211216_132215.4616;33553.7755;22.3038133621216;0.4569805;0.0002334042;0;2470.85610164958;
20211216_132215.4796;33571.8228;22.4732225418091;0.4569805;0.0002334042;0;2489.6235374888;
20211216_132215.5067;33598.895;22.825172996521;0.4569805;0.0002334042;0;2528.61333956384;
20211216_132215.5248;33616.9726;22.9981510162354;0.4569805;0.0002334042;0;2547.77614326234;
20211216_132215.5429;33635.0558;23.1674657821655;0.4569805;0.0002334042;0;2566.53308260972;
20211216_132215.5755;33667.6681;23.5186712265015;0.4569805;0.0002334042;0;2605.44007902692;
20211216_132215.6525;33744.7005;24.2158739089966;0.4569805;0.0002334042;0;2682.67763951781;
20211216_132215.6808;33772.9837;24.5619672775269;0.4569805;0.0002334042;0;2721.01840851413;
20211216_132215.7013;33793.5054;24.7396350860596;0.4569805;0.0002334042;0;2740.70078855867;
20211216_132215.7289;33821.0783;25.0848255157471;0.4569805;0.0002334042;0;2778.9415493133;
20211216_132215.7642;33856.3953;25.431241607666;0.4569805;0.0002334042;0;2817.3181813234;
20211216_132215.8740;33966.1872;26.6472135543823;0.4569805;0.0002334042;0;2952.02578404906;
20211216_132215.8976;33989.7498;26.8193075180054;0.4569805;0.0002334042;0;2971.0906204904;
20211216_132215.9178;34010.0079;26.9922529220581;0.4569805;0.0002334042;0;2990.24963378906;
20211216_132215.9486;34040.7716;27.3410671234131;0.4683442;0.0005835035;0;3028.89188535654;
20211216_132215.9727;34064.8943;27.6908735275269;0.4683442;0.0005835035;0;3067.64435008833;
20211216_132216.0675;34159.6449;28.5636325836182;0.4683442;0.0005835035;0;3164.32986897268;
20211216_132216.0850;34177.1915;28.7358484268188;0.4683442;0.0005835035;0;3183.40840916725;
20211216_132216.1031;34195.2398;28.9180515289307;0.4683442;0.0005835035;0;3203.59345454319;
20211216_132216.1381;34230.3101;29.1293701171875;0.4683442;0.0005835035;0;2394.22821239301;
20211216_132216.1689;34261.0676;29.2661499023438;0.4683442;0.0005835035;0;2405.47082986042;
20211216_132216.2571;34349.3026;30.1345195770264;0.4683442;0.0005835035;0;2476.84464181305;
20211216_132216.2937;34385.8993;30.4214756011963;0.4683442;0.0005835035;0;2500.43025897567;
20211216_132216.3243;34416.5111;30.7066566467285;0.4683442;0.0005835035;0;2523.87009152941;
20211216_132216.3418;34434.0269;30.8492900848389;0.4683442;0.0005835035;0;2535.59379820611;
20211216_132216.3677;34459.8819;30.9916900634766;0.4683442;0.0005835035;0;2547.297678176;
20211216_132216.3862;34478.4248;31.1346290588379;0.4683442;0.0005835035;0;2559.04645980543;
20211216_132216.4759;34568.1296;31.9856094360352;0.5235389;0.0002334042;0;2628.99099945263;
20211216_132216.4935;34585.6765;32.1114166259766;0.5235389;0.0002334042;0;2639.3315017603;
20211216_132216.5115;34603.7303;32.2306217193604;0.5235389;0.0002334042;0;2649.12939375373;
20211216_132216.5446;34636.8181;32.4335357666016;0.5235389;0.0002334042;0;2665.80744457852;
20211216_132216.5768;34668.9406;32.5953575134277;0.5235389;0.0002334042;0;2679.10824915406;
20211216_132216.6690;34761.1494;33.0124500274658;0.5235389;0.0002334042;0;2713.39008307001;
20211216_132216.7031;34795.3076;33.2088821411133;0.5235389;0.0002334042;0;2729.53543693397;
20211216_132216.7312;34823.4116;33.3971569061279;0.5235389;0.0002334042;0;2745.0104731663;
20211216_132216.7598;34852.028;33.5891670227051;0.5235389;0.0002334042;0;2760.79224021571;
20211216_132216.7825;34874.7242;33.6755023956299;0.5235389;0.0002334042;0;2767.88845183743;
20211216_132216.8688;34960.9433;34.1081302642822;0.5235389;0.0002334042;0;2803.44735892715;
20211216_132216.8868;34978.9722;34.1973941802979;0.5235389;0.0002334042;0;2810.78411515351;
20211216_132216.9189;35011.0575;34.3760559082031;0.5235389;0.0002334042;0;2825.46870723651;
20211216_132216.9440;35036.1547;34.5542163848877;0.3189935;0.0005835035;0;2840.11247962903;
20211216_132216.9676;35059.7995;34.6431266784668;0.3189935;0.0005835035;0;2847.42037050284;
20211216_132216.9948;35087.0201;34.7778087615967;0.3189935;0.0005835035;0;2858.49008742411;
20211216_132217.0791;35171.2438;34.303271484375;0.3189935;0.0005835035;0;2819.48658159584;
20211216_132217.1061;35198.3156;34.1733444213867;0.3189935;0.0005835035;0;2808.80727585714;
20211216_132217.1362;35228.3952;34.1397262573242;0.3189935;0.0005835035;0;2806.04436594969;
20211216_132217.1628;35255.0151;34.0726718902588;0.3189935;0.0005835035;0;2800.53312459569;
20211216_132217.1799;35272.064;34.0391841888428;0.3189935;0.0005835035;0;2797.78041961087;
20211216_132217.1989;35291.1135;34.0057479858398;0.3189935;0.0005835035;0;2795.03208816431;
20211216_132217.2686;35360.8301;33.8727653503418;0.3189935;0.0005835035;0;2784.10203289834;
20211216_132217.2947;35386.8684;33.8066997528076;0.3189935;0.0005835035;0;2778.67184778687;
20211216_132217.3268;35419.0107;33.7408779144287;0.3189935;0.0005835035;0;2773.26178095143;
20211216_132217.3559;35448.0848;33.6754371643066;0.3189935;0.0005835035;0;2767.88291202229;
20211216_132217.3840;35476.1587;33.6427940368652;0.3189935;0.0005835035;0;2765.19989208051;
20211216_132217.4020;35494.2077;33.6102161407471;0.3189935;0.0005835035;0;2762.52241195387;
20211216_132217.4692;35561.3876;33.4805877685547;0;0;0;2751.86788959868;
20211216_132217.4943;35586.4534;33.4162250518799;0;0;0;2746.57765771173;
20211216_132217.5143;35606.5057;33.3841243743897;0;0;0;2743.93895629105;
20211216_132217.5434;35635.5825;33.3201358795166;0;0;0;2738.67992231041;
20211216_132217.5760;35668.1692;33.2564220428467;0;0;0;2733.4427560211;
20211216_132217.6031;35695.241;33.2241119384766;0;0;0;2730.78714358579;
20211216_132217.7023;35794.5058;33.0113513946533;0;0;0;2713.29969661251;
20211216_132217.7309;35823.0812;32.9229595184326;0;0;0;2706.03466641371;
20211216_132217.7610;35853.1615;32.8248687744141;0;0;0;2697.97219440436;
20211216_132217.7931;35885.2701;32.7306335449219;0;0;0;2690.22694970392;
20211216_132217.8803;35972.5012;32.4957046508789;0;0;0;2670.91719511968;
20211216_132217.8989;35991.0502;32.4489681243897;0;0;0;2667.07606224497;
20211216_132217.9289;36021.633;32.3557594299316;0;0;0;2659.41478947925;
20211216_132217.9495;36041.6682;32.3093456268311;0;0.03174274;0;2655.59989783415;
20211216_132217.9816;36073.7822;32.2167137145996;0;0.03174274;0;2647.98615085092;
20211216_132218.0117;36103.8639;32.1244937896729;0;0.03174274;0;2640.40651746616;
20211216_132218.1034;36195.6057;31.8944332122803;0;0.03174274;0;2621.49679584868;
20211216_132218.1355;36227.6911;31.7944850921631;0;0.03174274;0;2613.28212470765;
20211216_132218.1681;36260.2655;31.6907535552979;0;0.03174274;0;2604.75605764207;
20211216_132218.2002;36292.3508;31.5870529174805;0;0.03174274;0;2596.23232313022;
20211216_132218.2909;36383.5929;31.2770427703857;0;0.03174274;0;2570.75179762142;
20211216_132218.3260;36418.1847;31.1735824584961;0;0.03174274;0;2562.2481813856;
20211216_132218.3541;36446.3129;31.0703590393066;0;0.03174274;0;2553.76380871815;
20211216_132218.3894;36481.6293;30.9676746368408;0;0.03174274;0;2545.32404614102;
20211216_132218.4186;36510.7337;30.9165882110596;0;0.03174274;0;2541.12515783614;
20211216_132218.4772;36569.3608;30.7124828338623;0;0.046097;0;2524.34913975418;
20211216_132218.4952;36587.4088;30.6617603302002;0;0.046097;0;2520.1799915095;
20211216_132218.5253;36617.4887;30.5606414794922;0;0.046097;0;2511.8688109574;
20211216_132218.5424;36634.5346;30.5098949432373;0;0.046097;0;2507.69791329742;
20211216_132218.5731;36665.3297;30.4094799041748;0;0.046097;0;2499.44446345044;
20211216_132218.5927;36684.8792;30.3087661743164;0;0.046097;0;2491.16652178916;
20211216_132218.6203;36712.4527;30.3087661743164;0;0.046097;0;2491.16652178916;
20211216_132218.7030;36795.1721;30.0589473724365;0;0.046097;0;2470.633051198;
20211216_132218.7306;36822.746;29.9593254089355;0;0.046097;0;2462.44491285579;
20211216_132218.7664;36858.5375;29.8603351593018;0;0.046097;0;2454.30838226513;
20211216_132218.7940;36886.1483;29.7616607666016;0;0.046097;0;2446.19838447328;
20211216_132218.8262;36918.4275;29.6632953643799;0;0.046097;0;2438.11317006494;
20211216_132218.8895;36981.6943;29.4680442810059;0;0.046097;0;2422.06505453511;
20211216_132218.9197;37011.9152;29.4193885803223;0;0.046097;0;2418.06603692899;
20211216_132218.9498;37041.9949;29.322241973877;0;0.0467972;0;2410.08112233156;
20211216_132218.9819;37074.0751;29.2253528594971;0;0.0467972;0;2402.11734650241;
20211216_132219.0120;37104.1547;29.1290988922119;0;0.0467972;0;2394.20619891707;
20211216_132219.0987;37190.8865;28.8891918182373;0;0.0467972;0;2374.48737272032;
20211216_132219.1180;37210.1424;28.8415901184082;0;0.0467972;0;2370.57495117188;
20211216_132219.1365;37228.6905;28.7937120437622;0;0.0467972;0;2366.63964143984;
20211216_132219.1631;37255.2899;28.6985635757446;0;0.0467972;0;2358.81917188122;
20211216_132219.1806;37272.8085;28.6511335372925;0;0.0467972;0;2354.92074565523;
20211216_132219.2012;37293.3629;28.6037532806396;0;0.0467972;0;2351.02640139829;
20211216_132219.2303;37322.4407;28.5092863082886;0;0.0467972;0;2343.26191312948;
20211216_132219.2990;37391.1623;28.3215316772461;0;0.0467972;0;2327.82973757215;
20211216_132219.3266;37418.7642;28.2319673538208;0;0.0467972;0;2320.46819796228;
20211216_132219.3551;37447.3116;28.1531387329102;0;0.0467972;0;2313.98909258994;
20211216_132219.3834;37475.6269;28.1234086990356;0;0.0467972;0;2311.54545097594;
20211216_132219.4020;37494.1743;28.1019870758057;0;0.0467972;0;2309.78481025453;
20211216_132219.4306;37522.751;28.061085319519;0;0.0467972;0;2306.42301717382;
20211216_132219.5018;37593.9405;27.9742813110352;0;0;0;2299.28831841536;
20211216_132219.5223;37614.4942;27.9308235168457;0;0;0;2295.71644971325;
20211216_132219.5424;37634.5482;27.9091890335083;0;0;0;2293.93816905417;
20211216_132219.5724;37664.6275;27.8661724090576;0;0;0;2290.40245493506;
20211216_132219.6042;37696.3425;27.8233102798462;0;0;0;2286.87956986154;
20211216_132219.6403;37732.4381;27.7806610107422;0;0;0;2283.37403315647;
20211216_132219.7049;37797.1112;27.7166793823242;0;0;0;2278.11514496044;
20211216_132219.7325;37824.6855;27.6741485595703;0;0;0;2274.61937582417;
20211216_132219.7631;37855.2635;27.631844329834;0;0;0;2271.14226711783;
20211216_132219.7932;37885.3435;27.5895177841187;0;0;0;2267.66340899619;
20211216_132219.8237;37915.9266;27.5473903656006;0;0;0;2264.20087875075;
20211216_132219.9200;38012.1924;27.4428382873535;0;0;0;2255.60731341125;
20211216_132219.9516;38043.7773;27.4012121200562;0.03327922;0.0002334042;0;2252.18589442551;
20211216_132219.9811;38073.2945;27.4901893615723;0.03327922;0.0002334042;0;2259.49932511445;
20211216_132220.0107;38102.843;27.4892383575439;0.03327922;0.0002334042;0;2259.42118456409;
20211216_132220.0442;38136.4302;27.5238916397095;0.03327922;0.0002334042;0;2262.26937846773;
20211216_132220.1104;38202.6072;27.8226768493652;0.03327922;0.0002334042;0;2286.82752475617;
20211216_132220.1400;38232.1847;27.9969680786133;0.03327922;0.0002334042;0;2301.1529035629;
20211216_132220.1691;38261.2817;28.0764902114868;0.03327922;0.0002334042;0;2307.68915650192;
20211216_132220.2017;38293.8732;28.2317510604858;0.03327922;0.0002334042;0;2320.45041224;
20211216_132220.2288;38320.9481;28.3867938995361;0.03327922;0.0002334042;0;2333.1938822558;
20211216_132220.3155;38407.7289;28.7553457260132;0.03327922;0.0002334042;0;2363.48617456521;
20211216_132220.3371;38429.2869;28.8280666351318;0.03327922;0.0002334042;0;2369.46319774458;
20211216_132220.3572;38449.3409;28.9729866027832;0.03327922;0.0002334042;0;2381.37482078212;
20211216_132220.3886;38480.8046;29.1178379058838;0.03327922;0.0002334042;0;2393.28061243531;
20211216_132220.4193;38511.442;29.1854312896729;0.03327922;0.0002334042;0;2398.83631809502;
20211216_132220.4443;38536.5095;29.3191452026367;0.2353896;0.0002334042;0;2409.82658240446;
20211216_132220.5235;38615.7182;29.6527210235596;0.2353896;0.0002334042;0;2437.24400222681;
20211216_132220.5551;38647.3028;29.783145904541;0.2353896;0.0002334042;0;2447.964127656;
20211216_132220.5753;38667.4865;29.8549449920654;0.2353896;0.0002334042;0;2453.86548862336;
20211216_132220.5949;38687.0381;29.9220783233643;0.2353896;0.0002334042;0;2459.38343606937;
20211216_132220.6179;38710.0989;29.9894107818604;0.2353896;0.0002334042;0;2464.91771139157;
20211216_132220.6395;38731.6568;30.1239452362061;0.2353896;0.0002334042;0;2475.97547397492;
20211216_132220.7177;38809.8641;30.4066337585449;0.2353896;0.0002334042;0;2499.21033336858;
20211216_132220.7412;38833.426;30.5782848358154;0.2353896;0.0002334042;0;2513.31907624652;
20211216_132220.7593;38851.4747;30.6756271362305;0.2353896;0.0002334042;0;2521.31973558171;
20211216_132220.7944;38886.5682;30.8648529052734;0.2353896;0.0002334042;0;2536.8729123644;
20211216_132220.8265;38918.6528;31.0387802124023;0.2353896;0.0002334042;0;2551.16855111092;
20211216_132220.8560;38948.232;31.2074855804443;0.2353896;0.0002334042;0;2565.0349999689;
20211216_132220.9590;39051.1768;31.058260345459;0.03977272;0.0002334042;0;2552.76955768561;
20211216_132220.9806;39072.7343;30.9078506469727;0.03977272;0.0002334042;0;2540.40673128359;
20211216_132221.0162;39108.3477;30.8807727813721;0.03977272;0.0002334042;0;2538.18118344447;
20211216_132221.0447;39136.9241;30.8267269134521;0.03977272;0.0002334042;0;2533.73912641197;
20211216_132221.1635;39255.649;30.6394340515137;0.03977272;0.0002334042;0;2518.34514642217;
20211216_132221.1981;39290.2414;30.5863735198975;0.03977272;0.0002334042;0;2513.983854063;
20211216_132221.2156;39307.7883;30.5598587036133;0.03977272;0.0002334042;0;2511.80437416028;
20211216_132221.2452;39337.43;30.5070625305176;0.03977272;0.0002334042;0;2507.46494949244;
20211216_132221.2658;39358.0049;30.4807434082031;0.03977272;0.0002334042;0;2505.3015058967;
20211216_132221.3797;39471.8869;30.2982810974121;0.03977272;0.0002334042;0;2490.30464318148;
20211216_132221.3972;39489.3502;30.2721988677979;0.03977272;0.0002334042;0;2488.16073472333;
20211216_132221.4182;39510.4064;30.2463500976563;0.03977272;0.0002334042;0;2486.03636140277;
20211216_132221.4503;39542.4917;30.1947555541992;0;0.0002334042;0;2481.79548713052;
20211216_132221.5431;39635.2988;30.0326248168945;0;0.0002334042;0;2468.46960760226;
20211216_132221.5727;39664.8781;29.9316707611084;0;0.0002334042;0;2460.17183923418;
20211216_132221.5932;39685.3901;29.8739444732666;0;0.0002334042;0;2455.42713335365;
20211216_132221.6283;39720.4819;29.7612453460693;0;0.0002334042;0;2446.16397930558;
20211216_132221.6509;39743.042;29.7061626434326;0;0.0002334042;0;2441.6366382769;
20211216_132221.7442;39836.3748;29.3173084259033;0;0.0002334042;0;2409.67554954966;
20211216_132221.7791;39871.3297;29.155823135376;0;0.0002334042;0;2396.40258983442;
20211216_132221.8052;39897.3993;28.9916805267334;0;0.0002334042;0;2382.91124477508;
20211216_132221.8253;39917.452;28.9108108520508;0;0.0002334042;0;2376.26434131792;
20211216_132221.8528;39945.0245;28.8294261932373;0;0.0002334042;0;2369.57501453959;
20211216_132221.9456;40037.7572;28.3187181472778;0;0.1236854;0;2327.59852318247;
20211216_132221.9631;40055.3045;28.2314060211182;0;0.1236854;0;2320.42213002588;
20211216_132221.9946;40086.7652;28.0540420532227;0;0.1236854;0;2305.84396070735;
20211216_132222.0302;40122.3577;27.8723848342896;0;0.1236854;0;2290.91313841996;
20211216_132222.0542;40146.4213;27.7807159423828;0;0.1236854;0;2283.37855247935;
20211216_132222.0728;40164.9697;27.5945114135742;0;0.1236854;0;2268.07379267018;
20211216_132222.1485;40240.6723;27.212851524353;0;0.1236854;0;2236.70415210116;
20211216_132222.1691;40261.3107;27.1162885665894;0;0.1236854;0;2228.76734642466;
20211216_132222.1999;40292.0354;26.9232725143433;0;0.1236854;0;2212.90277371741;
20211216_132222.2304;40322.6148;26.7305620193481;0;0.1236854;0;2197.06342174749;
20211216_132222.2661;40358.2428;26.5382720947266;0;0.1236854;0;2181.25847494526;
20211216_132222.3488;40440.9567;26.070735168457;0;0.1236854;0;2142.83023518362;
20211216_132222.3668;40459.0054;25.97936668396;0;0.1236854;0;2135.32028684191;
20211216_132222.3873;40479.5226;25.8886247634888;0;0.1236854;0;2127.86194625174;
20211216_132222.4043;40496.5271;25.7975687026978;0;0.1236854;0;2120.37794757041;
20211216_132222.4319;40524.1287;25.6197790145874;0;0.1236854;0;2105.76478994576;
20211216_132222.4635;40555.6829;25.443479347229;0;0.1341569;0;2091.27423717717;
20211216_132222.4806;40572.7594;25.3548299789429;0;0.1341569;0;2083.98792242548;
20211216_132222.5528;40644.9558;25.0019765853882;0;0.1341569;0;2054.98582390463;
20211216_132222.5753;40667.4865;24.8262742996216;0;0.1341569;0;2040.54440054924;
20211216_132222.6056;40697.8242;24.6521547317505;0;0.1341569;0;2026.23301706496;
20211216_132222.6347;40726.8973;24.5655120849609;0;0.1341569;0;2019.11158470591;
20211216_132222.6691;40761.3142;24.3973011016846;0;0.1341569;0;2005.28580975381;
20211216_132222.7677;40859.838;23.9168226242065;0;0.1341569;0;1965.32289541451;
20211216_132222.7927;40884.9151;23.7660026550293;0;0.1341569;0;1952.67331068683;
20211216_132222.8254;40917.5906;23.6192321777344;0;0.1341569;0;1940.36529929775;
20211216_132222.8535;40945.6662;23.5472099304199;0;0.1341569;0;1934.32675501344;
20211216_132222.8881;40980.259;23.3522369384766;0;0.1341569;0;1917.88414633198;
20211216_132222.9884;41080.6051;23.2467235565186;0;0.0005835035;0;1908.408875678;
20211216_132223.0151;41107.3046;23.2318061828613;0;0.0005835035;0;1907.15294127252;
20211216_132223.0442;41136.4022;23.2016641616821;0;0.0005835035;0;1904.61147818596;
20211216_132223.0748;41166.987;23.1731048583984;0;0.0005835035;0;1902.20442850878;
20211216_132223.1951;41287.2837;24.1225793838501;0;0.0005835035;0;1996.33011544586;
20211216_132223.2247;41316.865;24.321466255188;0;0.0005835035;0;2003.95027695188;
