System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211216_131726.7907;148092.3941;0;0;0.4542158;0;638.922624527269;
20211216_131726.8269;148128.5297;0;0;0.4542158;0;638.917522065958;
20211216_131726.8469;148148.5824;0;0;0.445331;0;638.914533481476;
20211216_131726.8660;148167.6325;0;0;0.445331;0;638.930642680757;
20211216_131726.8840;148185.6805;0;0;0.445331;0;638.94004578803;
20211216_131726.9011;148202.7263;0;0;0.445331;0;638.920729327354;
20211216_131726.9292;148230.8208;0;0;0.445331;0;638.916647358305;
20211216_131726.9908;148292.4854;0;0;0.445331;0;638.913877450736;
20211216_131727.0125;148314.1419;0;0;0.445331;0;638.913877450736;
20211216_131727.0325;148334.1911;0;0;0.445331;0;638.930059542322;
20211216_131727.0566;148358.2544;0;0;0.445331;0;638.926123357882;
20211216_131727.0766;148378.3074;0;0;0.445331;0;638.924738404098;
20211216_131727.1037;148405.3792;0;0;0.445331;0;638.914970835303;
20211216_131727.1369;148438.5599;0;0;0.445331;0;638.955717633484;
20211216_131727.2277;148529.3569;0;0;0.445331;0;638.927362527058;
20211216_131727.2628;148564.4521;0;0;0.445331;0;638.926269142491;
20211216_131727.2899;148591.5256;0;0;0.445331;0;638.910378620123;
20211216_131727.3240;148625.6149;0;0;0.445331;0;638.908264743295;
20211216_131727.3430;148644.6285;0;0;0.4021759;0;638.905859297248;
20211216_131727.4148;148716.4232;0;0;0.4021759;0;638.911617789299;
20211216_131727.4499;148751.5143;0;0;0.4021759;0;638.910378620123;
20211216_131727.4834;148785.1035;0;0;0.4021759;0;638.92707095784;
20211216_131727.5140;148815.6846;0;0;0.4021759;0;638.910378620123;
20211216_131727.5383;148840.0066;0;0;0.4021759;0;638.925029973316;
20211216_131727.6007;148902.3794;0;0;0.4021759;0;638.927435419362;
20211216_131727.6175;148919.1525;0;0;0.4021759;0;638.920219081223;
20211216_131727.6376;148939.212;0.0289416689425707;0;0.4021759;0;639.150485870944;
20211216_131727.6678;148969.4531;0.0767775826156139;0;0.4021759;0;639.616559265525;
20211216_131727.6999;149001.5381;0.0958093173801899;0;0.4021759;0;639.73799784472;
20211216_131727.7321;149033.7337;0.147024375200272;0;0.4021759;0;639.92897568235;
20211216_131727.8198;149121.5044;0.21760038882494;0;0.4021759;0;639.918187621293;
20211216_131727.8380;149139.7043;0.230548068881035;0;0.1760837;0;639.903973621927;
20211216_131727.8586;149160.2239;0.243788659572601;0;0.1760837;0;639.895591006917;
20211216_131727.8886;149190.3035;0.273331341147423;0;0.1760837;0;639.922488267255;
20211216_131727.9127;149214.3658;0.290039384365082;0;0.1760837;0;639.940419774147;
20211216_131727.9488;149250.4614;0.345366033911705;0;0.1760837;0;640.123889704419;
20211216_131728.0155;149317.1395;0.42050616145134;0;0.1760837;0;640.427486152406;
20211216_131728.0390;149340.7031;0.438985911011696;0;0.1760837;0;640.512187010164;
20211216_131728.0757;149377.3517;0.475369083881378;0;0.1760837;0;640.620067620733;
20211216_131728.0932;149394.8972;0.493237853050232;0;0.1760837;0;640.713078201197;
20211216_131728.1163;149418.4899;0.528402417898178;0;0.1760837;0;640.828831180645;
20211216_131728.1364;149438.0418;0.545674502849579;0;0.1760837;0;640.934889483604;
20211216_131728.2306;149532.2917;0.79261491894722;0;0.1760837;0;1196.49612523948;
20211216_131728.2598;149561.4282;0.901993310451508;0;0.1760837;0;1341.83915253657;
20211216_131728.2929;149594.5184;1.18754643201828;0;0.1760837;0;1454.45776289436;
20211216_131728.3255;149627.2052;1.50429772138596;0;0.1760837;0;1402.72667757265;
20211216_131728.3556;149657.2572;1.80570774078369;0.3612013;0.001171044;0;1361.10531752277;
20211216_131728.4856;149787.2423;3.07299270629883;0.3612013;0.001171044;0;1417.6090993699;
20211216_131728.5117;149813.3396;3.24674534797668;0.3612013;0.001171044;0;1418.29078820101;
20211216_131728.5377;149839.4059;3.59798877239227;0.3612013;0.001171044;0;1422.75194301727;
20211216_131728.5548;149856.4268;3.77503752708435;0.3612013;0.001171044;0;1427.65030587555;
20211216_131728.6515;149953.1831;4.83564262390137;0.3612013;0.001171044;0;1456.31112262702;
20211216_131728.6686;149970.23;5.0121431350708;0.3612013;0.001171044;0;1461.72512564689;
20211216_131728.6987;150000.3086;5.3656720161438;0.3612013;0.001171044;0;1471.69110729436;
20211216_131728.7309;150032.5175;5.71818680763245;0.3612013;0.001171044;0;1483.38784381842;
20211216_131728.7609;150062.5982;5.89377579689026;0.3612013;0.001171044;0;1488.79441182325;
20211216_131728.8597;150161.3591;6.95309128761292;0.4261364;0.0009336096;0;1533.36222460315;
20211216_131728.8863;150187.9299;7.30555372238159;0.4261364;0.0009336096;0;1551.24124903588;
20211216_131728.9195;150221.1095;7.6621356010437;0.4261364;0.0009336096;0;1572.72844253832;
20211216_131728.9529;150254.5294;8.01794242858887;0.4261364;0.0009336096;0;1594.54350562612;
20211216_131728.9804;150282.0713;8.37354927062988;0.4261364;0.0009336096;0;1618.35960825537;
20211216_131729.0717;150373.3134;9.26485204696655;0.4261364;0.0009336096;0;1683.15926327068;
20211216_131729.1047;150406.4026;9.62311363220215;0.4261364;0.0009336096;0;1712.75441358044;
20211216_131729.1323;150433.9417;9.98238201141358;0.4261364;0.0009336096;0;1743.75492751978;
20211216_131729.1497;150451.3797;10.162405872345;0.4261364;0.0009336096;0;1759.2920679955;
20211216_131729.2397;150541.6818;11.0636255264282;0.4261364;0.0009336096;0;1842.88000604909;
20211216_131729.2626;150564.2439;11.2440888404846;0.4261364;0.0009336096;0;1860.46731547945;
20211216_131729.2892;150590.8433;11.605547618866;0.4261364;0.0009336096;0;1896.47334396459;
20211216_131729.3063;150607.9397;11.7840368270874;0.4261364;0.0009336096;0;1914.40601713338;
20211216_131729.3246;150626.274;11.9679239273071;0.4261364;0.0009336096;0;1933.64156735171;
20211216_131729.3536;150655.2846;12.3300006866455;0.4066558;0.0009336096;0;1971.77794632638;
20211216_131729.4434;150745.0242;13.2530839920044;0.4066558;0.0009336096;0;2083.89709861415;
20211216_131729.4654;150767.0838;13.6247394561768;0.4066558;0.0009336096;0;2142.33587957492;
20211216_131729.4925;150794.154;13.811416053772;0.4066558;0.0009336096;0;2171.68859008012;
20211216_131729.5109;150812.5365;13.9984093666077;0.4066558;0.0009336096;0;2201.09115892155;
20211216_131729.5385;150840.1708;14.3546762466431;0.4066558;0.0009336096;0;2257.11006115956;
20211216_131729.5732;150874.895;14.7129095077515;0.4066558;0.0009336096;0;2313.438172553;
20211216_131729.6445;150946.1469;15.4288610458374;0.4066558;0.0009336096;0;2426.01348488194;
20211216_131729.6673;150968.9749;15.7795909881592;0.4066558;0.0009336096;0;2481.16161565112;
20211216_131729.7004;151002.0296;16.1232879638672;0.4066558;0.0009336096;0;2535.20426173119;
20211216_131729.7309;151032.5236;16.4675548553467;0.4066558;0.0009336096;0;2589.33641956111;
20211216_131729.7610;151062.6494;16.6397603988647;0.4066558;0.0009336096;0;2616.41357810634;
20211216_131729.8446;151146.2729;17.3649936676025;0.3969156;0.0005835035;0;2730.44834015476;
20211216_131729.8664;151168.022;17.7064212799072;0.3969156;0.0005835035;0;2784.13410551229;
20211216_131729.8864;151188.075;17.8874519348145;0.3969156;0.0005835035;0;2812.59884196482;
20211216_131729.9040;151205.6236;18.0574859619141;0.3969156;0.0005835035;0;2839.3351560945;
20211216_131729.9288;151230.4699;18.2365922927856;0.3969156;0.0005835035;0;2867.49724369899;
20211216_131729.9474;151249.0493;18.388670539856;0.3969156;0.0005835035;0;2891.41000152394;
20211216_131729.9805;151282.1375;18.8786779403687;0.3969156;0.0005835035;0;2968.45804202329;
20211216_131730.0491;151350.7915;19.5493383407593;0.3969156;0.0005835035;0;3073.91192199318;
20211216_131730.0777;151379.3683;19.7136594772339;0.3969156;0.0005835035;0;3099.74932822452;
20211216_131730.1029;151404.5099;20.0040298461914;0.3969156;0.0005835035;0;3145.40673517118;
20211216_131730.1397;151441.3305;20.2384763717651;0.3969156;0.0005835035;0;3182.27099764879;
20211216_131730.1637;151465.3788;20.4186315536499;0.3969156;0.0005835035;0;3210.59840499975;
20211216_131730.1813;151482.9277;20.3502639770508;0.3969156;0.0005835035;0;2254.43841241727;
20211216_131730.2490;151550.6107;20.7611560821533;0.3969156;0.0005835035;0;2299.95776133932;
20211216_131730.2761;151577.7958;20.8473043441772;0.3969156;0.0005835035;0;2309.50140497487;
20211216_131730.3057;151607.3747;21.0235095977783;0.3969156;0.0005835035;0;2329.02181831894;
20211216_131730.3258;151627.4424;21.104691696167;0.3969156;0.0005835035;0;2338.0154166252;
20211216_131730.3565;151658.116;21.2740339279175;0.2378247;0.0009336096;0;2356.77527166476;
20211216_131730.3835;151685.1874;21.4453983306885;0.2378247;0.0009336096;0;2375.75948921738;
20211216_131730.4607;151762.3929;21.7181613922119;0.2378247;0.0009336096;0;2405.97655666862;
20211216_131730.4808;151782.4452;21.8376462936401;0.2378247;0.0009336096;0;2419.21336180086;
20211216_131730.5159;151817.5384;21.95749168396;0.2378247;0.0009336096;0;2432.49011191593;
20211216_131730.5425;151844.1582;22.014054107666;0.2378247;0.0009336096;0;2438.7562259747;
20211216_131730.5746;151876.2446;22.1267755508423;0.2378247;0.0009336096;0;2451.24340664809;
20211216_131730.6568;151958.4625;22.415446472168;0.2378247;0.0009336096;0;2483.22301002065;
20211216_131730.6804;151982.0251;22.4660745620728;0.2378247;0.0009336096;0;2488.83163549338;
20211216_131730.7004;152002.0788;22.5754932403564;0.2378247;0.0009336096;0;2500.95333415232;
20211216_131730.7280;152029.6527;22.6298051834106;0.2378247;0.0009336096;0;2506.97015652991;
20211216_131730.7639;152065.5718;22.7496025085449;0.2378247;0.0009336096;0;2520.24151261445;
20211216_131730.7940;152095.7034;22.8736141204834;0.2378247;0.0009336096;0;2533.97967101662;
20211216_131730.8637;152165.8903;23.2639841079712;0.2232143;0.0005835035;0;2577.22550896323;
20211216_131730.8823;152183.9394;23.3436590194702;0.2232143;0.0005835035;0;2586.05218389232;
20211216_131730.9184;152220.0237;23.5207225799561;0.2232143;0.0005835035;0;2605.66750301677;
20211216_131730.9513;152252.9552;23.7111207962036;0.2232143;0.0005835035;0;2626.76020336759;
20211216_131730.9819;152283.512;23.9084730148315;0.2232143;0.0005835035;0;2648.62322959171;
20211216_131731.0636;152365.2357;24.5137561798096;0.2232143;0.0005835035;0;2715.6774435833;
20211216_131731.0871;152388.8;24.6416885375977;0.2232143;0.0005835035;0;2729.85004011992;
20211216_131731.1052;152406.846;24.7708980560303;0.2232143;0.0005835035;0;2744.16433929638;
20211216_131731.1408;152442.4142;25.0342248916626;0.2232143;0.0005835035;0;2773.33583953274;
20211216_131731.1714;152473.0721;25.2881155014038;0.2232143;0.0005835035;0;2801.46235569267;
20211216_131731.2000;152501.6113;25.5378982543945;0.2232143;0.0005835035;0;2829.13373230369;
20211216_131731.2726;152574.3043;26.0578828811646;0.2232143;0.0005835035;0;2886.73877108629;
20211216_131731.3052;152606.8907;26.3250566482544;0.2232143;0.0005835035;0;2916.33654551901;
20211216_131731.3248;152626.443;26.4577543258667;0.2232143;0.0005835035;0;2931.03717390899;
20211216_131731.3507;152652.3444;26.7327489852905;0.3709415;0.0009336096;0;2961.50149205688;
20211216_131731.3875;152689.1312;27.0084886550903;0.3709415;0.0009336096;0;2992.04832429339;
20211216_131731.4757;152777.3378;27.7000162124634;0.3709415;0.0009336096;0;3068.65726155081;
20211216_131731.4947;152796.3893;27.8318504333496;0.3709415;0.0009336096;0;3083.26196366814;
20211216_131731.5243;152825.9683;28.1167413711548;0.3709415;0.0009336096;0;3114.82258207479;
20211216_131731.5449;152846.5486;28.2574642181396;0.3709415;0.0009336096;0;3130.4122050097;
20211216_131731.5775;152879.177;28.5380876541138;0.3709415;0.0009336096;0;3161.49989814515;
20211216_131731.6051;152906.7816;28.8192844390869;0.3709415;0.0009336096;0;3192.65144493929;
20211216_131731.6684;152970.0225;29.1353507995605;0.3709415;0.0009336096;0;2394.72008966337;
20211216_131731.6959;152997.5971;29.2465599060059;0.3709415;0.0009336096;0;2403.86063885537;
20211216_131731.7140;153015.6444;29.4685661315918;0.3709415;0.0009336096;0;2422.10806099473;
20211216_131731.7456;153047.23;29.5790199279785;0.3709415;0.0009336096;0;2431.18636015874;
20211216_131731.7800;153081.6316;29.7976856231689;0.3709415;0.0009336096;0;2449.15926987958;
20211216_131731.8041;153105.7225;30.0147102355957;0.3709415;0.0009336096;0;2466.9971830526;
20211216_131731.8812;153182.9014;30.5557731628418;0.3806818;0.0005835035;0;2511.46877799064;
20211216_131731.9184;153220.022;30.7787063598633;0.3806818;0.0005835035;0;2529.79215391123;
20211216_131731.9495;153251.1277;31.0146789550781;0.3806818;0.0005835035;0;2549.18762984549;
20211216_131731.9786;153280.2093;31.2647861480713;0.3806818;0.0005835035;0;2569.74442597407;
20211216_131732.0141;153316.2783;31.5068252563477;0.3806818;0.0005835035;0;2589.6384852707;
20211216_131732.0818;153383.4861;32.0161205291748;0.3806818;0.0005835035;0;2631.49878629454;
20211216_131732.1074;153409.023;32.1432907104492;0.3806818;0.0005835035;0;2641.95154275105;
20211216_131732.1360;153437.6168;32.3880935668945;0.3806818;0.0005835035;0;2662.07244289908;
20211216_131732.1691;153470.7667;32.6482669830322;0.3806818;0.0005835035;0;2683.45671246766;
20211216_131732.1997;153501.3191;32.905154800415;0.3806818;0.0005835035;0;2704.5712805098;
20211216_131732.2846;153586.2281;33.5640495300293;0.3806818;0.0005835035;0;2758.72763858479;
20211216_131732.3071;153608.7875;33.6971351623535;0.3806818;0.0005835035;0;2769.6664409273;
20211216_131732.3272;153628.8716;33.8313812255859;0.3806818;0.0005835035;0;2780.70058640401;
20211216_131732.3548;153656.4656;34.0996604919434;0.4472403;0.0005835035;0;2802.75138320437;
20211216_131732.3827;153684.3853;34.3665733337402;0.4472403;0.0005835035;0;2824.68963428667;
20211216_131732.4013;153702.9665;34.500191116333;0.4472403;0.0005835035;0;2835.67188044263;
20211216_131732.4625;153764.1637;34.8975700378418;0.4472403;0.0005835035;0;2868.33346421552;
20211216_131732.4911;153792.7398;35.1561538696289;0.4472403;0.0005835035;0;2889.58740234375;
20211216_131732.5117;153813.3239;35.2916667938232;0.4472403;0.0005835035;0;2900.7256380312;
20211216_131732.5448;153846.4127;35.5338432312012;0.4472403;0.0005835035;0;2920.6307769581;
20211216_131732.5720;153873.6481;35.770777130127;0.4472403;0.0005835035;0;2940.10526815038;
20211216_131732.5900;153891.6954;35.8867412567139;0.4472403;0.0005835035;0;2949.63666587878;
20211216_131732.6181;153919.798;36.1212581634521;0.4472403;0.0005835035;0;2968.91230686455;
20211216_131732.6902;153991.8647;36.5950538635254;0.4472403;0.0005835035;0;3007.85487472631;
20211216_131732.7178;154019.4386;36.8331687927246;0.4472403;0.0005835035;0;3027.42616689889;
20211216_131732.7436;154045.3042;36.9439693450928;0.4472403;0.0005835035;0;3036.53333141546;
20211216_131732.7647;154066.331;37.1790767669678;0.4472403;0.0005835035;0;3055.85737289137;
20211216_131732.7887;154090.3946;37.2932178497314;0.4472403;0.0005835035;0;3065.23890404185;
20211216_131732.8238;154125.4878;37.5264232635498;0.4472403;0.0005835035;0;3084.40666441705;
20211216_131732.8960;154197.6801;37.9768901824951;0.4237013;0.0005835035;0;3121.43187310286;
20211216_131732.9156;154217.232;38.2037818908691;0.4237013;0.0005835035;0;3140.08093183967;
20211216_131732.9517;154253.3385;38.3101329803467;0.4237013;0.0005835035;0;3148.82217698796;
20211216_131732.9828;154284.4207;38.6393692016602;0.4237013;0.0005835035;0;3175.88329922621;
20211216_131733.0118;154313.4992;38.7541625976563;0.4237013;0.0005835035;0;3185.31847911276;
20211216_131733.0921;154393.7149;38.9280555725098;0.4237013;0.0005835035;0;2086.70286919661;
20211216_131733.1186;154420.2822;39.0542610168457;0.4237013;0.0005835035;0;2093.46814975617;
20211216_131733.1387;154440.3604;39.113614654541;0.4237013;0.0005835035;0;2096.64975306031;
20211216_131733.1679;154469.5188;39.2374889373779;0.4237013;0.0005835035;0;2103.28980464085;
20211216_131733.1999;154501.6048;39.3687377929688;0.4237013;0.0005835035;0;2110.32536986527;
20211216_131733.2275;154529.1784;39.4334232330322;0.4237013;0.0005835035;0;2113.79285678742;
20211216_131733.2987;154600.3668;39.7537124633789;0.4237013;0.0005835035;0;2130.96161860569;
20211216_131733.3268;154628.4429;39.8110851287842;0.4237013;0.0005835035;0;2134.03679914535;
20211216_131733.3559;154657.521;39.9323295593262;0.3498377;0.0005835035;0;2140.53616857832;
20211216_131733.3860;154687.6904;40.0604473114014;0.3498377;0.0005835035;0;2147.40378993332;
20211216_131733.4191;154720.7789;40.1856708526611;0.3498377;0.0005835035;0;2154.11629646447;
20211216_131733.5144;154816.0324;40.5561332702637;0.3498377;0.0005835035;0;2173.97449274731;
20211216_131733.5380;154839.6349;40.6155864715576;0.3498377;0.0005835035;0;2177.16149008198;
20211216_131733.5746;154876.2958;40.7570629119873;0.3498377;0.0005835035;0;2184.74520543578;
20211216_131733.6072;154908.8812;40.7684921264648;0.3498377;0.0005835035;0;2185.35779236229;
20211216_131733.6383;154939.9647;40.6513710021973;0.3498377;0.0005835035;0;2179.07972396559;
20211216_131733.7170;155018.674;40.3118625640869;0.3498377;0.0005835035;0;2160.88070231638;
20211216_131733.7411;155042.737;40.2958843231201;0.3498377;0.0005835035;0;2160.02407195462;
20211216_131733.7613;155062.9552;40.2792125701904;0.3498377;0.0005835035;0;2159.13055808681;
20211216_131733.7828;155084.4732;40.246480178833;0.3498377;0.0005835035;0;2157.37589453436;
20211216_131733.8034;155105.0276;40.2300933837891;0.3498377;0.0005835035;0;2156.49754226587;
20211216_131733.8234;155125.0806;40.2136756896973;0.3498377;0.0005835035;0;2155.61744058208;
20211216_131733.9437;155245.3899;40.0992359161377;0;0.0005835035;0;2149.48311580974;
20211216_131733.9618;155263.4847;40.0824886322022;0;0.0005835035;0;2148.58537418827;
20211216_131733.9804;155282.0341;40.0483554840088;0;0.0005835035;0;2146.75548577764;
20211216_131734.0155;155317.6293;40.0096424102783;0;0.0005835035;0;2144.68053343949;
20211216_131734.0430;155344.7008;39.989444732666;0;0.0005835035;0;2143.59779114936;
20211216_131734.1197;155421.4048;39.8238670349121;0;0.0005835035;0;2134.72198680708;
20211216_131734.1368;155438.4503;39.7864311218262;0;0.0005835035;0;2132.71526166588;
20211216_131734.1645;155466.1983;39.7120193481445;0;0.0005835035;0;2128.7267405516;
20211216_131734.2016;155503.2975;39.6304458618164;0;0.0005835035;0;2124.35393120832;
20211216_131734.2318;155533.4085;39.5863117218018;0;0.0005835035;0;2121.98828436007;
20211216_131734.3264;155628.0571;39.3177680969238;0;0.0005835035;0;2107.5932205103;
20211216_131734.3552;155656.8722;39.2296199798584;0;0.05391598;0;2102.86804976737;
20211216_131734.3847;155686.3289;39.1416194915772;0;0.05391598;0;2098.15089717792;
20211216_131734.4178;155719.4215;39.0540996551514;0;0.05391598;0;2093.45940267964;
20211216_131734.4499;155751.532;38.9661540985107;0;0.05391598;0;2088.74531156698;
20211216_131734.5366;155838.2347;38.7472927093506;0;0.05391598;0;2077.01329516757;
20211216_131734.5571;155858.7844;38.7039688110352;0;0.05391598;0;2074.69094634815;
20211216_131734.5867;155888.3636;38.6164455413818;0;0.05391598;0;2069.99945184987;
20211216_131734.6188;155920.4797;38.5293273925781;0;0.05391598;0;2065.32938768909;
20211216_131734.6393;155941.0033;38.4858249664307;0;0.05391598;0;2062.9975628701;
20211216_131734.7328;156034.4102;38.2275501251221;0;0.05391598;0;2049.15298170345;
20211216_131734.7593;156060.9813;38.1879615783691;0;0.05391598;0;2047.03079515202;
20211216_131734.7894;156091.0575;38.1122966766357;0;0.05391598;0;2042.97492154844;
20211216_131734.8235;156125.1485;38.0384204864502;0;0.05391598;0;2039.01497421751;
20211216_131734.8561;156157.7349;37.9350563049316;0;0.03921162;0;2033.4741385879;
20211216_131734.9285;156230.1859;37.8347339630127;0;0.03921162;0;2028.09643593563;
20211216_131734.9521;156253.7744;37.76748046875;0;0.03921162;0;2024.4913283427;
20211216_131734.9807;156282.3218;37.7003025054932;0;0.03921162;0;2020.89030271882;
20211216_131735.0102;156311.9017;37.6667152404785;0;0.03921162;0;2019.08986279919;
20211216_131735.0439;156345.5196;37.5995338439941;0;0.03921162;0;2015.4886913907;
20211216_131735.1423;156444.4704;37.3973236083984;0;0.03921162;0;2004.64945993606;
20211216_131735.1694;156471.0415;37.3300632476807;0;0.03921162;0;2001.04406077391;
20211216_131735.1940;156495.625;37.2967746734619;0;0.03921162;0;1999.25965716125;
20211216_131735.2155;156517.1836;37.2299537658691;0;0.03921162;0;1995.61606243158;
20211216_131735.2456;156547.2622;37.1965759277344;0;0.03921162;0;1993.78354989799;
20211216_131735.3357;156637.3844;36.9997798919678;0;0.03442687;0;1982.94563050483;
20211216_131735.3552;156656.907;36.9680671691895;0;0.03442687;0;1981.19738147517;
20211216_131735.3815;156683.1166;36.9039756774902;0;0.03442687;0;1977.66837344807;
20211216_131735.4006;156702.2193;36.8719539642334;0;0.03442687;0;1975.90496281909;
20211216_131735.4302;156731.8303;36.8399631500244;0;0.03442687;0;1974.14432209768;
20211216_131735.4492;156750.8886;36.7761085510254;0;0.03442687;0;1970.6287262546;
20211216_131735.4667;156768.3997;36.7442481994629;0;0.03442687;0;1968.87566633285;
20211216_131735.5495;156851.1197;36.584606552124;0;0.03442687;0;1960.09330992486;
20211216_131735.5735;156875.1834;36.5523239135742;0;0.03442687;0;1958.31896545021;
20211216_131735.5904;156892.0801;36.5191040039063;0;0.03442687;0;1956.49607470081;
20211216_131735.6170;156918.6525;36.4507999420166;0;0.03442687;0;1952.74868132962;
20211216_131735.6345;156936.1963;36.4154582977295;0;0.03442687;0;1950.80945446233;
20211216_131735.6690;156970.6932;36.3435253143311;0;0.03442687;0;1946.8659807922;
20211216_131735.7433;157044.9161;36.1991821289063;0;0.03442687;0;1938.93821376145;
20211216_131735.7618;157063.4634;36.1271392822266;0;0.03442687;0;1934.98409781486;
20211216_131735.7940;157095.7037;36.0910320281982;0;0.03442687;0;1933.00230184178;
20211216_131735.8271;157128.7929;36.019730758667;0;0.03442687;0;1929.08550675508;
20211216_131735.8533;157154.9172;35.9486045837402;0;0.04236256;0;1925.18095757551;
20211216_131735.9531;157254.753;35.7663036346436;0;0.04236256;0;1915.10520011756;
20211216_131735.9836;157285.2334;35.7234020233154;0;0.04236256;0;1912.69960828647;
20211216_131736.0127;157314.3088;35.7059200286865;0;0.04236256;0;1911.71527060733;
20211216_131736.0402;157341.8831;35.6740390777588;0;0.04236256;0;1909.93932250199;
20211216_131736.0749;157376.5567;35.645227432251;0;0.04236256;0;1908.34123161948;
20211216_131736.1491;157450.7247;35.5808097839356;0;0.04236256;0;1904.78773177809;
20211216_131736.1696;157471.2811;35.5676193237305;0;0.04236256;0;1904.06449433345;
20211216_131736.2025;157504.1239;35.5419044494629;0;0.04236256;0;1902.64848842742;
20211216_131736.2200;157521.6691;35.528600692749;0;0.04236256;0;1901.92014852147;
20211216_131736.2421;157543.7277;35.5154754638672;0;0.04236256;0;1901.1996809844;
20211216_131736.2621;157563.7807;35.502360534668;0;0.04236256;0;1900.47935923194;
20211216_131736.3524;157654.0203;35.4244297027588;0;0.0005835035;0;1896.20262194591;
20211216_131736.3883;157689.9484;35.3988624572754;0;0.0005835035;0;1894.79638360868;
20211216_131736.4174;157719.0241;35.3856651306152;0;0.0005835035;0;1894.07314616404;
20211216_131736.4495;157751.1088;35.348902130127;0;0.0005835035;0;1892.17459320263;
20211216_131736.4825;157784.1962;35.3233074188232;0;0.0005835035;0;1890.66747191605;
20211216_131736.5612;157862.8964;35.2721626281738;0;0.0005835035;0;1887.84610238045;
20211216_131736.5877;157889.3531;35.2462966918945;0;0.0005835035;0;1886.4296591206;
20211216_131736.6079;157909.5785;35.2337036132813;0;0.0005835035;0;1885.73630752078;
20211216_131736.6390;157940.6347;35.208239364624;0;0.0005835035;0;1884.3359005679;
20211216_131736.6635;157965.1994;35.1955123901367;0;0.0005835035;0;1883.64138269121;
20211216_131736.7623;158063.9123;35.1189823150635;0;0.0005835035;0;1879.43914134032;
20211216_131736.7933;158094.9954;35.093408203125;0;0.0005835035;0;1878.04966823311;
20211216_131736.8255;158127.1197;35.0683250427246;0;0.0005835035;0;1876.66952534086;
20211216_131736.8576;158159.2241;35.0427200317383;0;0.0005835035;0;1875.26459906511;
20211216_131736.8889;158190.5175;35.0176574707031;0;0.0005835035;0;1873.89057912644;
20211216_131736.9851;158286.7718;34.9413402557373;0;0.0005835035;0;1869.71064282071;
20211216_131737.0112;158313.3493;34.9285995483398;0;0.0005835035;0;1869.01262611341;
20211216_131737.0438;158345.4299;34.9012195587158;0;0.0005835035;0;1867.52197848763;
20211216_131737.0759;158377.5179;34.8736335754395;0;0.0005835035;0;1866.0155861241;
20211216_131737.2042;158505.881;34.6636642456055;0;0.0005835035;0;1854.79804360942;
20211216_131737.2283;158529.9443;34.6261322021484;0;0.0005835035;0;1852.77863520726;
20211216_131737.2639;158565.5392;34.5458015441895;0;0.0005835035;0;1848.45174801577;
20211216_131737.2884;158590.1047;34.4596858978272;0;0.0005835035;0;1843.78241277804;
20211216_131737.3747;158676.3336;34.2151782989502;0;0.06967064;0;1830.57082838314;
20211216_131737.3972;158698.8121;34.1639511108398;0;0.06967064;0;1827.78823755349;
20211216_131737.4182;158719.8662;34.0603843688965;0;0.06967064;0;1822.16401312761;
20211216_131737.4488;158750.4469;34.0067882537842;0;0.06967064;0;1819.26581510313;
20211216_131737.4814;158783.0333;33.843692779541;0;0.06967064;0;1810.41537728279;
20211216_131737.6082;158909.8707;33.3982933044434;0;0.06967064;0;1786.4852710894;
20211216_131737.6328;158934.4357;33.2599067687988;0;0.06967064;0;1778.97911314752;
20211216_131737.6694;158971.0348;33.1190242767334;0;0.06967064;0;1771.3722180409;
20211216_131737.7015;159003.1447;32.9752098083496;0;0.06967064;0;1763.60714663366;
20211216_131737.7974;159099.0771;32.6013690948486;0;0.06967064;0;1743.46539928655;
20211216_131737.8215;159123.1414;32.4505577087402;0;0.06967064;0;1735.31020826595;
20211216_131737.8390;159140.689;32.3745597839355;0;0.1215435;0;1731.21278604884;
20211216_131737.8696;159171.2691;32.224524307251;0;0.1215435;0;1723.09564481116;
20211216_131737.8996;159201.2907;32.0731292724609;0;0.1215435;0;1714.93010308332;
20211216_131737.9792;159280.81;31.7718635559082;0;0.1215435;0;1698.67439027045;
20211216_131738.0158;159317.4249;31.5478042602539;0;0.1215435;0;1686.57485087206;
20211216_131738.0388;159340.4864;0;0;0.1215435;0;476.158409361627;
20211216_131738.0729;159374.5668;0.0198812272399664;0;0.1215435;0;594.329991917701;
20211216_131738.1037;159405.3676;0.0458489097654819;0;0.1215435;0;594.280753166053;
20211216_131738.1925;159494.1081;0;0;0.1215435;0;620.310230619588;
20211216_131738.2115;159513.1589;0;0;0.1215435;0;624.340446132004;
20211216_131738.2431;159544.7428;0;0;0.1215435;0;630.223219561729;
20211216_131738.2611;159562.7908;0;0;0.1215435;0;632.260413686181;
20211216_131738.2946;159596.2698;0;0;0.1215435;0;635.08054405261;
20211216_131738.3740;159675.6919;0;0;0.3279239;0;638.005785122039;
20211216_131738.3996;159701.2601;0;0;0.3279239;0;638.40108008901;
20211216_131738.4197;159721.3121;0;0;0.3279239;0;638.520987929812;
20211216_131738.4517;159753.3978;0;0;0.3279239;0;638.686016107061;
20211216_131738.4788;159780.5075;0;0;0.3279239;0;638.756502965453;
20211216_131738.5130;159814.6558;0;0;0.3279239;0;638.822980747101;
20211216_131738.5838;159885.45;0;0;0.3279239;0;638.887198867312;
