System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211220_170704.2155;144173.4519;35.108572769165;0;0.004178574;0;1878.87364284248;
20211220_170704.2882;144246.1447;35.0460262298584;0;0.004178574;0;1875.44405991864;
20211220_170704.3098;144267.7436;35.0335189819336;0;0.004178574;0;1874.7585806877;
20211220_170704.3404;144298.284;35.0085697174072;0;0.004178574;0;1873.39039213338;
20211220_170704.3736;144331.5084;34.983634185791;0;0.004178574;0;1872.02366142516;
20211220_170704.4021;144360.0756;34.9711921691895;0;0.004178574;0;1871.34022317874;
20211220_170704.5014;144459.3387;34.8966499328613;0;0;0;1867.25665049948;
20211220_170704.5280;144485.9098;34.8718688964844;0;0;0;1865.89997892926;
20211220_170704.5561;144514.0124;34.8471256256104;0;0;0;1864.54272422062;
20211220_170704.5731;144531.0535;34.8347591400146;0;0;0;1863.86482578934;
20211220_170704.5921;144550.0456;34.8224029541016;0;0;0;1863.18969726563;
20211220_170704.6192;144577.1219;34.7977180480957;0;0;0;1861.83754501829;
20211220_170704.7004;144658.3548;34.7484512329102;0;0;0;1859.14155024632;
20211220_170704.7270;144684.9542;34.7595405578613;0;0;0;1862.88806890986;
20211220_170704.7477;144705.5912;34.783772277832;0;0;0;1867.64983158962;
20211220_170704.7781;144736.0248;34.8285381317139;0;0;0;1875.14111950139;
20211220_170704.8087;144766.5892;34.888355255127;0;0;0;1882.80749472843;
20211220_170704.8927;144850.5872;35.1212139129639;0;0;0;1905.43341181081;
20211220_170704.9168;144874.6785;35.1650218963623;0;0;0;1908.12838609052;
20211220_170704.9378;144895.7644;35.2429527282715;0.1948052;0;0;1911.91207982932;
20211220_170704.9654;144923.3154;35.277799987793;0.1948052;0;0;1913.19877478727;
20211220_170704.9991;144957.0531;35.3548416137695;0.1948052;0;0;1916.91292926764;
20211220_170705.0287;144986.5914;35.4299022674561;0.1948052;0;0;1920.26451742573;
20211220_170705.1014;145059.3415;35.5791584014893;0.1948052;0;0;1926.74770476712;
20211220_170705.1245;145082.43;35.6530277252197;0.1948052;0;0;1929.8346938601;
20211220_170705.1551;145113.0192;35.7269004821777;0.1948052;0;0;1932.95725439764;
20211220_170705.1793;145137.1952;35.7638454437256;0.1948052;0;0;1934.54732712667;
20211220_170705.1983;145156.2429;35.8008110046387;0.1948052;0;0;1936.07587875075;
20211220_170705.2154;145173.296;35.8378520965576;0.1948052;0;0;1937.64233437313;
20211220_170705.3031;145261.0217;36.0598651885986;0.1948052;0;0;1947.08203358255;
20211220_170705.3211;145279.0707;36.0969234466553;0.1948052;0;0;1948.66350501966;
20211220_170705.3407;145298.6202;36.133988571167;0.1948052;0;0;1950.229231719;
20211220_170705.3742;145332.1299;36.2081394195557;0.1948052;0;0;1953.39494450077;
20211220_170705.4033;145361.2047;36.2452114105225;0.1948052;0;0;1954.99872098303;
20211220_170705.4339;145391.7854;36.3195442199707;0.2045455;0;0;1958.1644337648;
20211220_170705.5076;145465.4813;36.5052165985107;0.2045455;0;0;1966.09817796452;
20211220_170705.5271;145485.0332;36.5423950195312;0.2045455;0;0;1967.6956857086;
20211220_170705.5622;145520.1424;36.6167896270752;0.2045455;0;0;1970.88661922771;
20211220_170705.5928;145550.7143;36.6911979675293;0.2045455;0;0;1974.08965286935;
20211220_170705.6219;145579.7959;36.7656955718994;0.2045455;0;0;1977.28802140351;
20211220_170705.6409;145598.8143;36.840145111084;0.2045455;0;0;1980.49732378334;
20211220_170705.7121;145670.0355;36.951989364624;0.2045455;0;0;1985.31740030665;
20211220_170705.7422;145700.1152;37.0265419006348;0.2045455;0;0;1988.54142693198;
20211220_170705.7608;145718.6998;37.0638748168945;0.2045455;0;0;1990.1593445213;
20211220_170705.7791;145737.0215;37.1011768341064;0.2045455;0;0;1991.77332592618;
20211220_170705.8056;145763.4786;37.1758598327637;0.2045455;0;0;1995.00639119725;
20211220_170705.8256;145783.5306;37.2132167816162;0.2045455;0;0;1996.62955703249;
20211220_170705.8426;145800.5754;37.2505462646484;0.2045455;0;0;1998.2455794219;
20211220_170705.9113;145869.2639;37.4000324249268;0.2045455;0;0;2004.7946614065;
20211220_170705.9314;145889.3172;37.4373413085938;0.2045455;0;0;2006.79453467108;
20211220_170705.9645;145922.4051;37.5118217468262;0.2045455;0;0;2010.78699196979;
20211220_170705.9978;145955.7182;37.5781894683838;0.2045455;0;0;2014.34457378023;
20211220_170706.0309;145988.8046;37.6504554748535;0.2045455;0;0;2018.21836240732;
20211220_170706.1186;146077.0396;37.8309059143066;0.2045455;0;0;2027.89117120633;
20211220_170706.1515;146109.4363;37.8990177154541;0.2045455;0;0;2031.54220095106;
20211220_170706.1798;146137.7038;37.9744388580322;0.2045455;0;0;2035.58509972445;
20211220_170706.1983;146156.2692;38.0064846038818;0.2045455;0;0;2037.30287977085;
20211220_170706.2164;146174.3165;38.0460525512695;0.2045455;0;0;2039.42390004541;
20211220_170706.2495;146207.4334;38.1138450622559;0.2045455;0;0;2043.05787299089;
20211220_170706.3207;146278.5942;38.2830345153809;0.2045455;0;0;2052.12713350916;
20211220_170706.3402;146298.1454;38.3134185791016;0.2045455;0;0;2053.75583915953;
20211220_170706.3665;146324.4598;38.3392124176025;0.2045455;0;0;2055.13860617474;
20211220_170706.3851;146343.0376;38.3639247894287;0.2045455;0;0;2056.463205131;
20211220_170706.4162;146374.1221;38.4113376617432;0.2045455;0;0;2059.00481400216;
20211220_170706.4472;146405.1746;38.4477264404297;0.1590909;0;0;2060.95541206894;
20211220_170706.5275;146485.891;38.5467922210693;0.1590909;0;0;2066.2656164473;
20211220_170706.5595;146517.4725;38.5936660766602;0.1590909;0;0;2068.77835996591;
20211220_170706.5896;146547.5529;38.6213687896729;0.1590909;0;0;2070.26332199194;
20211220_170706.6232;146581.1459;38.6875030517578;0.1590909;0;0;2073.8082205414;
20211220_170706.6528;146610.7217;38.7338928222656;0.1590909;0;0;2076.29501439963;
20211220_170706.7120;146669.8908;38.8081466674805;0.1590909;0;0;2080.27537157581;
20211220_170706.7290;146686.9001;38.827352142334;0.1590909;0;0;2081.3049024837;
20211220_170706.7616;146719.4855;38.870641708374;0.1590909;0;0;2083.6253561032;
20211220_170706.7796;146737.5536;38.8933902740479;0.1590909;0;0;2084.84469857186;
20211220_170706.8083;146766.1932;38.9342250823975;0.1590909;0;0;2087.03350868954;
20211220_170706.8394;146797.2996;38.9739475250244;0.1590909;0;0;2089.1628386868;
20211220_170706.9321;146890.0228;39.0739608764648;0.135552;0;0;2094.52406767827;
20211220_170706.9667;146924.6162;39.1109264373779;0.135552;0;0;2096.50557208213;
20211220_170707.0005;146958.4465;39.1564373016357;0.135552;0;0;2098.94513172709;
20211220_170707.0256;146983.514;39.1979724884033;0.135552;0;0;2101.17155427386;
20211220_170707.0567;147014.5954;39.2444583892822;0.135552;0;0;2103.6634505934;
20211220_170707.1429;147100.8248;39.3720027923584;0.135552;0;0;2110.50031139592;
20211220_170707.1645;147122.3827;39.3997638702393;0.135552;0;0;2111.98848068334;
20211220_170707.1848;147142.7671;39.4235939025879;0.135552;0;0;2113.26569964172;
20211220_170707.2169;147174.8524;39.4813133239746;0.135552;0;0;2116.35983218053;
20211220_170707.2435;147201.4239;39.5358673095703;0.135552;0;0;2119.28412565001;
20211220_170707.2610;147218.9704;39.5657878875732;0.135552;0;0;2120.88804791687;
20211220_170707.3421;147300.0514;39.7137050628662;0.135552;0;0;2128.8169812245;
20211220_170707.3704;147328.3725;39.7599987030029;0.135552;0;0;2131.2983810522;
20211220_170707.4042;147362.1765;39.7723926544189;0.135552;0;0;2131.96286729946;
20211220_170707.4349;147392.8244;39.7806495666504;0.1209416;0;0;2132.40546937201;
20211220_170707.4664;147424.2964;39.7723068237305;0.1209416;0;0;2131.95820219198;
20211220_170707.5512;147509.0788;39.7667381286621;0.1209416;0;0;2131.65978109761;
20211220_170707.5753;147533.7613;39.7910453796387;0.1209416;0;0;2132.96265814714;
20211220_170707.5939;147551.8182;39.8042873382568;0.1209416;0;0;2133.67262919238;
20211220_170707.6234;147581.3636;39.8431686401367;0.1209416;0;0;2135.75662017628;
20211220_170707.6525;147610.4408;39.8692028045654;0.1209416;0;0;2137.15236202167;
20211220_170707.7403;147698.2228;40.0293972015381;0.1209416;0;0;2145.73936705377;
20211220_170707.7609;147718.7776;40.0501853942871;0.1209416;0;0;2146.85359881942;
20211220_170707.7784;147736.3255;40.0757183074951;0.1209416;0;0;2148.22237051217;
20211220_170707.8094;147767.3483;40.1267223358154;0.1209416;0;0;2150.95641506705;
20211220_170707.8295;147787.4006;40.1536560058594;0.1209416;0;0;2152.40012004877;
20211220_170707.8545;147812.4678;40.2187225341797;0.1209416;0;0;2155.88801681616;
20211220_170707.8736;147831.5176;40.2527801513672;0.1209416;0;0;2157.71353168852;
20211220_170707.9332;147891.1761;40.2415843963623;0.05681819;0;0;2157.11348223838;
20211220_170707.9508;147908.7227;40.1349758148193;0.05681819;0;0;2151.39872557039;
20211220_170707.9790;147936.9513;39.9903923034668;0.05681819;0;0;2143.64852419325;
20211220_170707.9961;147953.9999;39.9744071960449;0.05681819;0;0;2142.79160226227;
20211220_170708.0161;147974.0515;39.9584289550781;0.05681819;0;0;2141.93511768511;
20211220_170708.0387;147996.6116;39.9265171051025;0.05681819;0;0;2140.22448108454;
20211220_170708.0582;148016.1615;39.9105937957764;0.05681819;0;0;2139.37105798418;
20211220_170708.1811;148138.9913;39.7993846893311;0.05681819;0;0;2133.40977954257;
20211220_170708.2172;148175.0845;39.7676788330078;0.05681819;0;0;2131.71007678767;
20211220_170708.2497;148207.673;39.7360828399658;0.05681819;0;0;2130.01649698634;
20211220_170708.2793;148237.1987;39.7045143127441;0.05681819;0;0;2128.32422924649;
20211220_170708.3419;148299.8637;39.5864833831787;0.05681819;0;0;2121.99732300582;
20211220_170708.3605;148318.4121;39.5460090637207;0.05681819;0;0;2119.82790224112;
20211220_170708.3846;148342.543;39.5024036407471;0.05681819;0;0;2117.49024603777;
20211220_170708.4027;148360.6333;39.4559177398682;0.05681819;0;0;2114.99849550284;
20211220_170708.4378;148395.7244;39.2979515075684;0;0.06878571;0;2106.5307422808;
20211220_170708.4649;148422.7997;39.2381618499756;0;0.06878571;0;2103.32595922385;
20211220_170708.5857;148543.6187;38.7584266662598;0;0.06878571;0;2077.61013735631;
20211220_170708.6183;148576.2116;38.613204574585;0;0.06878571;0;2069.82567659609;
20211220_170708.6358;148593.7581;38.5361766815186;0;0.06878571;0;2065.69661911885;
20211220_170708.6534;148611.8054;38.3683776855469;0;0.06878571;0;2056.70200032034;
20211220_170708.6835;148641.4151;38.2811943054199;0;0.06878571;0;2052.02858311355;
20211220_170708.7728;148730.7741;37.7437808990479;0;0.06878571;0;2023.22096126095;
20211220_170708.7914;148749.3235;37.6524124145508;0;0.06878571;0;2018.32332732571;
20211220_170708.8101;148768.0272;37.5579677581787;0;0.06878571;0;2013.26066521323;
20211220_170708.8397;148797.6054;37.339013671875;0;0.06878571;0;2001.52383792173;
20211220_170708.8724;148830.2785;37.1204063415527;0;0.06878571;0;1989.74342103217;
20211220_170708.8949;148852.8414;37.0135780334473;0;0.06878571;0;1983.92355366118;
20211220_170709.0017;148959.6623;36.3738716125488;0;0.1764706;0;1948.94691029931;
20211220_170709.0253;148983.2252;36.1589824676514;0;0.1764706;0;1937.20250220815;
20211220_170709.0609;149018.8201;35.9445774078369;0;0.1764706;0;1925.49614389991;
20211220_170709.0905;149048.4383;35.8352428436279;0;0.1764706;0;1919.54404988866;
20211220_170709.2068;149164.7452;34.9743988037109;0;0.1764706;0;1872.65534613542;
20211220_170709.2273;149185.2494;34.8672374725342;0;0.1764706;0;1866.82629433407;
20211220_170709.2604;149218.3383;34.6565299987793;0;0.1764706;0;1855.34838050794;
20211220_170709.2788;149236.7703;34.5479507446289;0;0.1764706;0;1849.47909215453;
20211220_170709.4017;149359.5943;33.7995174407959;0;0.1764706;0;1808.89498959681;
20211220_170709.4312;149389.1732;33.5862968444824;0;0.179902;0;1797.34841121989;
20211220_170709.4643;149422.2631;33.3731037139893;0;0.179902;0;1785.8267620111;
20211220_170709.4969;149454.8474;33.1605697631836;0;0.179902;0;1774.33762277008;
20211220_170709.6227;149580.6605;32.3134140014648;0;0.179902;0;1728.63764671763;
20211220_170709.6523;149610.2387;32.2075572967529;0;0.179902;0;1722.93936371044;
20211220_170709.6794;149637.3109;31.9959743499756;0;0.179902;0;1711.54294348067;
20211220_170709.6965;149654.3881;31.8902000427246;0;0.179902;0;1705.86259198037;
20211220_170709.7794;149737.3359;31.4037975311279;0;0.179902;0;1679.45443900527;
20211220_170709.8101;149768.0221;31.2238414764404;0;0.179902;0;1669.64167698174;
20211220_170709.8306;149788.5755;31.1357242584229;0;0.179902;0;1664.8523610109;
20211220_170709.8587;149816.6522;30.958899307251;0;0.179902;0;1655.32723202068;
20211220_170709.8853;149843.2205;30.8737689971924;0;0.179902;0;1650.69740441195;
20211220_170710.0116;149969.5473;30.2420997619629;0;0.1321799;0;1616.44560212542;
20211220_170710.0292;149987.0942;30.1678562164307;0;0.1321799;0;1612.40693110569;
20211220_170710.0592;150017.1739;30.0263488769531;0;0.1321799;0;1604.67772271223;
20211220_170710.0899;150047.871;29.8948974609375;0;0.1321799;0;1597.44680611191;
20211220_170710.1813;150139.1814;29.5946926116943;0;0.1321799;0;1581.0097372456;
20211220_170710.2157;150173.6728;29.4912288665771;0;0.1321799;0;1575.20357362784;
20211220_170710.2483;150206.2588;29.4119178771973;0;0.1321799;0;1570.49866694554;
20211220_170710.2774;150235.337;29.3503120422363;0;0.1321799;0;1566.7686219428;
20211220_170710.3067;150264.6531;29.3068439483643;0;0.1321799;0;1564.0179579425;
20211220_170710.3894;150347.3766;29.260412979126;0;0.1321799;0;1560.82775334644;
20211220_170710.4151;150373.0155;29.2509578704834;0;0.1321799;0;1560.30890592344;
20211220_170710.4356;150393.5423;29.2414993286133;0;0;0;1559.78860065436;
20211220_170710.4647;150422.6205;29.2226131439209;0;0;0;1558.7628601463;
20211220_170710.4950;150452.9052;29.2037338256836;0;0;0;1557.73988954581;
20211220_170710.6209;150578.7968;29.1283676147461;0;0;0;1553.6704579736;
20211220_170710.6530;150610.8804;29.1095672607422;0;0;0;1552.65186091138;
20211220_170710.6880;150645.9739;29.0907703399658;0;0;0;1551.63851209507;
20211220_170710.7172;150675.1084;29.13486328125;0;0;0;1578.37686720927;
20211220_170710.7929;150750.7841;29.2970146179199;0;0;0;1651.58027600331;
20211220_170710.8260;150783.8852;29.3857086181641;0;0;0;1672.22847908166;
20211220_170710.8535;150811.4598;29.4653079986572;0;0;0;1682.45716459432;
20211220_170710.8736;150831.5473;29.5189521789551;0;0;0;1689.86389743295;
20211220_170710.9032;150861.1641;29.61979637146;0;0;0;1702.68040553779;
20211220_170710.9967;150954.6068;29.8886112213135;0.2637987;0;0;1725.23692914635;
20211220_170711.0284;150986.2876;29.9885112762451;0.2637987;0;0;1728.61053078038;
20211220_170711.0594;151017.3773;30.0900146484375;0.2637987;0;0;1732.21490945026;
20211220_170711.0925;151050.4682;30.1921291351318;0.2637987;0;0;1736.38930594086;
20211220_170711.1182;151076.1047;30.2949542999268;0.2637987;0;0;1740.57565676938;
20211220_170711.2029;151160.8547;30.5556564331055;0.2637987;0;0;1750.59543293752;
20211220_170711.2280;151185.8932;30.607336807251;0.2637987;0;0;1752.35097119763;
20211220_170711.2480;151205.9465;30.6568405151367;0.2637987;0;0;1753.48736222383;
20211220_170711.2771;151235.024;30.7624397277832;0.2637987;0;0;1757.56641558021;
20211220_170711.3130;151270.9115;30.8659481048584;0.2637987;0;0;1761.05343763995;
20211220_170711.3933;151351.1859;31.126070022583;0.2637987;0;0;1770.18042886333;
20211220_170711.4155;151373.3913;31.1782138824463;0.2637987;0;0;1771.87998583362;
20211220_170711.4480;151405.9508;31.2826251983643;0.299513;0;0;1775.50492013336;
20211220_170711.4651;151422.9983;31.3348892211914;0.299513;0;0;1777.33101814416;
20211220_170711.4972;151455.0806;31.4394618988037;0.299513;0;0;1780.99254438072;
20211220_170711.5295;151487.4072;31.544206237793;0.299513;0;0;1784.59736040443;
20211220_170711.6247;151582.658;31.8593112945557;0.299513;0;0;1795.70396083176;
20211220_170711.6513;151609.2472;31.9119632720947;0.299513;0;0;1797.59114259368;
20211220_170711.6869;151644.8042;32.017325592041;0.299513;0;0;1801.35165657967;
20211220_170711.7160;151673.88;32.1228870391846;0.299513;0;0;1805.07324607509;
20211220_170711.8049;151762.8423;32.4399147033691;0.299513;0;0;1816.39823184651;
20211220_170711.8248;151782.6868;32.492903137207;0.299513;0;0;1818.37419643524;
20211220_170711.8528;151810.7608;32.5459602355957;0.299513;0;0;1820.22216213737;
20211220_170711.8839;151841.8436;32.6519508361816;0.299513;0;0;1823.99944135338;
20211220_170711.9022;151860.1462;32.7024261474609;0.299513;0;0;1825.49212996367;
20211220_170711.9388;151896.6948;32.8617244720459;0.2970779;0;0;1831.21621684664;
20211220_170712.0130;151970.9208;33.0769123077393;0.2970779;0;0;1839.45698343265;
20211220_170712.0396;151997.5312;33.1812309265137;0.2970779;0;0;1842.97155878346;
20211220_170712.0722;152030.1165;33.2905963897705;0.2970779;0;0;1847.33139329655;
20211220_170712.1015;152059.3995;33.344123840332;0.2970779;0;0;1849.1599696457;
20211220_170712.1220;152079.9137;33.397819519043;0.2970779;0;0;1851.12033528127;
20211220_170712.2197;152177.6732;33.771354675293;0.2970779;0;0;1864.62086477097;
20211220_170712.2480;152205.9056;33.8195262908936;0.2970779;0;0;1865.85420256208;
20211220_170712.2765;152234.4543;33.914705657959;0.2970779;0;0;1868.36257254242;
20211220_170712.3046;152262.528;34.0083572387695;0.2970779;0;0;1870.93523353528;
20211220_170712.3227;152280.6002;34.0526699066162;0.2970779;0;0;1872.07104142304;
20211220_170712.3422;152300.0883;34.102046585083;0.2970779;0;0;1873.89130804949;
20211220_170712.4158;152373.7559;34.2778072357178;0.2970779;0;0;1878.95571957728;
20211220_170712.4385;152396.4296;34.3592056274414;0.247565;0;0;1881.16843837082;
20211220_170712.4646;152422.5041;34.4043766021729;0.247565;0;0;1882.89627755523;
20211220_170712.4926;152450.5743;34.4877902984619;0.247565;0;0;1885.69096850741;
20211220_170712.5097;152467.6215;34.5319896697998;0.247565;0;0;1887.46137679762;
20211220_170712.5272;152485.1623;34.5729583740234;0.247565;0;0;1888.84137390525;
20211220_170712.6246;152582.4945;34.3882335662842;0.247565;0;0;1848.00725074331;
20211220_170712.6538;152611.7321;34.36457862854;0.247565;0;0;1839.47637278563;
20211220_170712.6794;152637.3;34.3526378631592;0.247565;0;0;1838.02348337356;
20211220_170712.6969;152654.8465;34.3406387329102;0.247565;0;0;1837.05212052461;
20211220_170712.7297;152687.6395;34.3165924072266;0.247565;0;0;1835.54835228404;
20211220_170712.8255;152783.3838;34.244556427002;0.247565;0;0;1831.56012273898;
20211220_170712.8529;152810.812;34.2325778961182;0.247565;0;0;1830.90700769121;
20211220_170712.8734;152831.3394;34.2086345672607;0.247565;0;0;1829.59654984201;
20211220_170712.9040;152861.9188;34.1847221374512;0.247565;0;0;1828.28988239264;
20211220_170712.9325;152890.403;34.1715316772461;0;0.01269643;0;1827.57466310149;
20211220_170713.0588;153016.7684;33.8575698852539;0;0.01269643;0;1810.96673467357;
20211220_170713.0924;153050.3566;33.7651542663574;0;0.01269643;0;1806.00087354138;
20211220_170713.1256;153083.5342;33.6500038146973;0;0.01269643;0;1799.92486261258;
20211220_170713.1520;153109.9592;33.5830833435059;0;0.01269643;0;1796.39614615471;
20211220_170713.2307;153188.587;33.2155082702637;0;0.01269643;0;1776.69991657233;
20211220_170713.2497;153207.6668;33.1360427856445;0;0.01269643;0;1772.44271442389;
20211220_170713.2798;153237.7185;32.9703861236572;0;0.01269643;0;1763.56720165083;
20211220_170713.3061;153264.0001;32.7930015563965;0;0.01269643;0;1754.08945265849;
20211220_170713.3400;153297.9061;32.6167602539063;0;0.01269643;0;1744.57438280628;
20211220_170713.4297;153387.6447;32.1764591217041;0;0.1482266;0;1720.83685808121;
20211220_170713.4473;153405.1923;32.0867866516113;0;0.1482266;0;1716.01896832703;
20211220_170713.4673;153425.245;31.9974025726318;0;0.1482266;0;1711.20880515712;
20211220_170713.4960;153453.8955;31.8180027008057;0;0.1482266;0;1701.54722177299;
20211220_170713.5289;153486.8478;31.6374217987061;0;0.1482266;0;1691.83971623706;
20211220_170713.5600;153517.8972;31.457551574707;0;0.1482266;0;1682.16340860743;
20211220_170713.6447;153602.6222;31.0032669067383;0;0.1482266;0;1657.80017634106;
20211220_170713.6683;153626.2152;30.909642791748;0;0.1482266;0;1652.81303065598;
20211220_170713.6888;153646.7402;30.7189647674561;0;0.1482266;0;1642.64542889443;
20211220_170713.7149;153672.8102;30.6244411468506;0;0.1482266;0;1637.5770811822;
20211220_170713.7475;153705.4758;30.4359775543213;0;0.1482266;0;1627.46735591038;
20211220_170713.8398;153797.745;29.8640430450439;0;0.1482266;0;1596.91921161239;
20211220_170713.8734;153831.3097;29.6723041534424;0;0.1482266;0;1586.67478136196;
20211220_170713.9030;153860.8948;29.5766578674316;0;0.1482266;0;1581.55847051341;
20211220_170713.9295;153887.4457;29.3852382659912;0;0.1627452;0;1571.33590795432;
20211220_170713.9551;153913.0153;29.19397315979;0;0.1627452;0;1561.12632022542;
20211220_170714.0513;154009.2682;28.7125230789185;0;0.1627452;0;1535.46137718638;
20211220_170714.0719;154029.823;28.5219223022461;0;0.1627452;0;1525.29508748632;
20211220_170714.0925;154050.3781;28.4264717102051;0;0.1627452;0;1520.21245288241;
20211220_170714.1213;154079.2068;28.2359481811523;0;0.1627452;0;1510.06540675072;
20211220_170714.1413;154099.2614;28.1376977920532;0;0.1627452;0;1504.90142433507;
20211220_170714.1634;154121.3205;28.0434419631958;0;0.1627452;0;1499.83730437649;
20211220_170714.2566;154214.5676;27.3528722763062;0;0.1627452;0;2248.21282647977;
20211220_170714.2772;154235.1227;27.2467426300049;0;0.1627452;0;2239.48965862298;
20211220_170714.3123;154270.2442;27.0324800491333;0;0.1627452;0;2221.8788778706;
20211220_170714.3299;154287.7955;26.9277614593506;0;0.1627452;0;2213.27175456248;
20211220_170714.3514;154309.3224;26.8227132797241;0;0.1627452;0;2204.6375153171;
20211220_170714.3714;154329.374;26.6124057769775;0;0.1627452;0;2187.3516884579;
20211220_170714.4592;154417.1066;26.089497756958;0;0.1627452;0;2144.37234477632;
20211220_170714.4762;154434.1517;25.9853456497192;0;0.1627452;0;2135.81187254304;
20211220_170714.4973;154455.2072;25.8814252853394;0;0.1627452;0;2127.27020652431;
20211220_170714.5295;154487.4594;25.6738849639893;0;0.1627452;0;2110.21194943957;
20211220_170714.5552;154513.0932;25.4668853759766;0;0.1627452;0;2093.19801087592;
20211220_170714.5727;154530.6695;25.3636070251465;0;0.1627452;0;2084.70926467021;
20211220_170714.6506;154608.4785;24.9518995285034;0;0.1627452;0;2050.8698870422;
20211220_170714.6676;154625.5257;24.8493490219116;0;0.1627452;0;2042.44091252612;
20211220_170714.6953;154653.1805;24.6493137359619;0;0.1627452;0;2025.99932433693;
20211220_170714.7138;154671.7296;24.4486261367798;0;0.1627452;0;2009.50423319628;
20211220_170714.7467;154704.6024;24.3511035919189;0;0.1627452;0;2001.48870383099;
20211220_170714.7798;154737.7564;24.1568172454834;0;0.1627452;0;1985.44379556255;
20211220_170714.8471;154804.9847;23.7756551742554;0;0.1627452;0;1953.60953944504;
20211220_170714.8667;154824.6407;23.6811967849731;0;0.1627452;0;1945.71588601276;
20211220_170714.8878;154845.6962;23.4962299346924;0;0.1627452;0;1930.25061734922;
20211220_170714.9164;154874.3116;23.4051069259644;0;0.1627452;0;1922.63614144295;
20211220_170714.9349;154892.7995;23.3144147872925;0;0.1436851;0;1915.06015267342;
20211220_170714.9654;154923.3478;23.134771156311;0;0.1436851;0;1900.06970448099;
20211220_170715.0537;155011.6381;22.5995567321777;0;0.1436851;0;1855.51384603901;
20211220_170715.0908;155048.739;22.5111665725708;0;0.1436851;0;1848.16047036724;
20211220_170715.1174;155075.2906;22.3337356567383;0;0.1436851;0;1833.4457008702;
20211220_170715.1508;155108.6973;22.1578187942505;0;0.1436851;0;1818.84610121417;
20211220_170715.1798;155137.7727;21.982063293457;0;0.1436851;0;1804.28251035654;
20211220_170715.2567;155214.6522;21.5442237854004;0;0.1436851;0;1768.06830144992;
20211220_170715.2798;155237.7427;21.4575897216797;0;0.1436851;0;1760.90065536985;
20211220_170715.3104;155268.3375;21.2836898803711;0;0.1436851;0;1746.56040653302;
20211220_170715.3390;155296.9132;21.1103342056274;0;0.1436851;0;1732.26039424823;
20211220_170715.3666;155324.4878;21.0239868164063;0;0.1436851;0;1725.14173179675;
20211220_170715.3856;155343.5376;20.9378025054932;0;0.1436851;0;1718.0433334059;
20211220_170715.4603;155418.2353;20.5088670730591;0;0.1400519;0;1682.753982058;
20211220_170715.4794;155437.321;20.4235565185547;0;0.1400519;0;1675.74699061691;
20211220_170715.5109;155468.8704;20.2526882171631;0;0.1400519;0;1661.72950890414;
20211220_170715.5295;155487.4383;20.1677055358887;0;0.1400519;0;1654.75735998457;
20211220_170715.5581;155516.0161;19.9988611221313;0;0.1400519;0;1640.90024134156;
20211220_170715.5887;155546.5978;19.9139453887939;0;0.1400519;0;1633.9576866976;
20211220_170715.6568;155615.2205;19.4907228469849;0;0.1400519;0;1599.35964596499;
20211220_170715.6839;155641.7909;19.4063255310059;0;0.1400519;0;1592.46388818048;
20211220_170715.7159;155673.8762;19.2376836776733;0;0.1400519;0;1578.70050904098;
20211220_170715.7490;155706.9316;19.0697834014893;0;0.1400519;0;1564.99325697589;
20211220_170715.7777;155735.6101;18.9015741348267;0;0.1400519;0;1551.30087494091;
20211220_170715.8584;155816.3248;18.4836645126343;0;0.1400519;0;1517.27824605954;
20211220_170715.8840;155841.8972;18.3999366760254;0;0.1400519;0;1510.48351700898;
20211220_170715.9045;155862.4482;18.2331745147705;0;0.1400519;0;1496.94245939801;
20211220_170715.9361;155894.0587;18.1453765869141;0;0.1400519;0;1783.15030237672;
20211220_170715.9667;155924.6125;17.9450752258301;0;0.1400519;0;1973.07761611453;
20211220_170715.9933;155951.1836;17.7564399719238;0;0.1400519;0;1965.69420881332;
20211220_170716.0695;156027.3886;17.3912664413452;0;0.1400519;0;1925.8063735476;
20211220_170716.0915;156049.4445;17.2106546401978;0;0.1400519;0;1905.59887734188;
20211220_170716.1196;156077.5199;17.1205942153931;0;0.1400519;0;1895.52545243767;
20211220_170716.1522;156110.1059;16.9419239044189;0;0.1400519;0;1875.53794520676;
20211220_170716.1873;156145.2001;16.693044090271;0;0.1400519;0;1847.5703342705;
20211220_170716.2793;156237.2441;16.3876258850098;0;0.1400519;0;1812.64121669113;
20211220_170716.3099;156267.8299;16.3170232772827;0;0.1400519;0;1804.18454309937;
20211220_170716.3420;156299.9115;16.2722574234009;0;0.1400519;0;1798.67578008372;
20211220_170716.3747;156332.5911;16.2424158096314;0;0.1400519;0;1795.02300092369;
20211220_170716.4042;156362.171;16.2132814407349;0;0.1400519;0;1791.68249239587;
20211220_170716.4799;156437.8722;16.1460210800171;0;0;0;1786.33817441904;
20211220_170716.4990;156456.9224;16.132168006897;0;0;0;1783.46242722432;
20211220_170716.5286;156486.5296;16.1036447525024;0;0;0;1779.48848457093;
20211220_170716.5597;156517.6063;16.0751558303833;0;0;0;1776.14593505859;
20211220_170716.5794;156537.2989;16.060961151123;0;0;0;1774.52889217693;
20211220_170716.6044;156562.363;16.0326404571533;0;0;0;1771.32994050433;
20211220_170716.7148;156674.1872;16.3348588943481;0;0;0;1843.36765556578;
20211220_170716.7413;156699.2516;16.5972810745239;0;0;0;1881.58071724473;
