System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211220_171345.4988;190393.5381;16.2958127975464;0.1566558;0;0;2562.33186175109;
20211220_171345.5264;190421.1107;16.2064682006836;0.1566558;0;0;2548.28347370123;
20211220_171345.5620;190456.7885;16.1181930541992;0.1566558;0;0;2534.4030295208;
20211220_171345.5906;190485.3769;16.4262857437134;0.1566558;0;0;2582.84725505076;
20211220_171345.6633;190558.056;15.7786605834961;0;0;0;2481.01553947303;
20211220_171345.6858;190580.5898;15.7786605834961;0;0;0;2481.01553947303;
20211220_171345.7159;190610.6978;15.6968553543091;0;0;0;2468.15238029334;
20211220_171345.7430;190637.7232;15.6160955429077;0;0;0;2455.45395772169;
20211220_171345.7600;190654.7687;15.5760950088501;0;0;0;2449.1645181255;
20211220_171345.7781;190672.8245;15.496852684021;0;0;0;2436.70445338936;
20211220_171345.8968;190791.6006;15.2649707794189;0;0;0;2400.2434311399;
20211220_171345.9154;190810.1221;15.2271726608276;0;0;0;2394.30037577441;
20211220_171345.9360;190830.7451;15.1895822525024;0;0;0;2388.38953880747;
20211220_171345.9632;190857.9449;15.1150846481323;0;0;0;2376.67574548418;
20211220_171346.0005;190895.2711;15.0415414810181;0;0;0;2365.1118187388;
20211220_171346.0703;190965.528;14.8614189147949;0;0;0;2336.78965963376;
20211220_171346.0919;190986.6132;14.8260257720947;0;0;0;2331.22462375908;
20211220_171346.1244;191019.1986;14.7558626174927;0;0;0;2320.19222769768;
20211220_171346.1555;191050.2538;14.6865560531616;0;0;0;2309.29453661487;
20211220_171346.1841;191078.8295;14.6522066116333;0;0;0;2303.89336264058;
20211220_171346.2783;191173.0843;14.4501663208008;0;0;0;2272.12485538167;
20211220_171346.3129;191207.6726;14.3843573570251;0;0;0;2261.77706384355;
20211220_171346.3423;191237.0911;14.3193208694458;0;0;0;2251.55085666924;
20211220_171346.3744;191269.1761;14.2549461364746;0;0;0;2241.42859392105;
20211220_171346.4015;191296.2469;14.223072052002;0;0;0;2236.41681063707;
20211220_171346.4912;191385.9868;14.0979703903198;0;0;0;2216.74594757663;
20211220_171346.5103;191405.0359;14.1192795753479;0;0;0;2220.09666102707;
20211220_171346.5283;191423.0812;14.126637840271;0;0;0;2221.25375346773;
20211220_171346.5594;191454.1354;14.1519656181335;0;0;0;2225.23615162843;
20211220_171346.5779;191472.6838;14.1704157829285;0;0;0;2228.13726534509;
20211220_171346.6040;191498.7538;14.2182011604309;0;0;0;2235.65085830203;
20211220_171346.6887;191583.4788;14.4247861862183;0.08035714;0;0;2268.13400171365;
20211220_171346.7168;191611.5764;14.4751361846924;0.08035714;0;0;2276.05098068334;
20211220_171346.7494;191644.1655;14.6118850708008;0.08035714;0;0;2297.55333578511;
20211220_171346.7785;191673.2399;14.6623552322388;0.08035714;0;0;2305.48912096935;
20211220_171346.8086;191703.322;14.783113861084;0.08035714;0;0;2324.47698313719;
20211220_171346.8988;191793.5623;15.0511116027832;0.08035714;0;0;2366.61675325624;
20211220_171346.9164;191811.1065;15.111296081543;0.08035714;0;0;2376.0800695723;
20211220_171346.9369;191831.6268;15.2382791519165;0.08035714;0;0;2396.04672960415;
20211220_171346.9661;191860.8456;15.3036958694458;0.08035714;0;0;2406.3327084681;
20211220_171346.9991;191893.9006;15.4297227859497;0.08035714;0;0;2426.1490645682;
20211220_171347.0861;191980.8812;15.762744140625;0.08035714;0;0;2478.51270930782;
20211220_171347.1038;191998.5141;15.8912464141846;0.08035714;0;0;2498.71845609823;
20211220_171347.1388;192033.5687;16.0276691436768;0.08035714;0;0;2520.16920344845;
20211220_171347.1649;192059.6377;16.0926687240601;0.135552;0;0;2530.38987080762;
20211220_171347.1849;192079.6914;16.1648815155029;0.135552;0;0;2541.74445085465;
20211220_171347.2173;192112.0607;16.3051906585693;0.135552;0;0;2563.80632728528;
20211220_171347.2875;192182.248;16.6033321380615;0.135552;0;0;2610.68570082355;
20211220_171347.3050;192199.7956;16.6891405105591;0.135552;0;0;2624.17806637515;
20211220_171347.3251;192219.8466;16.7713251113892;0.135552;0;0;2637.10070567526;
20211220_171347.3542;192248.9446;16.9666431427002;0.135552;0;0;2667.8122745198;
20211220_171347.3747;192269.4539;17.0751417160034;0.135552;0;0;2684.87257258907;
20211220_171347.4043;192299.0325;17.2885391235352;0.135552;0;0;2718.42694130673;
20211220_171347.4930;192387.7679;17.797679901123;0.135552;0;0;2798.48339299487;
20211220_171347.5111;192405.8149;17.8972040176392;0.135552;0;0;2814.13249605021;
20211220_171347.5291;192423.8635;17.9966577529907;0.135552;0;0;2829.77022790605;
20211220_171347.5578;192452.5891;18.1937198638916;0.135552;0;0;2860.7561633845;
20211220_171347.5909;192485.623;18.3884164810181;0.135552;0;0;2891.3700565411;
20211220_171347.6230;192517.7524;18.5869256973267;0.135552;0;0;2922.5834160094;
20211220_171347.6897;192584.4298;18.968338394165;0.1948052;0;0;2982.55628840938;
20211220_171347.7152;192609.9973;19.0618801116943;0.1948052;0;0;2997.26478916824;
20211220_171347.7474;192642.1387;19.2482065200806;0.1948052;0;0;3026.56224730668;
20211220_171347.7750;192669.7539;19.4539426803589;0.1948052;0;0;3058.91185201657;
20211220_171347.8101;192704.8467;19.6511009216309;0.1948052;0;0;3089.91265752513;
20211220_171347.9076;192802.3721;20.2838121414185;0.1948052;0;0;3189.39957345367;
20211220_171347.9317;192826.4361;20.391854095459;0.1948052;0;0;3206.38785392615;
20211220_171347.9672;192861.9474;20.5303676605225;0.1948052;0;0;2274.39063977284;
20211220_171347.9978;192892.5438;20.7131441116333;0.1948052;0;0;2294.63895566904;
20211220_171348.0274;192922.1241;20.8998825073242;0.1948052;0;0;2315.32608323796;
20211220_171348.0940;192988.7711;21.2721370697022;0.1948052;0;0;2356.56534182798;
20211220_171348.1246;193019.3816;21.3647535324097;0.1948052;0;0;2366.82551681616;
20211220_171348.1527;193047.4323;21.5494886398315;0.1948052;0;0;2387.29061442576;
20211220_171348.1883;193083.5232;21.8252506256104;0.2256494;0;0;2417.84007078523;
20211220_171348.2148;193109.5942;22.0032274246216;0.2256494;0;0;2437.55656442824;
20211220_171348.3124;193207.1278;22.4171270370483;0.2256494;0;0;2483.4093227508;
20211220_171348.3415;193236.2108;22.5379251480103;0.2256494;0;0;2496.79147513809;
20211220_171348.3678;193262.5453;22.5964015960693;0.2256494;0;0;2503.26956001816;
20211220_171348.3909;193285.6048;22.6575662612915;0.2256494;0;0;2510.04533706957;
20211220_171348.4134;193308.1642;22.7857973098755;0.2256494;0;0;2524.25117249701;
20211220_171348.4315;193326.2122;22.8513530731201;0.2256494;0;0;2531.51357857285;
20211220_171348.5167;193411.4393;23.1823762893677;0.2256494;0;0;2568.1848222283;
20211220_171348.5383;193433.0195;23.3133470535278;0.2256494;0;0;2582.69418121144;
20211220_171348.5583;193453.0875;23.3938528060913;0.2256494;0;0;2591.61270044412;
20211220_171348.5834;193478.1546;23.4725389480591;0.2256494;0;0;2600.32974534733;
20211220_171348.6035;193498.2073;23.5539270401001;0.2256494;0;0;2609.34594026796;
20211220_171348.6220;193516.7557;23.7343688964844;0.2256494;0;0;2629.33563426801;
20211220_171348.7213;193616.0352;24.2717239379883;0.2159091;0;0;2688.86473831857;
20211220_171348.7484;193643.1094;24.3706214904785;0.2159091;0;0;2699.82074324492;
20211220_171348.7774;193672.1849;24.573496055603;0.2159091;0;0;2722.29577325712;
20211220_171348.8045;193699.2567;24.7823753356934;0.2159091;0;0;2745.43558108579;
20211220_171348.8231;193717.8068;24.8848777770996;0.2159091;0;0;2756.79103584047;
20211220_171348.9226;193817.8089;25.486568069458;0.2159091;0;0;2823.44725784982;
20211220_171348.9444;193839.1648;25.5857025146484;0.2159091;0;0;2834.42979557499;
20211220_171348.9645;193859.2191;25.684582901001;0.2159091;0;0;2845.38375951682;
20211220_171348.9966;193891.3038;25.8814819335938;0.2159091;0;0;2867.19663583549;
20211220_171349.0266;193921.3831;26.0772806167603;0.2159091;0;0;2888.88763622114;
20211220_171349.1291;194023.8366;26.6773933410645;0.2159091;0;0;2955.36891669984;
20211220_171349.1558;194050.5043;26.885608291626;0.2711039;0;0;2978.43554065486;
20211220_171349.1858;194080.5853;26.9845333099365;0.2711039;0;0;2989.39446127339;
20211220_171349.2149;194109.6632;27.182633972168;0.2711039;0;0;3011.34058472457;
20211220_171349.2480;194142.75;27.3795021057129;0.2711039;0;0;3033.14996221263;
20211220_171349.3312;194225.9715;27.8660882949829;0.2711039;0;0;3087.05498762191;
20211220_171349.3543;194249.0524;28.0522018432617;0.2711039;0;0;3107.67272171701;
20211220_171349.3749;194269.6082;28.1408906936646;0.2711039;0;0;3117.49802121691;
20211220_171349.4034;194298.1812;28.3209154129028;0.2711039;0;0;3137.44135571134;
20211220_171349.4335;194328.2619;28.4128967285156;0.2711039;0;0;3147.63111673343;
20211220_171349.5844;194479.1759;29.0938259124756;0.2711039;0;0;2391.30698040033;
20211220_171349.6045;194499.2282;29.2456604003906;0.2711039;0;0;2403.78658027406;
20211220_171349.6245;194519.2829;29.3213012695313;0.2711039;0;0;2410.00371070424;
20211220_171349.6546;194549.3411;29.4724868774414;0.2564935;0;0;2422.43009919574;
20211220_171349.7354;194630.1323;29.7735328674316;0.2564935;0;0;2447.17397507589;
20211220_171349.7601;194654.8543;29.9230464935303;0.2564935;0;0;2459.46303446581;
20211220_171349.7781;194672.9023;29.997732925415;0.2564935;0;0;2465.60144120721;
20211220_171349.8083;194703.0516;30.1470405578613;0.2564935;0;0;2477.8735895825;
20211220_171349.8413;194736.076;30.2916206359863;0.2564935;0;0;2489.75707619054;
20211220_171349.9601;194854.889;30.8018188476563;0.2564935;0;0;2531.69201893412;
20211220_171349.9977;194892.4865;30.9473499298096;0.2564935;0;0;2543.65335452329;
20211220_171350.0303;194925.1019;31.0969390869141;0.2564935;0;0;2555.94853686679;
20211220_171350.0609;194955.6092;31.2373477935791;0.2564935;0;0;2567.48942964396;
20211220_171350.1401;195034.8207;31.5961818695068;0.2564935;0;0;2596.98311386594;
20211220_171350.1646;195059.3937;31.6726226806641;0.2540584;0;0;2603.26555580091;
20211220_171350.1827;195077.4403;31.7444526672363;0.2540584;0;0;2609.16954089122;
20211220_171350.2153;195110.0267;31.8828838348389;0.2540584;0;0;2620.54773804488;
20211220_171350.2479;195142.6711;32.0249095916748;0.2540584;0;0;2632.22129481613;
20211220_171350.3723;195267.0199;32.5915260314941;0.2540584;0;0;2678.79306282967;
20211220_171350.4054;195300.6095;32.7315673828125;0.2540584;0;0;2690.30334083897;
20211220_171350.4355;195330.2136;32.801481628418;0.2540584;0;0;2696.0498785517;
20211220_171350.4535;195348.2613;32.9462539672852;0.2540584;0;0;2707.94940146671;
20211220_171350.5518;195446.5212;33.2907474517822;0.2540584;0;0;2736.26427134131;
20211220_171350.5697;195464.4716;33.3655952453613;0.2540584;0;0;2742.41609026672;
20211220_171350.5923;195487.0317;33.5043422698975;0.2540584;0;0;2753.82023708076;
20211220_171350.6168;195511.5954;33.5739063262939;0.2540584;0;0;2759.53790944093;
20211220_171350.6369;195531.6494;33.7124404907227;0.2540584;0;0;2770.92427053269;
20211220_171350.6554;195550.1227;33.7762092590332;0.2540584;0;0;2776.16581036027;
20211220_171350.7519;195646.6845;34.1316547393799;0.2540584;0;0;2805.38075441008;
20211220_171350.7772;195671.9954;34.27646484375;0.2540584;0;0;2817.28319301727;
20211220_171350.8123;195707.0886;34.4164752960205;0.2540584;0;0;2828.79113847283;
20211220_171350.8402;195734.9871;34.5620922088623;0.2540584;0;0;2840.75976329245;
20211220_171350.8738;195768.5808;34.7028202056885;0.2540584;0;0;2852.32660573;
20211220_171350.9846;195879.3701;35.1384761810303;0.2540584;0;0;2888.13451293168;
20211220_171351.0112;195905.9401;35.286283493042;0.2540584;0;0;2900.28303595865;
20211220_171351.0287;195923.4877;35.4292327880859;0.2540584;0;0;2912.03269229573;
20211220_171351.0574;195952.1048;35.5007194519043;0.2540584;0;0;2917.90810360271;
20211220_171351.1668;196061.5857;35.9340614318848;0.2686688;0;0;2953.52590767441;
20211220_171351.1888;196083.5365;36.0764030456543;0.2686688;0;0;2965.22541410604;
20211220_171351.2133;196108.1026;36.2179103851318;0.2686688;0;0;2976.8564017715;
20211220_171351.2466;196141.3133;36.2884632110596;0.2686688;0;0;2982.65542194342;
20211220_171351.2781;196172.8972;36.4241065979004;0.2686688;0;0;2993.80415412271;
20211220_171351.3525;196247.2103;36.7101699829102;0.2686688;0;0;3017.31658741167;
20211220_171351.3737;196268.4132;36.8503040313721;0.2686688;0;0;3028.83473778986;
20211220_171351.4028;196297.5071;36.9201770782471;0.2686688;0;0;3034.57777667197;
20211220_171351.4318;196326.5815;37.0594631195068;0.2686688;0;0;3046.0259504379;
20211220_171351.4509;196345.6317;37.1290683746338;0.2686688;0;0;3051.74712162868;
20211220_171351.4759;196370.6992;37.2675647735596;0.2686688;0;0;3063.13056702826;
20211220_171351.5672;196461.9406;37.6118213653564;0.2686688;0;0;3091.42590176528;
20211220_171351.5918;196486.5098;37.7488826751709;0.2686688;0;0;3102.69126163167;
20211220_171351.6244;196519.5966;37.8851165771484;0.2686688;0;0;3113.88868587032;
20211220_171351.6509;196545.684;37.9530704498291;0.2686688;0;0;3119.47427737485;
20211220_171351.6860;196580.7734;38.088452911377;0.2711039;0;0;3130.60172500124;
20211220_171351.7637;196658.4807;38.423412322998;0.2711039;0;0;3158.13285681852;
20211220_171351.7900;196684.707;38.5567073822021;0.2711039;0;0;3169.08886174487;
20211220_171351.8100;196704.7603;38.6229480743408;0.2711039;0;0;3174.53333374801;
20211220_171351.8276;196722.3066;38.6894634246826;0.2711039;0;0;3180.00025658091;
20211220_171351.8541;196748.8766;38.8221473693848;0.2711039;0;0;3190.90611160181;
20211220_171351.8850;196779.7339;38.8882438659668;0.2711039;0;0;3196.33892083624;
20211220_171351.9687;196863.4899;39.0421897888184;0.2711039;0;0;2092.82101187736;
20211220_171351.9990;196893.7788;39.1425807952881;0.2711039;0;0;2098.20221336025;
20211220_171352.0286;196923.3567;39.2425735473633;0.2711039;0;0;2103.56242185945;
20211220_171352.0587;196953.4363;39.3351505279541;0.2711039;0;0;2108.52492994564;
20211220_171352.0896;196984.4027;39.4336910247803;0.2711039;0;0;2113.80699789448;
20211220_171352.1674;197062.1093;39.6214748382568;0.2613636;0;0;2123.87298778364;
20211220_171352.1874;197082.164;39.7178558349609;0.2613636;0;0;2129.03944853764;
20211220_171352.2165;197111.2398;39.7659484863281;0.2613636;0;0;2131.61735777642;
20211220_171352.2492;197143.9631;39.8583469390869;0.2613636;0;0;2136.57038986303;
20211220_171352.2783;197173.1003;39.9536293029785;0.2613636;0;0;2141.67795363505;
20211220_171352.3804;197275.1951;40.2343059539795;0.2613636;0;0;2156.72336262502;
20211220_171352.4045;197299.2885;40.3283180236816;0.2613636;0;0;2161.7628449847;
20211220_171352.4361;197330.8765;40.3752330780029;0.2613636;0;0;2164.27748370322;
20211220_171352.4667;197361.4258;40.4690048217773;0.2613636;0;0;2169.30413701732;
20211220_171352.4988;197394.018;40.5627113342285;0.2613636;0;0;2174.32714571619;
20211220_171352.5935;197488.2673;40.6371025085449;0.2613636;0;0;2178.31493790742;
20211220_171352.6246;197519.3495;40.5245956420898;0.2613636;0;0;2172.28397442277;
20211220_171352.6537;197548.4277;40.3821544647217;0;0;0;2164.64865131743;
20211220_171352.6839;197578.6906;40.3419170379639;0;0;0;2162.49176802909;
20211220_171352.7040;197598.7446;40.3093116760254;0;0;0;2160.74395635325;
20211220_171352.8373;197732.0981;40.1798892974854;0;0;0;2153.80621260139;
20211220_171352.8735;197768.2149;40.1476650238037;0;0;0;2152.07895655541;
20211220_171352.8920;197786.7646;40.1315734863281;0;0;0;2151.21634902468;
20211220_171352.9792;197874.0009;40.0512565612793;0;0;0;2146.91103795531;
20211220_171352.9973;197892.0441;40.0352199554443;0;0;0;2146.05149190137;
20211220_171353.0274;197922.1248;40.0032051086426;0;0;0;2144.33531548567;
20211220_171353.0635;197958.2235;39.9712314605713;0;0;0;2142.62147162371;
20211220_171353.0895;197984.2901;39.9393058776855;0;0;0;2140.91010610009;
20211220_171353.1903;198085.0575;39.8438175201416;0;0;0;2135.7914626978;
20211220_171353.2149;198109.6232;39.827942276001;0;0;0;2134.94066372039;
20211220_171353.2414;198136.1933;39.7962329864502;0;0;0;2133.24066939627;
20211220_171353.2614;198156.164;39.780392074585;0;0;0;2132.39161983417;
20211220_171353.2800;198174.7135;39.7645614624023;0;0;0;2131.5430076259;
20211220_171353.3111;198205.8287;39.7329448699951;0;0;0;2129.8482615477;
20211220_171353.3823;198277.0141;39.6698421478271;0;0;0;2126.46562126791;
20211220_171353.4023;198297.0681;39.6540904998779;0;0;0;2125.6213825979;
20211220_171353.4379;198332.6344;39.6069213867188;0;0;0;2123.09304012614;
20211220_171353.4634;198358.105;39.5912143707275;0;0;0;2122.25098822527;
20211220_171353.4972;198391.9339;39.5598552703857;0;0;0;2120.57009168491;
20211220_171353.5172;198411.9585;39.544189453125;0;0;0;2119.73022655317;
20211220_171353.5904;198485.1813;39.4660148620605;0;0;0;2115.5397937556;
20211220_171353.6225;198517.2383;39.4348308563232;0;0;0;2113.8680816456;
20211220_171353.6524;198547.193;39.4192611694336;0;0;0;2113.03346475978;
20211220_171353.6796;198574.3714;39.3881320953369;0;0;0;2111.36481412657;
20211220_171353.6972;198591.9125;39.3726001739502;0;0;0;2110.53238400988;
20211220_171353.7152;198609.9639;39.3570613861084;0;0;0;2109.69951653936;
20211220_171353.7909;198685.6621;39.2795700073242;0;0;0;2105.54552989401;
20211220_171353.8105;198705.2133;39.2641136169434;0;0;0;2104.71703596176;
20211220_171353.8385;198733.2886;39.2332077026367;0;0;0;2103.06033966648;
20211220_171353.8746;198769.3843;39.2023567199707;0;0;0;2101.40655906337;
20211220_171353.9017;198796.4565;39.1869552612305;0;0;0;2100.58112660791;
20211220_171353.9934;198888.2;39.0947284698486;0;0;0;2095.63727895166;
20211220_171354.0105;198905.2476;39.0793888092041;0;0;0;2094.81505375759;
20211220_171354.0275;198922.2934;39.0640560150147;0;0;0;2093.99312013274;
20211220_171354.0546;198949.3628;39.033455657959;0;0;0;2092.35275171365;
20211220_171354.0725;198967.2156;39.0181709289551;0;0;0;2091.53344221176;
20211220_171354.0915;198986.2337;39.0028930664063;0;0;0;2090.71457006369;
20211220_171354.1180;199012.7679;38.9876289367676;0;0;0;2089.89628105407;
20211220_171354.1952;199090.0014;38.9114593505859;0;0;0;2085.81329151324;
20211220_171354.2148;199109.5536;38.8962535858154;0;0;0;2084.998209765;
20211220_171354.2474;199142.1404;38.8658798217773;0;0;0;2083.37008725306;
20211220_171354.2776;199172.3193;38.8355541229248;0;0;0;2081.74444307947;
20211220_171354.3127;199207.4128;38.8052661895752;0;0;0;2080.12098567501;
20211220_171354.4014;199296.1636;38.7297386169434;0;0;0;2076.07240130188;
20211220_171354.4345;199329.2521;38.699605178833;0;0;0;2074.45710783551;
20211220_171354.4666;199361.3367;38.6695026397705;0;0;0;2072.84341799985;
20211220_171354.4927;199387.4143;38.639444732666;0;0;0;2071.23235228715;
20211220_171354.5102;199404.9646;38.6244483947754;0;0;0;2070.42835016919;
20211220_171354.5278;199422.5108;38.6094451904297;0;0;0;2069.62420226662;
20211220_171354.6010;199495.7043;38.5495491027832;0;0;0;2066.4134420407;
20211220_171354.6220;199516.7605;38.5196834564209;0;0;0;2064.81243546601;
20211220_171354.6546;199549.3475;38.4898418426514;0;0;0;2063.21288673741;
20211220_171354.6842;199578.9265;38.4749210357666;0;0;0;2062.41311237311;
20211220_171354.7149;199609.6512;38.4451446533203;0;0;0;2060.81691669051;
20211220_171354.8105;199705.2464;38.3560523986816;0;0;0;2056.0411586883;
20211220_171354.8411;199735.8032;38.3264236450195;0;0;0;2054.45298115919;
20211220_171354.8732;199767.9162;38.296842956543;0;0;0;2052.86742775304;
20211220_171354.9025;199797.2501;38.2820766448975;0;0;0;2052.07581732683;
20211220_171354.9301;199824.824;38.2525611877441;0;0;0;2050.49376275129;
20211220_171355.0048;199899.5217;38.1789665222168;0;0;0;2046.54868545046;
20211220_171355.0273;199922.0845;38.1642723083496;0;0;0;2045.7610112087;
20211220_171355.0624;199957.1756;38.1202548980713;0;0;0;2043.40163309863;
20211220_171355.0921;199986.8941;38.1056053161621;0;0;0;2042.6162914106;
20211220_171355.1248;200019.5416;38.0763404846191;0;0;0;2041.04764901908;
20211220_171355.2180;200112.7895;38.03049659729;0;0;0;2038.59015786724;
20211220_171355.2466;200141.3649;38.0139038085938;0;0;0;2037.70072596848;
20211220_171355.2787;200173.4498;37.9926692962647;0;0;0;2036.56229395775;
20211220_171355.3088;200203.5302;37.9767871856689;0;0;0;2035.71105762652;
20211220_171355.3259;200220.6689;37.9721832275391;0;0;0;2035.46424428369;
20211220_171355.4107;200305.4636;37.9512405395508;0;0;0;2034.34170279533;
20211220_171355.4303;200325.0158;37.9551166534424;0;0;0;2034.54944586298;
20211220_171355.4664;200361.1394;37.9592090606689;0;0;0;2034.76885169934;
20211220_171355.5001;200394.886;37.9582717895508;0;0;0;2034.71855600928;
20211220_171355.5307;200425.4954;37.9637546539307;0;0;0;2035.01260356539;
20211220_171355.6225;200517.2097;38.0256797790527;0;0;0;2038.33182754031;
20211220_171355.6531;200547.8235;38.031636428833;0;0;0;2038.65124161836;
20211220_171355.6842;200578.9142;38.0543300628662;0.08035714;0;0;2039.86766839483;
20211220_171355.7169;200611.6965;38.1041667938232;0.08035714;0;0;2042.5390255679;
20211220_171355.7505;200645.2851;38.1477447509766;0.08035714;0;0;2044.87507814055;
20211220_171355.8207;200715.4717;38.2487674713135;0.08035714;0;0;2050.29039322191;
20211220_171355.8398;200734.5222;38.2704792022705;0.08035714;0;0;2051.45419175458;
20211220_171355.8729;200767.61;38.3102325439453;0.08035714;0;0;2053.58512538254;
20211220_171355.9023;200797.0186;38.332878112793;0.08035714;0;0;2054.79892803605;
20211220_171355.9379;200832.6125;38.4042446136475;0.08035714;0;0;2058.6244619576;
20211220_171356.0406;200935.3859;38.5456214904785;0.08035714;0;0;2066.20292906549;
20211220_171356.0622;200956.9425;38.572290802002;0.08035714;0;0;2067.63249294014;
20211220_171356.0893;200984.0304;38.6207473754883;0.08035714;0;0;2070.22993731651;
20211220_171356.1214;201016.144;38.6674873352051;0.08035714;0;0;2072.73539160467;
20211220_171356.1545;201049.2325;38.7187591552734;0.1493506;0;0;2075.48372305123;
20211220_171356.2212;201115.9109;38.8195449829102;0.1493506;0;0;2080.88635487162;
20211220_171356.2437;201138.4703;38.8481781005859;0.1493506;0;0;2082.42117523388;
20211220_171356.2618;201156.5177;38.8772369384766;0.1493506;0;0;2083.97888377973;
20211220_171356.2798;201174.5663;38.8980903625488;0.1493506;0;0;2085.096614376;
20211220_171356.3079;201202.642;38.9486686706543;0.1493506;0;0;2087.8079165319;
20211220_171356.3350;201229.7132;38.9780261993408;0.1493506;0;0;2089.38151560012;
20211220_171356.3525;201247.2601;39.0032295227051;0.1493506;0;0;2090.73264735519;
20211220_171356.4402;201334.9926;39.1607940673828;0.1493506;0;0;2099.17867867051;
20211220_171356.4648;201359.5594;39.1865776062012;0.1493506;0;0;2100.56086254727;
20211220_171356.4969;201391.6639;39.2425151824951;0.1493506;0;0;2103.55936038266;
20211220_171356.5270;201421.7439;39.2950023651123;0.1493506;0;0;2106.37271176478;
20211220_171356.5621;201456.8363;39.3431533813477;0.1493506;0;0;2108.95382826495;
20211220_171356.6323;201527.025;39.4519248962402;0.1493506;0;0;2114.784483697;
20211220_171356.6558;201550.5862;39.5091876983643;0.161526;0;0;2117.85412442153;
20211220_171356.6845;201579.2173;39.5359394073486;0.161526;0;0;2119.28791604984;
20211220_171356.7185;201613.282;39.5898891448975;0.161526;0;0;2122.17999112075;
20211220_171356.7421;201636.8104;39.6433959960938;0.161526;0;0;2125.0481575158;
20211220_171356.7606;201655.3612;39.6700687408447;0.161526;0;0;2126.47786717506;
20211220_171356.8413;201736.0753;39.8033500671387;0.161526;0;0;2133.62233350231;
20211220_171356.8739;201768.661;39.8565788269043;0.161526;0;0;2136.47562986726;
20211220_171356.9014;201796.1725;39.8875877380371;0.161526;0;0;2138.13786597768;
20211220_171356.9365;201831.267;39.9372253417969;0.161526;0;0;2140.7985808743;
20211220_171356.9646;201859.3399;39.9993015289307;0.161526;0;0;2144.12611457193;
20211220_171357.0338;201928.5244;40.1094909667969;0.161526;0;0;2150.03272378521;
20211220_171357.0588;201953.5926;40.1646045684814;0.161526;0;0;2152.98704888411;
20211220_171357.0910;201985.7049;40.2196563720703;0.161526;0;0;2155.938020937;
20211220_171357.1170;202011.7749;40.2471736907959;0.161526;0;0;2157.41306960962;
20211220_171357.1341;202028.8198;40.2746738433838;0.161526;0;0;2158.88724357459;
20211220_171357.1521;202046.8674;40.2976867675781;0.161526;0;0;2160.1207271503;
20211220_171357.2614;202156.1593;40.4931610107422;0.163961;0;0;2170.59899591337;
20211220_171357.2885;202183.2304;40.5479621887207;0.163961;0;0;2173.53655578225;
20211220_171357.3090;202203.7189;40.5753421783447;0.163961;0;0;2175.00431522442;
20211220_171357.3330;202228.2847;40.6027050018311;0.163961;0;0;2176.47090838973;
20211220_171357.3511;202246.3347;40.6300746917725;0.163961;0;0;2177.93808469347;
20211220_171357.3711;202265.8843;40.6847728729248;0.163961;0;0;2180.87010474721;
20211220_171357.4433;202338.0759;40.793338394165;0.163961;0;0;2186.68968054899;
20211220_171357.4659;202360.6356;40.8205879211426;0.163961;0;0;2188.15029654533;
20211220_171357.5000;202394.785;40.875032043457;0.163961;0;0;2191.06875863045;
20211220_171357.5291;202423.8608;40.933963394165;0.163961;0;0;2194.22791110482;
20211220_171357.5577;202452.4365;40.9892864227295;0.163961;0;0;2197.193315834;
20211220_171357.6552;202549.9596;41.1659534454346;0.1712662;0;0;2206.66333824206;
20211220_171357.6873;202582.0305;41.1900169372559;0.1712662;0;0;2207.95338624602;
20211220_171357.7164;202611.149;41.2464454650879;0.1712662;0;0;2210.97812531101;
20211220_171357.7485;202643.2374;41.3027194976807;0.1712662;0;0;2213.99455465329;
20211220_171357.7756;202670.3072;41.3588733673096;0.1712662;0;0;2217.00471525739;
20211220_171357.8583;202753.0259;41.5007068634033;0.1712662;0;0;2224.60767417956;
20211220_171357.8828;202777.5927;41.5287528991699;0.1712662;0;0;2226.11100506631;
20211220_171357.9039;202798.6485;41.5567474365234;0.1712662;0;0;2227.61156604548;
20211220_171357.9345;202829.2565;41.6176837921143;0.1712662;0;0;2230.87787020738;
20211220_171357.9651;202859.8117;41.6746547698975;0.1712662;0;0;2233.93176619414;
20211220_171358.0563;202951.0524;41.8452003479004;0.1712662;0;0;2243.07377323224;
20211220_171358.0919;202986.6757;41.9019378662109;0.1712662;0;0;2246.11527752724;
20211220_171358.1246;203019.3508;41.9590187072754;0.1712662;0;0;2249.17500489836;
20211220_171358.1431;203037.8992;41.992115020752;0.1712662;0;0;2250.94905780379;
20211220_171358.1637;203058.4536;42.0208374023438;0.1761364;0;0;2252.48883484275;
20211220_171358.1843;203079.0094;42.0496868133545;0.1761364;0;0;2254.03517218912;
20211220_171358.2685;203163.7334;42.213650894165;0.1761364;0;0;2262.82438047373;
20211220_171358.2925;203187.2902;42.2797954559326;0.1761364;0;0;2266.37000794623;
20211220_171358.3126;203207.3688;42.3246917724609;0.1761364;0;0;2268.77647448497;
20211220_171358.3417;203236.4466;42.4138114929199;0.1761364;0;0;2273.55369033328;
20211220_171358.3743;203269.0921;42.5065052032471;0.1761364;0;0;2278.52232137303;
20211220_171358.4704;203365.1262;42.7030849456787;0.1761364;0;0;2289.05992447191;
