System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211220_154016.9980;73460.6528;91.1576705932617;0.5284091;0;0;2443.21198676042;
20211220_154017.0286;73491.2629;91.1905471801758;0.5284091;0;0;2444.09310893648;
20211220_154017.0983;73560.9167;91.3441360473633;0.5284091;0;0;2448.20962893735;
20211220_154017.1209;73583.5065;91.374781036377;0.5284091;0;0;2449.03097942377;
20211220_154017.1415;73604.149;91.4054191589355;0.5284091;0;0;2449.85203834096;
20211220_154017.1666;73629.1823;91.464347076416;0.5284091;0;0;2451.43146879354;
20211220_154017.1973;73659.9119;91.5147193908691;0.5284091;0;0;2452.78143427175;
20211220_154017.2174;73679.9649;91.5404273986816;0.5284091;0;0;2453.47070390252;
20211220_154017.3086;73771.165;91.6502494812012;0.5284091;0;0;2456.41409515575;
20211220_154017.3291;73791.7194;91.6700180053711;0.5284091;0;0;2456.94387642441;
20211220_154017.3549;73817.5386;91.715364074707;0.5284091;0;0;2458.15913692401;
20211220_154017.3724;73835.0527;91.7394996643066;0.5284091;0;0;2458.80612901821;
20211220_154017.4056;73868.1719;91.7794212341309;0.5284091;0;0;2459.87618804737;
20211220_154017.4366;73899.252;91.8222129821777;0.4618507;0;0;2461.0229297808;
20211220_154017.5077;73970.3426;91.9034294128418;0.4618507;0;0;2463.19978556056;
20211220_154017.5272;73989.8637;91.9158027648926;0.4618507;0;0;2463.53159133036;
20211220_154017.5605;74023.1137;91.9418197631836;0.4618507;0;0;2464.22873333002;
20211220_154017.5913;74054.3918;91.9588760375977;0.4618507;0;0;2464.68591386346;
20211220_154017.6209;74083.4997;91.9646575927734;0.4618507;0;0;2464.84073711808;
20211220_154017.7116;74174.2069;91.954069519043;0.4618507;0;0;2464.55704026921;
20211220_154017.7422;74204.7846;91.9369995117188;0.4618507;0;0;2464.09956816655;
20211220_154017.7627;74225.2898;91.9156860351563;0.4618507;0;0;2463.52809249975;
20211220_154017.7925;74255.0678;91.9037727355957;0.4618507;0;0;2463.20911577553;
20211220_154017.8215;74284.147;91.9032302856445;0.4618507;0;0;2463.19453731464;
20211220_154017.8411;74303.7262;91.9094100952149;0.4618507;0;0;2463.36014863032;
20211220_154017.9083;74370.877;91.9561500549316;0.4618507;0;0;2464.6127299898;
20211220_154017.9338;74396.4436;92.022452545166;0.2832792;0;0;2466.38984437201;
20211220_154017.9544;74417.0331;92.0641250610352;0.2832792;0;0;2467.50684604523;
20211220_154017.9793;74441.9593;92.1549339294434;0.2832792;0;0;2469.94057430583;
20211220_154017.9979;74460.5084;92.1923149108887;0.2832792;0;0;2470.94240613804;
20211220_154018.0280;74490.5887;92.224250793457;0.2832792;0;0;2471.79845336137;
20211220_154018.1253;74587.9496;92.3442283630371;0.2832792;0;0;2475.01417026398;
20211220_154018.1515;74614.1507;92.3473937988281;0.2832792;0;0;2475.09901690635;
20211220_154018.1833;74645.9152;92.3242401123047;0.2832792;0;0;2474.47855761097;
20211220_154018.2034;74665.9688;92.3057899475098;0.2832792;0;0;2473.98376464844;
20211220_154018.2285;74691.0678;92.2931350708008;0.2832792;0;0;2473.64466964819;
20211220_154018.2470;74709.5848;92.2799308776855;0.2832792;0;0;2473.29099618705;
20211220_154018.3011;74763.7281;92.163166809082;0.2832792;0;0;2470.16129220367;
20211220_154018.3197;74782.2782;92.1002975463867;0.2832792;0;0;2468.47631369427;
20211220_154018.3412;74803.8347;92.014720916748;0.2832792;0;0;2466.18283022741;
20211220_154018.3678;74830.4266;91.764665222168;0.2832792;0;0;2459.48052861888;
20211220_154018.3891;74851.7067;91.6741790771484;0.2832792;0;0;2457.0552558656;
20211220_154018.4166;74879.2349;91.6175102233887;0;0;0;2455.53647181031;
20211220_154018.4457;74908.3418;91.5933265686035;0;0;0;2454.88831343924;
20211220_154018.5568;75019.4119;91.4251670837402;0;0;0;2450.38152804041;
20211220_154018.5896;75052.2004;91.37724609375;0;0;0;2449.0971656362;
20211220_154018.6090;75071.6581;91.3533096313477;0;0;0;2448.45542178792;
20211220_154018.6381;75100.7592;91.3054504394531;0;0;0;2447.17280879901;
20211220_154018.7217;75184.3585;91.1860633850098;0;0;0;2443.97283663416;
20211220_154018.7443;75206.9493;91.1622161865234;0;0;0;2443.33371690884;
20211220_154018.7810;75243.6577;91.0907707214355;0;0;0;2441.41883607123;
20211220_154018.8097;75272.2907;91.0669715881348;0;0;0;2440.78102840739;
20211220_154018.8397;75302.3393;91.0194282531738;0;0;0;2439.5067251412;
20211220_154018.9405;75403.1084;90.8770729064941;0;0;0;2435.69139614227;
20211220_154018.9666;75429.1764;90.8297355651855;0;0;0;2434.42263269121;
20211220_154018.9966;75459.2571;90.7824462890625;0;0;0;2433.15518130163;
20211220_154019.0167;75479.3101;90.7588325500488;0;0;0;2432.52218452988;
20211220_154019.0408;75503.4048;90.7352325439453;0;0;0;2431.88962511196;
20211220_154019.1321;75594.734;90.5940444946289;0;0;0;2428.10563980394;
20211220_154019.1547;75617.2944;90.5705749511719;0;0;0;2427.47643343203;
20211220_154019.1851;75647.6881;90.5237319946289;0;0;0;2426.22093638037;
20211220_154019.2161;75678.6729;90.4769577026367;0;0;0;2424.96748031325;
20211220_154019.2471;75709.724;90.4302452087402;0;0;0;2423.7153363076;
20211220_154019.3561;75818.696;90.2904304504395;0;0;0;2419.96808872101;
20211220_154019.3832;75845.7713;90.3465705871582;0;0;0;2421.47273166924;
20211220_154019.4032;75865.8239;90.3334144592285;0;0;0;2421.12022448497;
20211220_154019.4363;75898.9442;90.6196495056152;0.1801948;0;0;2428.79184795793;
20211220_154019.4660;75928.5893;90.8195526123047;0.1801948;0;0;2434.14957811878;
20211220_154019.5581;76020.7073;91.0507392883301;0.1801948;0;0;2440.3460071345;
20211220_154019.5917;76054.3617;91.0895690917969;0.1801948;0;0;2441.38661767267;
20211220_154019.6224;76084.9722;91.1283508300781;0.1801948;0;0;2442.42606193397;
20211220_154019.6530;76115.6304;91.1671325683594;0.1801948;0;0;2443.46550619526;
20211220_154019.6810;76143.5996;91.2058868408203;0.1801948;0;0;2444.50422153351;
20211220_154019.7562;76218.7997;91.2873641967773;0.1801948;0;0;2446.68792918989;
20211220_154019.7804;76242.9924;91.3260635375977;0.1801948;0;0;2447.72504089744;
20211220_154019.8105;76273.0673;91.3427421569824;0.1801948;0;0;2448.17230807748;
20211220_154019.8425;76305.1543;91.3847511291504;0.1801948;0;0;2449.29805682723;
20211220_154019.8721;76334.7332;91.4207656860352;0.1801948;0;0;2450.26344250722;
20211220_154019.9431;76405.7207;91.4422233581543;0.3376623;0;0;2450.83841700463;
20211220_154019.9652;76427.7865;91.3914733886719;0.3376623;0;0;2449.4782466038;
20211220_154019.9822;76444.8245;91.3450286865234;0.3376623;0;0;2448.23353761321;
20211220_154020.0083;76470.9197;91.2806694030762;0.3376623;0;0;2446.50861412097;
20211220_154020.0283;76490.9465;91.1858573913574;0.3376623;0;0;2443.96744260363;
20211220_154020.0614;76524.0343;90.8710166931152;0.3376623;0;0;2435.52899208798;
20211220_154020.1582;76620.8367;90.6395690917969;0.3376623;0;0;2429.32571119564;
20211220_154020.1856;76648.1786;90.5927261352539;0.3376623;0;0;2428.07021414398;
20211220_154020.2170;76679.6563;90.5459999084473;0.3376623;0;0;2426.81792435373;
20211220_154020.2471;76709.7349;90.499308013916;0.3376623;0;0;2425.56650927112;
20211220_154020.2794;76742.0534;90.4760032653809;0.3376623;0;0;2424.94196800669;
20211220_154020.3628;76825.4599;90.4153175354004;0.3376623;0;0;2423.31530334084;
20211220_154020.3830;76845.5986;90.4693290710449;0.3376623;0;0;2424.7630902916;
20211220_154020.4037;76866.3499;90.5291015625;0.3376623;0;0;2426.36497157394;
20211220_154020.4341;76896.6781;90.6180015563965;0.137987;0;0;2428.74767522144;
20211220_154020.4670;76929.6543;90.6478843688965;0.137987;0;0;2429.54861586261;
20211220_154020.5695;77032.0717;90.4599426269531;0.137987;0;0;2424.51132027207;
20211220_154020.5862;77048.8475;90.356217956543;0.137987;0;0;2421.73149934999;
20211220_154020.6174;77079.975;90.2028007507324;0.137987;0;0;2417.619498672;
20211220_154020.6525;77115.1139;90.155298614502;0.137987;0;0;2416.34636168267;
20211220_154020.6849;77147.4853;90.1091491699219;0.137987;0;0;2415.10937927635;
20211220_154020.7557;77218.2853;90.0170631408691;0.137987;0;0;2412.64124584805;
20211220_154020.7763;77238.8684;89.9940811157227;0.137987;0;0;2412.02545166016;
20211220_154020.8082;77270.8015;89.9481788635254;0.137987;0;0;2410.79517534584;
20211220_154020.8288;77291.3648;89.9252723693848;0.137987;0;0;2410.18113057325;
20211220_154020.8533;77315.9258;89.8795143127441;0.137987;0;0;2408.95479044337;
20211220_154020.8728;77335.4586;89.8566627502441;0.137987;0;0;2408.34234930148;
20211220_154020.9638;77426.4597;89.9881072998047;0.01136363;0;0;2411.865234375;
20211220_154020.9981;77460.6692;90.1749641418457;0.01136363;0;0;2416.87337304376;
20211220_154021.0266;77489.2439;90.2636650085449;0.01136363;0;0;2419.25068266073;
20211220_154021.0587;77521.3599;90.4115135192871;0.01136363;0;0;2423.21339989923;
20211220_154021.0799;77542.524;90.5104454040527;0.01136363;0;0;2425.8649303655;
20211220_154021.1910;77653.6133;90.6441627502441;0.01136363;0;0;2429.44875340553;
20211220_154021.2140;77676.6444;90.6964782714844;0.01136363;0;0;2430.85105555832;
20211220_154021.2434;77705.9946;90.7257774353027;0.01136363;0;0;2431.63639724634;
20211220_154021.2796;77742.192;90.8096786499024;0.01136363;0;0;2433.88512483828;
20211220_154021.3723;77834.9182;90.9350257873535;0.01136363;0;0;2437.24458536525;
20211220_154021.4036;77866.196;90.9774055480957;0.01136363;0;0;2438.38053903762;
20211220_154021.4322;77894.772;91.0254364013672;0.4163961;0;0;2439.66781713401;
20211220_154021.4532;77915.8268;91.0484046936035;0.4163961;0;0;2440.28331975269;
20211220_154021.4793;77941.9272;91.0907089233398;0.4163961;0;0;2441.41708665593;
20211220_154021.4979;77960.5521;91.1161079406738;0.4163961;0;0;2442.09804656399;
20211220_154021.6082;78070.8444;91.1734153747559;0.4163961;0;0;2443.63388741852;
20211220_154021.6413;78103.9325;91.1537979125977;0.4163961;0;0;2443.1081881189;
20211220_154021.6679;78130.5391;91.1294013977051;0.4163961;0;0;2442.45419836348;
20211220_154021.6990;78161.5854;90.9857688903809;0.4163961;0;0;2438.60446419686;
20211220_154021.8043;78266.8646;90.4753028869629;0.4163961;0;0;2424.92316179215;
20211220_154021.8403;78302.9609;90.4274642944336;0.4163961;0;0;2423.64084037246;
20211220_154021.8594;78322.0121;90.4042762756348;0.4163961;0;0;2423.01936058482;
20211220_154021.8845;78347.0786;90.357893371582;0.4163961;0;0;2421.77625522492;
20211220_154021.9025;78365.1255;90.334684753418;0.4163961;0;0;2421.15433808345;
20211220_154022.0078;78470.4054;90.1958038330078;0;0;0;2417.43201966498;
20211220_154022.0299;78492.4647;90.1497093200684;0;0;0;2416.19649510475;
20211220_154022.0589;78521.5473;90.1267135620117;0;0;0;2415.58026356302;
20211220_154022.0790;78541.6235;90.1367454528809;0;0;0;2415.84894459718;
20211220_154022.1030;78565.6585;90.2582817077637;0;0;0;2419.10650168255;
20211220_154022.1908;78653.3931;90.6102012634277;0;0;0;2428.53862009231;
20211220_154022.2173;78679.9632;90.7302680969238;0;0;0;2431.75666954867;
20211220_154022.2464;78709.04;90.7774887084961;0;0;0;2433.02237152294;
20211220_154022.2665;78729.094;90.7930068969727;0;0;0;2433.43814922746;
20211220_154022.2915;78754.1601;90.7991798400879;0;0;0;2433.60361475853;
20211220_154022.3894;78852.0385;90.7713088989258;0;0;0;2432.85661442265;
20211220_154022.4165;78879.1096;90.7193641662598;0.1712662;0;0;2431.46437140787;
20211220_154022.4355;78898.1492;90.6404685974121;0.1712662;0;0;2429.34991144071;
20211220_154022.4681;78930.7329;90.5264923095703;0.1712662;0;0;2426.29514074629;
20211220_154022.4942;78956.8025;90.4567016601563;0.1712662;0;0;2424.42457842979;
20211220_154022.6167;79079.2876;90.0634391784668;0.1712662;0;0;2413.88420542334;
20211220_154022.6346;79097.1701;90.0409172058105;0.1712662;0;0;2413.28065714259;
20211220_154022.6554;79117.9968;90.0184158325195;0.1712662;0;0;2412.67754621566;
20211220_154022.6845;79147.104;89.9734268188477;0.1712662;0;0;2411.47176171564;
20211220_154022.7153;79177.9363;89.9284996032715;0.1712662;0;0;2410.26758084631;
20211220_154022.7961;79258.7326;89.8387481689453;0.1712662;0;0;2407.86213479984;
20211220_154022.8208;79283.4523;89.793896484375;0.1712662;0;0;2406.65999491503;
20211220_154022.8409;79303.5036;89.7714637756348;0.1712662;0;0;2406.05877918802;
20211220_154022.8710;79333.5833;89.7265914916992;0.1712662;0;0;2404.85620194939;
20211220_154022.9031;79365.7171;89.6817054748535;0.1712662;0;0;2403.65304157233;
20211220_154023.0284;79491.0069;89.5246284484863;0;0;0;2399.44307363717;
20211220_154023.0602;79522.8413;89.479859161377;0;0;0;2398.2431205215;
20211220_154023.0928;79555.4574;89.4351379394531;0;0;0;2397.04462525192;
20211220_154023.1194;79582.0411;89.3905128479004;0;0;0;2395.84846253608;
20211220_154023.1976;79660.2061;89.2791938781738;0;0;0;2392.86483473079;
20211220_154023.2282;79690.8111;89.2569465637207;0;0;0;2392.26857568048;
20211220_154023.2472;79709.7971;89.2125274658203;0;0;0;2391.07809856439;
20211220_154023.2778;79740.4129;89.1903556823731;0;0;0;2390.48388049861;
20211220_154023.3107;79773.2721;89.1460601806641;0;0;0;2389.29661064391;
20211220_154023.4104;79873.0336;89.0136680603027;0;0;0;2385.74821326383;
20211220_154023.4317;79894.2723;88.9696815490723;0;0;0;2384.56925313184;
20211220_154023.4674;79929.9843;88.9257293701172;0;0;0;2383.39131349211;
20211220_154023.4969;79959.5629;88.8818321228027;0;0;0;2382.21483169847;
20211220_154023.5302;79992.7709;88.8380378723145;0;0;0;2381.0411198124;
20211220_154023.6152;80077.8168;88.7289024353027;0;0;0;2378.11595163528;
20211220_154023.6378;80100.4096;88.7071495056152;0;0;0;2377.53295898438;
20211220_154023.6675;80130.0739;88.6636917114258;0;0;0;2376.36828574405;
20211220_154023.6867;80149.2923;88.6419868469238;0;0;0;2375.78631358542;
20211220_154023.7178;80180.3735;88.5987007141113;0;0;0;2374.62630545258;
20211220_154023.8163;80278.9048;88.468244934082;0;0;0;2371.12966160865;
20211220_154023.8389;80301.4679;88.4462585449219;0;0;0;2370.54054600418;
20211220_154023.8728;80335.4128;88.4019905090332;0;0;0;2369.35400507253;
20211220_154023.9035;80366.0966;88.3574821472168;0;0;0;2368.16119540269;
20211220_154023.9367;80399.3347;88.3128433227539;0;0;0;2366.96474111764;
20211220_154024.0236;80486.2258;88.2011054992676;0;0;0;2363.96988789747;
20211220_154024.0559;80518.4688;88.1564323425293;0;0;0;2362.77255890476;
20211220_154024.0909;80553.5623;88.1117935180664;0;0;0;2361.5761046197;
20211220_154024.1236;80586.1795;88.0671752929688;0;0;0;2360.38037925769;
20211220_154024.2213;80683.952;87.9335197448731;0;0;0;2356.79801406374;
20211220_154024.2464;80709.0198;87.9112518310547;0;0;0;2356.20131765961;
20211220_154024.2665;80729.0722;87.8667915344238;0;0;0;2355.00967426665;
20211220_154024.2935;80756.1443;87.8445648193359;0;0;0;2354.41385257016;
20211220_154024.3201;80782.7157;87.8001388549805;0;0;0;2353.22322966946;
20211220_154024.3402;80802.7708;87.7779396057129;0;0;0;2352.62813689602;
20211220_154024.4249;80887.4945;87.6670394897461;0;0;0;2349.65573450562;
20211220_154024.4542;80916.8317;87.6435974121094;0;0;0;2349.02754862597;
20211220_154024.4783;80940.8957;87.6858673095703;0;0;0;2350.16044082156;
20211220_154024.4984;80961.0385;87.7520118713379;0;0;0;2351.93318166551;
20211220_154024.5265;80989.1125;87.7750007629395;0;0;0;2352.54941320723;
20211220_154024.6634;81126.0192;87.8262588500977;0;0;0;2353.92328736129;
20211220_154024.6810;81143.5665;87.8350959777832;0;0;0;2354.16004156611;
20211220_154024.7145;81177.1571;87.854768371582;0;0;0;2354.68749028103;
20211220_154024.7511;81213.665;87.8952735900879;0;0;0;2355.77300247873;
20211220_154024.8583;81320.9475;88.1573043823242;0;0;0;2362.79603022679;
20211220_154024.8914;81354.036;88.2061180114746;0;0;0;2364.10415552224;
20211220_154024.9160;81378.6041;88.2404640197754;0.323052;0;0;2365.0247853273;
20211220_154024.9331;81395.7001;88.2613998413086;0.323052;0;0;2365.58591028687;
20211220_154024.9539;81416.5266;88.280770111084;0.323052;0;0;2366.10519506369;
20211220_154025.0373;81499.9204;88.3864036560059;0.323052;0;0;2368.93633216809;
20211220_154025.0611;81523.7196;88.4140411376953;0.323052;0;0;2369.6770637658;
20211220_154025.0937;81556.3067;88.4664733886719;0.323052;0;0;2371.08242739538;
20211220_154025.1233;81585.9043;88.5139892578125;0.323052;0;0;2372.35585595392;
20211220_154025.1527;81615.2921;88.5699371337891;0.323052;0;0;2373.85539644083;
20211220_154025.2318;81694.4091;88.6999671936035;0.323052;0;0;2377.34037751605;
20211220_154025.2606;81723.2374;88.7248924255371;0.323052;0;0;2378.00836259392;
20211220_154025.2817;81744.2936;88.7780250549316;0.323052;0;0;2379.43253243805;
20211220_154025.3063;81768.8883;88.8010002136231;0.323052;0;0;2380.04832662595;
20211220_154025.3434;81805.9998;88.8552040100098;0.323052;0;0;2381.50121603802;
20211220_154025.4339;81896.4688;89.0338417053223;0.4448052;0;0;2386.28892837816;
20211220_154025.4656;81928.1811;89.0841316223145;0.4448052;0;0;2387.63670708723;
20211220_154025.4986;81961.7437;89.134545135498;0.4448052;0;0;2388.98798462692;
20211220_154025.5302;81992.8535;89.1843887329102;0.4448052;0;0;2390.32395478267;
20211220_154025.5601;82022.7007;89.2119781494141;0.4448052;0;0;2391.06337431889;
20211220_154025.6323;82094.9254;89.3320449829102;0.4448052;0;0;2394.28142377525;
20211220_154025.6533;82115.9482;89.3566474914551;0.4448052;0;0;2394.94080756121;
20211220_154025.6870;82149.5944;89.3922843933105;0.4448052;0;0;2395.89584253396;
20211220_154025.7195;82182.1586;89.4317115783691;0.4448052;0;0;2396.95263516371;
20211220_154025.7471;82209.6984;89.4542129516602;0.4448052;0;0;2397.55574609064;
20211220_154025.8447;82307.3593;89.5401329040527;0.4448052;0;0;2399.85855977247;
20211220_154025.8713;82333.9308;89.5745613098145;0.4448052;0;0;2400.78137634666;
20211220_154025.8919;82354.4879;89.5948448181152;0.4448052;0;0;2401.32500715316;
20211220_154025.9190;82381.5734;89.6324455261231;0.3806818;0;0;2402.33267036973;
20211220_154025.9471;82409.7477;89.675422668457;0.3806818;0;0;2403.48466034907;
20211220_154025.9672;82429.8007;89.6959327697754;0.3806818;0;0;2404.03441410915;
20211220_154026.0396;82502.2139;89.7889114379883;0.3806818;0;0;2406.5264562133;
20211220_154026.0571;82519.7318;89.8190002441406;0.3806818;0;0;2407.332790885;
20211220_154026.0772;82539.8189;89.8554542541504;0.3806818;0;0;2408.3098393337;
20211220_154026.1069;82570.0566;89.9355033874512;0.3806818;0;0;2410.45535142255;
20211220_154026.1250;82587.6008;89.9791877746582;0.3806818;0;0;2411.62629340105;
20211220_154026.1477;82610.3298;90.0416244506836;0.3806818;0;0;2413.29960914174;
20211220_154026.1666;82629.2352;90.0803237915039;0.3806818;0;0;2414.3367208493;
20211220_154026.2464;82708.9717;90.2148445129395;0.3806818;0;0;2417.94226579605;
20211220_154026.2775;82740.0822;90.2908493041992;0.3806818;0;0;2419.9793141359;
20211220_154026.3101;82772.6696;90.3679527282715;0.3806818;0;0;2422.04581096673;
20211220_154026.3407;82803.2906;90.446312713623;0.3806818;0;0;2424.14598404222;
20211220_154026.3728;82835.4009;90.5171058654785;0.3806818;0;0;2426.04337072676;
20211220_154026.4440;82906.5907;90.6539405822754;0.5779221;0;0;2429.7110199169;
20211220_154026.4651;82927.7155;90.720703125;0.5779221;0;0;2431.50023442165;
20211220_154026.4922;82954.8167;90.7531471252441;0.5779221;0;0;2432.3698396136;
20211220_154026.5124;82974.9673;90.7855773925781;0.5779221;0;0;2433.23900745173;
20211220_154026.5329;82995.5241;90.8504104614258;0.5779221;0;0;2434.97675998955;
20211220_154026.5567;83019.3314;90.8828201293945;0.5779221;0;0;2435.84534468924;
20211220_154026.6566;83119.2178;91.0772300720215;0.5779221;0;0;2441.05597817974;
20211220_154026.6822;83144.7932;91.1419258117676;0.5779221;0;0;2442.78994031772;
20211220_154026.7028;83165.3763;91.1705520629883;0.5779221;0;0;2443.55720471425;
20211220_154026.7293;83191.947;91.1986358642578;0.5779221;0;0;2444.30974486527;
20211220_154026.7494;83211.9727;91.2586143493652;0.5779221;0;0;2445.91731174736;
20211220_154026.7800;83242.6538;91.3176452636719;0.5779221;0;0;2447.49965789212;
20211220_154026.8512;83313.8443;91.4361122131348;0.5779221;0;0;2450.67455510425;
20211220_154026.8689;83331.5319;91.4669288635254;0.5779221;0;0;2451.50086226737;
20211220_154026.9030;83365.6229;91.5225128173828;0.5779221;0;0;2452.99048940088;
20211220_154026.9226;83385.7076;91.5486602783203;0.5373377;0;0;2453.69113023114;
20211220_154026.9458;83408.4496;91.5744781494141;0.5373377;0;0;2454.38331555409;
20211220_154026.9663;83428.8818;91.6188354492188;0.5373377;0;0;2455.57204325488;
20211220_154027.0636;83526.2151;91.7370002746582;0.5373377;0;0;2458.73906809813;
20211220_154027.0898;83552.396;91.747093963623;0.5373377;0;0;2459.00964433221;
20211220_154027.1164;83578.9674;91.7615959167481;0.5373377;0;0;2459.39830609947;
20211220_154027.1365;83599.118;91.7615341186523;0.5373377;0;0;2459.39684825338;
20211220_154027.1680;83630.6098;91.752360534668;0.5373377;0;0;2459.1507638336;
20211220_154027.2557;83718.8485;91.7136680603027;0.5373377;0;0;2458.11394369526;
20211220_154027.2808;83743.414;91.5946174621582;0.5373377;0;0;2454.92301017615;
20211220_154027.3099;83772.4911;91.4421890258789;0.5373377;0;0;2450.83754229697;
20211220_154027.3380;83800.5661;91.3156539916992;0.5373377;0;0;2447.44600915605;
20211220_154027.3550;83817.6621;91.1552742004395;0.5373377;0;0;2443.14769574791;
20211220_154027.3887;83851.293;91.0321929931641;0.5373377;0;0;2439.84888161823;
20211220_154027.4654;83927.9964;90.9131286621094;0;0;0;2436.65765652991;
20211220_154027.4950;83957.6054;90.865990447998;0;0;0;2435.39428710938;
20211220_154027.5286;83991.196;90.8424385070801;0;0;0;2434.76303975294;
20211220_154027.5577;84020.2704;90.7953483581543;0;0;0;2433.50083660928;
20211220_154027.5780;84040.5722;90.7718307495117;0;0;0;2432.8706097451;
20211220_154027.6978;84160.3921;90.5839920043945;0;0;0;2427.83622984674;
20211220_154027.7173;84179.94;90.5605567932129;0;0;0;2427.20804396708;
20211220_154027.7466;84209.181;90.5371284484863;0;0;0;2426.58000387204;
20211220_154027.7673;84229.9494;90.4903335571289;0;0;0;2425.32581888187;
20211220_154027.7959;84259.0252;90.4669395446777;0;0;0;2424.69894506369;
20211220_154027.8877;84350.267;90.7346694946289;0;0;0;2431.87460929725;
20211220_154027.9052;84367.8146;90.8196418762207;0;0;0;2434.15205645713;
20211220_154027.9348;84397.4024;91.0126235961914;0.299513;0;0;2439.32434859549;
20211220_154027.9652;84427.7677;91.1143157958984;0.299513;0;0;2442.04993764306;
20211220_154027.9917;84454.3009;91.1517105102539;0.299513;0;0;2443.0522068291;
20211220_154028.0670;84529.5666;91.276432800293;0.299513;0;0;2446.39490212605;
20211220_154028.0907;84553.2811;91.3088081359863;0.299513;0;0;2447.26261211808;
20211220_154028.1177;84580.3235;91.3748153686523;0.299513;0;0;2449.03185413142;
20211220_154028.1547;84617.3582;91.4427658081055;0.299513;0;0;2450.85299546552;
20211220_154028.1843;84646.9443;91.4903434753418;0.299513;0;0;2452.12831922397;
20211220_154028.2711;84733.7061;91.6330009460449;0.299513;0;0;2455.95166637639;
20211220_154028.2891;84751.7534;91.6663101196289;0.299513;0;0;2456.84445132116;
20211220_154028.3092;84771.7787;91.6989326477051;0.299513;0;0;2457.7188674052;
20211220_154028.3418;84804.3938;91.7691352844238;0.299513;0;0;2459.60036356738;
20211220_154028.3719;84834.5325;91.8311462402344;0.299513;0;0;2461.2625996778;
20211220_154028.4025;84865.1177;91.8882202148438;0.299513;0;0;2462.79217179414;
20211220_154028.4787;84941.3091;91.9998893737793;0.4926948;0;0;2465.78512981439;
20211220_154028.4962;84958.8557;92.0272178649902;0.4926948;0;0;2466.51755168939;
20211220_154028.5168;84979.4104;92.0818473815918;0.4926948;0;0;2467.98181230096;
20211220_154028.5409;85003.4744;92.1067657470703;0.4926948;0;0;2468.64950580961;
20211220_154028.5595;85022.1214;92.1313339233399;0.4926948;0;0;2469.3078691033;
20211220_154028.5926;85055.1837;92.1668334960938;0.4926948;0;0;2470.25955103006;
20211220_154028.6772;85139.8463;92.2493270874023;0.4926948;0;0;2472.47052040829;
20211220_154028.7033;85165.9477;92.2813316345215;0.4926948;0;0;2473.32831704692;
20211220_154028.7284;85190.9814;92.2921051025391;0.4926948;0;0;2473.6169705725;
20211220_154028.7594;85221.9895;92.3065864562988;0.4926948;0;0;2474.00504920133;
20211220_154028.7805;85243.1525;92.3042655944824;0.4926948;0;0;2473.94323652717;
20211220_154028.8101;85272.7594;92.3009696960449;0.4926948;0;0;2473.85459948497;
20211220_154028.8768;85339.4085;92.2653533935547;0.4926948;0;0;2472.90000186604;
20211220_154028.9019;85364.476;92.2026969909668;0.4926948;0;0;2471.22085474099;
20211220_154028.9209;85383.5258;92.160791015625;0.1850649;0;0;2470.09743854498;
20211220_154028.9465;85409.1186;92.1071296691895;0.1850649;0;0;2468.65941916302;
20211220_154028.9670;85429.5802;91.9263359069824;0.1850649;0;0;2463.81383033315;
20211220_154028.9970;85459.6602;91.7910530090332;0.1850649;0;0;2460.18787554115;
20211220_154029.1019;85564.472;91.4854614257813;0.1850649;0;0;2451.9974046452;
20211220_154029.1370;85599.5724;91.4377944946289;0.1850649;0;0;2450.719748333;
20211220_154029.1575;85620.1114;91.4139747619629;0.1850649;0;0;2450.08121174612;
20211220_154029.1840;85646.6238;91.3901756286621;0.1850649;0;0;2449.44354986689;
20211220_154029.2161;85678.7344;91.3188194274902;0.1850649;0;0;2447.53085579842;
20211220_154029.2798;85742.4272;91.5407020568848;0.1850649;0;0;2453.47799313296;
20211220_154029.3094;85772.0361;91.790242767334;0.1850649;0;0;2460.16600784982;
20211220_154029.3390;85801.584;92.0048126220703;0.1850649;0;0;2465.91721067003;
20211220_154029.3683;85830.8881;92.1296928405762;0.1850649;0;0;2469.26413372064;
20211220_154029.4044;85866.9831;92.1885864257813;0.1850649;0;0;2470.84268946557;
20211220_154029.4981;85960.7337;92.3376914978027;0.4277597;0;0;2474.83893716411;
20211220_154029.5268;85989.4398;92.3646697998047;0.4277597;0;0;2475.56202882414;
20211220_154029.5571;86019.741;92.412425994873;0.4277597;0;0;2476.84201769009;
20211220_154029.5777;86040.3241;92.4361701965332;0.4277597;0;0;2477.47822172323;
20211220_154029.6053;86067.8683;92.4867210388184;0.4277597;0;0;2478.83314387813;
20211220_154029.6233;86085.916;92.5106163024902;0.4277597;0;0;2479.47372144954;
20211220_154029.6874;86150.0361;92.6025993347168;0.4277597;0;0;2481.93893918566;
20211220_154029.7155;86178.0787;92.6499778747559;0.4277597;0;0;2483.20872312898;
20211220_154029.7421;86204.6781;92.670906829834;0.4277597;0;0;2483.76970230394;
20211220_154029.7621;86224.7311;92.6858413696289;0.4277597;0;0;2484.17002683992;
20211220_154029.7927;86255.306;92.7282417297363;0.4277597;0;0;2485.30627208151;
20211220_154029.8112;86273.8544;92.7460807800293;0.4277597;0;0;2485.78473716784;
