System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211220_154542.4350;76126.648;40.2843761444092;0;0.09176785;0;2159.40711148985;
20211220_154542.5066;76198.2034;39.8065910339355;0;0.09176785;0;2133.79596297149;
20211220_154542.5246;76216.2797;39.681909942627;0;0.09176785;0;2127.1124675775;
20211220_154542.5583;76249.9796;39.2957611083984;0;0.09176785;0;2106.41353145526;
20211220_154542.5785;76270.1322;39.1622978210449;0;0.09176785;0;2099.25929755922;
20211220_154542.6036;76295.2042;39.0292808532715;0;0.09176785;0;2092.12911812363;
20211220_154542.6216;76313.2477;38.8895450592041;0;0.2336601;0;2084.6385591349;
20211220_154542.6421;76333.7741;38.6068359375;0;0.2336601;0;2069.4842490421;
20211220_154542.7289;76420.5049;37.8247192382813;0;0.2336601;0;2027.55965700575;
20211220_154542.7482;76439.8063;37.6383670806885;0;0.2336601;0;2017.57034982086;
20211220_154542.7772;76468.8834;37.2480743408203;0;0.2336601;0;1996.64894638547;
20211220_154542.8063;76497.966;37.0415142059326;0;0.2336601;0;1985.54088811206;
20211220_154542.8253;76516.9834;36.6124706268311;0;0.2336601;0;1962.33518564018;
20211220_154542.9092;76600.8517;35.4675956726074;0;0.2336601;0;1900.43241658788;
20211220_154542.9288;76620.432;35.23798828125;0;0.2336601;0;1888.04582729461;
20211220_154542.9498;76641.4803;35.0101421356201;0;0.2336601;0;1875.75720525851;
20211220_154542.9776;76669.2225;34.5524311065674;0;0.2336601;0;1851.13156069616;
20211220_154542.9976;76689.2751;34.3272869110107;0;0.2336601;0;1838.99863662234;
20211220_154543.0277;76719.3558;33.8753952026367;0;0.2336601;0;1814.73628730531;
20211220_154543.1255;76817.1164;32.5187622070313;0;0.4109477;0;1742.21048537333;
20211220_154543.1496;76841.2661;32.2928283691406;0;0.4109477;0;1730.17684061816;
20211220_154543.1672;76858.8133;32.0352779388428;0;0.4109477;0;1716.86962151983;
20211220_154543.1857;76877.3941;31.7572277069092;0;0.4109477;0;1702.55459342033;
20211220_154543.2148;76906.4396;31.2233711242676;0;0.4109477;0;1674.44673769034;
20211220_154543.2469;76938.5259;30.6482368469238;0;0.4109477;0;1644.60841865297;
20211220_154543.3263;77017.9927;29.1330539703369;0;0.4109477;0;1566.08358006568;
20211220_154543.3555;77047.1778;28.8270778656006;0;0.4109477;0;1550.18022865247;
20211220_154543.3887;77080.3625;28.217374420166;0;0.4109477;0;1518.5420528339;
20211220_154543.4173;77108.9386;27.6045587539673;0;0.4109477;0;1486.92414107596;
20211220_154543.4492;77140.8198;26.9466957092285;0;0.4109477;0;2140.10610398214;
20211220_154543.5240;77215.6216;25.3464632034302;0;0.4109477;0;2083.3001106408;
20211220_154543.5603;77251.9084;24.7351461410522;0;0.4109477;0;2033.05413312973;
20211220_154543.5899;77281.557;24.4312728881836;0;0.4109477;0;2008.07802236764;
20211220_154543.6235;77315.1554;23.8208055496216;0;0.5619281;0;1957.91718306815;
20211220_154543.6521;77343.7284;23.2120616912842;0;0.5619281;0;1908.14733808967;
20211220_154543.7313;77422.9099;21.6879592895508;0;0.5619281;0;1784.75160052063;
20211220_154543.7609;77452.5144;21.0610330581665;0;0.5619281;0;1734.61350362012;
20211220_154543.7914;77483.0061;20.4339265823364;0;0.5619281;0;1684.6704665263;
20211220_154543.8285;77520.608;19.8081161499023;0;0.5619281;0;1635.09538978528;
20211220_154543.8545;77546.1739;19.4958074569702;0;0.5619281;0;1610.47222356128;
20211220_154543.9357;77627.3904;18.0627233505249;0;0.5619281;0;1495.84149403177;
20211220_154543.9540;77645.6241;17.8406415939331;0;0.5619281;0;1769.074652605;
20211220_154543.9815;77673.1611;17.3953416824341;0;0.5619281;0;1915.20535414386;
20211220_154544.0166;77708.2539;17.0062694549561;0;0.5619281;0;1883.49909691294;
20211220_154544.0432;77734.8247;16.7025369644165;0;0.5619281;0;1849.9875888703;
20211220_154544.1581;77849.7731;16.1604698181152;0;0.09707142;0;1787.30283117598;
20211220_154544.1853;77876.9252;16.6351324081421;0;0.09707142;0;1828.38493395763;
20211220_154544.2174;77909.0095;16.0183032989502;0;0.09707142;0;1775.80377858156;
20211220_154544.2474;77939.0891;15.9660804748535;0;0.09707142;0;1767.44288547783;
20211220_154544.3712;78062.8944;15.794012260437;0;0.09707142;0;1744.97397841921;
20211220_154544.3886;78080.211;15.771205329895;0;0.09707142;0;1742.40306684166;
20211220_154544.4191;78110.792;15.725963973999;0;0.09707142;0;1737.31664183793;
20211220_154544.4362;78127.8444;15.7032651901245;0;0.09707142;0;1734.77342933606;
20211220_154544.4645;78156.1945;15.6580186843872;0;0.09707142;0;1729.70172857783;
20211220_154544.5593;78250.9445;15.5264368057251;0;0.09707142;0;1714.89161594658;
20211220_154544.5934;78285.0362;15.4909492492676;0;0.09707142;0;1710.74900050072;
20211220_154544.6225;78314.1133;15.4763854980469;0;0.0004821449;0;1709.01168531673;
20211220_154544.6546;78346.1983;15.4503118515015;0;0.0004821449;0;1705.94758440734;
20211220_154544.7474;78439.0324;15.372710609436;0;0.0004821449;0;1697.20327778227;
20211220_154544.7746;78466.2944;15.3470420837402;0;0.0004821449;0;1694.32053292633;
20211220_154544.7935;78485.1063;15.334232711792;0;0.0004821449;0;1692.88849071333;
20211220_154544.8120;78503.6554;15.3214370727539;0;0.0004821449;0;1691.45411594658;
20211220_154544.8421;78534.2364;15.2959436416626;0;0.0004821449;0;1688.59586290493;
20211220_154544.8716;78563.2938;15.2832321166992;0;0.0004821449;0;1687.17110992237;
20211220_154544.9479;78639.5275;15.2199645996094;0;0.0004821449;0;1680.08291645415;
20211220_154544.9800;78671.6746;15.1948316574097;0;0.0004821449;0;1677.26562888759;
20211220_154545.0122;78703.8405;15.1697725296021;0;0.0004821449;0;1674.45577633609;
20211220_154545.0433;78734.9203;15.1447923660278;0;0.0004821449;0;1671.66487578374;
20211220_154545.0619;78753.5076;15.1323366165161;0;0.0004821449;0;1670.26592667695;
20211220_154545.1592;78850.8859;15.0580673217773;0;0;0;1661.94993523276;
20211220_154545.1821;78873.7856;15.0457592010498;0;0;0;1660.57270803269;
20211220_154545.2022;78893.8389;15.0319421768188;0;0;0;1659.07987363779;
20211220_154545.2279;78919.5635;14.9961610794067;0;0;0;1655.35988777306;
20211220_154545.2459;78937.5818;14.9750175476074;0;0;0;1653.14644005648;
20211220_154545.2665;78958.1365;14.9520132064819;0;0;0;1650.71650219571;
20211220_154545.3460;79037.6651;14.7903425216675;0;0;0;1633.80388393524;
20211220_154545.3727;79064.3373;14.7453638076782;0;0;0;1629.13090408228;
20211220_154545.4022;79093.836;14.6533052444458;0;0;0;1619.23781473925;
20211220_154545.4358;79127.4583;14.5586717605591;0;0;0;1608.91422344621;
20211220_154545.4684;79160.098;14.464204788208;0;0;0;1598.5075349261;
20211220_154545.5597;79251.3128;14.148796749115;0;0;0;1564.45356235383;
20211220_154545.5792;79270.8893;14.0907151222229;0;0;0;1558.16485168068;
20211220_154545.6038;79295.4561;14.0312550544739;0;0;0;1551.73079375249;
20211220_154545.6374;79329.0439;13.908833026886;0;0.09658928;0;1538.52533231116;
20211220_154545.6665;79358.1873;13.7852891921997;0;0.09658928;0;1525.07087075786;
20211220_154545.6848;79376.4394;13.7229649543762;0;0.09658928;0;1518.28386829158;
20211220_154545.7414;79433.0629;13.4656282424927;0;0.09658928;0;1844.48115840839;
20211220_154545.7600;79451.6113;13.3748511314392;0;0.09658928;0;2029.61755254466;
20211220_154545.7905;79482.1456;13.1962863922119;0;0.09658928;0;2074.45637891247;
20211220_154545.8096;79501.236;13.1174097061157;0;0.09658928;0;2062.5639994433;
20211220_154545.8382;79529.8114;13.039884853363;0;0.09658928;0;2050.37407358741;
20211220_154545.8552;79546.8559;12.9627402305603;0;0.09658928;0;2038.24391942115;
20211220_154545.8738;79565.4053;12.8106808662415;0;0.09658928;0;2014.33436885761;
20211220_154545.9697;79661.3892;12.459352684021;0;0.09658928;0;1958.77016881469;
20211220_154545.9918;79683.4486;12.3279699325562;0;0.09658928;0;1937.82471091884;
20211220_154546.0124;79704.0047;12.2654757499695;0;0.09658928;0;1927.84794121032;
20211220_154546.0324;79724.0567;12.2059161186218;0;0.09658928;0;1918.32397849696;
20211220_154546.0574;79749.0286;12.0940873146057;0;0.09658928;0;1900.42920932648;
20211220_154546.0782;79769.8172;12.0409967422485;0;0.09658928;0;1891.93681850555;
20211220_154546.1579;79849.5301;11.8022646903992;0;0.05223214;0;1853.71894593451;
20211220_154546.1846;79876.2531;11.7585803031921;0;0.05223214;0;1846.73076070798;
20211220_154546.2137;79905.3302;11.6741486549377;0;0.05223214;0;1833.23824937177;
20211220_154546.2433;79934.9382;11.5912344932556;0;0.05223214;0;1820.03861931479;
20211220_154546.2638;79955.4939;11.5093185424805;0;0.05223214;0;1807.0129102962;
20211220_154546.2985;79990.1038;11.4685626983643;0;0.05223214;0;1800.54211464657;
20211220_154546.3782;80069.8143;11.2669232368469;0;0.05223214;0;1768.57490296576;
20211220_154546.4049;80096.5315;11.2261467933655;0;0.05223214;0;1762.14405229896;
20211220_154546.4329;80124.5966;11.0892107963562;0;0.05223214;0;1740.87305737149;
20211220_154546.4530;80144.6506;11.0892107963562;0;0.05223214;0;1740.87305737149;
20211220_154546.4780;80169.6874;10.9806650161743;0;0.05223214;0;1724.27985318907;
20211220_154546.4981;80189.7731;10.9175545692444;0;0.05223214;0;1714.73052395377;
20211220_154546.5718;80263.4373;10.6113922119141;0;0.05223214;0;1668.60602312027;
20211220_154546.6039;80295.5216;10.3746505737305;0;0.05223214;0;1634.63718875958;
20211220_154546.6225;80314.1021;10.2380690574646;0;0.2370915;0;1614.77316109238;
20211220_154546.6520;80343.6417;9.95630578994751;0;0.2370915;0;1573.10544153687;
20211220_154546.6847;80376.3302;9.63956480026245;0;0.2370915;0;1527.20151281661;
20211220_154546.7995;80491.1069;7.9576171875;0;0.2370915;0;1294.09819195984;
20211220_154546.8230;80514.6702;7.9576171875;0;0.2370915;0;1294.09819195984;
20211220_154546.8436;80535.2239;7.69187078475952;0;0.2370915;0;1259.45743633683;
20211220_154546.8686;80560.2969;7.11591982841492;0;0.2370915;0;1186.0948307499;
20211220_154546.8890;80580.609;6.81178050041199;0;0.2370915;0;1147.94226968364;
20211220_154546.9727;80664.3295;5.17463178634644;0;0.2370915;0;962.978411631979;
20211220_154546.9973;80688.914;4.48497061729431;0;0.2370915;0;898.305370549487;
20211220_154547.0324;80724.013;3.77742919921875;0;0.2370915;0;839.624222676465;
20211220_154547.0591;80750.7435;3.07734196186066;0;0.2370915;0;788.060716762664;
20211220_154547.0793;80770.9231;2.76791911125183;0;0.2370915;0;766.029163530678;
20211220_154547.1028;80794.486;2.48678820133209;0;0.2370915;0;746.596658305757;
20211220_154547.1820;80873.6968;0;0;0.7632353;0;659.746425167011;
20211220_154547.2106;80902.277;0;0;0.7632353;0;649.832925978739;
20211220_154547.2277;80919.3174;0;0;0.7632353;0;647.261795724274;
20211220_154547.2457;80937.3657;0;0;0.7632353;0;645.475059557872;
20211220_154547.2779;80969.5934;0;0;0.7632353;0;643.177202552747;
20211220_154547.3096;81001.2486;0;0;0.7632353;0;641.787583660928;
20211220_154547.3788;81070.4277;0;0;0.7632353;0;640.280389482049;
20211220_154547.4031;81094.7429;0;0;0.7632353;0;640.050632938458;
20211220_154547.4367;81128.3297;0;0;0.7632353;0;639.704248707765;
20211220_154547.4670;81158.6439;0;0;0.7632353;0;639.457654041849;
20211220_154547.4931;81184.789;0;0;0.7632353;0;639.346784846798;
20211220_154547.5132;81204.872;0;0;0.7632353;0;639.233728882613;
20211220_154547.5794;81271.0408;0;0;0.7632353;0;639.085393043081;
20211220_154547.6035;81295.1311;0;0;0.7632353;0;639.055069844434;
20211220_154547.6220;81313.6519;0;0;0.4638985;0;639.015708000037;
20211220_154547.6551;81346.7704;0;0;0.4638985;0;638.972482863505;
20211220_154547.6857;81377.3726;0;0;0.4638985;0;638.959508033315;
20211220_154547.7188;81410.4216;0;0;0.4638985;0;638.963808679277;
20211220_154547.7780;81469.6081;0;0;0.4638985;0;638.927216742449;
20211220_154547.8057;81497.3407;0;0;0.4638985;0;638.935818034372;
20211220_154547.8263;81518.4023;0;0;0.4638985;0;638.926998065535;
20211220_154547.8573;81548.9496;0;0;0.4638985;0;638.919271481265;
20211220_154547.8824;81574.0489;0;0;0.4638985;0;638.917740742872;
20211220_154547.9035;81595.0996;0;0;0.4638985;0;638.923061881096;
20211220_154547.9772;81668.8242;0;0;0.4638985;0;638.913075635388;
20211220_154547.9977;81689.3287;0;0;0.4638985;0;638.942888587903;
20211220_154548.0272;81718.8865;0;0;0.4638985;0;638.91409612765;
20211220_154548.0596;81751.2797;0;0;0.4638985;0;638.932683665282;
20211220_154548.0923;81783.9958;0.0567890770733357;0;0.4638985;0;639.391394937114;
20211220_154548.1184;81810.0935;0.0775279641151428;0;0.1821428;0;639.605188066033;
20211220_154548.1943;81886.4719;0.176021079719067;0;0.1821428;0;640.09779425943;
20211220_154548.2144;81906.0146;0.196407853066921;0;0.1821428;0;640.210923115919;
20211220_154548.2415;81933.1741;0.238409677147865;0;0.1821428;0;640.18664997854;
20211220_154548.2620;81953.6934;0.258979296684265;0;0.1821428;0;640.242631268349;
20211220_154548.2821;81973.7747;0.299541056156158;0;0.1821428;0;640.332726156636;
20211220_154548.3096;82001.2937;0.319493070244789;0;0.1821428;0;640.342129263908;
20211220_154548.4015;82093.1509;0.416047310829163;0;0.1821428;0;640.532305286189;
20211220_154548.4291;82120.7269;0.453221708536148;0;0.1821428;0;640.619411589993;
20211220_154548.4492;82140.813;0.471498602628708;0;0.1821428;0;640.678673033502;
20211220_154548.4798;82171.4746;0.507465362548828;0;0.1821428;0;640.789177767031;
20211220_154548.4984;82190.052;0.525161451101303;0;0.1821428;0;640.847637395191;
20211220_154548.5315;82223.1118;0.559948790073395;0;0.1821428;0;640.997431080812;
20211220_154548.5939;82285.5448;0.637354499101639;0;0.1821428;0;704.875071337269;
20211220_154548.6179;82309.5815;0.666258305311203;0.03977272;0;0;735.617838088114;
20211220_154548.6385;82330.1635;0.694701629877091;0.03977272;0;0;761.162654609437;
20211220_154548.6668;82358.4082;0.751115781068802;0.03977272;0;0;793.982706252177;
20211220_154548.6835;82375.155;0.778775364160538;0.03977272;0;0;803.327208112;
20211220_154548.7041;82395.7091;0.806015557050705;0.03977272;0;0;809.525823896858;
20211220_154548.7312;82422.8109;0.860033422708511;0.03977272;0;0;820.994480400328;
20211220_154548.8429;82534.5791;1.06993950605392;0.03977272;0;0;870.916670295084;
20211220_154548.8712;82562.8432;1.10073437690735;0.03977272;0;0;878.338929194554;
20211220_154548.8923;82583.9011;1.16912662982941;0.03977272;0;0;908.149330479324;
20211220_154548.9174;82609.0045;1.2055778503418;0.03977272;0;0;920.841265635885;
20211220_154548.9981;82689.7182;1.38881306648254;0.03977272;0;0;945.82284332081;
20211220_154549.0290;82721.0956;1.45987701416016;0.03977272;0;0;946.584786579108;
20211220_154549.0545;82746.188;1.49491857290268;0.03977272;0;0;946.919799610308;
20211220_154549.0747;82766.3977;1.5639995098114;0.03977272;0;0;947.193947567302;
20211220_154549.1035;82795.1315;1.59796174764633;0.03977272;0;0;947.468751555036;
20211220_154549.1376;82829.2211;1.66492277383804;0.08035714;0;0;948.23047613642;
20211220_154549.2027;82894.8963;1.79576919078827;0.08035714;0;0;951.680177336286;
20211220_154549.2278;82919.4642;1.86012997627258;0.08035714;0;0;955.530275964433;
20211220_154549.2479;82939.5438;1.89229674339294;0.08035714;0;0;956.852396582342;
20211220_154549.2765;82968.1564;1.95859322547913;0.08035714;0;0;964.792263735631;
20211220_154549.3098;83001.4452;2.03419332504272;0.08035714;0;0;995.201037947539;
20211220_154549.3389;83030.5511;2.07962715625763;0.08035714;0;0;1021.27439656835;
20211220_154549.4010;83092.6932;2.35043048858643;0.08035714;0;0;1188.49444541202;
20211220_154549.4356;83127.2805;2.537957239151;0.08035714;0;0;1257.98107560273;
20211220_154549.4677;83159.3945;2.76616065502167;0.08035714;0;0;1312.04937977396;
20211220_154549.4918;83183.4643;3.01814410686493;0.08035714;0;0;1331.79954966162;
20211220_154549.5120;83203.6381;3.14906229972839;0.08035714;0;0;1335.58426389269;
20211220_154549.5320;83223.6925;3.28307104110718;0.08035714;0;0;1339.95809372823;
20211220_154549.6128;83304.4062;4.00623364448547;0.3806818;0;0;1386.21409227894;
20211220_154549.6413;83332.9945;4.32690653800964;0.3806818;0;0;1409.04964762888;
20211220_154549.6659;83357.5483;4.49268593788147;0.3806818;0;0;1418.48847213065;
20211220_154549.7023;83393.9181;4.83402771949768;0.3806818;0;0;1433.75970147977;
20211220_154549.7321;83423.7363;5.18412594795227;0.3806818;0;0;1448.44939602408;
20211220_154549.8163;83507.9592;6.06435956954956;0.3806818;0;0;1479.80693647057;
20211220_154549.8429;83534.5293;6.23717837333679;0.3806818;0;0;1483.43784793927;
20211220_154549.8735;83565.1104;6.72725143432617;0.3806818;0;0;1481.65708894183;
20211220_154549.9068;83598.4808;6.87372493743896;0.3806818;0;0;1477.42248340777;
20211220_154549.9329;83624.5194;7.13599734306335;0.3806818;0;0;1465.68813445462;
20211220_154549.9530;83644.6025;7.24878358840942;0.3806818;0;0;1457.20944738692;
20211220_154550.0201;83711.7519;7.58085908889771;0.3806818;0;0;1411.77538246106;
20211220_154550.0392;83730.8311;7.63228025436401;0.3806818;0;0;1396.4773287439;
20211220_154550.0606;83752.2501;7.67132978439331;0.3806818;0;0;1379.48438316394;
20211220_154550.0912;83782.8633;7.72408132553101;0.3806818;0;0;1345.80799272865;
20211220_154550.1211;83812.7084;7.7349217414856;0.02110389;0;0;1306.84443188321;
20211220_154550.1411;83832.7672;7.71923704147339;0.02110389;0;0;1266.68733244489;
20211220_154550.2439;83935.5345;7.66301708221436;0.02110389;0;0;1205.71401316649;
20211220_154550.2795;83971.1294;7.64447507858276;0.02110389;0;0;1198.27455168317;
20211220_154550.3042;83995.8655;7.63520450592041;0.02110389;0;0;1195.41622574922;
20211220_154550.3238;84015.4392;7.62593994140625;0.02110389;0;0;1192.92760958337;
20211220_154550.3529;84044.5212;7.60740737915039;0.02110389;0;0;1188.67951897299;
20211220_154550.4286;84120.2203;7.56113004684448;0.02110389;0;0;1180.06372148064;
20211220_154550.4652;84156.8164;7.61629514694214;0.02110389;0;0;1233.69510917907;
20211220_154550.4979;84189.5656;7.77448453903198;0.02110389;0;0;1363.53481802971;
20211220_154550.5280;84219.6453;7.97198266983032;0.02110389;0;0;1461.6332813433;
20211220_154550.5606;84252.2324;8.17184371948242;0.02110389;0;0;1494.66078448447;
20211220_154550.6227;84314.3977;8.48186845779419;0.1972402;0;0;1522.31947783452;
20211220_154550.6493;84340.9684;8.70986309051514;0.1972402;0;0;1551.21354996019;
20211220_154550.6674;84359.0171;8.83256320953369;0.1972402;0;0;1568.58743072315;
20211220_154550.6854;84377.0665;8.95907678604126;0.1972402;0;0;1585.78928564764;
20211220_154550.7187;84410.3543;9.23639059066772;0.1972402;0;0;1623.52300753259;
20211220_154550.7493;84440.9361;9.52265996932984;0.1972402;0;0;1655.93981894718;
20211220_154550.8414;84533.0605;10.3804630279541;0.1972402;0;0;1739.08734169735;
20211220_154550.8670;84558.6281;10.5180770874023;0.1972402;0;0;1752.14818480668;
20211220_154550.8873;84578.9316;10.6535273551941;0.1972402;0;0;1765.35597880175;
20211220_154550.9073;84598.9846;10.7833771705627;0.1972402;0;0;1777.48365462965;
20211220_154550.9295;84621.1027;11.0486884117126;0.1972402;0;0;1806.02244966349;
20211220_154550.9510;84642.6302;11.1760062217712;0.1972402;0;0;1819.60593059564;
20211220_154551.0247;84716.8286;11.8094349861145;0.1972402;0;0;1892.72011920905;
20211220_154551.0593;84750.9189;12.0468040466309;0.1972402;0;0;1920.47473883173;
20211220_154551.0894;84781.0238;12.1654984474182;0.1972402;0;0;1935.02681270526;
20211220_154551.1220;84813.631;12.4080499649048;0.1948052;0;0;1965.91317729585;
20211220_154551.1546;84846.2468;12.651319026947;0.1948052;0;0;1997.1797481464;
20211220_154551.2404;84932.0846;13.2604053497314;0.1948052;0;0;2085.04835967046;
20211220_154551.2645;84956.1776;13.5002617835999;0.1948052;0;0;2122.76312955626;
20211220_154551.2948;84986.9113;13.7378943443298;0.1948052;0;0;2160.12816216536;
20211220_154551.3244;85016.0393;13.973588848114;0.1948052;0;0;2197.1885049419;
20211220_154551.3449;85036.5319;14.0903228759766;0.1948052;0;0;2215.54351612261;
20211220_154551.3715;85063.1027;14.2065093040466;0.1948052;0;0;2233.81251438408;
20211220_154551.4458;85137.4392;14.7385419845581;0.1948052;0;0;2317.46853385002;
20211220_154551.4638;85155.4862;14.8430459976196;0.1948052;0;0;2333.90079182424;
20211220_154551.4969;85188.5751;15.0403020858765;0.1948052;0;0;2364.91690471673;
20211220_154551.5270;85218.6424;15.2384181976318;0.1948052;0;0;2396.06830572626;
20211220_154551.5551;85246.7195;15.3361965179443;0.1948052;0;0;2411.44289636308;
20211220_154551.5741;85265.7659;15.5301773071289;0.1948052;0;0;2441.94424380163;
20211220_154551.6434;85335.0388;15.9069602966309;0.1801948;0;0;2501.18921364948;
20211220_154551.6700;85361.6396;15.9977245330811;0.1801948;0;0;2515.46094372014;
20211220_154551.7046;85396.2299;16.176314163208;0.1801948;0;0;2543.54197508211;
20211220_154551.7310;85422.6331;16.3529399871826;0.1801948;0;0;2571.31452621168;
20211220_154551.7626;85454.2621;16.5035659790039;0.1801948;0;0;2594.9986937699;
20211220_154551.8518;85543.4541;16.7973043441772;0.1801948;0;0;2641.185590416;
20211220_154551.8689;85560.5003;16.8607572555542;0.1801948;0;0;2651.16308904757;
20211220_154551.8899;85581.534;16.9202447891235;0.1801948;0;0;2660.51662955314;
20211220_154551.9171;85608.7229;17.0234733581543;0.1801948;0;0;2676.74828790555;
20211220_154551.9357;85627.3938;17.0624662399292;0.1801948;0;0;2682.8794054165;
20211220_154551.9649;85656.4983;17.1436414718628;0.1801948;0;0;2695.64313949293;
20211220_154552.0653;85756.9847;17.3703598022461;0.1801948;0;0;2731.29214147094;
20211220_154552.0930;85784.6228;17.4357112884522;0.1801948;0;0;2741.56791541227;
20211220_154552.1167;85808.3646;17.4643375396729;0.1258117;0;0;2746.06916099597;
20211220_154552.1368;85828.4186;17.4908849716187;0.1258117;0;0;2750.24326591735;
20211220_154552.1568;85848.4713;17.5130447387695;0.1258117;0;0;2753.72780963873;
20211220_154552.1809;85872.5633;17.5346895217896;0.1258117;0;0;2757.13100554837;
20211220_154552.2606;85952.7766;17.4684986114502;0.1258117;0;0;2746.72315075139;
20211220_154552.2899;85981.5537;17.4544910430908;0.1258117;0;0;2744.52092844969;
20211220_154552.3101;86001.7391;17.4237842559814;0.1258117;0;0;2739.69254220367;
20211220_154552.3387;86030.3446;17.4049856185913;0.1258117;0;0;2736.73661347407;
20211220_154552.3718;86063.4146;17.3762563705444;0.1258117;0;0;2732.2193315834;
20211220_154552.3923;86083.9407;17.3446620941162;0.1258117;0;0;2727.25157525129;
20211220_154552.4600;86151.6206;17.2738981246948;0.1258117;0;0;2716.12471076334;
20211220_154552.4775;86169.1672;17.2486570358276;0.1258117;0;0;2712.15557900204;
20211220_154552.4945;86186.0994;17.2296043395996;0.1258117;0;0;2709.15999685883;
20211220_154552.5237;86215.324;17.2114820480347;0.1258117;0;0;2706.31049089371;
20211220_154552.5412;86232.8712;17.1938009262085;0.1258117;0;0;2703.53037840242;
20211220_154552.5778;86269.4687;17.144846534729;0.1258117;0;0;2695.83265948447;
20211220_154552.6625;86354.1937;17.0903852462769;0.06412339;0;0;2687.26927155902;
20211220_154552.6846;86376.2749;17.0754318237305;0.06412339;0;0;2684.91805738704;
20211220_154552.7157;86407.3414;17.0611101150513;0.06412339;0;0;2682.66626831832;
20211220_154552.7338;86425.4781;17.0621109008789;0.06412339;0;0;2682.82371569591;
20211220_154552.7584;86450.0428;17.0453927993774;0.06412339;0;0;2680.19463605941;
20211220_154552.7765;86468.1188;17.0476793289185;0.06412339;0;0;2680.55443247412;
20211220_154552.8937;86585.3064;17.0570314407349;0.06412339;0;0;2682.02481603926;
20211220_154552.9147;86606.3622;17.0736602783203;0.06412339;0;0;2684.63960878409;
20211220_154552.9333;86624.9127;17.0866481781006;0.06412339;0;0;2686.68175958524;
20211220_154552.9654;86656.9997;17.1199951171875;0.06412339;0;0;2691.92504882813;
20211220_154552.9915;86683.1107;17.1571495056152;0.06412339;0;0;2697.76722124428;
20211220_154553.0782;86769.8431;17.4874002456665;0.06412339;0;0;2749.69540735719;
20211220_154553.1055;86797.1204;17.6021078109741;0.06412339;0;0;2767.7318791675;
20211220_154553.1404;86832.0671;17.8432182312012;0.1996753;0;0;2805.6437498445;
20211220_154553.1675;86859.183;18.0958866119385;0.1996753;0;0;2845.37297145576;
20211220_154553.1861;86877.7648;18.2028024673462;0.1996753;0;0;2862.18426941307;
20211220_154553.2839;86975.5616;18.9380950927734;0.1996753;0;0;2977.8007944678;
20211220_154553.3090;87000.6465;19.179097366333;0.1996753;0;0;3015.69546256096;
20211220_154553.3413;87032.9489;19.4329793930054;0.1996753;0;0;3055.61566200985;
20211220_154553.3709;87062.5248;19.5699171066284;0.1996753;0;0;3077.14746560261;
20211220_154553.4035;87095.1105;19.825316619873;0.1996753;0;0;3117.30616867163;
20211220_154553.4771;87168.7774;20.4739837646484;0.1996753;0;0;3219.30174614973;
20211220_154553.5128;87204.4051;20.6469463348389;0.1996753;0;0;2287.30540670407;
20211220_154553.5438;87235.4551;20.8655244827271;0.1996753;0;0;2311.51993866939;
20211220_154553.5789;87270.5483;21.096170425415;0.1996753;0;0;2337.0711697135;
20211220_154553.6035;87295.1137;21.2185152053833;0.1996753;0;0;2350.62491058544;
20211220_154553.7143;87405.9091;22.1459089279175;0.247565;0;0;2453.36311486117;
20211220_154553.7423;87433.9834;22.4472450256348;0.247565;0;0;2486.74574930956;
20211220_154553.7604;87452.0325;22.5968067169189;0.247565;0;0;2503.3144616777;
20211220_154553.7925;87484.1164;22.8980930328369;0.247565;0;0;2536.69155631096;
20211220_154553.8105;87502.1641;23.0440755844116;0.247565;0;0;2552.86373454294;
20211220_154553.9108;87602.4307;23.9010967254639;0.247565;0;0;2647.80596107434;
20211220_154553.9333;87624.9918;24.0346012115479;0.247565;0;0;2662.59610121417;
20211220_154553.9534;87645.0441;24.1716299057007;0.247565;0;0;2677.77606939814;
20211220_154553.9795;87671.1172;24.4438264846802;0.247565;0;0;2707.93074103677;
20211220_154554.0161;87707.7116;24.7040634155273;0.247565;0;0;2736.75993901149;
20211220_154554.0897;87781.3665;25.2219366073608;0.247565;0;0;2794.13113928145;
20211220_154554.1218;87813.4672;25.4702499389648;0.299513;0;0;2821.63952869974;
20211220_154554.1424;87834.0213;25.7254177093506;0.299513;0;0;2849.90745593028;
20211220_154554.1699;87861.5942;25.8498258590698;0.299513;0;0;2863.68964128434;
20211220_154554.1985;87890.1692;26.0965255737305;0.299513;0;0;2891.01959034136;
20211220_154554.2186;87910.2243;26.2190231323242;0.299513;0;0;2904.59009644332;
20211220_154554.2964;87988.065;26.848656463623;0.299513;0;0;2974.34190883758;
20211220_154554.3275;88019.1864;27.1032577514648;0.299513;0;0;3002.54714868631;
20211220_154554.3546;88046.2346;27.236470413208;0.299513;0;0;3017.30463307375;
20211220_154554.3897;88081.3558;27.5101261138916;0.299513;0;0;3047.6205424898;
20211220_154554.4152;88106.8715;27.8035640716553;0.299513;0;0;3080.12817771571;
20211220_154554.4994;88191.0695;28.5947702407837;0.299513;0;0;3167.77971595716;
20211220_154554.5250;88216.6774;28.9147796630859;0.299513;0;0;3203.23074243631;
