System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20220109_154443.5370;152768.6655;16.7924308776855;0.3165585;0;0;2640.41934651174;
20220109_154443.5545;152785.7116;16.835203742981;0.3165585;0;0;2647.14497365769;
20220109_154443.5746;152805.7646;17.0083894729614;0.3165585;0;0;2674.37637231912;
20220109_154443.6075;152838.7319;17.253853225708;0.3165585;0;0;2712.97284751941;
20220109_154443.6341;152865.2654;17.4449964523315;0.3165585;0;0;2743.02780248557;
20220109_154443.6632;152894.3712;17.5239246368408;0.3165585;0;0;2755.4384462393;
20220109_154443.7348;152966.034;18.0788955688477;0.3165585;0;0;2842.70132271348;
20220109_154443.7634;152994.6097;18.477953338623;0.3165585;0;0;2905.44876778961;
20220109_154443.7940;153025.2207;18.6332605361938;0.3165585;0;0;2929.86885605344;
20220109_154443.8264;153057.6313;18.8202341079712;0.3165585;0;0;2959.26836341809;
20220109_154443.8519;153083.1613;18.950313949585;0.3165585;0;0;2979.72194404359;
20220109_154443.9422;153173.4019;19.4037317276001;0.1948052;0;0;3051.01703230742;
20220109_154443.9617;153192.9531;19.5084674835205;0.1948052;0;0;3067.48544486465;
20220109_154443.9810;153212.1971;19.6868991851807;0.1948052;0;0;3095.5416928431;
20220109_154444.0140;153245.1787;19.8254058837891;0.1948052;0;0;3117.32016399408;
20220109_154444.0446;153275.7744;19.907859992981;0.1948052;0;0;3130.28537239998;
20220109_154444.0717;153302.8745;20.0325222015381;0.1948052;0;0;3149.8869877712;
20220109_154444.1439;153375.0736;20.3732906341553;0.1948052;0;0;3203.46895448721;
20220109_154444.1649;153396.129;20.5700471878052;0.1948052;0;0;2278.78633729971;
20220109_154444.2005;153431.6836;20.7445838928223;0.1948052;0;0;2298.12189575973;
20220109_154444.2314;153462.5838;20.7982177734375;0.1948052;0;0;2304.06349327913;
20220109_154444.2650;153496.173;20.8163743972778;0.1948052;0;0;2306.07488352782;
20220109_154444.3427;153573.8788;20.5837938308716;0.1948052;0;0;2280.30920332404;
20220109_154444.3692;153600.4485;20.5320430755615;0.1948052;0;0;2274.57622357994;
20220109_154444.4020;153633.2328;20.4805669784546;0.02353897;0;0;2268.87371281909;
20220109_154444.4287;153659.9056;20.5150691986084;0.02353897;0;0;2272.69574791003;
20220109_154444.4492;153680.4613;20.5990888595581;0.02353897;0;0;2282.00365783303;
20220109_154444.4779;153709.0715;20.6144250869751;0.02353897;0;0;2283.70263166488;
20220109_154444.5911;153822.3373;20.7139629364014;0.02353897;0;0;2294.72977948037;
20220109_154444.6177;153848.8889;20.7530124664307;0.02353897;0;0;2299.0557919642;
20220109_154444.6382;153869.4436;20.8089500427246;0.02353897;0;0;2305.25251254914;
20220109_154444.6675;153898.6702;20.9075403213501;0.02353897;0;0;2316.17454966162;
20220109_154444.7557;153986.9041;21.2228290557861;0.02353897;0;0;2351.10279253334;
20220109_154444.7727;154003.9489;21.2829345703125;0.02353897;0;0;2357.76150454381;
20220109_154444.8059;154037.092;21.3942775726318;0.02353897;0;0;2370.09619451632;
20220109_154444.8244;154055.5915;21.4498598098755;0.02353897;0;0;2376.25369904148;
20220109_154444.8569;154088.139;21.5608491897583;0.02353897;0;0;2388.54917295419;
20220109_154444.8890;154120.2242;21.6376796722412;0.02353897;0;0;2397.0608073435;
20220109_154444.9567;154187.9041;21.5580390930176;0.09496754;0;0;2388.23792281424;
20220109_154444.9753;154206.4814;21.5099515914917;0.09496754;0;0;2382.91066163664;
20220109_154444.9928;154223.9997;21.4465227127075;0.09496754;0;0;2375.88398927336;
20220109_154445.0133;154244.5547;21.351381111145;0.09496754;0;0;2365.34390783614;
20220109_154445.0443;154275.5464;21.3187122344971;0.09496754;0;0;2361.72480492076;
20220109_154445.0734;154304.6228;21.2533590316772;0.09496754;0;0;2354.4849954593;
20220109_154445.1516;154382.831;21.0888748168945;0.09496754;0;0;2336.26308562649;
20220109_154445.1817;154412.9117;21.0206823348999;0.09496754;0;0;2328.70852719447;
20220109_154445.2000;154431.189;21.0206823348999;0.09496754;0;0;2328.70852719447;
20220109_154445.2326;154463.8064;20.9149681091309;0.09496754;0;0;2316.99735799413;
20220109_154445.2577;154488.8726;20.8788505554199;0.09496754;0;0;2312.99615361888;
20220109_154445.2752;154506.4191;20.8420875549316;0.09496754;0;0;2308.92351478528;
20220109_154445.2937;154524.9371;20.804940032959;0.09496754;0;0;2304.80830684589;
20220109_154445.3664;154597.6304;20.7050313949585;0.09496754;0;0;2293.74019355531;
20220109_154445.3980;154629.215;20.6977993011475;0.03977272;0;0;2292.93896134492;
20220109_154445.4303;154661.4958;20.6814176559448;0.03977272;0;0;2291.12423453361;
20220109_154445.4503;154681.5481;20.6359170913696;0.03977272;0;0;2286.08358589707;
20220109_154445.4784;154709.6217;20.5978923797607;0.03977272;0;0;2281.87113962356;
20220109_154445.5802;154811.3921;20.2792322158813;0.03977272;0;0;2246.5693965839;
20220109_154445.6048;154836.0408;20.2384901046753;0.03977272;0;0;2242.05590509305;
20220109_154445.6351;154866.3177;20.1574522018433;0.03977272;0;0;2233.07848887838;
20220109_154445.6676;154898.8583;20.0778373718262;0.03977272;0;0;2224.2585200413;
20220109_154445.6988;154929.9971;20.0005674362183;0.03977272;0;0;2215.69848516185;
20220109_154445.7740;155005.1651;19.9137599945068;0.03977272;0;0;2206.08180343725;
20220109_154445.7943;155025.518;19.8954523086548;0.03977272;0;0;2204.05364795855;
20220109_154445.8230;155054.2535;19.8525283813477;0.03977272;0;0;2199.29844558619;
20220109_154445.8538;155084.999;19.7912469863892;0.03977272;0;0;2192.50954791998;
20220109_154445.8869;155118.0834;19.7664384841919;0.03977272;0;0;2189.76121647343;
20220109_154445.9722;155203.3972;19.6338661193848;0.01136363;0;0;2175.07472919051;
20220109_154445.9947;155225.9582;19.6131998062134;0.01136363;0;0;2172.7853276927;
20220109_154446.0144;155245.6262;19.581420135498;0.01136363;0;0;2169.2644836037;
20220109_154446.0403;155271.4992;19.6182260513306;0.01136363;0;0;2173.34193332939;
20220109_154446.0744;155305.5898;19.6542594909668;0.01136363;0;0;2177.33395327428;
20220109_154446.1075;155338.7066;19.6657264709473;0.01136363;0;0;2178.60417457143;
20220109_154446.1779;155409.1362;19.7985717773437;0.01136363;0;0;2193.320985053;
20220109_154446.2003;155431.473;19.9635400772095;0.01136363;0;0;2211.59654362186;
20220109_154446.2326;155463.8406;20.1899528503418;0.01136363;0;0;2236.67893136383;
20220109_154446.2568;155487.98;20.2829212188721;0.01136363;0;0;2246.97803084258;
20220109_154446.2768;155508.0333;20.3573089599609;0.01136363;0;0;2255.21879742859;
20220109_154446.3059;155537.1101;20.4261674880981;0.01136363;0;0;2262.84726865732;
20220109_154446.3881;155619.3293;20.56090965271;0.01136363;0;0;2277.77415476028;
20220109_154446.4192;155650.3769;20.7278778076172;0.1590909;0;0;2296.27116015003;
20220109_154446.4518;155682.979;21.0356409072876;0.1590909;0;0;2330.36566084358;
20220109_154446.4793;155710.5515;21.3591299057007;0.1590909;0;0;2366.20243339782;
20220109_154446.5100;155741.1619;21.6295429229736;0.1590909;0;0;2396.1592753222;
20220109_154446.5913;155822.5431;22.0973545074463;0.1590909;0;0;2447.98424593203;
20220109_154446.6084;155839.5913;22.2130508422852;0.1590909;0;0;2460.80133717531;
20220109_154446.6377;155868.9077;22.4582450866699;0.1590909;0;0;2487.96450863978;
20220109_154446.6653;155896.4803;22.6990894317627;0.1590909;0;0;2514.64542461808;
20220109_154446.6989;155930.0725;22.9441034317017;0.1590909;0;0;2541.78847780653;
20220109_154446.7868;156018.0316;23.4808198928833;0.1590909;0;0;2601.24702210639;
20220109_154446.8240;156055.1976;23.6918621063232;0.1590909;0;0;2624.62649983206;
20220109_154446.8572;156088.3687;23.9049110412598;0.1590909;0;0;2648.22844487087;
20220109_154446.8907;156121.9251;24.1247440338135;0.1590909;0;0;2672.58205535306;
20220109_154446.9144;156145.587;24.3463348388672;0.2922078;0;0;2697.13014250348;
20220109_154447.0041;156235.3067;24.8934745788574;0.2922078;0;0;2757.74330090565;
20220109_154447.0221;156253.3543;25.0034872055054;0.2922078;0;0;2769.93060263858;
20220109_154447.0435;156274.6644;25.1148233413696;0.2922078;0;0;2782.26485525727;
20220109_154447.0757;156306.8626;25.4554595947266;0.2922078;0;0;2820.00120126518;
20220109_154447.1053;156336.4709;25.5643100738525;0.2922078;0;0;2832.05962940386;
20220109_154447.1950;156426.1793;26.1090293884277;0.2922078;0;0;2892.40483569491;
20220109_154447.2120;156443.2241;26.2209131240845;0.2922078;0;0;2904.79944314167;
20220109_154447.2290;156460.2286;26.3355554580689;0.2922078;0;0;2917.49961512863;
20220109_154447.2621;156493.3566;26.5568235397339;0.2922078;0;0;2942.01213083449;
20220109_154447.2902;156521.4313;26.7780143737793;0.2922078;0;0;2966.51619103304;
20220109_154447.3255;156556.7244;26.9988121032715;0.2922078;0;0;2990.97651584892;
20220109_154447.4105;156641.7071;27.5383987426758;0.2808442;0;0;3050.75287059614;
20220109_154447.4296;156660.7715;27.6452682495117;0.2808442;0;0;3062.59203868307;
20220109_154447.4484;156679.6086;27.852166557312;0.2808442;0;0;3085.51258645999;
20220109_154447.4695;156700.6627;27.9557865142822;0.2808442;0;0;3096.991666563;
20220109_154447.4940;156725.2561;28.056974029541;0.2808442;0;0;3108.20162827802;
20220109_154447.5141;156745.2981;28.2580169677734;0.2808442;0;0;3130.47343454543;
20220109_154447.6023;156833.9901;28.7495573043823;0.2808442;0;0;3184.92719322253;
20220109_154447.6382;156869.4511;28.9443260192871;0.2808442;0;0;3206.50389847482;
20220109_154447.6629;156894.1455;28.8793109893799;0.2808442;0;0;2373.67520666426;
20220109_154447.6985;156929.7411;29.2057594299316;0.2808442;0;0;2400.50700971275;
20220109_154447.7307;156961.8834;29.3805587768555;0.2808442;0;0;2414.87437448684;
20220109_154447.8101;157041.3579;29.7397945404053;0.2808442;0;0;2444.40100603043;
20220109_154447.8358;157067.0432;29.9242721557617;0.2808442;0;0;2459.56362584594;
20220109_154447.8567;157087.9229;30.0172885894775;0.2808442;0;0;2467.20886230469;
20220109_154447.8873;157118.5015;30.1951194763184;0.2808442;0;0;2481.82551875995;
20220109_154447.9164;157147.6032;30.3638694763184;0.2686688;0;0;2495.69546644855;
20220109_154448.0106;157241.8128;30.7441131591797;0.2686688;0;0;2526.9490624689;
20220109_154448.0378;157268.9737;30.8964008331299;0.2686688;0;0;2539.46583741789;
20220109_154448.0558;157287.0213;30.9743316650391;0.2686688;0;0;2545.87132156275;
20220109_154448.0759;157307.0743;31.0509269714355;0.2686688;0;0;2552.16659254329;
20220109_154448.1029;157334.1464;31.1995376586914;0.2686688;0;0;2564.38159335191;
20220109_154448.1197;157350.9133;31.2735683441162;0.2686688;0;0;2570.46635135724;
20220109_154448.1407;157371.9265;31.3473793029785;0.2686688;0;0;2576.53303207106;
20220109_154448.2204;157451.6393;31.708166885376;0.2686688;0;0;2606.18737093203;
20220109_154448.2435;157474.7567;31.7781532287598;0.2686688;0;0;2611.93944845989;
20220109_154448.2626;157493.7779;31.8476760864258;0.2686688;0;0;2617.65391355867;
20220109_154448.2811;157512.3283;31.916690826416;0.2686688;0;0;2623.32639269009;
20220109_154448.3037;157534.8876;32.0536594390869;0.2686688;0;0;2634.58446332603;
20220109_154448.3232;157554.4419;32.1217163085938;0.2686688;0;0;2640.17821876866;
20220109_154448.4191;157650.308;32.5223945617676;0.2426948;0;0;2673.11096191406;
20220109_154448.4498;157680.9815;32.6533824920654;0.2426948;0;0;2683.87744684888;
20220109_154448.4673;157698.528;32.7185520172119;0.2426948;0;0;2689.23357337903;
20220109_154448.4919;157723.0934;32.7835636138916;0.2426948;0;0;2694.57745400204;
20220109_154448.5119;157743.1471;32.8540271759033;0.2426948;0;0;2700.3688933743;
20220109_154448.5395;157770.7206;32.9848262786865;0.2426948;0;0;2711.11963357136;
20220109_154448.6359;157867.1178;33.3797813415527;0.2426948;0;0;2743.58236713774;
20220109_154448.6635;157894.6903;33.5180992126465;0.2426948;0;0;2754.95094250722;
20220109_154448.6971;157928.2802;33.6521633148193;0.2426948;0;0;2765.97021795382;
20220109_154448.7327;157963.8921;33.7866943359375;0.2426948;0;0;2777.02739739874;
20220109_154448.8225;158053.7425;34.124153137207;0.2426948;0;0;2804.76437708375;
20220109_154448.8517;158082.947;34.2590995788574;0.2426948;0;0;2815.85596169636;
20220109_154448.8863;158117.5605;34.3934005737305;0.2426948;0;0;2826.89448071134;
20220109_154448.9194;158150.6483;34.5271797180176;0.247565;0;0;2837.8901390513;
20220109_154448.9490;158180.1831;34.6602344512939;0.247565;0;0;2848.82631727085;
20220109_154449.0287;158259.8942;34.9300106048584;0.247565;0;0;2871.0001562811;
20220109_154449.0546;158285.827;35.0618499755859;0.247565;0;0;2881.83632625896;
20220109_154449.0752;158306.3841;35.127685546875;0.247565;0;0;2887.24755937127;
20220109_154449.1053;158336.4924;35.2631847381592;0.247565;0;0;2898.38462878185;
20220109_154449.1374;158368.6401;35.3912063598633;0.247565;0;0;2908.9070702814;
20220109_154449.2296;158460.8607;35.7274703979492;0.247565;0;0;2936.54549957081;
20220109_154449.2646;158495.8306;35.9753322601318;0.247565;0;0;2956.91802395377;
20220109_154449.2942;158525.4075;36.0636589050293;0.247565;0;0;2964.17780590665;
20220109_154449.3218;158552.9779;36.2506702423096;0.247565;0;0;2979.54904349746;
20220109_154449.3549;158586.0661;36.4429412841797;0.247565;0;0;2995.35209509977;
20220109_154449.4140;158645.2235;36.7836273193359;0.3141234;0;0;3023.35411120372;
20220109_154449.4311;158662.27;36.8620113372803;0.3141234;0;0;3029.79691620845;
20220109_154449.4515;158682.7363;36.9402030944824;0.3141234;0;0;3036.2236849062;
20220109_154449.4756;158706.8006;37.0225284576416;0.3141234;0;0;3042.99013174264;
20220109_154449.5117;158742.8839;37.1685573577881;0.3141234;0;0;3054.99287016073;
20220109_154449.5387;158769.956;37.3040325164795;0.3141234;0;0;3066.12789858678;
20220109_154449.6436;158874.7971;37.7159614562988;0.3141234;0;0;3099.98579086012;
20220109_154449.6682;158899.3621;37.8580249786377;0.3141234;0;0;3111.66197175433;
20220109_154449.7002;158931.4501;38.004956817627;0.3141234;0;0;3123.73876875373;
20220109_154449.7327;158963.8918;38.1464126586914;0.3141234;0;0;3135.36567445014;
20220109_154449.7592;158990.3847;38.2109642028809;0.3141234;0;0;3140.67135950562;
20220109_154449.8430;159074.1972;38.5591690063477;0.3141234;0;0;3169.291210782;
20220109_154449.8681;159099.2637;38.69736328125;0.3141234;0;0;3180.64987279807;
20220109_154449.8881;159119.3163;38.7725715637207;0.3141234;0;0;3186.83143178369;
20220109_154449.9172;159148.3941;38.9111434936523;0.2808442;0;0;3198.22100013684;
20220109_154449.9507;159181.9205;38.8419776916504;0.2808442;0;0;2082.08893211025;
20220109_154450.0520;159283.1875;39.2212978363037;0.2808442;0;0;2102.4219488642;
20220109_154450.0715;159302.7581;39.2732940673828;0.2808442;0;0;2105.20905901672;
20220109_154450.1021;159333.3409;39.3772075653076;0.2808442;0;0;2110.77934313732;
20220109_154450.1378;159368.9634;39.481086730957;0.2808442;0;0;2116.347732058;
20220109_154450.1701;159401.2637;39.5810245513916;0.2808442;0;0;2121.70473329581;
20220109_154450.2758;159507.0448;39.8829734802246;0.2808442;0;0;2137.89046949642;
20220109_154450.2934;159524.5913;39.9226753234863;0.2808442;0;0;2140.01863321681;
20220109_154450.3255;159556.6766;40.0017013549805;0.2808442;0;0;2144.25469659696;
20220109_154450.3580;159589.2606;40.0764083862305;0.2808442;0;0;2148.25925401821;
20220109_154450.4483;159679.5001;40.3196147918701;0.2353896;0;0;2161.29618845168;
20220109_154450.4683;159699.5541;40.3618846893311;0.2353896;0;0;2163.56211862746;
20220109_154450.4909;159722.1145;40.3959663391113;0.2353896;0;0;2165.38894556131;
20220109_154450.5090;159740.2178;40.4332889556885;0.2353896;0;0;2167.38969353354;
20220109_154450.5311;159762.2767;40.5105400085449;0.2353896;0;0;2171.53055956409;
20220109_154450.5541;159785.3406;40.5465545654297;0.2353896;0;0;2173.46118513946;
20220109_154450.5752;159806.4271;40.5820507049561;0.2353896;0;0;2175.36382006991;
20220109_154450.6544;159885.6337;40.694722366333;0.2353896;0;0;2181.40338484649;
20220109_154450.6810;159912.2051;40.6761177062988;0.2353896;0;0;2180.40621812177;
20220109_154450.7010;159932.2581;40.6785243988037;0.2353896;0;0;2180.53523750062;
20220109_154450.7266;159957.8539;40.6922367095947;0.2353896;0;0;2181.27028349858;
20220109_154450.7437;159974.8998;40.7098731994629;0.2353896;0;0;2182.21555090254;
20220109_154450.7638;159995.0186;40.7449058532715;0.2353896;0;0;2184.09340244949;
20220109_154450.8694;160100.6454;40.8628578186035;0.2353896;0;0;2190.41622672111;
20220109_154450.8995;160130.7257;40.9102397918701;0.135552;0;0;2192.95623196158;
20220109_154450.9196;160150.779;40.9299396514893;0.135552;0;0;2194.01214988368;
20220109_154450.9467;160177.8979;40.949732208252;0.135552;0;0;2195.07302448248;
20220109_154450.9699;160201.1471;41.0090549468994;0.135552;0;0;2198.25302415593;
20220109_154451.0914;160322.6223;41.1350475311279;0.135552;0;0;2205.00678773139;
20220109_154451.1170;160348.2192;41.1755527496338;0.135552;0;0;2207.1779579114;
20220109_154451.1374;160368.5684;41.1957950592041;0.135552;0;0;2208.26303275527;
20220109_154451.1642;160395.4143;41.2260726928711;0.135552;0;0;2209.88605280591;
20220109_154451.2540;160485.2244;41.2655136108398;0.135552;0;0;2212.00036698846;
20220109_154451.2741;160505.3214;41.2685966491699;0.135552;0;0;2212.16554095031;
20220109_154451.3037;160534.8767;41.2702686309814;0.135552;0;0;2212.25519848477;
20220109_154451.3227;160553.9262;41.2692798614502;0.135552;0;0;2212.20227867175;
20220109_154451.3503;160581.5325;41.2574901580811;0.135552;0;0;2211.57015660766;
20220109_154451.3674;160598.5882;41.2571468353271;0.135552;0;0;2211.55164196233;
20220109_154451.3862;160617.4328;41.2614212036133;0.135552;0;0;2211.78096115209;
20220109_154451.4875;160718.6762;41.2866691589355;0.07548703;0;0;2213.1342796763;
20220109_154451.5065;160737.755;41.2908679962158;0.07548703;0;0;2213.35937111241;
20220109_154451.5266;160757.8077;41.2950668334961;0.07548703;0;0;2213.58431676391;
20220109_154451.5563;160787.5248;41.303454208374;0.07548703;0;0;2214.03391649769;
20220109_154451.5769;160808.0771;41.3076358795166;0.07548703;0;0;2214.25827901075;
20220109_154451.6586;160889.7625;41.3285236358643;0.07548703;0;0;2215.37790480693;
20220109_154451.6796;160910.8521;41.3326950073242;0.07548703;0;0;2215.60139261234;
20220109_154451.7002;160931.4071;41.341024017334;0.07548703;0;0;2216.04793086933;
20220109_154451.7278;160958.982;41.3451850891113;0.07548703;0;0;2216.27098132091;
20220109_154451.7619;160993.1024;41.3534934997559;0.07548703;0;0;2216.71620751642;
20220109_154451.7793;161010.509;41.3576374053955;0.07548703;0;0;2216.93852904496;
20220109_154451.8670;161098.2421;41.3716724395752;0.07548703;0;0;2217.69077762677;
20220109_154451.8861;161117.2925;41.3693206787109;0.07548703;0;0;2217.5648197247;
20220109_154451.9183;161149.5417;41.36813621521;0.06655843;0;0;2217.50125763523;
20220109_154451.9484;161179.622;41.3716243743896;0.06655843;0;0;2217.68815350381;
20220109_154451.9760;161207.1682;41.373365020752;0.06655843;0;0;2217.78145565349;
20220109_154451.9930;161224.2471;41.3751022338867;0.06655843;0;0;2217.87475780317;
20220109_154452.0727;161303.9275;41.3783363342285;0.06655843;0;0;2218.04794991852;
20220109_154452.1068;161338.0465;41.3811447143555;0.06655843;0;0;2218.19854541949;
20220109_154452.1399;161371.1349;41.3893981933594;0.06655843;0;0;2218.64085592282;
20220109_154452.1644;161395.6457;41.3928520202637;0.06655843;0;0;2218.8261481607;
20220109_154452.1985;161429.736;41.3956981658936;0.06655843;0;0;2218.97863886159;
20220109_154452.2716;161502.8365;41.4139869689941;0.06655843;0;0;2219.95904035629;
20220109_154452.2902;161521.3859;41.416960144043;0.06655843;0;0;2220.11838293379;
20220109_154452.3258;161556.9814;41.4230060577393;0.06655843;0;0;2220.44246211933;
20220109_154452.3562;161587.4447;41.4290451049805;0.06655843;0;0;2220.76624973564;
20220109_154452.3874;161618.633;41.4410682678223;0.06655843;0;0;2221.41061770688;
20220109_154452.4727;161703.8638;41.4641876220703;0.07548703;0;0;2222.64993266695;
20220109_154452.4922;161723.4167;41.4682628631592;0.07548703;0;0;2222.86846379566;
20220109_154452.5123;161743.4952;41.472338104248;0.07548703;0;0;2223.08684913975;
20220109_154452.5424;161773.5769;41.4804817199707;0.07548703;0;0;2223.52332825873;
20220109_154452.5754;161806.6295;41.4886150360107;0.07548703;0;0;2223.95937002389;
20220109_154452.6010;161832.1626;41.5020973205566;0.07548703;0;0;2224.68202433009;
20220109_154452.6777;161908.8969;41.51953125;0.07548703;0;0;2225.61650367299;
20220109_154452.6992;161930.4241;41.5283203125;0.07548703;0;0;2226.0878253135;
20220109_154452.7328;161964.0123;41.5376277923584;0.07548703;0;0;2226.58655446046;
20220109_154452.7614;161992.6163;41.5423038482666;0.07548703;0;0;2226.83730398773;
20220109_154452.7945;162025.6764;41.5516490936279;0.07548703;0;0;2227.33836568845;
20220109_154452.8832;162114.4151;41.5801963806152;0.07548703;0;0;2228.86852094322;
20220109_154452.9158;162146.9984;41.5895519256592;0.07792206;0;0;2229.37001999776;
20220109_154452.9509;162182.0915;41.6088432312012;0.07792206;0;0;2230.40407022853;
20220109_154452.9806;162211.7629;41.6086887359619;0.07792206;0;0;2230.39590629043;
20220109_154453.0126;162243.8475;41.6133785247803;0.07792206;0;0;2230.64723895614;
20220109_154453.0793;162310.5248;41.6318630218506;0.07792206;0;0;2231.63799115807;
20220109_154453.1077;162338.8984;41.6356945037842;0.07792206;0;0;2231.84354745658;
20220109_154453.1357;162366.9451;41.6342388153076;0.07792206;0;0;2231.76540690623;
20220109_154453.1678;162399.0201;41.6406314849854;0.07792206;0;0;2232.1081465217;
20220109_154453.2015;162432.7537;41.651851272583;0.07792206;0;0;2232.70950803332;
20220109_154453.2792;162510.4598;41.6469898223877;0.07792206;0;0;2232.44899093725;
20220109_154453.3043;162535.5263;41.650138092041;0.07792206;0;0;2232.61766372972;
20220109_154453.3244;162555.5796;41.6516830444336;0.07792206;0;0;2232.70046938756;
20220109_154453.3555;162586.6627;41.6553840637207;0.07792206;0;0;2232.89888224025;
20220109_154453.3888;162620.0481;41.6585151672363;0.07792206;0;0;2233.06668032506;
20220109_154453.4190;162650.1755;41.6622058868408;0.06655843;0;0;2233.26451003931;
20220109_154453.4856;162716.8225;41.6745311737061;0.06655843;0;0;2233.92520588674;
20220109_154453.5067;162737.8789;41.6766700744629;0.06655843;0;0;2234.03993837393;
20220109_154453.5268;162757.9674;41.6788604736328;0.06655843;0;0;2234.15729498408;
20220109_154453.5538;162785.0518;41.7267539978027;0.06655843;0;0;2236.72456194641;
20220109_154453.5731;162804.3398;41.7442085266113;0.06655843;0;0;2237.66020756618;
20220109_154453.6063;162837.4887;41.7724742889404;0.06655843;0;0;2239.17549279085;
20220109_154453.6940;162925.2174;41.812952041626;0.06655843;0;0;2241.34520512478;
20220109_154453.7120;162943.2353;41.8219367980957;0.06655843;0;0;2241.82687747251;
20220109_154453.7431;162974.3178;41.8762710571289;0.06655843;0;0;2244.73921660405;
20220109_154453.7637;162994.8858;41.9246692657471;0.06655843;0;0;2247.33374528824;
20220109_154453.7880;163019.1795;42.0580295562744;0.06655843;0;0;2254.48229358454;
20220109_154453.8050;163036.1908;42.1295608520508;0.06655843;0;0;2258.31672036724;
20220109_154453.8256;163056.7739;42.2091156005859;0.06655843;0;0;2262.58121174612;
20220109_154453.8912;163122.4197;42.401692199707;0.06655843;0;0;2272.90407411612;
20220109_154453.9196;163150.7903;42.4565242767334;0.2232143;0;0;2275.84323761569;
20220109_154453.9482;163179.367;42.47578125;0.2232143;0;0;2276.87553843116;
20220109_154453.9812;163212.4418;42.5113838195801;0.2232143;0;0;2278.78400474597;
20220109_154454.0068;163238.0083;42.5926792144775;0.2232143;0;0;2283.14165248992;
20220109_154454.0238;163255.0241;42.5926792144775;0.2232143;0;0;2283.14165248992;
20220109_154454.1005;163331.7291;42.7460792541504;0.2232143;0;0;2291.36463335365;
20220109_154454.1191;163350.2774;42.7812355041504;0.2232143;0;0;2293.24919099261;
20220109_154454.1476;163378.8545;42.8380416870117;0.2232143;0;0;2296.29419411823;
20220109_154454.1797;163410.9292;42.8685150146484;0.2232143;0;0;2297.9277106607;
20220109_154454.2007;163431.9509;42.9167999267578;0.2232143;0;0;2300.51597060671;
20220109_154454.2298;163461.0266;42.9459892272949;0.2232143;0;0;2302.08067681379;
20220109_154454.2955;163526.7014;43.0332378387451;0.2232143;0;0;2306.75759285119;
20220109_154454.3251;163556.2796;43.0854400634766;0.2232143;0;0;2309.55563684937;
20220109_154454.3531;163584.3317;43.1373161315918;0.2232143;0;0;2312.33647826371;
20220109_154454.3827;163613.886;43.1891372680664;0.2232143;0;0;2315.11440398587;
20220109_154454.4022;163633.4444;43.2150272369385;0.1663961;0;0;2316.50212767777;
20220109_154454.4203;163651.5238;43.2409000396729;0.1663961;0;0;2317.88897666202;
20220109_154454.5066;163737.7677;43.3700031280518;0.1663961;0;0;2324.80951783004;
20220109_154454.5437;163774.9108;43.4215461730957;0.1663961;0;0;2327.57242773748;
20220109_154454.5743;163805.5331;43.4779266357422;0.1663961;0;0;2330.59468846412;
20220109_154454.6054;163836.6166;43.5304412841797;0.1663961;0;0;2333.40964347694;
20220109_154454.6385;163869.7249;43.5926788330078;0.1663961;0;0;2336.74592425109;
20220109_154454.7052;163936.4015;43.7295993804932;0.1663961;0;0;2344.08530460042;
20220109_154454.7303;163961.4697;43.7595027923584;0.1663961;0;0;2345.68835215963;
20220109_154454.7635;163994.7039;43.8193061828613;0.1663961;0;0;2348.89400992424;
20220109_154454.7890;164020.2117;43.8950775146484;0.1663961;0;0;2352.95556912756;
20220109_154454.8241;164055.3161;43.9234874725342;0.1663961;0;0;2354.4785809365;
20220109_154454.9079;164139.0682;44.0648368835449;0.1801948;0;0;2362.05529862908;
20220109_154454.9284;164159.5936;44.0963333129883;0.1801948;0;0;2363.74363018449;
20220109_154454.9484;164179.6479;44.1530914306641;0.1801948;0;0;2366.78615497176;
20220109_154454.9811;164212.2995;44.2067527770996;0.1801948;0;0;2369.66277687413;
20220109_154455.0078;164238.9814;44.234956741333;0.1801948;0;0;2371.17456326819;
20220109_154455.0263;164257.5595;44.2630783081055;0.1801948;0;0;2372.68183033937;
20220109_154455.0865;164318.1915;44.3517826080322;0.1801948;0;0;2377.43688692712;
20220109_154455.1125;164343.7607;44.3725982666016;0.1801948;0;0;2378.55272232347;
20220109_154455.1376;164368.8538;44.4230255126953;0.1801948;0;0;2381.25586054128;
20220109_154455.1698;164400.9695;44.4732536315918;0.1801948;0;0;2383.94821069802;
20220109_154455.2003;164431.5454;44.5234405517578;0.1801948;0;0;2386.63837408564;
20220109_154455.2284;164459.6511;44.5484825134277;0.1801948;0;0;2387.98075876418;
20220109_154455.3182;164549.3871;44.6855953216553;0.1801948;0;0;2395.33063560534;
20220109_154455.3372;164568.4106;44.7093772888184;0.1801948;0;0;2396.60552200998;
20220109_154455.3573;164588.4629;44.7331386566162;0.1801948;0;0;2397.87924213774;
20220109_154455.3864;164617.5697;44.7702758789063;0.1801948;0;0;2399.86993097196;
20220109_154455.4039;164635.0855;44.7982532501221;0.1590909;0;0;2401.36947145887;
20220109_154455.4284;164659.6516;44.8212490081787;0.1590909;0;0;2402.60222611154;
20220109_154455.4470;164678.2402;44.8443511962891;0.1590909;0;0;2403.84066636395;
