System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20220109_154929.1265;74568.7369;47.9290374755859;0;0;0;2569.19248544486;
20220109_154929.1471;74589.2885;47.9905952453613;0;0;0;2572.4921742822;
20220109_154929.1651;74607.3348;47.9829494476318;0;0;0;2572.08222796203;
20220109_154929.1956;74637.8346;47.8019016265869;0;0;0;2562.37734654906;
20220109_154929.2202;74662.3976;47.7344696044922;0;0;0;2558.76276295656;
20220109_154929.2443;74686.4609;47.6461807250977;0;0;0;2554.03030298318;
20220109_154929.3130;74755.1428;47.7396778106689;0;0;0;2559.04179469795;
20220109_154929.3390;74781.2128;47.5719097137451;0;0;0;2550.04892531474;
20220109_154929.3691;74811.2934;47.5485019683838;0;0;0;2548.79401140152;
20220109_154929.4003;74842.451;47.503825378418;0;0;0;2546.3993534161;
20220109_154929.4308;74873.0324;47.6826313018799;0;0;0;2555.98381674214;
20220109_154929.4639;74906.1212;48.0037101745605;0;0;0;2573.1951476662;
20220109_154929.5414;74983.6184;48.0418155670166;0;0;0;2575.23759003657;
20220109_154929.5717;75013.9045;48.1051895141602;0.1875;0;0;2578.63495456185;
20220109_154929.5933;75035.4846;48.1750385284424;0.1875;0;0;2582.37899488704;
20220109_154929.6189;75061.0518;48.2840057373047;0.1875;0;0;2588.22029259554;
20220109_154929.6511;75093.3047;48.451248550415;0.1875;0;0;2597.18517133385;
20220109_154929.7429;75185.0474;47.8492115020752;0.1875;0;0;2564.9134156051;
20220109_154929.7599;75202.0929;47.8265830993652;0.1875;0;0;2563.70048765924;
20220109_154929.7877;75229.932;47.7814052581787;0.1875;0;0;2561.27871373656;
20220109_154929.8200;75262.1873;47.9531661987305;0.1875;0;0;2570.48588649482;
20220109_154929.8370;75279.232;48.2839611053467;0.1875;0;0;2588.21766847258;
20220109_154929.8676;75309.8138;48.2259155273438;0.1875;0;0;2585.10633334992;
20220109_154929.9488;75391.0301;47.7442405700684;0.1875;0;0;2559.28642127165;
20220109_154929.9772;75419.4287;47.6992378234863;0.1875;0;0;2556.87397756394;
20220109_154930.0093;75451.514;47.6543174743652;0.1875;0;0;2554.46619896372;
20220109_154930.0264;75468.5595;47.6318538665772;0.1875;0;0;2553.2620180944;
20220109_154930.0544;75496.6348;47.5870845794678;0.1875;0;0;2550.86240343228;
20220109_154930.1744;75616.5463;47.2372764587402;0;0;0;2532.11100390003;
20220109_154930.1968;75638.9893;47.1893932342529;0;0;0;2529.54432007613;
20220109_154930.2269;75669.1;47.094605255127;0;0;0;2524.46343488754;
20220109_154930.2445;75686.6448;47.0565788269043;0;0;0;2522.42507448622;
20220109_154930.2750;75717.2245;46.988436126709;0;0;0;2518.77229532618;
20220109_154930.3542;75796.4065;46.8294639587402;0;0;0;2510.25089336808;
20220109_154930.3848;75826.9876;46.795821762085;0;0;0;2508.44724618705;
20220109_154930.4134;75855.5646;46.7300102233887;0;0;0;2504.91955022144;
20220109_154930.4455;75887.6492;46.6646896362305;0;0;0;2501.41809548542;
20220109_154930.4630;75905.6993;46.6012195587158;0;0;0;2498.01606585266;
20220109_154930.5603;76002.4541;46.4421031951904;0;0;0;2489.48649995646;
20220109_154930.5873;76029.5263;46.3793506622314;0;0.01928571;0;2486.12266589122;
20220109_154930.6161;76058.2392;46.3492343902588;0;0.01928571;0;2484.50853870173;
20220109_154930.6491;76091.3229;46.2878757476807;0;0.01928571;0;2481.21934635624;
20220109_154930.6672;76109.3712;46.2576633453369;0;0.01928571;0;2479.59967935161;
20220109_154930.7895;76231.7325;45.8794864654541;0;0.01928571;0;2459.32803791799;
20220109_154930.8220;76264.1632;45.736262512207;0;0.01928571;0;2451.65072884529;
20220109_154930.8410;76283.2151;45.6692527770996;0;0.01928571;0;2448.05859608255;
20220109_154930.8691;76311.2897;45.6028575897217;0;0.01928571;0;2444.49955642603;
20220109_154930.9644;76406.5775;45.2460319519043;0;0.01928571;0;2425.3723241721;
20220109_154930.9941;76436.2974;45.1268646240234;0;0.01928571;0;2418.98447996492;
20220109_154931.0248;76467.0061;45.0078002929688;0;0.01928571;0;2412.60202978827;
20220109_154931.0544;76496.586;44.8841835021973;0;0.01928571;0;2405.97568196096;
20220109_154931.0873;76529.4857;44.721520614624;0;0.1036607;0;2397.25630450401;
20220109_154931.1740;76616.2163;43.9994510650635;0;0.1036607;0;2358.55034506245;
20220109_154931.1981;76640.2632;43.8627227783203;0;0.1036607;0;2351.22116963575;
20220109_154931.2261;76668.3354;43.5449054718018;0;0.1036607;0;2334.18507181155;
20220109_154931.2585;76700.6958;43.1460090637207;0;0.1036607;0;2312.80240587368;
20220109_154931.2756;76717.7399;42.944327545166;0;0.1036607;0;2301.99145663316;
20220109_154931.3639;76806.1277;41.8756530761719;0;0.1036607;0;2244.70612349784;
20220109_154931.3825;76824.6761;41.649914932251;0;0.1036607;0;2232.60570939179;
20220109_154931.4005;76842.724;41.4229923248291;0;0.1036607;0;2220.44173319628;
20220109_154931.4308;76872.9603;40.9367305755615;0;0.1036607;0;2194.37617405205;
20220109_154931.4639;76906.0481;40.416637802124;0;0.1036607;0;2166.49705437338;
20220109_154931.4917;76933.9159;39.9122657775879;0;0.1036607;0;2139.46056973403;
20220109_154931.5780;77020.1516;38.7017784118652;0;0.4017974;0;2074.57358973801;
20220109_154931.6035;77045.6932;38.5051334381104;0;0.4017974;0;2064.03248780852;
20220109_154931.6326;77074.7706;38.1661708831787;0;0.4017974;0;2045.8629146503;
20220109_154931.6496;77091.8154;38.0275714874268;0;0.4017974;0;2038.43329362809;
20220109_154931.6812;77123.3993;37.7705051422119;0;0.4017974;0;2024.65344082778;
20220109_154931.7985;77240.7126;36.9155353546143;0;0.4017974;0;1978.60445642168;
20220109_154931.8211;77263.2723;36.6709041595459;0;0.4017974;0;1965.24912840242;
20220109_154931.8381;77280.3175;36.5489936828613;0;0.4017974;0;1958.58910433046;
20220109_154931.8698;77311.9764;36.4151355743408;0;0.4017974;0;1951.313140286;
20220109_154931.9019;77344.061;36.1081295013428;0;0.4017974;0;1934.69384065859;
20220109_154931.9791;77421.2657;35.3466739654541;0;0.4017974;0;1893.33635075077;
20220109_154932.0077;77449.8418;35.0401691436768;0;0.4017974;0;1876.6980991242;
20220109_154932.0257;77467.9331;34.8831401824951;0;0.4017974;0;1868.21707950276;
20220109_154932.0558;77498.0131;34.5729824066162;0;0.4017974;0;1851.42356726774;
20220109_154932.0895;77531.6483;34.2655746459961;0;0.2702614;0;1834.80280979424;
20220109_154932.2057;77647.8995;33.1832942962646;0;0.2702614;0;1776.47395042857;
20220109_154932.2258;77667.9524;33.0279922485352;0;0.2702614;0;1768.12267910903;
20220109_154932.2584;77700.5873;32.720629119873;0;0.2702614;0;1751.60790704618;
20220109_154932.2754;77717.6341;32.5613479614258;0;0.2702614;0;1743.11041376393;
20220109_154932.3041;77746.302;32.2538440704346;0;0.2702614;0;1726.57348244054;
20220109_154932.3840;77826.1414;31.6641735076904;0;0.2702614;0;1694.69928134019;
20220109_154932.4136;77855.7828;31.3981498718262;0;0.2702614;0;1680.22913841685;
20220109_154932.4447;77886.8642;31.1318927764893;0;0.2702614;0;1665.9509938234;
20220109_154932.4627;77904.9132;31.0018180847168;0;0.2702614;0;1658.95537358181;
20220109_154932.4928;77934.9921;30.7380569458008;0;0.2702614;0;1644.86995624129;
20220109_154932.5910;78033.1676;29.9466327667236;0;0.1661765;0;1601.14055074704;
20220109_154932.6190;78061.2003;29.9466327667236;0;0.1661765;0;1601.14055074704;
20220109_154932.6486;78090.7771;29.7897651672363;0;0.1661765;0;1592.37729212281;
20220109_154932.6676;78109.8279;29.717183303833;0;0.1661765;0;1588.32710411898;
20220109_154932.6962;78138.3875;29.5753360748291;0;0.1661765;0;1580.53885295892;
20220109_154932.7147;78156.9359;29.5082473754883;0;0.1661765;0;1576.83417447813;
20220109_154932.8020;78244.6673;29.175955581665;0;0.1661765;0;1558.90150130934;
20220109_154932.8219;78264.0755;29.0428974151611;0;0.1661765;0;1551.76928088923;
20220109_154932.8535;78295.6601;28.9754928588867;0;0.1661765;0;1548.16781791152;
20220109_154932.8819;78324.0572;28.8355407714844;0;0.1661765;0;1540.78601424102;
20220109_154932.8989;78341.6215;28.7614465713501;0;0.1661765;0;1536.93336438222;
20220109_154932.9941;78436.2547;28.244642829895;0;0.1661765;0;1510.18567905305;
20220109_154933.0293;78471.4492;28.0615007400513;0;0.1661765;0;1500.54158982198;
20220109_154933.0553;78497.5181;27.838632774353;0;0.1661765;0;2213.46010827714;
20220109_154933.0884;78530.6052;27.7084190368652;0;0.1436851;0;2277.4362260369;
20220109_154933.1198;78561.958;27.4934200286865;0;0.1436851;0;2259.76479888722;
20220109_154933.2496;78691.8031;26.9037048339844;0;0.1436851;0;2211.29447791227;
20220109_154933.2747;78716.8695;26.8538166046143;0;0.1436851;0;2207.19399421838;
20220109_154933.3058;78747.9782;26.7968559265137;0;0.1436851;0;2202.51226728889;
20220109_154933.4069;78849.1244;26.6219295501709;0;0.1436851;0;2188.13455180757;
20220109_154933.4301;78872.2527;26.5868625640869;0;0.1436851;0;2185.25224430546;
20220109_154933.4632;78905.3385;26.4916231155396;0;0.1436851;0;2177.42419394718;
20220109_154933.4942;78936.3632;26.3738702774048;0;0.1436851;0;2167.74569954842;
20220109_154933.5278;78969.9514;26.2659725189209;0;0.1436851;0;2158.87733022119;
20220109_154933.6029;79045.0446;26.1567272186279;0;0;0;2149.89816459121;
20220109_154933.6340;79076.1773;26.1231159210205;0;0;0;2147.13540046838;
20220109_154933.6651;79107.2594;26.0907629013062;0;0;0;2144.47643498706;
20220109_154933.6967;79138.933;26.0595685958862;0;0;0;2141.91237528613;
20220109_154933.7184;79160.5564;26.0457429885864;0;0;0;2140.77598425993;
20220109_154933.8567;79298.9222;26.2642129898071;0;0;0;2158.73271188918;
20220109_154933.8843;79326.4957;26.4017223358154;0;0;0;2170.03495526162;
20220109_154933.9146;79356.8231;26.6748785018921;0;0;0;2192.48651395178;
20220109_154934.0122;79454.3965;27.6299217224121;0;0;0;2270.98438238642;
20220109_154934.0423;79484.5;27.9083599090576;0;0;0;2293.86994185721;
20220109_154934.0714;79513.5795;28.1838283538818;0.4951299;0;0;2316.51145789274;
20220109_154934.0884;79530.6213;28.3256326675415;0.4951299;0;0;2328.16693737249;
20220109_154934.1170;79559.2045;28.4645736694336;0.4951299;0;0;2339.58682892429;
20220109_154934.1339;79576.1261;28.6033653259277;0.4951299;0;0;2350.99462035355;
20220109_154934.2132;79655.3651;29.2899936676025;0.4951299;0;0;2407.43046657295;
20220109_154934.2423;79684.4723;29.5792774200439;0.4951299;0;0;2431.20749892703;
20220109_154934.2749;79717.0576;29.8718158721924;0.4951299;0;0;2455.252191823;
20220109_154934.3046;79746.829;30.0173572540283;0.4951299;0;0;2467.21469368904;
20220109_154934.3217;79763.8414;30.3047492980957;0.4951299;0;0;2490.83617386545;
20220109_154934.3442;79786.4328;30.4416011810303;0.4951299;0;0;2502.08462271721;
20220109_154934.4229;79865.109;31.0747467041016;0.4951299;0;0;2554.12477140973;
20220109_154934.4460;79888.1705;31.2068023681641;0.4951299;0;0;2564.97872710987;
20220109_154934.4635;79905.718;31.3379722595215;0.4951299;0;0;2575.75979050557;
20220109_154934.4931;79935.313;31.6124416351318;0.4951299;0;0;2598.3190840217;
20220109_154934.5288;79970.9437;31.8759452819824;0.4951299;0;0;2619.97742865496;
20220109_154934.6110;80053.2322;32.5169357299805;0.497565;0;0;2672.66252845716;
20220109_154934.6322;80074.3907;32.6446655273438;0.497565;0;0;2683.16076971163;
20220109_154934.6637;80105.9227;32.9012340545654;0.497565;0;0;2704.24880495497;
20220109_154934.6948;80137.0052;33.160120010376;0.497565;0;0;2725.52752646671;
20220109_154934.7271;80169.2765;33.4231327056885;0.497565;0;0;2747.1453429787;
20220109_154934.8309;80273.0529;34.2609363555908;0.497565;0;0;2816.00670298194;
20220109_154934.8529;80295.1122;34.396167755127;0.497565;0;0;2827.12190470118;
20220109_154934.8850;80327.6989;34.6749252319336;0.497565;0;0;2850.03370540157;
20220109_154934.9131;80355.3349;34.9491474151611;0.497565;0;0;2872.57288064167;
20220109_154934.9452;80387.4246;35.2271427154541;0.497565;0;0;2895.42228552946;
20220109_154935.0224;80464.6263;35.9338279724121;0.497565;0;0;2953.50666410604;
20220109_154935.0395;80481.6714;36.0762760162354;0.497565;0;0;2965.2149176142;
20220109_154935.0716;80513.7567;36.3604133605957;0.5332792;0;0;2988.56902881792;
20220109_154935.1006;80542.8342;36.5024562835693;0.5332792;0;0;3000.24404343526;
20220109_154935.1350;80577.2071;36.7859344482422;0.5332792;0;0;3023.54363119526;
20220109_154935.2224;80664.5975;37.6304019927979;0.5332792;0;0;3092.95314132788;
20220109_154935.2444;80686.5762;37.7699317932129;0.5332792;0;0;3104.42143336982;
20220109_154935.2750;80717.1586;38.0501209259033;0.5332792;0;0;3127.45102803419;
20220109_154935.2925;80734.7045;38.1857608795166;0.5332792;0;0;3138.59976021348;
20220109_154935.3216;80763.8147;38.4618232727051;0.5332792;0;0;3161.29025987759;
20220109_154935.3387;80780.8609;38.5993892669678;0.5332792;0;0;3172.5970225729;
20220109_154935.4340;80876.1426;38.859476852417;0.5332792;0;0;2083.02691028376;
20220109_154935.4650;80907.2278;39.0283367156982;0.5332792;0;0;2092.07838507974;
20220109_154935.4936;80935.7727;39.1972412109375;0.5332792;0;0;2101.13233821407;
20220109_154935.5240;80966.1394;39.3659809112549;0.5332792;0;0;2110.17754427187;
20220109_154935.5430;80985.1892;39.4499164581299;0.5332792;0;0;2114.67689465565;
20220109_154935.6307;81072.923;39.8723442077637;0.5373377;0;0;2137.32059746032;
20220109_154935.6673;81109.52;40.043229675293;0.5373377;0;0;2146.48082757452;
20220109_154935.6974;81139.6365;40.2176067352295;0.5373377;0;0;2155.82824512652;
20220109_154935.7266;81168.7675;40.39189453125;0.5373377;0;0;2165.17056021721;
20220109_154935.7591;81201.2406;40.5657051086426;0.5373377;0;0;2174.48765457056;
20220109_154935.8302;81272.4016;40.9218406677246;0.5373377;0;0;2193.57785753384;
20220109_154935.8542;81296.8732;41.1022567749023;0.5373377;0;0;2203.24906270215;
20220109_154935.8823;81324.4464;41.192756652832;0.5373377;0;0;2208.10019134716;
20220109_154935.8998;81341.9936;41.2799434661865;0.5373377;0;0;2212.77375433855;
20220109_154935.9174;81359.5391;41.3662685394287;0.5373377;0;0;2217.40110360893;
20220109_154935.9467;81388.9054;41.5370372772217;0.5373377;0;0;2226.55491920034;
20220109_154935.9638;81405.9508;41.6236919403076;0.5373377;0;0;2231.20019997761;
20220109_154936.0344;81476.5552;41.9686798095703;0.5373377;0;0;2249.6928318291;
20220109_154936.0539;81496.1067;42.0537963867188;0.5373377;0;0;2254.25530694852;
20220109_154936.0890;81531.2009;42.3206611633301;0.5113636;0;0;2268.56056747922;
20220109_154936.1189;81561.0804;42.4080230712891;0.5113636;0;0;2273.24346068558;
20220109_154936.1359;81578.1;42.4955944061279;0.5113636;0;0;2277.93757930683;
20220109_154936.1635;81605.7022;42.6700435638428;0.5113636;0;0;2287.28878725866;
20220109_154936.2362;81678.3665;43.008443069458;0.5113636;0;0;2305.42832878745;
20220109_154936.2588;81700.959;43.1693859100342;0.5113636;0;0;2314.05557037159;
20220109_154936.2888;81731.0065;43.3239120483398;0.5113636;0;0;2322.33876027879;
20220109_154936.3227;81764.866;43.4827331542969;0.5113636;0;0;2330.85228986801;
20220109_154936.3503;81792.487;43.5639633178711;0.5113636;0;0;2335.20658456596;
20220109_154936.4361;81878.2558;43.9556465148926;0.5113636;0;0;2356.20233815187;
20220109_154936.4641;81906.3307;44.1057987213135;0.5113636;0;0;2364.2512521926;
20220109_154936.4939;81936.0431;44.2527442932129;0.5113636;0;0;2372.12799461025;
20220109_154936.5252;81967.3467;44.4093475341797;0.5113636;0;0;2380.52256395862;
20220109_154936.5543;81996.445;44.4843944549561;0.5113636;0;0;2384.54534445599;
20220109_154936.5713;82013.4908;44.658366394043;0.4618507;0;0;2393.87104010126;
20220109_154936.6411;82083.2872;45.0128540039062;0.4618507;0;0;2412.87289759156;
20220109_154936.6652;82107.3515;45.0924911499023;0.4618507;0;0;2417.14190829332;
20220109_154936.6962;82138.4336;45.2143432617188;0.4618507;0;0;2423.67378769407;
20220109_154936.7152;82157.3991;45.2570320129395;0.4618507;0;0;2425.96202291501;
20220109_154936.7428;82185.0112;45.3627994537354;0.4618507;0;0;2431.63158635425;
20220109_154936.7744;82216.5978;45.4757526397705;0.4618507;0;0;2437.68616694554;
20220109_154936.8509;82293.1055;45.7510459899902;0.4618507;0;0;2452.44321397915;
20220109_154936.8835;82325.6915;45.9024993896484;0.4618507;0;0;2460.56166727831;
20220109_154936.9016;82343.774;45.9749198913574;0.4618507;0;0;2464.4436198435;
20220109_154936.9318;82374.0144;46.1179653167725;0.4618507;0;0;2472.11159870123;
20220109_154936.9652;82407.3643;46.2585903167725;0.4618507;0;0;2479.64953768785;
20220109_154937.0444;82486.5733;46.6102798461914;0.4618507;0;0;2498.50152860022;
20220109_154937.0715;82513.6454;46.7504070281982;0.3969156;0;0;2506.01293478802;
20220109_154937.0890;82531.193;46.820393371582;0.3969156;0;0;2509.76455591287;
20220109_154937.1199;82562.0577;46.890259552002;0.3969156;0;0;2513.50947094571;
20220109_154937.1504;82592.6257;47.0298648834229;0.3969156;0;0;2520.9928864886;
20220109_154937.1800;82622.1998;47.1692024230957;0.3969156;0;0;2528.46201513983;
20220109_154937.2518;82693.9968;47.4474964141846;0.3969156;0;0;2543.37986259703;
20220109_154937.2728;82715.0205;47.5864356994629;0.3969156;0;0;2550.82741512614;
20220109_154937.3045;82746.6604;47.7252822875977;0.3969156;0;0;2558.27030254777;
20220109_154937.3401;82782.2703;47.8538497924805;0.3969156;0;0;2565.16212414784;
20220109_154937.3672;82809.37;47.9222568511963;0.3969156;0;0;2568.82889863032;
20220109_154937.4489;82891.0895;48.2580333709717;0.3969156;0;0;2586.82775801154;
20220109_154937.4769;82919.1345;48.3892719268799;0.3969156;0;0;2593.86274009753;
20220109_154937.4940;82936.2107;48.4564086914063;0.3969156;0;0;2597.46157895228;
20220109_154937.5259;82968.0983;48.59055519104;0.3969156;0;0;2604.65225900055;
20220109_154937.5556;82997.769;48.7242416381836;0.3969156;0;0;2611.81844723452;
20220109_154937.5726;83014.8145;48.791028213501;0.3855519;0;0;2615.39862565934;
20220109_154937.5897;83031.8593;48.8577770233154;0.3855519;0;0;2618.97676309962;
20220109_154937.6569;83099.0687;49.0745132446289;0.3855519;0;0;2630.59463015028;
20220109_154937.6793;83121.5243;49.1096111297607;0.3855519;0;0;2632.47583474323;
20220109_154937.7139;83156.088;49.1171779632568;0.3855519;0;0;2632.88140752513;
20220109_154937.7448;83186.9667;49.1210025787354;0.3855519;0;0;2633.08667225443;
20220109_154937.7759;83218.0495;49.014538192749;0.3855519;0;0;2627.3794963861;
20220109_154937.8546;83296.7585;48.9256141662598;0.3855519;0;0;2622.61292281424;
20220109_154937.8836;83325.8356;48.9361129760742;0.3855519;0;0;2623.17565140451;
20220109_154937.9159;83358.0513;49.008207321167;0.3855519;0;0;2627.04040138585;
20220109_154937.9450;83387.1792;49.1560214996338;0.3855519;0;0;2634.96379487833;
20220109_154937.9630;83405.2272;49.2374404907227;0.3855519;0;0;2639.32800292969;
20220109_154937.9951;83437.3135;49.432413482666;0.3855519;0;0;2649.77930154011;
20220109_154938.0678;83509.9768;49.6623916625977;0.3855519;0;0;2662.107139636;
20220109_154938.0849;83527.0526;49.7102886199951;0.2832792;0;0;2664.67469816755;
20220109_154938.1024;83544.5692;49.7535850524902;0.2832792;0;0;2666.99558914087;
20220109_154938.1190;83561.1443;49.8061031341553;0.2832792;0;0;2669.8106899383;
20220109_154938.1491;83591.3126;49.9020343780518;0.2832792;0;0;2674.95309623184;
20220109_154938.1786;83620.7867;50.0403385162354;0.2832792;0;0;2682.36653516247;
20220109_154938.2658;83707.988;50.2301822662354;0.2832792;0;0;2692.54317556977;
20220109_154938.2894;83731.5796;50.3252243041992;0.2832792;0;0;2697.63776451159;
20220109_154938.3191;83761.3353;50.3725994110107;0.2832792;0;0;2700.17733239824;
20220109_154938.3367;83778.9112;50.4620658874512;0.2832792;0;0;2704.97306289187;
20220109_154938.3692;83811.3771;50.5038654327393;0.2832792;0;0;2707.21377233031;
20220109_154938.4018;83843.9965;50.5550067901611;0.2832792;0;0;2709.95510611564;
20220109_154938.4689;83911.1377;50.6001811981201;0.2832792;0;0;2712.3765884691;
20220109_154938.4940;83936.2325;50.626929473877;0.2832792;0;0;2713.8102343128;
20220109_154938.5240;83966.1401;50.6758941650391;0.2832792;0;0;2716.43523198024;
20220109_154938.5559;83998.1318;50.7289821624756;0.2832792;0;0;2719.28094754553;
20220109_154938.5730;84015.178;50.7555862426758;0.1923701;0;0;2720.70672102035;
20220109_154938.6016;84043.8281;50.782279586792;0.1923701;0;0;2722.13774274109;
20220109_154938.6716;84113.8157;50.9154991149902;0.1923701;0;0;2729.27885602234;
20220109_154938.6962;84138.3807;50.9420963287354;0.1923701;0;0;2730.70462949716;
20220109_154938.7133;84155.4685;50.9686866760254;0.1923701;0;0;2732.13011140277;
20220109_154938.7409;84183.1097;51.021826171875;0.1923701;0;0;2734.97845109101;
20220109_154938.7750;84217.2006;51.0752986907959;0.1923701;0;0;2737.84486807076;
20220109_154938.8046;84246.7781;51.1019268035889;0.1923701;0;0;2739.27209939167;
20220109_154938.8775;84319.7264;51.2399803161621;0.1923701;0;0;2746.6724177075;
20220109_154938.8976;84339.7814;51.261015701294;0.1923701;0;0;2747.79991587256;
20220109_154938.9312;84373.3682;51.3133827209473;0.1923701;0;0;2750.6071443011;
20220109_154938.9623;84404.4947;51.3658630371094;0.1923701;0;0;2753.420204114;
20220109_154938.9939;84436.1147;51.4183433532715;0.1923701;0;0;2756.2332639269;
20220109_154939.0826;84524.8159;51.5481777191162;0.1923701;0;0;2763.19302115471;
20220109_154939.1012;84543.3656;51.5741706848145;0.1923701;0;0;2764.58643044636;
20220109_154939.1179;84560.081;51.6002563476562;0.1923701;0;0;2765.98479641471;
20220109_154939.1350;84577.2361;51.6204711914063;0.1923701;0;0;2767.06826762789;
20220109_154939.1646;84606.8139;51.6719524383545;0.1923701;0;0;2769.82797027394;
20220109_154939.1982;84640.3714;51.7292392730713;0.1923701;0;0;2772.89877727533;
20220109_154939.2875;84729.6924;51.8582599639893;0.1923701;0;0;2779.81479912047;
20220109_154939.3061;84748.2421;51.9226089477539;0.1923701;0;0;2783.26406296651;
20220109_154939.3231;84765.2866;51.9495838165283;0.1923701;0;0;2784.71024628657;
20220109_154939.3521;84794.2937;51.9939891815186;0.1923701;0;0;2787.09032581111;
20220109_154939.3852;84827.347;52.08508644104;0.1923701;0;0;2791.97352707006;
20220109_154939.4152;84857.4276;52.1661415100098;0.1923701;0;0;2796.31849155305;
20220109_154939.4875;84929.6468;52.3175399780273;0.1923701;0;0;2804.43402916003;
20220109_154939.5065;84948.6693;52.3927757263184;0.1923701;0;0;2808.46701458002;
20220109_154939.5259;84968.1297;52.4336277008057;0.1923701;0;0;2810.65669940535;
20220109_154939.5431;84985.3015;52.4694019317627;0.1923701;0;0;2812.57435015053;
20220109_154939.5722;85014.3527;52.5108306884766;0.1923701;0;0;2814.79523288217;
20220109_154939.5897;85031.8996;52.5779056549072;0.2378247;0;0;2818.3905729063;
20220109_154939.6168;85059.0058;52.6083274841309;0.2378247;0;0;2820.0213195412;
20220109_154939.6955;85137.681;52.6530590057373;0.2378247;0;0;2822.41918478802;
20220109_154939.7283;85170.5008;52.66516456604;0.2378247;0;0;2823.06821786674;
20220109_154939.7579;85200.08;52.7199108123779;0.2378247;0;0;2826.00286204344;
20220109_154939.7775;85219.6626;52.7460994720459;0.2378247;0;0;2827.40647625771;
20220109_154939.8065;85248.7084;52.7603507995605;0.2378247;0;0;2828.17067917745;
20220109_154939.8898;85331.9724;52.8599624633789;0.2378247;0;0;2833.51018626219;
20220109_154939.9164;85358.5424;52.8673164367676;0.2378247;0;0;2833.9043878446;
20220109_154939.9459;85388.0923;52.8789447784424;0.2378247;0;0;2834.52747126294;
20220109_154939.9644;85406.613;52.8953727722168;0.2378247;0;0;2835.40830186978;
20220109_154939.9930;85435.1894;52.9073684692383;0.2378247;0;0;2836.05121199492;
20220109_154940.0105;85452.7363;52.9217330932617;0.2378247;0;0;2836.82124629901;
20220109_154940.1035;85545.6481;52.9482376098633;0.135552;0;0;2838.24206309713;
20220109_154940.1351;85577.2699;52.9690807342529;0.135552;0;0;2839.35935633957;
20220109_154940.1642;85606.4173;52.9897590637207;0.135552;0;0;2840.46761093626;
20220109_154940.1963;85638.5347;53.0109832763672;0.135552;0;0;2841.60531402394;
20220109_154940.2144;85656.5502;53.0216022491455;0.135552;0;0;2842.17474870621;
20220109_154940.3071;85749.2961;53.0481822967529;0.135552;0;0;2843.59935590416;
20220109_154940.3368;85778.9402;53.0489101409912;0.135552;0;0;2843.63842617934;
20220109_154940.3688;85811.0269;53.0550521850586;0.135552;0;0;2843.96760782618;
20220109_154940.4009;85843.122;53.0530025482178;0.135552;0;0;2843.85797780031;
20220109_154940.4285;85870.6946;53.036368560791;0.135552;0;0;2842.9660675632;
20220109_154940.5131;85955.2441;52.9726238250732;0.135552;0;0;2839.54916790033;
20220109_154940.5386;85980.7778;52.9504348754883;0.135552;0;0;2838.35985706111;
20220109_154940.5733;86015.4968;52.9412784576416;0.08035714;0;0;2837.86885449841;
20220109_154940.6024;86044.6364;52.943510055542;0.08035714;0;0;2837.9886894469;
20220109_154940.6351;86077.2514;52.9350643157959;0.08035714;0;0;2837.53588245173;
20220109_154940.7358;86177.9886;52.9097820281982;0.08035714;0;0;2836.18066872761;
20220109_154940.7568;86199.0151;52.9156391143799;0.08035714;0;0;2836.49468877513;
20220109_154940.7819;86224.0815;52.9199031829834;0.08035714;0;0;2836.72298747263;
20220109_154940.8055;86247.6444;52.9232917785645;0.08035714;0;0;2836.90463509529;
20220109_154940.8390;86281.2326;52.9202808380127;0.08035714;0;0;2836.74339731787;
20220109_154940.9139;86356.0442;52.9219837188721;0.08035714;0;0;2836.83465848303;
20220109_154940.9454;86387.6028;52.9203220367432;0.08035714;0;0;2836.74572987162;
20220109_154940.9625;86404.648;52.9194911956787;0.08035714;0;0;2836.7011197813;
20220109_154940.9935;86435.7311;52.9178329467773;0.08035714;0;0;2836.61219116988;
20220109_154941.0242;86466.3418;52.9161781311035;0.08035714;0;0;2836.52355412769;
20220109_154941.1196;86561.7945;52.9120548248291;0.09253246;0;0;2836.30254466063;
20220109_154941.1539;86596.0845;52.9027130126953;0.09253246;0;0;2835.80162874453;
20220109_154941.1784;86620.6212;52.8926914215088;0.09253246;0;0;2835.26455824542;
20220109_154941.1958;86637.9551;52.8763561248779;0.09253246;0;0;2834.3889758845;
20220109_154941.2138;86655.9723;52.8657131195068;0.09253246;0;0;2833.81837492536;
20220109_154941.2439;86686.0786;52.8573944091797;0.09253246;0;0;2833.37227402219;
20220109_154941.3266;86768.7787;52.8295440673828;0.09253246;0;0;2831.87943962729;
20220109_154941.3507;86792.9267;52.8175586700439;0.09253246;0;0;2831.23711264058;
20220109_154941.3835;86825.7373;52.7934059143066;0.09253246;0;0;2829.94254531374;
20220109_154941.4021;86844.2505;52.7940238952637;0.09253246;0;0;2829.97549263535;
20220109_154941.4291;86871.3223;52.7743240356445;0.09253246;0;0;2828.91942892864;
20220109_154941.4460;86888.2258;52.7749626159668;0.09253246;0;0;2828.95383409634;
20220109_154941.5261;86968.2762;52.7284320831299;0.09253246;0;0;2826.45975100766;
20220109_154941.5542;86996.4177;52.7211845397949;0.09253246;0;0;2826.0710892404;
