System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20220109_151307.4145;76823.4133;35.5644058227539;0.3449675;0;0;1941.62035899557;
20220109_151307.4330;76841.9664;35.6456806182861;0.3449675;0;0;1944.40309560982;
20220109_151307.4664;76875.3352;35.810290145874;0.3449675;0;0;1950.15954667596;
20220109_151307.4971;76906.0125;35.9775398254395;0.3449675;0;0;1956.10857921041;
20220109_151307.5312;76940.1346;36.1482913970947;0.497565;0;0;1962.18954681591;
20220109_151307.5938;77002.7699;36.4883697509766;0.497565;0;0;1973.99620493506;
20220109_151307.6204;77029.3403;36.5727172851563;0.497565;0;0;1976.90271268225;
20220109_151307.6520;77060.9532;36.7457347869873;0.497565;0;0;1983.07319203759;
20220109_151307.6726;77081.5076;36.83078956604;0.497565;0;0;1985.95170913988;
20220109_151307.6964;77105.3255;37.0055614471436;0.497565;0;0;1992.11868966461;
20220109_151307.7153;77124.1917;37.0933525085449;0.497565;0;0;1995.23089949492;
20220109_151307.7966;77205.4792;37.5175312042236;0.497565;0;0;2011.09313964844;
20220109_151307.8246;77233.5211;37.6881797790527;0.497565;0;0;2020.24054071706;
20220109_151307.8426;77251.5735;37.7755966186523;0.497565;0;0;2024.92634961559;
20220109_151307.8673;77276.1966;37.8631198883057;0.497565;0;0;2029.6181356831;
20220109_151307.8855;77294.3798;37.9529125213623;0.497565;0;0;2034.43136032979;
20220109_151307.9035;77312.4575;38.0449436187744;0.497565;0;0;2039.36456570959;
20220109_151307.9292;77338.1073;38.2284564971924;0.497565;0;0;2049.2015279782;
20220109_151307.9975;77406.4453;38.6234561920166;0.497565;0;0;2070.37513878695;
20220109_151308.0264;77435.3494;38.8191535949707;0.5998377;0;0;2080.86536188794;
20220109_151308.0470;77455.9349;38.9175189971924;0.5998377;0;0;2086.13824540642;
20220109_151308.0740;77482.9753;39.1107959747314;0.5998377;0;0;2096.4985744209;
20220109_151308.1011;77510.0741;39.2063255310059;0.5998377;0;0;2101.61925880772;
20220109_151308.1215;77530.4025;39.2988681793213;0.5998377;0;0;2106.5800174786;
20220109_151308.2072;77616.1304;39.727262878418;0.5998377;0;0;2129.54357171514;
20220109_151308.2348;77643.7621;39.910209274292;0.5998377;0;0;2139.35035656972;
20220109_151308.2594;77668.3278;40.0988033294678;0.5998377;0;0;2149.45979027232;
20220109_151308.2769;77685.8737;40.1967395782471;0.5998377;0;0;2154.7096398226;
20220109_151308.2972;77706.1264;40.2939891815186;0.5998377;0;0;2159.92260586684;
20220109_151308.3235;77732.4193;40.483166885376;0.5998377;0;0;2170.06338326035;
20220109_151308.3420;77750.969;40.5783908843994;0.5998377;0;0;2175.16773977097;
20220109_151308.4057;77814.6379;40.8592597961426;0.5998377;0;0;2190.22335368357;
20220109_151308.4354;77844.2817;41.0468719482422;0.5998377;0;0;2200.28015914237;
20220109_151308.4634;77872.3598;41.2345733642578;0.5998377;0;0;2210.34177549326;
20220109_151308.4845;77893.3835;41.3266525268555;0.5998377;0;0;2215.27745921141;
20220109_151308.5111;77920.0075;41.5125102996826;0.5827922;0;0;2225.24023359748;
20220109_151308.5288;77937.6817;41.606148147583;0.5827922;0;0;2230.25959768113;
20220109_151308.6140;78022.9396;42.0715633392334;0.5827922;0;0;2255.20786358293;
20220109_151308.6336;78042.4915;42.1667667388916;0.5827922;0;0;2260.31119960129;
20220109_151308.6547;78063.5788;42.2583274841309;0.5827922;0;0;2265.21903845915;
20220109_151308.6837;78092.6515;42.4472579956055;0.5827922;0;0;2275.34669523786;
20220109_151308.7169;78125.8386;42.6357181549072;0.5827922;0;0;2285.44869392541;
20220109_151308.7475;78156.3914;42.8229629516602;0.5827922;0;0;2295.48596424662;
20220109_151308.8182;78227.1085;43.1985717773438;0.5827922;0;0;2315.62013079406;
20220109_151308.8417;78250.6707;43.3884155273438;0.5827922;0;0;2325.79647963214;
20220109_151308.8758;78284.7334;43.5745445251465;0.5827922;0;0;2335.77368669449;
20220109_151308.9009;78309.7999;43.6705238342285;0.5827922;0;0;2340.91857132638;
20220109_151308.9210;78329.9167;43.7624931335449;0.5827922;0;0;2345.84842366018;
20220109_151308.9490;78357.9664;43.9505722045898;0.5827922;0;0;2355.93044985631;
20220109_151309.0157;78424.6432;44.3221057891846;0.5730519;0;0;2375.84608527505;
20220109_151309.0398;78448.7068;44.4093200683594;0.5730519;0;0;2380.52110611253;
20220109_151309.0593;78468.2587;44.5928672790527;0.5730519;0;0;2390.35996358106;
20220109_151309.0914;78500.3444;44.7800399780273;0.5730519;0;0;2400.39329771783;
20220109_151309.1162;78525.1402;44.8683528900146;0.5730519;0;0;2405.1272155373;
20220109_151309.1358;78544.6931;44.9593780517578;0.5730519;0;0;2410.00648061181;
20220109_151309.1543;78563.2429;45.0448001861572;0.5730519;0;0;2414.58542939204;
20220109_151309.2160;78624.8884;45.4049869537354;0.5730519;0;0;2433.89299720716;
20220109_151309.2480;78656.943;45.5864673614502;0.5730519;0;0;2443.62105837293;
20220109_151309.2771;78686.0225;45.7633781433105;0.5730519;0;0;2453.1042013958;
20220109_151309.3121;78720.9925;45.9343048095703;0.5730519;0;0;2462.26676406374;
20220109_151309.3402;78749.1006;46.021378326416;0.5730519;0;0;2466.93391253234;
20220109_151309.4285;78837.398;46.5494293212891;0.5730519;0;0;2495.2397437612;
20220109_151309.4651;78874.02;46.7260173797607;0.5730519;0;0;2504.70553841561;
20220109_151309.4852;78894.1641;46.8116798400879;0.5730519;0;0;2509.29746202603;
20220109_151309.5117;78920.6687;46.9772129058838;0.5137987;0;0;2518.17078802996;
20220109_151309.5388;78947.7412;47.0564311981201;0.5137987;0;0;2522.41720211734;
20220109_151309.5569;78965.8189;47.131831741333;0.5137987;0;0;2526.45893461385;
20220109_151309.6271;79035.996;47.3482830047607;0.5137987;0;0;2538.06134849597;
20220109_151309.6526;79061.5635;47.3573364257812;0.5137987;0;0;2538.54681124353;
20220109_151309.6847;79093.6485;47.3075820922852;0.5137987;0;0;2535.87982760873;
20220109_151309.7173;79126.197;47.1095672607422;0.5137987;0;0;2525.26525023637;
20220109_151309.7494;79158.2817;46.8255706787109;0.5137987;0;0;2510.04183823895;
20220109_151309.8261;79234.9946;46.7018062591553;0.5137987;0;0;2503.40776382738;
20220109_151309.8577;79266.5785;46.6590969085693;0.5137987;0;0;2501.11836232957;
20220109_151309.8845;79293.3763;46.6377422332764;0.5137987;0;0;2499.97366158066;
20220109_151309.9033;79312.1991;46.6164218902588;0.5137987;0;0;2498.83071024706;
20220109_151309.9338;79342.7334;46.573726272583;0.5137987;0;0;2496.54218345691;
20220109_151309.9674;79376.2977;46.5310752868652;0.5137987;0;0;2494.25598922049;
20220109_151310.0270;79435.957;46.4457801818848;0;0;0;2489.68360074766;
20220109_151310.0576;79466.5391;46.4032115936279;0;0;0;2487.40178004951;
20220109_151310.0909;79499.872;46.3606773376465;0;0;0;2485.12170876667;
20220109_151310.1242;79533.153;46.3182392120361;0;0;0;2482.84688572975;
20220109_151310.1543;79563.2368;46.2970458984375;0;0;0;2481.71093205737;
20220109_151310.2635;79672.3815;46.1492214202881;0;0;0;2473.78695542645;
20220109_151310.2893;79698.1812;46.128203201294;0;0;0;2472.66033196905;
20220109_151310.3098;79718.7083;46.0861736297607;0;0;0;2470.40737662346;
20220109_151310.3429;79751.794;46.0442264556885;0;0;0;2468.15879481613;
20220109_151310.3730;79781.9061;46.02327003479;0;0;0;2467.03537862012;
20220109_151310.4394;79848.3026;45.939640045166;0;0;0;2462.55250189714;
20220109_151310.4645;79873.3991;45.897974395752;0;0;0;2460.31908168914;
20220109_151310.4851;79894.0044;45.8771553039551;0;0;0;2459.20295472358;
20220109_151310.5125;79921.4319;45.8355617523193;0;0;0;2456.97361648462;
20220109_151310.5436;79952.485;45.7940711975098;0;0;0;2454.74952649159;
20220109_151310.5726;79981.5615;45.7733310699463;0;0;0;2453.63777306429;
20220109_151310.6433;80052.2489;45.6699600219727;0;0;0;2448.09650008086;
20220109_151310.6714;80080.3519;45.6421028137207;0;0;0;2446.60337411674;
20220109_151310.6987;80107.6295;45.5660774230957;0;0;0;2442.52796537557;
20220109_151310.7161;80125.0672;45.519388961792;0;0;0;2440.02542677958;
20220109_151310.7463;80155.2636;45.4065078735352;0;0;0;2433.97449080352;
20220109_151310.7790;80187.8784;45.2645473480225;0;0;0;2426.36482578934;
20220109_151310.8400;80248.9067;45.0333194732666;0;0;0;2413.96992677336;
20220109_151310.8666;80275.5068;44.8861164093018;0;0;0;2406.07933481787;
20220109_151310.8846;80294.0282;44.8129783630371;0;0;0;2402.15889511594;
20220109_151310.9022;80311.1236;44.7399364471436;0;0;0;2398.24355787532;
20220109_151310.9339;80342.8703;44.5938388824463;0;0;0;2390.41200868643;
20220109_151310.9665;80375.4628;44.4482357025147;0;0;0;2382.60713808096;
20220109_151311.0499;80458.8591;43.9373851776123;0;0.1436851;0;2355.22354028787;
20220109_151311.0730;80481.9636;43.7971343994141;0;0.1436851;0;2347.70542800806;
20220109_151311.1099;80518.7928;43.4336139678955;0;0.1436851;0;2328.21927404707;
20220109_151311.1346;80543.5425;43.353980255127;0;0.1436851;0;2323.95055491454;
20220109_151311.1712;80580.1399;43.208171081543;0;0.1436851;0;2316.13460467879;
20220109_151311.2531;80662.062;42.8562515258789;0;0.1436851;0;2297.27036785928;
20220109_151311.2782;80687.1274;42.7125469207764;0;0.1436851;0;2289.5672549108;
20220109_151311.3065;80715.4178;42.6400714874268;0;0.1436851;0;2285.68209508422;
20220109_151311.3405;80749.4385;42.4906059265137;0;0.1436851;0;2277.67021033415;
20220109_151311.3721;80781.0419;42.3298828125;0;0.1436851;0;2269.05477730332;
20220109_151311.4569;80865.7765;41.8783790588379;0;0.1436851;0;2244.85219967593;
20220109_151311.4774;80886.3295;41.5663913726807;0;0.1436851;0;2228.12851826856;
20220109_151311.4975;80906.3805;41.3949565887451;0;0.1436851;0;2218.93883966337;
20220109_151311.5255;80934.3947;41.0884757995605;0;0.2508171;0;2202.51037208897;
20220109_151311.5589;80967.8594;40.7716472625732;0;0.2508171;0;2185.52690250858;
20220109_151311.5910;80999.9444;40.4136680603027;0;0.2508171;0;2166.33785758049;
20220109_151311.6513;81060.2084;39.8434947967529;0;0.2508171;0;2135.77411432934;
20220109_151311.6849;81093.8291;39.450146484375;0;0.2508171;0;2114.6891405628;
20220109_151311.7155;81124.4283;39.0657348632813;0;0.2508171;0;2094.08306923642;
20220109_151311.7471;81155.9801;38.6796169281006;0;0.2508171;0;2073.38559096027;
20220109_151311.7791;81188.0651;38.297244644165;0;0.2508171;0;2052.88900387515;
20220109_151311.8594;81268.2821;37.3428142547607;0;0.2508171;0;2001.72749902033;
20220109_151311.8844;81293.3497;37.152373123169;0;0.2508171;0;1991.5190775683;
20220109_151311.9052;81314.1734;36.9618770599365;0;0.2508171;0;1981.22653839694;
20220109_151311.9303;81339.2337;36.5814960479736;0;0.2508171;0;1960.59131014879;
20220109_151311.9480;81356.896;36.3912609100342;0;0.2508171;0;1950.25911756382;
20220109_151311.9851;81394.0249;36.0305660247803;0;0.2508171;0;1930.62324280951;
20220109_151312.0678;81476.7569;35.1720703125;0;0.3137255;0;1883.97843670693;
20220109_151312.0894;81498.3459;35.0104888916016;0;0.3137255;0;1875.19316460676;
20220109_151312.1104;81519.37;34.6976222991943;0;0.3137255;0;1858.15036069056;
20220109_151312.1358;81544.6952;34.5426704406738;0;0.3137255;0;1849.77795060273;
20220109_151312.1548;81563.7747;34.3887588500977;0;0.3137255;0;1841.45015060522;
20220109_151312.1829;81591.8497;34.0876167297363;0;0.3137255;0;1825.13758179488;
20220109_151312.2723;81681.2633;33.3434406280518;0;0.3137255;0;1784.95905201906;
20220109_151312.2909;81699.811;33.1994201660156;0;0.3137255;0;1777.16628153613;
20220109_151312.3113;81720.2709;32.9112899780273;0;0.3137255;0;1761.64299059825;
20220109_151312.3412;81750.1048;32.6235649108887;0;0.3137255;0;1746.18340753446;
20220109_151312.3733;81782.2181;32.4781883239746;0;0.3137255;0;1738.38713822091;
20220109_151312.4014;81810.3044;32.1886299133301;0;0.3137255;0;1722.83979282258;
20220109_151312.4741;81883.0357;31.7680595397949;0;0.3137255;0;1698.24068105904;
20220109_151312.4967;81905.5964;31.7072193145752;0;0.3137255;0;1694.86766256345;
20220109_151312.5303;81939.1802;31.5889171600342;0;0.09369644;0;1688.36610636134;
20220109_151312.5604;81969.3349;31.4756481170654;0;0.09369644;0;1682.17069783788;
20220109_151312.5895;81998.4124;31.4195217132568;0;0.09369644;0;1679.12584049687;
20220109_151312.6104;82019.3133;31.3050476074219;0;0.09369644;0;1672.97008538702;
20220109_151312.7057;82114.5907;30.8313823699951;0;0.09369644;0;1649.32586281163;
20220109_151312.7291;82138.0338;30.5942459106445;0;0.09369644;0;1636.71505678991;
20220109_151312.7492;82158.0885;30.4774063110352;0;0.09369644;0;1630.46556217655;
20220109_151312.7787;82187.6674;30.243469619751;0;0.09369644;0;1617.97269590341;
20220109_151312.8115;82220.3944;30.0092754364014;0;0.09369644;0;1605.47472716896;
20220109_151312.8850;82293.8995;29.5776672363281;0;0.09369644;0;1581.87540625311;
20220109_151312.9207;82329.5791;29.409298324585;0;0.09369644;0;1572.34502901697;
20220109_151312.9494;82358.3661;29.2492172241211;0;0.09369644;0;1563.48103322801;
20220109_151312.9670;82375.912;29.1717979431152;0;0.09369644;0;1559.25196750908;
20220109_151312.9976;82406.5184;29.0244369506836;0;0.09369644;0;1551.18789186903;
20220109_151313.0932;82502.1337;28.4331321716309;0;0.1258218;0;1521.46386796502;
20220109_151313.1168;82525.7399;28.3192863464355;0;0.1258218;0;1515.4152645427;
20220109_151313.1354;82544.3549;28.2017601013184;0;0.1258218;0;1509.25630217145;
20220109_151313.1540;82562.904;28.0846784591675;0;0.1258218;0;1503.07197327826;
20220109_151313.1790;82588.4814;27.8433122634888;0;0.1258218;0;1940.07198066468;
20220109_151313.1971;82606.0188;27.6922691345215;0;0.1258218;0;2200.30844135649;
20220109_151313.2151;82624.0668;27.5359851837158;0;0.1258218;0;2263.26333793106;
20220109_151313.2953;82704.2279;26.8823398590088;0;0.1258218;0;2209.53835651373;
20220109_151313.3236;82732.4807;26.7538066864014;0;0.1258218;0;2198.97378326222;
20220109_151313.3601;82769.0501;26.3687925338745;0;0.1258218;0;2167.3283182132;
20220109_151313.3847;82793.6432;26.2404121398926;0;0.1258218;0;2156.77642822266;
20220109_151313.4034;82812.3292;26.1118257522583;0;0.1258218;0;2146.20762721748;
20220109_151313.4943;82903.2668;25.3377977371216;0;0.1258218;0;2082.58795282643;
20220109_151313.5302;82939.1215;25.0794061660767;0;0.2004902;0;2061.34990522057;
20220109_151313.5586;82967.5655;24.8146202087402;0;0.2004902;0;2039.58644988431;
20220109_151313.5917;83000.6485;24.5403345108032;0;0.2004902;0;2017.04202639829;
20220109_151313.6249;83033.7828;24.2529458999634;0;0.2004902;0;1993.4208377911;
20220109_151313.7105;83119.4468;23.5248922348022;0;0.2004902;0;1933.06732177734;
20220109_151313.7472;83156.1661;23.2237861633301;0;0.2004902;0;1908.12167999851;
20220109_151313.7778;83186.7192;22.9191661834717;0;0.2004902;0;1882.93330684589;
20220109_151313.7979;83206.8008;22.7649713516235;0;0.2004902;0;1870.22045159795;
20220109_151313.8219;83230.8249;22.6089775085449;0;0.2004902;0;1857.3742034329;
20220109_151313.9058;83314.7212;21.8168632507324;0;0.2004902;0;1792.34683285853;
20220109_151313.9226;83331.5298;21.6566328048706;0;0.2004902;0;1779.24196279732;
20220109_151313.9442;83353.1321;21.3366817474365;0;0.2004902;0;1753.09126544151;
20220109_151313.9643;83373.264;21.1768255233765;0;0.2004902;0;1740.04514657768;
20220109_151313.9849;83393.7846;21.0259540557861;0;0.2004902;0;1727.58070830327;
20220109_151314.0094;83418.322;20.7692533493042;0;0.1558823;0;1705.84232791974;
20220109_151314.0284;83437.3718;20.6715145111084;0;0.1558823;0;1697.16610270701;
20220109_151314.1013;83510.6854;20.3572299957275;0;0.1558823;0;1669.76661439155;
20220109_151314.1258;83534.7682;20.2415920257568;0;0.1558823;0;1659.67423748818;
20220109_151314.1510;83559.9111;20.1888816833496;0;0.1558823;0;1655.12823602956;
20220109_151314.1710;83579.9641;20.1370759963989;0;0.1558823;0;1650.74157714844;
20220109_151314.1991;83608.0658;20.0322338104248;0;0.1558823;0;1642.03881913689;
20220109_151314.2347;83643.661;19.9180824279785;0;0.1558823;0;1632.86736360781;
20220109_151314.3099;83718.8602;19.5660272598267;0;0.1558823;0;1604.88604891832;
20220109_151314.3429;83751.7951;19.4135284423828;0;0.1558823;0;1592.5347395004;
20220109_151314.3664;83775.3576;19.3367443084717;0;0.1558823;0;1586.2928256867;
20220109_151314.3835;83792.4318;19.2607069015503;0;0.1558823;0;1580.07933987174;
20220109_151314.4025;83811.4553;19.1849235534668;0;0.1558823;0;1573.87314328722;
20220109_151314.4226;83831.5329;19.1099315643311;0;0.1558823;0;1567.73123771522;
20220109_151314.5112;83920.1649;18.6861734390259;0;0.055125;0;1532.49203627277;
20220109_151314.5424;83951.304;18.5957885742188;0;0.055125;0;1523.94147739289;
20220109_151314.5625;83971.3905;18.5722417831421;0;0.055125;0;1521.11485961137;
20220109_151314.5902;83999.1122;18.5466865539551;0;0.055125;0;1518.57893633994;
20220109_151314.6102;84019.1659;18.4950542449951;0;0.055125;0;1513.95756423853;
20220109_151314.6348;84043.764;18.4686458587646;0;0.055125;0;1511.72778864575;
20220109_151314.7361;84145.0711;18.3027626037598;0;0.055125;0;1794.16841154645;
20220109_151314.7613;84170.2263;18.2131519317627;0;0.055125;0;2002.35787166911;
20220109_151314.7793;84188.2473;18.1725368499756;0;0.055125;0;2009.90470351687;
20220109_151314.8089;84217.8239;18.0984683990479;0;0.055125;0;2004.59581119999;
20220109_151314.8418;84250.6762;18.0285095214844;0;0.055125;0;1997.16312870099;
20220109_151314.9124;84321.3636;17.945418548584;0;0.055125;0;1987.96674400378;
20220109_151314.9367;84345.6033;17.9600715637207;0;0.055125;0;1989.8243314901;
20220109_151314.9676;84376.4797;17.9955196380615;0;0.055125;0;1994.02103302585;
20220109_151314.9976;84406.5757;18.0135011672974;0;0.055125;0;1995.90967263386;
20220109_151315.0264;84435.3631;18.034165763855;0.05681819;0;0;1998.0879862597;
20220109_151315.0470;84455.9175;18.0411403656006;0.05681819;0;0;1998.80349712007;
20220109_151315.1197;84528.6099;18.2658159255981;0.05681819;0;0;2023.51967392454;
20220109_151315.1544;84563.2784;18.5688480377197;0.05681819;0;0;2057.09007894917;
20220109_151315.1844;84593.3581;18.9541608810425;0.05681819;0;0;2099.77566664386;
20220109_151315.2166;84625.5192;19.3687814712524;0.05681819;0;0;2145.70802336286;
20220109_151315.2414;84650.3314;19.7306676864624;0.05681819;0;0;2185.79849923492;
20220109_151315.3191;84728.0089;20.3209064483643;0.05681819;0;0;2251.18624936244;
20220109_151315.3402;84749.16;20.45687084198;0.05681819;0;0;2266.24856936704;
20220109_151315.3724;84781.3347;20.7620384216309;0.05681819;0;0;2300.05543702727;
20220109_151315.4025;84811.4154;21.0618450164795;0.05681819;0;0;2333.26866976015;
20220109_151315.4386;84847.5496;21.3648874282837;0.05681819;0;0;2366.84038684626;
20220109_151315.5213;84930.2424;22.1640878677368;0.3758117;0;0;2455.3769834482;
20220109_151315.5478;84956.7537;22.4694648742676;0.3758117;0;0;2489.20746821507;
20220109_151315.5729;84981.8431;22.6275323867798;0.3758117;0;0;2506.71824072577;
20220109_151315.5905;84999.3887;22.7999662399292;0.3758117;0;0;2525.82098116541;
20220109_151315.6208;85029.7253;23.1307147979736;0.3758117;0;0;2562.46190162221;
20220109_151315.6545;85063.4467;23.4859972000122;0.3758117;0;0;2601.82053875771;
20220109_151315.7267;85135.6387;24.3933734893799;0.3758117;0;0;2702.34135913241;
20220109_151315.7601;85169.0439;24.7709924697876;0.3758117;0;0;2744.174544219;
20220109_151315.7787;85187.607;24.9551696777344;0.3758117;0;0;2764.57797493904;
20220109_151315.8128;85221.6966;25.3068368911743;0.3758117;0;0;2803.53657910778;
20220109_151315.8424;85251.351;25.6732257843018;0.3758117;0;0;2844.12563834221;
20220109_151315.9352;85344.097;26.6218523025513;0.3758117;0;0;2949.21622306678;
20220109_151315.9634;85372.328;27.0015277862549;0.3758117;0;0;2991.27741528165;
20220109_151315.9840;85392.8763;27.1829051971436;0.3758117;0;0;3011.370616354;
20220109_151316.0110;85419.9485;27.5491979598999;0.4618507;0;0;3051.94917909659;
20220109_151316.0294;85438.3689;27.7318319320679;0.4618507;0;0;3072.18175025503;
20220109_151316.0601;85469.0025;28.0952785491943;0.4618507;0;0;3112.44512667322;
20220109_151316.1318;85540.6934;28.8170837402344;0.4618507;0;0;3192.40798464247;
20220109_151316.1539;85562.7841;28.9894420623779;0.4618507;0;0;3211.50226957479;
20220109_151316.1839;85592.8645;29.0803024291992;0.4618507;0;0;2390.19522697303;
20220109_151316.2166;85625.4806;29.3566188812256;0.4618507;0;0;2412.90671962082;
20220109_151316.2464;85655.293;29.6317783355713;0.4618507;0;0;2435.5228691344;
20220109_151316.3381;85747.0737;30.3189525604248;0.4618507;0;0;2492.00361701334;
20220109_151316.3592;85768.1296;30.5839496612549;0.4618507;0;0;2513.78471228727;
20220109_151316.3838;85792.725;30.7152328491211;0.4618507;0;0;2524.57510589794;
20220109_151316.4008;85809.7712;30.8382900238037;0.4618507;0;0;2534.68964206185;
20220109_151316.4214;85830.3263;30.9664970397949;0.4618507;0;0;2545.22724516073;
20220109_151316.4493;85858.1845;31.2214450836182;0.4618507;0;0;2566.18232484076;
20220109_151316.4684;85877.3446;31.3453605651855;0.4618507;0;0;2576.36742075537;
20220109_151316.5346;85943.5025;31.8619136810303;0.4472403;0;0;2618.82398082952;
20220109_151316.5582;85967.0927;32.1224784851074;0.4472403;0;0;2640.24090615048;
20220109_151316.5912;86000.1529;32.2493396759033;0.4472403;0;0;2650.66771294661;
20220109_151316.6228;86031.7686;32.5034225463867;0.4472403;0;0;2671.55164973751;
20220109_151316.6534;86062.3698;32.7521907806397;0.4472403;0;0;2691.99881584022;
20220109_151316.7471;86155.9927;33.5187377929688;0.4472403;0;0;2755.00342496641;
20220109_151316.7766;86185.5126;33.792760848999;0.4472403;0;0;2777.52627233031;
20220109_151316.7974;86206.3045;33.9244285583496;0.4472403;0;0;2788.34844698572;
20220109_151316.8214;86230.3412;34.0537033081055;0.4472403;0;0;2798.97381241914;
20220109_151316.8385;86247.4147;34.1835891723633;0.4472403;0;0;2809.64961932723;
20220109_151316.8721;86281.021;34.4446277618408;0.4472403;0;0;2831.10503178493;
20220109_151316.9513;86360.2308;35.0965667724609;0.4472403;0;0;2884.68962262391;
20220109_151316.9758;86384.7649;35.3588172912598;0.4472403;0;0;2906.24475175408;
20220109_151316.9979;86406.8518;35.4898601531982;0.4472403;0;0;2917.01590179638;
20220109_151317.0275;86436.4325;35.7233642578125;0.4618507;0;0;2936.20786241665;
20220109_151317.0478;86456.7418;35.8465381622314;0.4618507;0;0;2946.33231193397;
20220109_151317.0717;86480.6054;35.9728054046631;0.4618507;0;0;2956.71042667073;
20220109_151317.1714;86580.372;36.6830474853516;0.4618507;0;0;3015.08724917272;
20220109_151317.1885;86597.4172;36.799097442627;0.4618507;0;0;3024.62593613157;
20220109_151317.2126;86621.4812;37.0149787902832;0.4618507;0;0;3042.36967244725;
20220109_151317.2332;86642.082;37.1265518188477;0.4618507;0;0;3051.54039905329;
20220109_151317.2611;86670.0543;37.3516822814941;0.4618507;0;0;3070.04425631967;
20220109_151317.3519;86760.7953;37.9068008422852;0.4618507;0;0;3115.67134006767;
20220109_151317.3710;86779.912;38.0131004333496;0.4618507;0;0;3124.4082116777;
20220109_151317.4041;86813.0316;38.2402805328369;0.4618507;0;0;3143.08059595193;
20220109_151317.4328;86841.7442;38.4570064544678;0.4618507;0;0;3160.89430887988;
20220109_151317.4534;86862.3628;38.5723148345947;0.4618507;0;0;3170.371766303;
20220109_151317.4755;86884.4218;38.6825523376465;0.4618507;0;0;3179.43257131394;
20220109_151317.5562;86965.1352;38.9280590057373;0.4163961;0;0;2086.70316076582;
20220109_151317.5899;86998.7971;39.0742561340332;0.4163961;0;0;2094.53995820064;
20220109_151317.6220;87030.8838;39.2226642608643;0.4163961;0;0;2102.49513273786;
20220109_151317.6522;87061.1253;39.3765243530273;0.4163961;0;0;2110.74275120049;
20220109_151317.6725;87081.381;39.4512760162354;0.4163961;0;0;2114.74964117548;
20220109_151317.7597;87168.6132;39.8138214111328;0.4163961;0;0;2134.18360424649;
20220109_151317.7787;87187.6633;39.8654159545898;0.4163961;0;0;2136.94942984611;
20220109_151317.8108;87219.749;39.936442565918;0.4163961;0;0;2140.75644912234;
20220109_151317.8405;87249.3975;39.9640079498291;0.4163961;0;0;2142.23426770253;
20220109_151317.8726;87281.531;39.9982131958008;0.4163961;0;0;2144.06765494377;
20220109_151317.9598;87368.7505;40.1444583892822;0.4163961;0;0;2151.90722228615;
20220109_151317.9774;87386.337;40.1779598236084;0.4163961;0;0;2153.70285131369;
20220109_151317.9975;87406.473;40.2115299224854;0.4163961;0;0;2155.50241652568;
20220109_151318.0301;87439.0597;40.2875244140625;0.1972402;0;0;2159.57593006693;
20220109_151318.0546;87463.5698;40.3346282958984;0.1972402;0;0;2162.10106527729;
20220109_151318.0748;87483.7112;40.3897727966309;0.1972402;0;0;2165.05699400689;
20220109_151318.0918;87500.755;40.4928005218506;0.1972402;0;0;2170.57960656038;
20220109_151318.1561;87565.0032;40.7105049133301;0.1972402;0;0;2182.2493729318;
20220109_151318.1821;87591.0698;40.8393161773682;0.1972402;0;0;2189.15431514667;
20220109_151318.2152;87624.1323;40.9490833282471;0.1972402;0;0;2195.03818196096;
20220109_151318.2353;87644.2126;40.9687042236328;0.1972402;0;0;2196.09001791401;
20220109_151318.2609;87669.7979;41.0445236206055;0.1972402;0;0;2200.15434702491;
20220109_151318.2975;87706.3971;41.0828796386719;0.1972402;0;0;2202.2103473639;
20220109_151318.3597;87768.6224;41.1388858795166;0.1972402;0;0;2205.21248981452;
20220109_151318.3823;87791.1836;41.1640411376953;0.1972402;0;0;2206.56085166202;
20220109_151318.4023;87811.2359;41.1837993621826;0.1972402;0;0;2207.61997684552;
20220109_151318.4364;87845.3487;41.2101219177246;0.1972402;0;0;2209.03102607484;
20220109_151318.4660;87874.9508;41.2250839233398;0.1972402;0;0;2209.83298720828;
20220109_151318.4994;87908.3172;41.2561065673828;0.1972402;0;0;2211.49595224174;
20220109_151318.5712;87980.1067;41.3263092041016;0.1306818;0;0;2215.25909035069;
20220109_151318.5882;87997.1522;41.3446666717529;0.1306818;0;0;2216.24313646061;
20220109_151318.6088;88017.7357;41.406196975708;0.1306818;0;0;2219.54151323647;
20220109_151318.6334;88042.3376;41.46350440979;0.1306818;0;0;2222.61334073012;
20220109_151318.6529;88061.7837;41.5236854553223;0.1306818;0;0;2225.83926255536;
20220109_151318.6734;88082.3555;41.5796848297119;0.1306818;0;0;2228.84111343675;
20220109_151318.6993;88108.1924;41.6827640533447;0.1306818;0;0;2234.36649589782;
20220109_151318.7665;88175.4395;41.8420589447022;0.1306818;0;0;2242.90539200898;
20220109_151318.7880;88196.9687;41.8731708526611;0.1306818;0;0;2244.57316793454;
20220109_151318.8066;88215.5192;41.9021850585938;0.1306818;0;0;2246.12839814204;
20220109_151318.8403;88249.2525;41.9471157073975;0.1306818;0;0;2248.53690566531;
20220109_151318.8729;88281.8228;42.0037948608398;0.1306818;0;0;2251.57520269892;
20220109_151318.9035;88312.4319;42.0673782348633;0.1306818;0;0;2254.98350106986;
20220109_151318.9727;88381.6522;42.1671237945557;0.1306818;0;0;2260.33029738505;
