System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20220109_141850.7750;53484.3389;56.3097003936768;0.3522727;0;0;2012.28682402593;
20220109_141850.8107;53520.0028;56.3972064971924;0.3522727;0;0;2015.41390388635;
20220109_141850.8407;53550.062;56.4740180969238;0.3522727;0;0;2018.1588822869;
20220109_141850.8584;53567.6772;56.51125831604;0.3522727;0;0;2019.48960419673;
20220109_141850.8859;53595.249;56.5857353210449;0.3522727;0;0;2022.15119380101;
20220109_141850.9521;53661.426;56.7593914031982;0.3522727;0;0;2028.3569530317;
20220109_141850.9782;53687.4967;56.8011875152588;0.3522727;0;0;2029.85051634965;
20220109_141851.0105;53719.7916;56.885359954834;0.3522727;0;0;2032.85849018461;
20220109_141851.0309;53740.2481;56.9303867340088;0.3522727;0;0;2034.4676606974;
20220109_141851.0614;53770.7343;57.0153144836426;0.3522727;0;0;2037.50260468501;
20220109_141851.0920;53801.2836;57.0994560241699;0.3522727;0;0;2040.50955802772;
20220109_141851.1561;53865.4546;57.2775718688965;0.3522727;0;0;2046.87465983591;
20220109_141851.1852;53894.4959;57.3741142272949;0.3522727;0;0;2050.324652605;
20220109_141851.2147;53924.0752;57.4627704620361;0.3522727;0;0;2053.49298950973;
20220109_141851.2481;53957.4272;57.5060806274414;0.3522727;0;0;2055.04063891757;
20220109_141851.2787;53988.0066;57.5965152740479;0.4301948;0;0;2058.27253791177;
20220109_141851.3694;54078.7469;57.8726051330566;0.4301948;0;0;2068.13865710216;
20220109_141851.4025;54111.8368;57.9690032958984;0.4301948;0;0;2071.58369319454;
20220109_141851.4339;54143.1913;58.0665962219238;0.4301948;0;0;2075.07144417732;
20220109_141851.4672;54176.4894;58.166633605957;0.4301948;0;0;2078.64637435621;
20220109_141851.4962;54205.5669;58.2153923034668;0.4301948;0;0;2080.38864621691;
20220109_141851.5735;54282.797;58.4699592590332;0.4301948;0;0;2089.48604316468;
20220109_141851.6046;54313.9307;58.5712738037109;0.4301948;0;0;2093.10631235694;
20220109_141851.6226;54331.9551;58.6201766967773;0.4301948;0;0;2094.85412403277;
20220109_141851.6521;54361.419;58.7201042175293;0.4301948;0;0;2098.42497224261;
20220109_141851.6852;54394.5058;58.8182945251465;0.4301948;0;0;2101.93400777829;
20220109_141851.7699;54479.2722;59.067945098877;0.4991883;0;0;2110.85544270315;
20220109_141851.7935;54502.8631;59.1173904418945;0.4991883;0;0;2112.62249794735;
20220109_141851.8200;54529.2949;59.2200782775879;0.4991883;0;0;2116.29233390662;
20220109_141851.8400;54549.3469;59.269743347168;0.4991883;0;0;2118.06696995049;
20220109_141851.8727;54582.0712;59.3732276916504;0.4991883;0;0;2121.76523390849;
20220109_141851.9059;54615.1907;59.4795204162598;0.4991883;0;0;2125.56365189279;
20220109_141851.9755;54684.8456;59.7009704589844;0.4991883;0;0;2133.47742360109;
20220109_141851.9931;54702.3922;59.7546455383301;0.4991883;0;0;2135.3956574847;
20220109_141852.0136;54722.9442;59.8068237304688;0.4991883;0;0;2137.26024263224;
20220109_141852.0412;54750.513;59.911255645752;0.4991883;0;0;2140.9923286195;
20220109_141852.0600;54769.3471;59.9635025024414;0.4991883;0;0;2142.85910053618;
20220109_141852.0891;54798.4184;60.0697334289551;0.4991883;0;0;2146.65562332056;
20220109_141852.1921;54901.4011;60.3895935058594;0.4991883;0;0;2158.08615714881;
20220109_141852.2156;54924.9613;60.4951309204102;0.4991883;0;0;2161.85745919586;
20220109_141852.2489;54958.2597;60.5515319824219;0.4991883;0;0;2163.8730771982;
20220109_141852.2796;54988.9701;60.6649726867676;0.5616884;0;0;2167.92720138647;
20220109_141852.3072;55016.5458;60.7721099853516;0.5616884;0;0;2171.75579678481;
20220109_141852.3794;55088.7511;60.9936698913574;0.5616884;0;0;2179.67335889294;
20220109_141852.4020;55111.3006;61.1038078308105;0.5616884;0;0;2183.6091059788;
20220109_141852.4340;55143.3617;61.2125518798828;0.5616884;0;0;2187.49528629765;
20220109_141852.4645;55173.842;61.3248184204102;0.5616884;0;0;2191.50727873395;
20220109_141852.4971;55206.4281;61.3811164855957;0.5616884;0;0;2193.51925212107;
20220109_141852.5945;55303.8726;61.7140846252441;0.5616884;0;0;2205.41819189764;
20220109_141852.6206;55329.943;61.8242431640625;0.5616884;0;0;2209.35466790655;
20220109_141852.6523;55361.6224;61.9361045837402;0.5616884;0;0;2213.35237345118;
20220109_141852.6856;55394.9028;62.0463523864746;0.5616884;0;0;2217.2922025061;
20220109_141852.7177;55427.0141;62.1567924499512;0.5616884;0;0;2221.23873765302;
20220109_141852.7895;55498.791;62.3836875915527;0.5974026;0;0;2229.34727759878;
20220109_141852.8085;55517.8125;62.4392440795898;0.5974026;0;0;2231.33242661786;
20220109_141852.8292;55538.5689;62.4948554992676;0.5974026;0;0;2233.31990819068;
20220109_141852.8555;55564.8557;62.6061401367188;0.5974026;0;0;2237.29676653625;
20220109_141852.8881;55597.4428;62.7172737121582;0.5974026;0;0;2241.26823085129;
20220109_141852.9167;55626.0189;62.8301445007324;0.5974026;0;0;2245.30179940971;
20220109_141852.9893;55699.1301;63.0528717041016;0.5974026;0;0;2253.26120170059;
20220109_141853.0069;55716.1759;63.1085586547852;0.5974026;0;0;2255.25116161176;
20220109_141853.0269;55736.2569;63.1642593383789;0.5974026;0;0;2257.24170466138;
20220109_141853.0617;55770.9971;63.2755989074707;0.5974026;0;0;2261.22060399147;
20220109_141853.0867;55796.0243;63.389794921875;0.5974026;0;0;2265.30155254777;
20220109_141853.1042;55813.5709;63.4456466674805;0.5974026;0;0;2267.2973438433;
20220109_141853.1223;55831.6472;63.5048217773438;0.5974026;0;0;2269.41209537968;
20220109_141853.1875;55896.862;63.733358001709;0.5974026;0;0;2277.57894916899;
20220109_141853.2176;55926.9714;63.8479110717773;0.5974026;0;0;2281.67258098627;
20220109_141853.2479;55957.2364;63.9060356140137;0.5974026;0;0;2283.75001166277;
20220109_141853.2790;55988.3093;64.0193458557129;0.6185065;0;0;2287.79903338973;
20220109_141853.3076;56016.8868;64.1326560974121;0.6185065;0;0;2291.84849247052;
20220109_141853.3910;56100.3069;64.4199691772461;0.6185065;0;0;2302.11595668914;
20220109_141853.4155;56124.8733;64.5338836669922;0.6185065;0;0;2306.18670032283;
20220109_141853.4346;56143.9235;64.5924133300781;0.6185065;0;0;2308.27812632178;
20220109_141853.4651;56174.379;64.7064445495605;0.6185065;0;0;2312.35338927834;
20220109_141853.4986;56207.9658;64.8204483032227;0.6185065;0;0;2316.42734017342;
20220109_141853.5237;56233.0637;64.8774604797363;0.6185065;0;0;2318.46482586709;
20220109_141853.6112;56320.5396;65.1608047485352;0.6185065;0;0;2328.59029587667;
20220109_141853.6323;56341.6244;65.2745819091797;0.6185065;0;0;2332.65637440287;
20220109_141853.6528;56362.1638;65.3314430236816;0.6185065;0;0;2334.68817449679;
20220109_141853.6719;56381.189;65.3882698059082;0.6185065;0;0;2336.71909988306;
20220109_141853.6954;56404.7502;65.4451171875;0.6185065;0;0;2338.75046262316;
20220109_141853.7155;56424.8046;65.5588600158691;0.6185065;0;0;2342.81537487249;
20220109_141853.7340;56443.354;65.6155906677246;0.6185065;0;0;2344.84250985893;
20220109_141853.8299;56539.7141;65.8994499206543;0.6233767;0;0;2354.98649451383;
20220109_141853.8540;56563.3316;66.0129455566406;0.6233767;0;0;2359.04251390202;
20220109_141853.8728;56582.0947;66.0696762084961;0.6233767;0;0;2361.06979467307;
20220109_141853.9028;56612.1747;66.183137512207;0.6233767;0;0;2365.12464778438;
20220109_141853.9370;56646.3647;66.2965782165527;0.6233767;0;0;2369.17848040344;
20220109_141854.0098;56719.1414;66.5232192993164;0.6233767;0;0;2377.27783591884;
20220109_141854.0389;56748.2326;66.6365776062012;0.6233767;0;0;2381.32860706111;
20220109_141854.0575;56766.7827;66.6932601928711;0.6233767;0;0;2383.35428420146;
20220109_141854.0900;56799.3612;66.8066047668457;0.6233767;0;0;2387.40476377451;
20220109_141854.1231;56832.419;66.9199081420899;0.6233767;0;0;2391.45378550147;
20220109_141854.2127;56921.9804;67.2030738830566;0.6233767;0;0;2401.57298677287;
20220109_141854.2484;56957.7156;67.3162811279297;0.6233767;0;0;2405.61850966921;
20220109_141854.2776;56986.8955;67.4294883728027;0.6233767;0;0;2409.66417835017;
20220109_141854.3107;57020.0144;67.5426818847656;0.6233767;0;0;2413.70926389269;
20220109_141854.3420;57051.2925;67.6558616638184;0.6233767;0;0;2417.75391208138;
20220109_141854.4155;57124.8232;67.9409774780273;0.6233767;0;0;2427.94279839582;
20220109_141854.4330;57142.3694;67.9976600646973;0.6233767;0;0;2429.96847553618;
20220109_141854.4533;57162.6521;68.0577072143555;0.6233767;0;0;2432.11427919424;
20220109_141854.4795;57188.8358;68.116284942627;0.6233767;0;0;2434.2074546085;
20220109_141854.4976;57206.9131;68.1733039855957;0.6233767;0;0;2436.24523187139;
20220109_141854.5307;57239.9839;68.2873352050781;0.6233767;0;0;2440.32020325873;
20220109_141854.6236;57332.9191;68.6290580749512;0.6233767;0;0;2452.53214259057;
20220109_141854.6535;57362.8233;68.7446548461914;0.6233767;0;0;2456.66309526771;
20220109_141854.6861;57395.4083;68.8617141723633;0.6233767;0;0;2460.84623883484;
20220109_141854.7137;57422.9832;68.918994140625;0.6233767;0;0;2462.8933463127;
20220109_141854.7459;57455.2587;69.035188293457;0.6233767;0;0;2467.04558354274;
20220109_141854.8345;57543.8446;69.3772132873535;0.6396104;0;0;2479.26816515103;
20220109_141854.8564;57565.7694;69.4361274719238;0.6396104;0;0;2481.37358647243;
20220109_141854.8824;57591.7661;69.5508453369141;0.6396104;0;0;2485.47304967406;
20220109_141854.9030;57612.3235;69.6065048217773;0.6396104;0;0;2487.46213487759;
20220109_141854.9340;57643.2961;69.7226234436035;0.6396104;0;0;2491.61174798467;
20220109_141855.0276;57736.9184;70.0088790893555;0.6396104;0;0;2501.8414539896;
20220109_141855.0567;57766.0546;70.1234115600586;0.6396104;0;0;2505.93450266844;
20220109_141855.0768;57786.1257;70.1789405822754;0.6396104;0;0;2507.91863119526;
20220109_141855.1046;57813.9628;70.2920379638672;0.6396104;0;0;2511.96036369178;
20220109_141855.1234;57832.7334;70.3490364074707;0.6396104;0;0;2513.99726624701;
20220109_141855.1520;57861.3064;70.459366607666;0.6396104;0;0;2517.94015677871;
20220109_141855.2249;57934.2595;70.6838928222656;0.6396104;0;0;2525.96355851289;
20220109_141855.2478;57957.1364;70.7950607299805;0.6396104;0;0;2529.93648067401;
20220109_141855.2729;57982.2029;70.8513999938965;0.6282467;0;0;2531.94976612261;
20220109_141855.2909;58000.2502;70.9077667236328;0.6282467;0;0;2533.96421784808;
20220109_141855.3115;58020.8356;70.9641059875488;0.6282467;0;0;2535.97750329668;
20220109_141855.3421;58051.387;71.0748001098633;0.6282467;0;0;2539.93322287395;
20220109_141855.4335;58143.3576;71.4122383117676;0.6282467;0;0;2551.99194258186;
20220109_141855.4543;58163.6556;71.468350982666;0.6282467;0;0;2553.99706409236;
20220109_141855.4806;58189.8898;71.5244705200195;0.6282467;0;0;2556.00247717207;
20220109_141855.5082;58217.5245;71.6386322021484;0.6282467;0;0;2560.08240523612;
20220109_141855.5288;58238.0779;71.694847869873;0.6282467;0;0;2562.09131714645;
20220109_141855.5625;58271.7951;71.8054252624512;0.6282467;0;0;2566.04295475468;
20220109_141855.6301;58339.4617;72.0300407409668;0.6282467;0;0;2574.06985531947;
20220109_141855.6527;58362.0194;72.1420806884766;0.6282467;0;0;2578.07368381767;
20220109_141855.6698;58379.1028;72.1980972290039;0.6282467;0;0;2580.07530649756;
20220109_141855.6866;58395.8845;72.2541069030762;0.6282467;0;0;2582.07692917745;
20220109_141855.7111;58420.4547;72.3101028442383;0.6282467;0;0;2584.0779687189;
20220109_141855.7311;58440.4749;72.3660781860352;0.6282467;0;0;2586.07842512191;
20220109_141855.7482;58457.5193;72.4779808044434;0.6282467;0;0;2590.07729694342;
20220109_141855.8408;58550.1654;72.7574867248535;0.6258118;0;0;2600.06587520526;
20220109_141855.8719;58581.24;72.869149017334;0.6258118;0;0;2604.05629151946;
20220109_141855.9024;58611.6904;72.9807632446289;0.6258118;0;0;2608.04495841834;
20220109_141855.9356;58644.9144;73.0922538757324;0.6258118;0;0;2612.02896020974;
20220109_141855.9655;58674.7879;73.2018013000488;0.6258118;0;0;2615.94386009654;
20220109_141856.0422;58751.493;73.4088455200195;0.6258118;0;0;2623.34272056628;
20220109_141856.0595;58768.8474;73.4613121032715;0.6258118;0;0;2625.21780220566;
20220109_141856.0903;58799.6087;73.5700698852539;0.6258118;0;0;2629.10412830912;
20220109_141856.1229;58832.1964;73.6706016540527;0.6258118;0;0;2632.69684421029;
20220109_141856.1519;58861.2746;73.7736465454102;0.6258118;0;0;2636.37936343053;
20220109_141856.2467;58955.9909;74.0353752136231;0.6258118;0;0;2645.73261236689;
20220109_141856.2812;58990.5154;74.1391273498535;0.5779221;0;0;2649.44020653986;
20220109_141856.3087;59018.0589;74.2331291198731;0.5779221;0;0;2652.79937549761;
20220109_141856.3288;59038.144;74.2811874389648;0.5779221;0;0;2654.51671819019;
20220109_141856.3544;59063.7095;74.3819938659668;0.5779221;0;0;2658.11934744477;
20220109_141856.4529;59162.1818;74.6765441894531;0.5779221;0;0;2668.64528777493;
20220109_141856.4771;59186.3884;74.7245407104492;0.5779221;0;0;2670.36058948298;
20220109_141856.4976;59206.9138;74.7748306274414;0.5779221;0;0;2672.15782214122;
20220109_141856.5283;59237.6082;74.8729522705078;0.5779221;0;0;2675.66423355394;
20220109_141856.5609;59270.2451;74.9622985839844;0.5779221;0;0;2678.85720805757;
20220109_141856.6471;59356.467;75.1832954406738;0.5779221;0;0;2686.75465188968;
20220109_141856.6693;59378.6113;75.2726623535156;0.5779221;0;0;2689.94850110097;
20220109_141856.6969;59406.2548;75.3142593383789;0.5779221;0;0;2691.43462940386;
20220109_141856.7170;59426.3082;75.3934501647949;0.5779221;0;0;2694.26489180061;
20220109_141856.7471;59456.3885;75.4304534912109;0.5779221;0;0;2695.58715820313;
20220109_141856.7775;59486.7822;75.4981498718262;0.4707792;0;0;2698.00630800284;
20220109_141856.8572;59566.492;75.7007034301758;0.4707792;0;0;2705.24480540282;
20220109_141856.8823;59591.6319;75.7651931762695;0.4707792;0;0;2707.54936849995;
20220109_141856.9014;59610.7104;75.8060348510742;0.4707792;0;0;2709.00896400403;
20220109_141856.9360;59645.3021;75.8880271911621;0.4707792;0;0;2711.93894307325;
20220109_141856.9663;59675.6289;75.9699714660645;0.4707792;0;0;2714.86746429638;
20220109_141857.0601;59769.4242;76.1420036315918;0.4707792;0;0;2721.01520125274;
20220109_141857.0920;59801.3427;76.2120277404785;0.4707792;0;0;2723.51744827951;
20220109_141857.1170;59826.3245;76.2883964538574;0.4707792;0;0;2726.24653615769;
20220109_141857.1355;59844.8729;76.323072052002;0.4707792;0;0;2727.48570533315;
20220109_141857.1556;59864.9566;76.3573837280273;0.4707792;0;0;2728.71204546303;
20220109_141857.1852;59894.5413;76.4212074279785;0.4707792;0;0;2730.99269988431;
20220109_141857.2584;59967.7279;76.5603630065918;0.4707792;0;0;2735.96570446233;
20220109_141857.2780;59987.3048;76.5966796875;0.3993506;0;0;2737.26347905056;
20220109_141857.3112;60020.508;76.6652481079102;0.3993506;0;0;2739.71382675657;
20220109_141857.3398;60049.1032;76.7335899353027;0.3993506;0;0;2742.1563020937;
20220109_141857.3725;60081.837;76.8090042114258;0.3993506;0;0;2744.85098480419;
20220109_141857.4647;60174.4814;77.0197494506836;0.3993506;0;0;2752.38250926801;
20220109_141857.4989;60208.2532;77.0905700683594;0.3993506;0;0;2754.91333007813;
20220109_141857.5290;60238.3315;77.1262481689453;0.3993506;0;0;2756.18807069815;
20220109_141857.5566;60265.9037;77.1973159790039;0.3993506;0;0;2758.72763858479;
20220109_141857.5751;60284.4368;77.2328224182129;0.3993506;0;0;2759.99683938968;
20220109_141857.6712;60380.5047;77.4586395263672;0.3993506;0;0;2768.06660062948;
20220109_141857.6960;60405.3442;77.4948463439941;0.3993506;0;0;2769.36029324866;
20220109_141857.7166;60425.9023;77.5672325134277;0.3993506;0;0;2771.94709534858;
20220109_141857.7477;60456.9886;77.6033981323242;0.3993506;0;0;2773.23962169088;
20220109_141857.7758;60485.1404;77.667887878418;0.3969156;0;0;2775.54418478802;
20220109_141857.8706;60579.9522;77.8649345397949;0.3969156;0;0;2782.58587296601;
20220109_141857.9031;60612.3932;77.9180877685547;0.3969156;0;0;2784.48544641969;
20220109_141857.9357;60645.0113;77.9728202819824;0.3969156;0;0;2786.44129273238;
20220109_141857.9667;60676.0621;78.0118286132813;0.3969156;0;0;2787.83528516247;
20220109_141857.9989;60708.1976;78.0618644714356;0.3969156;0;0;2789.62347917496;
20220109_141858.0696;60779.4171;78.1642295837402;0.3969156;0;0;2793.28150658091;
20220109_141858.0898;60799.0871;78.1843002319336;0.3969156;0;0;2793.99876685659;
20220109_141858.1169;60826.2518;78.2223266601563;0.3969156;0;0;2795.35777098054;
20220109_141858.1375;60846.8352;78.2373161315918;0.3969156;0;0;2795.89338363356;
20220109_141858.1666;60875.8847;78.2609916687012;0.3969156;0;0;2796.73922593427;
20220109_141858.1848;60894.1361;78.2710578918457;0.3969156;0;0;2797.09902234897;
20220109_141858.2720;60981.3352;78.321794128418;0.2662337;0;0;2798.91229131419;
20220109_141858.3089;61018.2442;78.3395439147949;0.2662337;0;0;2799.54645436281;
20220109_141858.3405;61049.8254;78.3646682739258;0.2662337;0;0;2800.44448755349;
20220109_141858.3739;61083.2556;78.3845809936523;0.2662337;0;0;2801.15620801403;
20220109_141858.4046;61113.9316;78.4064575195313;0.2662337;0;0;2801.93761351762;
20220109_141858.4763;61185.6546;78.4512062072754;0.2662337;0;0;2803.536870677;
20220109_141858.4970;61206.3086;78.4603660583496;0.2662337;0;0;2803.86430290854;
20220109_141858.5280;61237.8024;78.4500595092774;0.2662337;0;0;2803.49605098651;
20220109_141858.5571;61266.3772;78.4628311157227;0.2662337;0;0;2803.9523568123;
20220109_141858.5773;61286.6547;78.473673248291;0.2662337;0;0;2804.3398523027;
20220109_141858.6030;61312.2926;78.4903175354004;0.2662337;0;0;2804.93465350692;
20220109_141858.6794;61388.7127;78.4748062133789;0.2662337;0;0;2804.38008885475;
20220109_141858.7163;61425.5907;78.466463470459;0.2662337;0;0;2804.0821051142;
20220109_141858.7333;61442.6362;78.471647644043;0.2662337;0;0;2804.26754313669;
20220109_141858.7609;61470.2395;78.4656326293945;0.2662337;0;0;2804.05236505399;
20220109_141858.7898;61499.0883;78.4684959411621;0.1712662;0;0;2804.15470584942;
20220109_141858.8088;61518.164;78.4666351318359;0.1712662;0;0;2804.08851963699;
20220109_141858.8907;61600.0055;78.414958190918;0.1712662;0;0;2802.24142864252;
20220109_141858.9190;61628.3648;78.3613723754883;0.1712662;0;0;2800.32669358952;
20220109_141858.9471;61656.4678;78.3141380310059;0.1712662;0;0;2798.63850781872;
20220109_141858.9682;61677.5254;78.2158378601074;0.1712662;0;0;2795.12568188321;
20220109_141858.9919;61701.1804;78.1569923400879;0.1712662;0;0;2793.02288468476;
20220109_141859.0119;61721.2328;78.1119483947754;0.1712662;0;0;2791.41313103354;
20220109_141859.0866;61795.9711;77.8360748291016;0.1712662;0;0;2781.55459264281;
20220109_141859.1052;61814.5212;77.8090621948242;0.1712662;0;0;2780.58920696283;
20220109_141859.1222;61831.566;77.7821868896484;0.1712662;0;0;2779.62877795954;
20220109_141859.1523;61861.647;77.7285049438477;0.1712662;0;0;2777.71054407594;
20220109_141859.1848;61894.1204;77.7086608886719;0.1712662;0;0;2777.00144773836;
20220109_141859.2098;61919.1542;77.7008811950684;0.1712662;0;0;2776.72329070462;
20220109_141859.2916;62000.8973;77.6526168823242;0.03571428;0;0;2774.99836721238;
20220109_141859.3091;62018.418;77.6519096374512;0.03571428;0;0;2774.97329225965;
20220109_141859.3417;62051.0051;77.6319831848145;0.03571428;0;0;2774.2612802299;
20220109_141859.3713;62080.627;77.6116928100586;0.03571428;0;0;2773.53614758534;
20220109_141859.3919;62101.2207;77.5956733703613;0.03571428;0;0;2772.96350564167;
20220109_141859.4174;62126.6776;77.562776184082;0.03571428;0;0;2771.78789855568;
20220109_141859.5166;62225.9404;77.4709648132324;0.03571428;0;0;2768.50687014829;
20220109_141859.5392;62248.536;77.4550140380859;0.03571428;0;0;2767.9371438968;
20220109_141859.5597;62269.0542;77.4323204040527;0.03571428;0;0;2767.125998333;
20220109_141859.5923;62301.6413;77.3990661621094;0.03571428;0;0;2765.93756220143;
20220109_141859.6221;62331.3919;77.3536239624024;0.03571428;0;0;2764.31381322776;
20220109_141859.6922;62401.5492;77.265259552002;0.03571428;0;0;2761.15582703025;
20220109_141859.7156;62424.9722;77.2221038818359;0.03571428;0;0;2759.61342586833;
20220109_141859.7422;62451.5426;77.198469543457;0.03571428;0;0;2758.76904141371;
20220109_141859.7608;62470.1388;77.1723495483399;0.03571428;0;0;2757.83572834768;
20220109_141859.7811;62490.4174;77.152498626709;0.03571428;0;0;2757.12634044088;
20220109_141859.8113;62520.5916;77.1137512207031;0.03571428;0;0;2755.74167822577;
20220109_141859.8965;62605.785;77.0097930908203;0.03571428;0;0;2752.02650325313;
20220109_141859.9164;62625.7219;76.9767723083496;0.03571428;0;0;2750.84652262888;
20220109_141859.9344;62643.7743;76.9510917663574;0.03571428;0;0;2749.92866273139;
20220109_141859.9630;62672.3456;76.9309593200684;0.03571428;0;0;2749.20936147119;
20220109_141859.9966;62705.8775;76.8984672546387;0.03571428;0;0;2748.04833284609;
20220109_141900.0175;62726.8361;76.8527984619141;0.03571428;0;0;2746.4161283651;
20220109_141900.1028;62812.1155;76.7620994567871;0.03571428;0;0;2743.17504494054;
20220109_141900.1208;62830.1403;76.7434158325195;0.03571428;0;0;2742.50735143188;
20220109_141900.1419;62851.2295;76.7175018310547;0.03571428;0;0;2741.58132759629;
20220109_141900.1674;62876.765;76.6856964111328;0.03571428;0;0;2740.44449921626;
20220109_141900.1966;62905.8865;76.6597961425781;0.03571428;0;0;2739.51876694989;
20220109_141900.2169;62926.2662;76.6211585998535;0.03571428;0;0;2738.13818670382;
20220109_141900.3102;63019.5137;76.501579284668;0.03084416;0;0;2733.86494824841;
20220109_141900.3273;63036.5936;76.4588973999023;0.03084416;0;0;2732.33974967033;
20220109_141900.3523;63061.6257;76.3827209472656;0.03084416;0;0;2729.61736788416;
20220109_141900.3709;63080.2037;76.3574935913086;0.03084416;0;0;2728.71583586286;
20220109_141900.3916;63100.8759;76.3071418762207;0.03084416;0;0;2726.91656222009;
20220109_141900.4165;63125.7765;76.2533363342285;0.03084416;0;0;2724.993663229;
20220109_141900.4347;63143.9931;76.2274085998535;0.03084416;0;0;2724.06705625498;
20220109_141900.5058;63215.6564;76.1239723205566;0.03084416;0;0;2720.37054171228;
20220109_141900.5264;63235.7381;76.0981475830078;0.03084416;0;0;2719.4480167073;
20220109_141900.5595;63268.7986;76.046573638916;0.03084416;0;0;2717.60471611266;
20220109_141900.5897;63299.0042;75.9950614929199;0.03084416;0;0;2715.76403964097;
20220109_141900.6071;63316.3821;75.9693328857422;0.03084416;0;0;2714.84472189739;
20220109_141900.6361;63345.46;75.9179374694824;0.03084416;0;0;2713.00783582554;
20220109_141900.7100;63419.3153;75.8153526306152;0.03084416;0;0;2709.34193605071;
20220109_141900.7289;63438.2385;75.789754486084;0.03084416;0;0;2708.42699184539;
20220109_141900.7635;63472.8561;75.7385719299316;0.03084416;0;0;2706.59826971163;
20220109_141900.7918;63501.1301;75.6874443054199;0;0;0;2704.77100542396;
20220109_141900.8105;63519.8369;75.6619010925293;0;0;0;2703.85810220317;
20220109_141900.8391;63548.4263;75.6108146667481;0;0;0;2702.03258733081;
20220109_141900.9073;63616.6407;75.5087928771973;0;0;0;2698.38680583201;
20220109_141900.9359;63645.2544;75.4578849792481;0;0;0;2696.56741391322;
20220109_141900.9600;63669.3184;75.4324310302734;0;0;0;2695.65771795382;
20220109_141900.9776;63686.8957;75.4069633483887;0;0;0;2694.74773042521;
20220109_141900.9962;63705.527;75.3816329956055;0;0;0;2693.84240800408;
20220109_141901.0173;63726.6521;75.3308967590332;0;0;0;2692.02913903886;
20220109_141901.0414;63750.7158;75.3055458068848;0;0;0;2691.12352504852;
20220109_141901.1186;63827.9513;75.1787704467773;0;0;0;2686.59312254304;
20220109_141901.1527;63862.0126;75.122582244873;0;0;0;2684.58508534037;
20220109_141901.1833;63892.5937;75.0606674194336;0;0;0;2682.37236654683;
20220109_141901.2038;63913.1225;75.0301940917969;0;0;0;2681.28335551851;
20220109_141901.2299;63939.1812;75.0011764526367;0;0;0;2680.24624381096;
20220109_141901.2474;63956.7425;74.9716644287109;0;0;0;2679.19192951956;
20220109_141901.3141;64023.3847;74.8488716125488;0;0.009321432;0;2674.80381279235;
20220109_141901.3407;64049.9886;74.788419342041;0;0.009321432;0;2672.643576458;
20220109_141901.3742;64083.5468;74.7290657043457;0;0.009321432;0;2670.52211882962;
20220109_141901.3985;64107.8589;74.6681465148926;0;0.009321432;0;2668.34526304986;
20220109_141901.4166;64125.9206;74.6380783081055;0;0.009321432;0;2667.27083048243;
20220109_141901.4348;64144.1481;74.6080101013184;0;0.009321432;0;2666.19639791501;
20220109_141901.5196;64228.9732;74.4580123901367;0;0.009321432;0;2660.83589784659;
20220109_141901.5437;64253.0262;74.4280471801758;0;0.009321432;0;2659.76496410977;
20220109_141901.5612;64270.5728;74.398095703125;0;0.009321432;0;2658.6946135114;
20220109_141901.5919;64301.1925;74.3382476806641;0;0.009321432;0;2656.55595329916;
20220109_141901.6169;64326.2433;74.2784614562988;0;0.009321432;0;2654.41933407146;
20220109_141901.6378;64347.1574;74.2485786437988;0;0.009321432;0;2653.35160759604;
20220109_141901.7216;64430.8803;74.099446105957;0;0.009321432;0;2648.0220138647;
20220109_141901.7482;64457.5753;74.0696731567383;0;0.009321432;0;2646.95807778911;
20220109_141901.7789;64488.1847;74.0102027893066;0;0.009803569;0;2644.83312133012;
20220109_141901.8095;64518.8583;73.9507942199707;0;0.009803569;0;2642.70991428642;
20220109_141901.8408;64550.1159;73.8914886474609;0;0.009803569;0;2640.59049764257;
20220109_141901.9233;64632.6373;73.743489074707;0;0.009803569;0;2635.30172360171;
20220109_141901.9454;64654.7018;73.713956451416;0;0.009803569;0;2634.24624303344;
20220109_141901.9654;64674.7575;73.6549667358398;0;0.009803569;0;2632.13819758907;
20220109_141901.9982;64707.5378;73.6254890441895;0;0.009803569;0;2631.08475800532;
20220109_141902.0283;64737.6188;73.5665885925293;0;0.009803569;0;2628.97991982235;
20220109_141902.0539;64763.2086;73.5077705383301;0;0.009803569;0;2626.87799733156;
20220109_141902.1286;64837.9462;73.3903541564941;0;0.009803569;0;2622.68202471885;
20220109_141902.1532;64862.5017;73.3317420959473;0;0.009803569;0;2620.5873914585;
20220109_141902.1857;64895.0595;73.2731712341309;0;0.009803569;0;2618.49450761346;
20220109_141902.2163;64925.6648;73.2146347045898;0;0.009803569;0;2616.40249847606;
20220109_141902.2484;64957.7525;73.1853904724121;0;0.009803569;0;2615.35722283041;
20220109_141902.3240;65033.3093;73.0393890380859;0;0.009803569;0;2610.13988324791;
20220109_141902.3542;65063.4904;72.981120300293;0;0.009803569;0;2608.05749589471;
20220109_141902.3817;65091.0643;72.9520133972168;0;0.009803569;0;2607.01746849497;
20220109_141902.4025;65111.8617;72.8938545227051;0;0.009803569;0;2604.93916311082;
20220109_141902.4361;65145.4472;72.8357643127441;0;0.009803569;0;2602.8631902804;
20220109_141902.4667;65175.9976;72.7777839660645;0;0.009803569;0;2600.79129941904;
