System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20220109_134159.0280;27553.7637;8.70937814712524;0.05194803;0;0;1425.33772462493;
20220109_134159.0602;27585.99;8.73103837966919;0.05194803;0;0;1428.23927569541;
20220109_134159.1239;27649.6937;8.81831102371216;0.05194803;0;0;1439.92260003545;
20220109_134159.1415;27667.2741;8.84029998779297;0.05194803;0;0;1442.87123953461;
20220109_134159.1685;27694.3125;8.88445558547974;0.05194803;0;0;1448.81312862323;
20220109_134159.2008;27726.5565;8.92899913787842;0.05194803;0;0;1454.81945450898;
20220109_134159.2288;27754.6325;8.97388172149658;0.05194803;0;0;1460.82913344073;
20220109_134159.2474;27773.1806;8.99638910293579;0.05194803;0;0;1463.87413656636;
20220109_134159.3336;27859.4096;9.10918264389038;0.05194803;0;0;1479.15746603802;
20220109_134159.3542;27879.964;9.13175783157349;0.05194803;0;0;1482.20713427112;
20220109_134159.3908;27916.5863;9.17325096130371;0.05194803;0;0;1486.66070828772;
20220109_134159.4172;27942.9877;9.21036415100098;0.05194803;0;0;1489.06746639568;
20220109_134159.4357;27961.517;9.23009662628174;0.05194803;0;0;1491.35992937027;
20220109_134159.4668;27992.6012;9.26598930358887;0.05194803;0;0;1494.99448545419;
20220109_134159.5245;28050.2538;9.31486043930054;0.05194803;0;0;1498.745377656;
20220109_134159.5606;28086.3498;9.35891304016113;0.05194803;0;0;1502.29844014356;
20220109_134159.5906;28116.4294;9.36645927429199;0.05194803;0;0;1500.89045239102;
20220109_134159.6225;28148.3157;9.38975887298584;0.03327922;0;0;1501.68847734002;
20220109_134159.6526;28178.3964;9.40974712371826;0.03327922;0;0;1503.00651598888;
20220109_134159.7393;28265.1261;9.4589693069458;0.03327922;0;0;1507.83388174264;
20220109_134159.7569;28282.6717;9.46415004730225;0.03327922;0;0;1507.10160565224;
20220109_134159.7769;28302.725;9.47600498199463;0.03327922;0;0;1508.80655665307;
20220109_134159.8080;28333.7983;9.4947564125061;0.03327922;0;0;1511.7779385512;
20220109_134159.8266;28352.346;9.50426301956177;0.03327922;0;0;1513.18082384243;
20220109_134159.8546;28380.4196;9.52745532989502;0.03327922;0;0;1517.69708524084;
20220109_134159.9419;28467.6511;9.57353954315186;0.03327922;0;0;1523.33443028152;
20220109_134159.9679;28493.7232;9.59306774139404;0.03327922;0;0;1526.18612301577;
20220109_134159.9974;28524.1964;9.60846920013428;0.03327922;0;0;1527.53346437102;
20220109_134200.0275;28553.2739;9.61655960083008;0.03327922;0;0;1528.0800108697;
20220109_134200.0576;28583.3529;9.63273782730103;0.03327922;0;0;1530.0374608131;
20220109_134200.0776;28603.4072;9.64867744445801;0.03327922;0;0;1532.34464803319;
20220109_134200.1408;28666.574;9.66906137466431;0.02597402;0;0;1534.61582645489;
20220109_134200.1659;28691.6405;9.67847700119019;0.02597402;0;0;1535.07169492685;
20220109_134200.1834;28709.1881;9.68442850112915;0.02597402;0;0;1535.76533809589;
20220109_134200.2034;28729.2274;9.69023752212524;0.02597402;0;0;1536.56627873706;
20220109_134200.2295;28755.2944;9.7059196472168;0.02597402;0;0;1539.93098750995;
20220109_134200.2486;28774.3466;9.71304531097412;0.02597402;0;0;1541.57937408253;
20220109_134200.2766;28802.426;9.71577730178833;0.02597402;0;0;1541.31579550968;
20220109_134200.3862;28912.0107;9.77059993743896;0.02597402;0;0;1551.90879675993;
20220109_134200.4056;28931.3688;9.77375679016113;0.02597402;0;0;1551.79960408788;
20220109_134200.4296;28955.4324;9.7912070274353;0.02597402;0;0;1555.28443937848;
20220109_134200.4497;28975.4895;9.79852237701416;0.02597402;0;0;1556.50640597009;
20220109_134200.4808;29006.5686;9.8130389213562;0.02597402;0;0;1558.72131153277;
20220109_134200.5460;29071.7421;9.84178447723389;0.02597402;0;0;1562.95343872848;
20220109_134200.5710;29096.812;9.84894275665283;0.02597402;0;0;1564.00206742013;
20220109_134200.5911;29116.8622;9.85606927871704;0.02597402;0;0;1565.0788325413;
20220109_134200.6215;29147.3276;9.87030601501465;0.02840908;0;0;1567.16617657121;
20220109_134200.6421;29167.9206;9.87738704681396;0.02840908;0;0;1568.2153884013;
20220109_134200.6672;29192.9891;9.89152507781982;0.02840908;0;0;1570.29835889294;
20220109_134200.6848;29210.5343;9.89855976104736;0.02840908;0;0;1571.34436346163;
20220109_134200.7767;29302.5305;9.96537380218506;0.02840908;0;0;1587.67938310174;
20220109_134200.8096;29335.3807;9.99458885192871;0.02840908;0;0;1593.27765786724;
20220109_134200.8426;29368.4303;10.0282361984253;0.02840908;0;0;1599.20744683332;
20220109_134200.8732;29399.0124;10.0666411399841;0.02840908;0;0;1606.74028335863;
20220109_134200.9585;29484.2392;10.16053647995;0.02840908;0;0;1621.33171907656;
20220109_134200.9760;29501.7872;10.1799968719482;0.02840908;0;0;1624.54962274831;
20220109_134200.9961;29521.8664;10.2206686019897;0.02840908;0;0;1630.94111157071;
20220109_134201.0174;29543.1407;10.2448110580444;0.02840908;0;0;1634.97191022156;
20220109_134201.0409;29566.703;10.2704272270203;0.02840908;0;0;1639.8186653283;
20220109_134201.0746;29600.3356;10.3145021438599;0.02840908;0;0;1646.30753826943;
20220109_134201.0949;29620.6579;10.358528137207;0.02840908;0;0;1652.57627645116;
20220109_134201.1616;29687.3356;10.4479079246521;0.05194803;0;0;1665.69572497325;
20220109_134201.1846;29710.3964;10.470655632019;0.05194803;0;0;1668.96479904272;
20220109_134201.2147;29741.0096;10.5160729408264;0.05194803;0;0;1675.44696589184;
20220109_134201.2478;29773.61;10.5613778114319;0.05194803;0;0;1681.93977501742;
20220109_134201.2804;29806.167;10.6065796852112;0.05194803;0;0;1688.41013331322;
20220109_134201.3651;29890.8467;10.7188736915588;0.05194803;0;0;1704.54688588525;
20220109_134201.3902;29915.9449;10.7411836624146;0.05194803;0;0;1707.75720875734;
20220109_134201.4148;29940.5527;10.7857237815857;0.05194803;0;0;1714.17450145551;
20220109_134201.4338;29959.6032;10.8079376220703;0.05194803;0;0;1717.38001343551;
20220109_134201.4539;29979.6616;10.8301205635071;0.05194803;0;0;1720.5837760002;
20220109_134201.4797;30005.522;10.8744194984436;0.05194803;0;0;1726.97657688408;
20220109_134201.4973;30023.0915;10.9014930725098;0.05194803;0;0;1731.5651474485;
20220109_134201.5559;30082.2241;10.9696932792664;0.05194803;0;0;1741.452842761;
20220109_134201.5890;30114.8108;11.0174108505249;0.05194803;0;0;1748.60080791886;
20220109_134201.6222;30147.9751;11.0650863647461;0.05438311;0;0;1755.50575013373;
20220109_134201.6532;30179.0327;11.1127944946289;0.05438311;0;0;1762.4238129634;
20220109_134201.6788;30204.5753;11.1604803085327;0.05438311;0;0;1769.34624933133;
20220109_134201.6973;30223.1329;11.1842373847961;0.05438311;0;0;1772.76169114811;
20220109_134201.7755;30301.3143;11.279301738739;0.05438311;0;0;1786.61910136035;
20220109_134201.8068;30332.536;11.3213939666748;0.05438311;0;0;1792.20367237261;
20220109_134201.8270;30352.7894;11.3432679176331;0.05438311;0;0;1795.21878965341;
20220109_134201.8556;30381.3685;11.3937835693359;0.05438311;0;0;1803.28738461634;
20220109_134201.8742;30399.9507;11.4173835754395;0.05438311;0;0;1806.77338618382;
20220109_134201.9053;30431.0479;11.4588852882385;0.05438311;0;0;1812.35154267329;
20220109_134201.9724;30498.2001;11.5556868553162;0.05438311;0;0;1827.01718275714;
20220109_134201.9935;30519.2877;11.5788139343262;0.05438311;0;0;1830.41760875921;
20220109_134202.0145;30540.3124;11.6248792648315;0.05438311;0;0;1837.18318088799;
20220109_134202.0411;30566.9112;11.6478235244751;0.05438311;0;0;1840.55197162993;
20220109_134202.0597;30585.4623;11.6707077026367;0.05438311;0;0;1843.926302187;
20220109_134202.0908;30616.5407;11.7163455963135;0.05438311;0;0;1850.6412870565;
20220109_134202.1744;30700.2155;11.8293150901794;0.05438311;0;0;1867.32152465043;
20220109_134202.2036;30729.3623;11.8740543365479;0.05438311;0;0;1873.91973604822;
20220109_134202.2296;30755.3715;11.9186656951904;0.05438311;0;0;1880.53762836821;
20220109_134202.2478;30773.5465;11.9408735275269;0.05438311;0;0;1883.82915326744;
20220109_134202.2783;30804.1286;11.9851570129395;0.05438311;0;0;1890.39441734363;
20220109_134202.3052;30830.9471;12.0072455406189;0.05438311;0;0;1893.66815652058;
20220109_134202.3906;30916.3665;12.1171174049377;0.05438311;0;0;1910.00390508372;
20220109_134202.4153;30941.1189;12.1607734680176;0.05438311;0;0;1916.50516971661;
20220109_134202.4339;30959.6963;12.1765603065491;0.05438311;0;0;1918.61700556081;
20220109_134202.4540;30979.751;12.2025189399719;0.05438311;0;0;1922.66690199542;
20220109_134202.4775;31003.2839;12.2378966331482;0.05438311;0;0;1927.734375;
20220109_134202.4955;31021.3319;12.2575604438782;0.05438311;0;0;1930.68184822228;
20220109_134202.5161;31041.9153;12.2832306861877;0.05438311;0;0;1934.73451456447;
20220109_134202.5888;31114.6197;12.366806602478;0.05438311;0;0;1947.24152194467;
20220109_134202.6182;31143.9668;12.4090953826904;0.05194803;0;0;1953.612163568;
20220109_134202.6384;31164.1577;12.4240067481995;0.05194803;0;0;1955.69032316755;
20220109_134202.6654;31191.2295;12.4624237060547;0.05194803;0;0;1961.44269226463;
20220109_134202.7017;31227.4532;12.5067209243774;0.05194803;0;0;1968.24354426876;
20220109_134202.7920;31318.3123;12.6065737724304;0.05194803;0;0;1983.26358673679;
20220109_134202.8091;31334.8776;12.6269894599915;0.05194803;0;0;1986.34751435298;
20220109_134202.8295;31355.3026;12.6615431785584;0.05194803;0;0;1991.47388433955;
20220109_134202.8536;31379.398;12.6865396499634;0.05194803;0;0;1995.31516299886;
20220109_134202.8727;31398.4513;12.7003026008606;0.05194803;0;0;1997.33282198572;
20220109_134202.9017;31427.5209;12.7370827674866;0.05194803;0;0;2002.90179404483;
20220109_134202.9874;31513.2249;12.8273320198059;0.05194803;0;0;2016.95251464844;
20220109_134203.0105;31536.2871;12.8451564788818;0.05194803;0;0;2019.75522375411;
20220109_134203.0310;31556.7824;12.8656442642212;0.05194803;0;0;2022.97662625647;
20220109_134203.0601;31585.8593;12.8795385360718;0.05194803;0;0;2025.16135440511;
20220109_134203.0907;31616.47;12.891811466217;0.05194803;0;0;2027.09110527282;
20220109_134203.1233;31649.0592;12.911393737793;0.03977272;0;0;2030.17036778152;
20220109_134203.1966;31722.4049;12.9244073867798;0.03977272;0;0;2032.21660055173;
20220109_134203.2137;31739.5224;12.9220238685608;0.03977272;0;0;2031.8417883223;
20220109_134203.2426;31768.4326;12.9313150405884;0.03977272;0;0;2033.30269588786;
20220109_134203.2627;31788.4628;12.9312541007996;0.03977272;0;0;2033.29307410368;
20220109_134203.2928;31818.5711;12.9268097877502;0.03977272;0;0;2032.59432847333;
20220109_134203.3109;31836.7106;12.9276929855347;0.03977272;0;0;2032.73311542098;
20220109_134203.4042;31930.0184;12.8632822036743;0.03977272;0;0;2022.60531285766;
20220109_134203.4348;31960.549;12.8249382019043;0.03977272;0;0;2016.57609878832;
20220109_134203.4669;31992.6623;12.757882976532;0.03977272;0;0;2006.03237273587;
20220109_134203.4975;32023.2454;12.7095783233643;0.03977272;0;0;1998.43699461336;
20220109_134203.5275;32053.3295;12.6618504524231;0.03977272;0;0;1990.83665981414;
20220109_134203.6058;32131.5392;12.5680340766907;0.03977272;0;0;1975.74562024159;
20220109_134203.6231;32148.8943;12.5448606491089;0;0;0;1972.01338846972;
20220109_134203.6537;32179.4853;12.4990073204041;0;0;0;1964.62750283017;
20220109_134203.6833;32209.0553;12.4536166191101;0;0;0;1957.31844567949;
20220109_134203.7038;32229.5814;12.4311358451843;0;0;0;1953.70182110246;
20220109_134203.7282;32253.9932;12.3864987373352;0;0;0;1946.51755557698;
20220109_134203.8145;32340.3324;12.2769195556641;0;0;0;1928.89452891745;
20220109_134203.8405;32366.3188;12.2553331375122;0;0;0;1925.4238347339;
20220109_134203.8591;32384.8655;12.2338479995728;0;0;0;1921.97209254951;
20220109_134203.8877;32413.4409;12.1911583900452;0;0;0;1915.11307248644;
20220109_134203.9182;32444.0233;12.1488644599915;0;0;0;1908.32009285119;
20220109_134203.9360;32461.7624;12.1278676986694;0;0;0;1904.94401287881;
20220109_134204.0039;32529.725;12.0448599815369;0;0;0;1891.62615150403;
20220109_134204.0270;32552.7878;12.0243490219116;0;0;0;1888.33564709706;
20220109_134204.0596;32585.3544;11.9836300849915;0;0;0;1881.80333034248;
20220109_134204.0897;32615.4351;11.9432845115662;0;0;0;1875.33647087729;
20220109_134204.1220;32647.8119;11.9033260345459;0;0;0;1868.93054937861;
20220109_134204.2423;32768.1302;11.7663488388062;0;0;0;1846.98967417334;
20220109_134204.2779;32803.7248;11.728005695343;0;0;0;1840.85083007813;
20220109_134204.2965;32822.2732;11.6899921417236;0;0;0;1834.77029982646;
20220109_134204.3226;32848.4087;11.6711119651794;0;0;0;1831.74905959208;
20220109_134204.3427;32868.4614;11.6523313522339;0;0;0;1828.74443880312;
20220109_134204.4234;32949.1765;11.5595955848694;0;0;0;1813.91610309577;
20220109_134204.4530;32978.7571;11.5230523109436;0;0;0;1808.07757529483;
20220109_134204.4826;33008.3353;11.4868197441101;0;0;0;1802.28919739936;
20220109_134204.5141;33039.9175;11.4508910179138;0;0;0;1796.54936577864;
20220109_134204.5407;33066.4886;11.4330245018005;0;0;0;1793.697818829;
20220109_134204.6199;33145.6994;11.3448300361633;0;0;0;1779.62304376493;
20220109_134204.6500;33175.7794;11.3100986480713;0;0;0;1774.07798038167;
20220109_134204.6670;33192.8246;11.292827796936;0;0;0;1771.32250548928;
20220109_134204.6851;33210.8726;11.2756247520447;0;0;0;1768.57825601177;
20220109_134204.7152;33241.0126;11.241419506073;0;0;0;1763.12474536288;
20220109_134204.7478;33273.5403;11.2075017929077;0;0;0;1757.71701108119;
20220109_134204.8230;33348.7395;11.1404354095459;0;0;0;1747.0314366043;
20220109_134204.8584;33384.1948;11.1073124885559;0;0;0;1741.75534582442;
20220109_134204.8885;33414.2744;11.0744324684143;0;0;0;1736.51788796589;
20220109_134204.9176;33443.3513;11.0417876243591;0;0;0;1731.32008352097;
20220109_134204.9341;33459.895;11.0255707740784;0;0;0;1728.73488505175;
20220109_134204.9542;33479.961;11.0094079971313;0;0;0;1726.16718073559;
20220109_134205.0334;33559.1718;10.9294858932495;0;0;0;1713.44761939565;
20220109_134205.0600;33585.7425;10.9136775970459;0;0;0;1710.93545901548;
20220109_134205.0885;33614.3176;10.8822395324707;0;0;0;1705.93198545419;
20220109_134205.1176;33643.3978;10.8510143280029;0;0;0;1700.96962315262;
20220109_134205.1377;33663.4488;10.8354995727539;0;0;0;1698.49871981675;
20220109_134205.2374;33763.214;10.7435173988342;0;0;0;1683.88439591523;
20220109_134205.2605;33786.2775;10.7283725738525;0;0;0;1681.47705466884;
20220109_134205.2805;33806.3292;10.6982245445251;0;0;0;1676.69298694392;
20220109_134205.3081;33833.9024;10.6832299232483;0;0;0;1674.31232428095;
20220109_134205.3291;33854.8787;10.6534123420715;0;0;0;1669.57140880026;
20220109_134205.3597;33885.4587;10.6385739326477;0;0;0;1667.21990305907;
20220109_134205.4359;33961.6607;10.5651002883911;0;0;0;1655.55669699505;
20220109_134205.4698;33995.5561;10.5360405921936;0;0;0;1650.94888286226;
20220109_134205.4958;34021.6261;10.5071886062622;0;0;0;1646.37124614351;
20220109_134205.5164;34042.2188;10.4928282737732;0;0;0;1644.0916122145;
20220109_134205.5457;34071.4567;10.4642389297485;0;0;0;1639.55975186293;
20220109_134205.6479;34173.728;10.3795592308044;0;0;0;1626.13517615446;
20220109_134205.6655;34191.2749;10.3656168937683;0;0;0;1623.92508148388;
20220109_134205.6835;34209.3226;10.3516942977905;0;0;0;1621.71280004416;
20220109_134205.7036;34229.3769;10.3378240585327;0;0;0;1619.52471884952;
20220109_134205.7353;34261.1144;10.3102071762085;0;0;0;1615.14476606041;
20220109_134205.7629;34288.688;10.2964673995972;0;0;0;1612.96936812674;
20220109_134205.8477;34373.4407;10.2148527145386;0;0;0;1600.04497941133;
20220109_134205.8707;34396.5009;10.2013790130615;0;0;0;1597.9112758758;
20220109_134205.8908;34416.5539;10.1879671096802;0;0;0;1595.78733990906;
20220109_134205.9174;34443.1437;10.1612377166748;0;0;0;1591.556087421;
20220109_134205.9362;34461.9823;10.1479313850403;0;0;0;1589.44877089968;
20220109_134205.9657;34491.5233;10.1214294433594;0;0;0;1585.25381877923;
20220109_134206.0370;34562.7401;10.0688787460327;0;0;0;1576.94001410417;
20220109_134206.0560;34581.8291;10.0558393478394;0;0;0;1574.87687031934;
20220109_134206.0751;34600.8882;10.0428274154663;0;0;0;1572.81795428817;
20220109_134206.1032;34629.0024;10.0169142723084;0;0;0;1568.71863687114;
20220109_134206.1223;34648.0539;10.0040113449097;0;0;0;1566.68100539286;
20220109_134206.1535;34679.3167;9.97831878662109;0;0;0;1562.61434372823;
20220109_134206.2442;34769.9755;9.91466760635376;0;0;0;1552.55170688508;
20220109_134206.2788;34804.5559;9.87688150405884;0;0;0;1546.57745361328;
20220109_134206.3124;34838.1442;9.85184984207153;0;0;0;1542.62100511296;
20220109_134206.3424;34868.2241;9.83938894271851;0;0;0;1540.65291289311;
20220109_134206.3677;34893.4954;9.8145546913147;0;0;0;1536.72722494526;
20220109_134206.4354;34961.1757;9.76526641845703;0;0;0;1528.93795329294;
20220109_134206.4541;34979.8804;9.75301752090454;0;0;0;1527.00237104088;
20220109_134206.4792;35004.9517;9.72860727310181;0;0;0;1523.14797176677;
20220109_134206.4967;35022.5061;9.71645622253418;0;0;0;1521.2287173909;
20220109_134206.5301;35055.8697;9.69223222732544;0;0;0;1517.40362082317;
20220109_134206.5600;35085.8303;9.68015155792236;0;0;0;1515.49544607758;
20220109_134206.6452;35171.0178;9.60832843780518;0;0;0;1504.15559027605;
20220109_134206.6673;35193.0768;9.59647779464722;0;0;0;1502.2826954058;
20220109_134206.7009;35226.6657;9.57283315658569;0;0;0;1498.54594431106;
20220109_134206.7284;35254.2325;9.54927864074707;0;0;0;1494.82887413851;
20220109_134206.7470;35272.7822;9.53753957748413;0;0;0;1492.97347342133;
20220109_134206.7772;35302.938;9.52583999633789;0;0;0;1491.12521614998;
20220109_134206.8483;35374.0647;9.46769313812256;0;0;0;1481.94792923654;
20220109_134206.8738;35399.5947;9.45613689422608;0;0;0;1480.12518427175;
20220109_134206.9049;35430.6752;9.43311281204224;0;0;0;1476.49033661861;
20220109_134206.9343;35460.0551;9.41018228530884;0;0;0;1472.86875536487;
20220109_134206.9666;35492.3698;9.38734273910523;0;0;0;1469.26466826421;
20220109_134207.0458;35571.5806;9.33068161010742;0;0;0;1460.32530183245;
20220109_134207.0769;35602.6662;9.31941719055176;0;0;0;1458.54658381954;
20220109_134207.1055;35631.2388;9.29696559906006;0;0;0;1455.00387203921;
20220109_134207.1321;35657.8604;9.31790227890015;0.02597402;0;0;1470.70691539983;
20220109_134207.1523;35678.0899;9.36129140853882;0.02597402;0;0;1496.04267679202;
20220109_134207.1853;35711.0849;9.45036821365357;0.02597402;0;0;1537.01879416302;
20220109_134207.2506;35776.4041;9.6190881729126;0.02597402;0;0;1569.93797933979;
20220109_134207.2767;35802.4721;9.66078214645386;0.02597402;0;0;1575.64690462343;
20220109_134207.3038;35829.5439;9.74983320236206;0.02597402;0;0;1588.69885487162;
20220109_134207.3243;35850.0584;9.79331159591675;0.02597402;0;0;1594.47454950612;
20220109_134207.3444;35870.2244;9.88041343688965;0.02597402;0;0;1605.89152536574;
20220109_134207.3705;35896.3234;9.92404804229736;0.02597402;0;0;1611.60817723365;
20220109_134207.4552;35981.0187;10.1472962379456;0.02597402;0;0;1641.52245005225;
20220109_134207.4769;36002.7149;10.1912750244141;0.02597402;0;0;1647.05964106663;
20220109_134207.4985;36024.2735;10.2847120285034;0.02597402;0;0;1660.68262962779;
20220109_134207.5286;36054.3965;10.3758582115173;0.02597402;0;0;1672.90973055894;
20220109_134207.5587;36084.5281;10.4257395744324;0.02597402;0;0;1680.4056835782;
20220109_134207.5898;36115.5959;10.5346587181091;0.02597402;0;0;1698.00757146945;
20220109_134207.6590;36184.7657;10.7511503219605;0.09740262;0;0;1728.54157466038;
20220109_134207.6830;36208.83;10.8847346305847;0.09740262;0;0;1750.22484846176;
20220109_134207.7031;36228.8854;10.954017162323;0.09740262;0;0;1761.19951381805;
20220109_134207.7292;36254.9865;11.1228727340698;0.09740262;0;0;1789.03212820648;
20220109_134207.7473;36273.0345;11.2133099555969;0.09740262;0;0;1803.5083940834;
20220109_134207.7774;36303.1387;11.3168080329895;0.09740262;0;0;1819.7711045575;
20220109_134207.8681;36393.8808;11.9931907653809;0.09740262;0;0;1911.93613428978;
20220109_134207.8912;36416.944;12.1111513137817;0.09740262;0;0;1927.16727287147;
20220109_134207.9152;36441.0063;12.3419165611267;0.09740262;0;0;1956.60643364973;
20220109_134207.9323;36458.0518;12.4626082420349;0.09740262;0;0;1972.39461522193;
20220109_134207.9513;36477.102;12.5802280426025;0.09740262;0;0;1987.57924851339;
20220109_134207.9809;36506.6802;12.8293550491333;0.09740262;0;0;2020.28515080737;
20220109_134207.9984;36524.2312;12.9513822555542;0.09740262;0;0;2036.45805796241;
20220109_134208.0676;36593.4116;13.438618183136;0.09740262;0;0;2113.07034826582;
20220109_134208.0882;36613.9664;13.559534740448;0.09740262;0;0;2132.08313960179;
20220109_134208.1213;36647.0542;13.8003928184509;0.1948052;0;0;2169.95521108056;
20220109_134208.1413;36667.0747;13.9201180458069;0.1948052;0;0;2188.78081497873;
20220109_134208.1693;36695.1197;14.1585428237915;0.1948052;0;0;2226.27034764381;
20220109_134208.1964;36722.1919;14.3951780319214;0.1948052;0;0;2263.47851601376;
20220109_134208.2692;36795.0269;14.8603769302368;0.1948052;0;0;2336.62565194877;
20220109_134208.2890;36814.7925;14.9757041931152;0.1948052;0;0;2354.75979944703;
20220109_134208.3096;36835.3479;15.0911310195923;0.1948052;0;0;2372.90925432922;
20220109_134208.3396;36865.4276;15.3201753616333;0.1948052;0;0;2408.9240298909;
20220109_134208.3592;36884.9976;15.4339593887329;0.1948052;0;0;2426.81530023077;
20220109_134208.3874;36913.1702;15.6599018096924;0.1948052;0;0;2462.34198892192;
20220109_134208.4691;36994.9209;16.2154855728149;0.1948052;0;0;2549.70108323796;
20220109_134208.4982;37023.997;16.4336637496948;0.1948052;0;0;2584.00711739899;
20220109_134208.5283;37054.0491;16.6496240615845;0.1948052;0;0;2617.9647263448;
20220109_134208.5548;37080.6027;16.6514762878418;0.1948052;0;0;2618.25600399333;
20220109_134208.5749;37100.6602;16.7594718933105;0.1948052;0;0;2635.23699523537;
20220109_134208.6020;37127.7371;16.9520433425903;0.1948052;0;0;2665.51675006842;
20220109_134208.6765;37202.3239;17.2991048812866;0.1785714;0;0;2720.08830270949;
20220109_134208.6971;37222.8793;17.4685758590698;0.1785714;0;0;2746.73539665854;
20220109_134208.7171;37242.9309;17.5476808547974;0.1785714;0;0;2759.17373948796;
20220109_134208.7482;37273.9342;17.7053810119629;0.1785714;0;0;2783.97024361191;
20220109_134208.7783;37304.0729;17.8517051696777;0.1785714;0;0;2806.97826215416;
20220109_134208.8094;37335.1892;17.9280738830566;0.1785714;0;0;2818.98624881817;
20220109_134208.8725;37398.3239;18.2063129425049;0.1785714;0;0;2862.73620994228;
20220109_134208.8897;37415.4729;18.2693796157837;0.1785714;0;0;2872.65306217655;
20220109_134208.9152;37441.0124;18.3803844451904;0.1785714;0;0;2890.10697868979;
20220109_134208.9333;37459.0604;18.4346294403076;0.1785714;0;0;2898.63654458599;
20220109_134208.9543;37480.1159;18.4820148468018;0.1785714;0;0;2906.08730437649;
20220109_134208.9788;37504.5516;18.5558738708496;0.1785714;0;0;2917.70079788888;
20220109_134208.9978;37523.6308;18.5811183929443;0.1785714;0;0;2921.6702212194;
20220109_134209.0767;37602.502;18.6444065093994;0.1785714;0;0;2931.62177019059;
20220109_134209.1073;37633.0831;18.5345775604248;0.1785714;0;0;2914.35212542297;
20220109_134209.1354;37661.1584;18.2936817169189;0;0;0;2876.47407677523;
20220109_134209.1564;37682.2016;18.2327110290527;0;0;0;2866.88728089545;
20220109_134209.1788;37704.605;18.1156963348389;0;0;0;2848.48780540904;
20220109_134209.1993;37725.1284;18.0577365875244;0;0;0;2839.37451793889;
20220109_134209.3042;37829.9644;17.7193422317505;0;0;0;2786.16546825239;
20220109_134209.3398;37865.56;17.6099647521973;0;0;0;2768.96725794312;
20220109_134209.3729;37898.6475;17.5020944595337;0;0;0;2752.00580183867;
20220109_134209.4030;37928.7524;17.3958309173584;0;0;0;2735.29713624602;
20220109_134209.4855;38011.2841;17.1368265151978;0;0;0;2694.57162261769;
20220109_134209.5136;38039.4086;17.0357969284058;0;0;0;2678.68576535753;
20220109_134209.5402;38065.9786;16.9858280181885;0;0;0;2670.82914121591;
20220109_134209.5592;38084.9861;16.9362127304077;0;0;0;2663.02733208723;
20220109_134209.5923;38118.0518;16.8380601882935;0;0;0;2647.59399025304;
20220109_134209.6229;38149.1349;16.7412672042847;0;0;0;2632.37436865545;
20220109_134209.6855;38211.2999;16.5516981124878;0;0;0;2602.56695595517;
20220109_134209.7124;38238.2222;16.4588172912598;0;0;0;2587.96225383783;
20220109_134209.7310;38256.771;16.4129150390625;0;0;0;2580.74474942153;
20220109_134209.7488;38274.6125;16.3672960281372;0;0;0;2573.57185509554;
20220109_134209.7789;38304.6911;16.2769781112671;0;0;0;2559.37039320636;
20220109_134209.8041;38329.9091;16.2322431564331;0;0;0;2552.33628582803;
20220109_134209.8247;38350.4359;16.1878704071045;0;0;0;2545.35932601637;
20220109_134209.9029;38428.719;16.0576223373413;0;0;0;2524.87921259206;
20220109_134209.9355;38461.3068;15.8436893463135;0;0;0;2491.24028880125;
20220109_134209.9670;38492.7828;15.7610481262207;0;0;0;2478.24592347358;
20220109_134209.9966;38522.3689;15.6726631164551;0;0;0;2464.34856827851;
20220109_134210.0287;38554.4467;15.5782493591309;0;0;0;2449.50302998731;
20220109_134210.0909;38616.6414;15.4397357940674;0;0;0;2427.72339255946;
20220109_134210.1167;38642.4387;15.3486797332764;0;0.01446429;0;2413.40588612162;
20220109_134210.1372;38662.9644;15.3028100967407;0;0.01446429;0;2406.19348416663;
20220109_134210.1573;38683.085;15.2564014434814;0;0.01446429;0;2398.89623556927;
20220109_134210.1839;38709.7288;15.1624700546265;0;0.01446429;0;2384.12650527468;
20220109_134210.2145;38740.2784;15.0672117233276;0;0.01446429;0;2369.14815720479;
20220109_134210.3032;38829.0135;14.8179954528809;0;0.01446429;0;2329.96198326159;
20220109_134210.3293;38855.1282;14.7118074417114;0;0.01446429;0;2313.26512622226;
20220109_134210.3524;38878.1901;14.6576482772827;0;0.01446429;0;2304.74897251008;
20220109_134210.3714;38897.2173;14.6023115158081;0;0.01446429;0;2296.04781812923;
20220109_134210.4023;38928.0653;14.4902973175049;0;0.01446429;0;2278.43499639232;
20220109_134210.4318;38957.5924;14.375949382782;0;0.01446429;0;2260.45508901025;
20220109_134210.5020;39027.779;14.1457669258118;0;0.01446429;0;2224.26143573348;
20220109_134210.5271;39052.8455;14.088703250885;0;0.01446429;0;2215.2888304109;
20220109_134210.5585;39084.2372;13.9748908996582;0;0.01446429;0;2197.39304074816;
20220109_134210.5790;39104.8029;13.8623291015625;0;0.01446429;0;2179.6940603074;
20220109_134210.6048;39130.6258;13.8062507629395;0;0.01446429;0;2170.87642402406;
20220109_134210.6229;39148.6741;13.7506856918335;0;0.05078571;0;2162.13955241404;
20220109_134210.7036;39229.3872;13.4766969680786;0;0.05078571;0;2119.05786793703;
20220109_134210.7257;39251.4455;13.4224974632263;0;0.05078571;0;2110.53559127127;
