System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20220109_140814.0594;36694.4596;19.1136840820313;0.07792206;0;0;3005.41006683544;
20220109_140814.0885;36723.5077;19.0503547668457;0.07792206;0;0;2995.45239491068;
20220109_140814.1582;36793.1933;18.8533596038818;0.03327922;0;0;2964.47695592406;
20220109_140814.1812;36816.2541;18.6683549880981;0.03327922;0;0;2935.38709506867;
20220109_140814.1993;36834.3301;18.6049947738647;0.03327922;0;0;2925.42475803642;
20220109_140814.2319;36866.9848;18.4822242736816;0.03327922;0;0;2906.1202516981;
20220109_140814.2672;36902.2087;18.3612339019775;0.03327922;0;0;2887.09565180882;
20220109_140814.2897;36924.7688;18.3014408111572;0.03327922;0;0;2877.69400238231;
20220109_140814.3689;37003.9796;18.0093057632446;0.03327922;0;0;2831.75931310957;
20220109_140814.4030;37038.0702;17.895521736145;0.03327922;0;0;2813.86775120049;
20220109_140814.4351;37070.1552;17.7833667755127;0.03327922;0;0;2796.23277020303;
20220109_140814.4637;37098.7767;17.6730176925659;0.03327922;0;0;2778.88177762366;
20220109_140814.4818;37116.8541;17.6184310913086;0.03327922;0;0;2770.29856299139;
20220109_140814.5635;37198.5423;17.3514324188232;0.03327922;0;0;2728.31609446532;
20220109_140814.5856;37220.63;17.299206161499;0.03327922;0;0;2720.10404744725;
20220109_140814.6228;37257.8844;17.1958436965942;0;0;0;2703.85139611117;
20220109_140814.6495;37284.5419;17.0939025878906;0;0;0;2687.8223783651;
20220109_140814.6821;37317.13;16.9935922622681;0;0;0;2672.04964996144;
20220109_140814.7022;37337.2106;16.943927192688;0;0;0;2664.24055160231;
20220109_140814.7713;37406.3665;16.7487602233887;0;0;0;2633.5525998644;
20220109_140814.7889;37423.9134;16.7008306503296;0;0;0;2626.01611872388;
20220109_140814.8094;37444.4681;16.653210067749;0;0;0;2618.52832964271;
20220109_140814.8426;37477.6467;16.5589782714844;0;0;0;2603.71165670407;
20220109_140814.8752;37510.1939;16.4660528182983;0;0;0;2589.10024849473;
20220109_140814.9028;37537.8037;16.3744234085083;0;0;0;2574.69235559937;
20220109_140814.9669;37601.9375;16.1948055267334;0;0;0;2546.44950332156;
20220109_140814.9965;37631.5164;16.1067827224731;0;0;0;2532.60900412395;
20220109_140815.0261;37661.1554;16.258201789856;0;0;0;2556.41796330737;
20220109_140815.0447;37679.7044;15.9360620498657;0;0;0;2505.76510095293;
20220109_140815.0733;37708.315;15.8959035873413;0;0;0;2499.45058640401;
20220109_140815.1064;37741.4298;15.812618637085;0;0;0;2486.35504655777;
20220109_140815.1730;37808.0785;15.6486940383911;0;0;0;2460.57974456981;
20220109_140815.2011;37836.1535;15.5637130737305;0;0;0;2447.21741888933;
20220109_140815.2267;37861.7443;15.5196887969971;0;0;0;2440.29512830601;
20220109_140815.2474;37882.4059;15.4283941268921;0;0;0;2425.94015522368;
20220109_140815.2779;37912.989;15.381916809082;0;0;0;2418.63211856526;
20220109_140815.3092;37944.2104;15.2853950500488;0;0;0;2403.45492028886;
20220109_140815.3702;38005.2108;15.0859983444214;0;0;0;2372.10204494987;
20220109_140815.3872;38022.2856;15.0350252151489;0;0;0;2364.08739029222;
20220109_140815.4208;38055.8738;14.9342359542847;0;0;0;2348.23929124577;
20220109_140815.4492;38084.2158;14.8340629577637;0;0;0;2332.48813896422;
20220109_140815.4830;38118.046;14.735302734375;0;0;0;2316.95930821121;
20220109_140815.5121;38147.1235;14.6375930786133;0;0;0;2301.59565142006;
20220109_140815.5903;38225.3311;14.4454387664795;0;0;0;2271.381499661;
20220109_140815.6219;38256.915;14.3509958267212;0;0.02780358;0;2256.53144204692;
20220109_140815.6515;38286.494;14.2573545455933;0;0.02780358;0;2241.80734233492;
20220109_140815.6845;38319.5825;14.1632137298584;0;0.02780358;0;2227.00481050333;
20220109_140815.7126;38347.6565;14.0693295478821;0;0.02780358;0;2212.24266100841;
20220109_140815.7903;38425.363;13.8821997642517;0;0.02780358;0;2182.81851604486;
20220109_140815.8109;38445.9174;13.7895154953003;0;0.02780358;0;2168.24501183382;
20220109_140815.8374;38472.4878;13.7435231208801;0;0.02780358;0;2161.01322052585;
20220109_140815.8724;38507.4578;13.6523391723633;0;0.02780358;0;2146.67559581198;
20220109_140815.9005;38535.5317;13.5620392799377;0;0.02780358;0;2132.47690383036;
20220109_140815.9958;38630.8033;13.2959117889404;0;0.02780358;0;2090.63147283663;
20220109_140816.0238;38658.8776;13.2524445533752;0;0.02780358;0;2083.79665301864;
20220109_140816.0430;38678.0834;13.2092202186584;0;0.02780358;0;2077.00017455277;
20220109_140816.0761;38711.1494;13.1231294631958;0;0.02780358;0;2063.46334469546;
20220109_140816.1032;38738.2492;13.0383476257324;0;0.02780358;0;2050.13236270589;
20220109_140816.1237;38758.7733;12.9959197998047;0;0.03246429;0;2043.46111321905;
20220109_140816.1944;38829.4617;12.7876035690308;0;0.03246429;0;2010.70578994265;
20220109_140816.2120;38847.0789;12.7463438987732;0;0.03246429;0;2004.21808327839;
20220109_140816.2460;38881.0289;12.6646236419678;0;0.03246429;0;1991.33247326893;
20220109_140816.2660;38901.0816;12.6247218132019;0;0.03246429;0;1984.97247392205;
20220109_140816.2931;38928.1814;12.5857538223267;0;0.03246429;0;1978.73566256967;
20220109_140816.3132;38948.2358;12.5103970527649;0;0.03246429;0;1966.64282926329;
20220109_140816.3932;39028.289;12.3684571266174;0;0.03246429;0;1943.83541034285;
20220109_140816.4188;39053.8555;12.3022121429443;0;0.03246429;0;1933.18832300271;
20220109_140816.4518;39086.885;12.2382682800293;0;0.03246429;0;1922.91590210738;
20220109_140816.4781;39113.1458;12.1777808189392;0;0.03246429;0;1913.18959035691;
20220109_140816.5127;39147.7389;12.1194416999817;0;0.03246429;0;1903.81972197514;
20220109_140816.5928;39227.8468;12.0067056655884;0;0.03246429;0;1885.73659908999;
20220109_140816.6259;39260.9592;11.952953338623;0;0.01076786;0;1877.10775387515;
20220109_140816.6505;39285.4956;11.9024385452271;0;0.01076786;0;1868.96728710004;
20220109_140816.6700;39305.0492;11.8794144630432;0;0.01076786;0;1865.25065428132;
20220109_140816.7001;39335.1882;11.8384749412537;0;0.01076786;0;1858.58086264058;
20220109_140816.7322;39367.2732;11.7995052337646;0;0.01076786;0;1852.30600150527;
20220109_140816.8054;39440.4677;11.7225623130798;0;0.01076786;0;1839.98078753234;
20220109_140816.8380;39473.08;11.6846208572388;0;0.01076786;0;1833.90973328025;
20220109_140816.8728;39507.8489;11.6470295906067;0;0.01076786;0;1827.89728444093;
20220109_140816.9009;39535.8949;11.6097739219666;0;0.01076786;0;1821.93352766098;
20220109_140816.9199;39554.9748;11.5912550926209;0;0.01076786;0;1818.97614108529;
20220109_140817.0128;39647.8577;11.4817934989929;0;0.01076786;0;1801.48592420444;
20220109_140817.0406;39675.6921;11.4638162612915;0;0.01076786;0;1798.61513368643;
20220109_140817.0614;39696.4328;11.4280969619751;0;0.01076786;0;1792.90926987958;
20220109_140817.0895;39724.5061;11.4103308677673;0;0.01076786;0;1790.0736134523;
20220109_140817.1226;39757.623;11.3750450134277;0;0;0;1784.44137087293;
20220109_140817.2301;39865.1174;11.2537868499756;0;0;0;1765.09662798256;
20220109_140817.2594;39894.429;11.2367477416992;0;0;0;1762.37978601152;
20220109_140817.2790;39914.0553;11.2028549194336;0;0;0;1756.97700840652;
20220109_140817.3066;39941.6569;11.186003780365;0;0;0;1754.29267640326;
20220109_140817.3272;39962.2113;11.1692273139954;0;0;0;1751.61796618419;
20220109_140817.4302;40065.2496;11.0535103797913;0;0;0;1733.19326996044;
20220109_140817.4538;40088.8026;11.0373038291931;0;0;0;1730.60675942974;
20220109_140817.4759;40110.9487;11.0211015701294;0;0;0;1728.02724656026;
20220109_140817.4969;40131.9775;10.988867855072;0;0;0;1722.89577411239;
20220109_140817.5270;40162.0572;10.972838973999;0;0;0;1720.34658444156;
20220109_140817.5451;40180.1379;10.9409623146057;0;0;0;1715.27386319106;
20220109_140817.6628;40297.7965;10.8311968803406;0;0;0;1697.82023824704;
20220109_140817.6883;40323.3644;10.8157267570496;0;0;0;1695.36143503371;
20220109_140817.7139;40348.9324;10.7849907875061;0;0;0;1690.47444337493;
20220109_140817.7415;40376.523;10.7697017669678;0;0;0;1688.04581757564;
20220109_140817.8694;40504.397;10.6492238044739;0;0;0;1668.91173344509;
20220109_140817.8980;40533.0049;10.6196268081665;0;0;0;1664.20784725505;
20220109_140817.9195;40554.559;10.6048982620239;0;0;0;1661.86960791327;
20220109_140817.9501;40585.1394;10.5755604743958;0;0;0;1657.22155722843;
20220109_140818.0266;40661.5994;10.5175406455994;0;0;0;1648.01176034721;
20220109_140818.0597;40694.7115;10.488792514801;0;0;0;1643.452929843;
20220109_140818.0892;40724.2897;10.4602366447449;0;0;0;1638.92485989127;
20220109_140818.1238;40758.8828;10.4318601608276;0;0;0;1634.42521793827;
20220109_140818.1504;40785.4819;10.4036622047424;0;0;0;1629.94671475356;
20220109_140818.2382;40873.2462;10.3339110374451;0;0;0;1618.87991352446;
20220109_140818.2653;40900.3491;10.3062443733215;0;0;0;1614.52868030329;
20220109_140818.2858;40920.8663;10.2925818443298;0;0;0;1612.35809326172;
20220109_140818.3094;40944.4268;10.2788961410522;0;0;0;1610.18663151249;
20220109_140818.3375;40972.5008;10.2516397476196;0;0;0;1605.86819982832;
20220109_140818.4396;41074.6182;10.169787311554;0;0;0;1592.95445338936;
20220109_140818.4762;41111.2716;10.141982460022;0;0;0;1588.57770786164;
20220109_140818.4933;41128.3174;10.1277843475342;0;0;0;1586.35390943782;
20220109_140818.5118;41147.3682;10.0990842819214;0;0;0;1581.85324699256;
20220109_140818.5439;41178.9818;10.0847436904907;0;0;0;1579.5941686934;
20220109_140818.6526;41287.6774;9.97921743392944;0;0.005625003;0;1563.15870345778;
20220109_140818.6838;41318.822;9.94382858276367;0;0.005625003;0;1557.77065009828;
20220109_140818.7023;41337.3506;9.92453470230103;0;0.005625003;0;1554.85291693621;
20220109_140818.7194;41354.3947;9.90451469421387;0;0.005625003;0;1551.81913922547;
20220109_140818.7464;41381.4662;9.86043977737427;0;0.005625003;0;1545.20139269009;
20220109_140818.7665;41401.5717;9.83311471939087;0;0.005625003;0;1541.28445181877;
20220109_140818.8397;41474.7809;9.70751867294311;0;0.005625003;0;1522.70362027891;
20220109_140818.8765;41511.5299;9.63535480499268;0;0.005625003;0;1511.89179633074;
20220109_140818.9065;41541.5768;9.55704975128174;0;0.005625003;0;1500.13703753234;
20220109_140818.9291;41564.1362;9.47505311965942;0;0.005625003;0;1487.70831648711;
20220109_140818.9471;41582.1848;9.43328018188477;0;0.005625003;0;1481.33577966386;
20220109_140819.0371;41672.1043;9.20640478134155;0;0.005625003;0;1447.11196802224;
20220109_140819.0585;41693.5605;9.15600500106811;0;0.005625003;0;1439.59808349609;
20220109_140819.0789;41713.8954;9.0513035774231;0;0.005625003;0;1423.94023336423;
20220109_140819.1049;41739.9634;8.99817781448364;0;0.005625003;0;1415.91828947614;
20220109_140819.1395;41774.5552;8.89191856384277;0;0.08051787;0;1399.7205989376;
20220109_140819.1631;41798.1184;8.78487310409546;0;0.08051787;0;1383.37945634392;
20220109_140819.2517;41886.7541;8.50928106307983;0;0.08051787;0;1341.56274491814;
20220109_140819.2731;41908.1882;8.45116167068482;0;0.08051787;0;1332.87850155193;
20220109_140819.3097;41944.7518;8.33182353973389;0;0.08051787;0;1315.07674296191;
20220109_140819.3373;41972.325;8.21015424728394;0;0.08051787;0;1296.83267386856;
20220109_140819.3711;42006.0969;8.08862228393555;0;0.08051787;0;1278.42561758248;
20220109_140819.4429;42077.9373;7.84619092941284;0;0.08051787;0;1241.52520052187;
20220109_140819.4785;42114.0565;7.66459808349609;0;0.08051787;0;1213.82145972768;
20220109_140819.5146;42150.1525;7.54367036819458;0;0.08051787;0;1195.35237209053;
20220109_140819.5437;42178.7279;7.48314771652222;0;0.08051787;0;1186.11086705688;
20220109_140819.5759;42210.9439;7.36227235794067;0;0.08051787;0;1167.63361548163;
20220109_140819.6516;42286.68;7.0611692905426;0;0.09658928;0;1121.43469160529;
20220109_140819.6853;42320.3262;6.94227147102356;0;0.09658928;0;1103.75349688682;
20220109_140819.7148;42349.8751;6.82706737518311;0;0.09658928;0;1087.46884582908;
20220109_140819.7334;42368.4563;6.77102808952332;0;0.09658928;0;1079.73030722065;
20220109_140819.7645;42399.5347;6.66387190818787;0;0.09658928;0;1065.02078596953;
20220109_140819.8518;42486.8201;6.42547116279602;0;0.09658928;0;1032.57226640252;
20220109_140819.8856;42520.6506;6.34445300102234;0;0.09658928;0;1021.34291533452;
20220109_140819.9137;42548.7567;6.27348561286926;0;0.09658928;0;1011.26912596879;
20220109_140819.9323;42567.3027;6.24269471168518;0;0.09658928;0;1006.71270091063;
20220109_140819.9529;42587.9626;6.21537179946899;0;0.09658928;0;1002.51432285187;
20220109_140819.9706;42605.6242;6.19116926193237;0;0.09658928;0;998.661672993071;
20220109_140820.0674;42702.4267;6.09952011108398;0;0.09658928;0;982.449476885947;
20220109_140820.0853;42720.3893;6.08982639312744;0;0.09658928;0;980.660699735022;
20220109_140820.1034;42738.4346;6.08110556602478;0;0.09658928;0;979.054955160542;
20220109_140820.1234;42758.4876;6.07337951660156;0;0.005142857;0;977.621527993755;
20220109_140820.1510;42786.5619;6.06018004417419;0;0.005142857;0;975.18918468694;
20220109_140820.1686;42803.6077;6.05389294624329;0;0.005142857;0;974.130861318795;
20220109_140820.2566;42891.6451;6.02349343299866;0;0.005142857;0;969.693833855307;
20220109_140820.2744;42909.4193;6.01799726486206;0;0.005142857;0;968.929849612485;
20220109_140820.3095;42944.5118;6.00850653648376;0;0.005142857;0;967.541396997537;
20220109_140820.3406;42975.594;6.000199842453;0;0.005142857;0;966.319138836709;
20220109_140820.3576;42992.6405;5.99681854248047;0;0.005142857;0;965.776528522467;
20220109_140820.3817;43016.753;5.99011001586914;0;0.005142857;0;964.78468293597;
20220109_140820.4649;43099.9751;5.97359447479248;0;0.005142857;0;962.612565156001;
20220109_140820.4999;43134.9481;5.96708164215088;0;0.005142857;0;961.808563038042;
20220109_140820.5370;43172.0463;5.96061730384827;0;0.005142857;0;961.019795411711;
20220109_140820.5601;43195.1071;5.95740551948547;0;0.005142857;0;960.63302884436;
20220109_140820.5872;43222.2165;5.95101671218872;0;0.005142857;0;959.867076509318;
20220109_140820.6581;43293.1619;5.93838629722595;0;0;0;958.364620330227;
20220109_140820.6802;43315.2195;5.93213696479797;0;0;0;957.620827255735;
20220109_140820.6982;43333.2682;5.92903289794922;0;0;0;957.253231364451;
20220109_140820.7308;43365.8543;5.92285823822021;0;0;0;956.523287827801;
20220109_140820.7509;43385.9073;5.91978635787964;0;0;0;956.16247092083;
20220109_140820.7795;43414.5236;5.91672778129578;0;0;0;955.800997983118;
20220109_140820.8777;43512.7843;5.89562158584595;0;0;0;953.323680124465;
20220109_140820.8988;43533.8418;5.89265356063843;0;0;0;952.973213924724;
20220109_140820.9339;43568.9336;5.88673639297485;0;0;0;952.27177127911;
20220109_140820.9539;43588.9862;5.88379797935486;0;0;0;951.926917786811;
20220109_140820.9780;43613.0509;5.87795119285583;0;0;0;951.246613909484;
20220109_140820.9981;43633.1046;5.87503209114075;0;0;0;950.900667032618;
20220109_140821.0673;43702.3372;5.86348829269409;0;0;0;949.553471461982;
20220109_140821.0858;43720.8866;5.86062455177307;0;0;0;949.225747661226;
20220109_140821.1059;43740.94;5.85777239799499;0;0;0;948.885632168715;
20220109_140821.1260;43760.994;5.85492925643921;0;0;0;948.554846891172;
20220109_140821.1515;43786.5605;5.84928975105286;0;0;0;947.896483597482;
20220109_140821.1851;43820.172;5.84369530677795;0;0;0;947.246502918802;
20220109_140821.2724;43907.4041;5.83695974349976;0;0;0;954.420563521659;
20220109_140821.2944;43929.4628;5.84406909942627;0;0;0;967.653578254068;
20220109_140821.3265;43961.5512;5.8708315372467;0;0;0;1006.82240382881;
20220109_140821.3536;43988.6209;5.90837388038635;0;0;0;1047.79108618475;
20220109_140821.3736;44008.6739;5.93015341758728;0;0;0;1066.24333569958;
20220109_140821.4002;44035.2443;5.97813620567322;0;0;0;1096.15214159534;
20220109_140821.4694;44104.4302;6.08839001655579;0;0;0;1135.3146255396;
20220109_140821.4973;44132.3069;6.14721536636353;0;0;0;1147.90247048542;
20220109_140821.5248;44159.8805;6.17492880821228;0;0;0;1150.35857668348;
20220109_140821.5599;44194.9733;6.23191781044006;0;0;0;1155.30920332404;
20220109_140821.5930;44228.0226;6.28588299751282;0;0;0;1157.38211467767;
20220109_140821.6768;44311.8595;6.40543656349182;0.05925323;0;0;1155.78898047186;
20220109_140821.7025;44337.5496;6.45059466362;0.05925323;0;0;1157.05023601556;
20220109_140821.7321;44367.1312;6.49327869415283;0.05925323;0;0;1157.4483008901;
20220109_140821.7668;44401.837;6.53689827919006;0.05925323;0;0;1160.34948749907;
20220109_140821.7901;44425.1156;6.55822806358337;0.05925323;0;0;1161.45417037284;
20220109_140821.8111;44446.1642;6.57937803268433;0.05925323;0;0;1163.09832919175;
20220109_140821.8798;44514.8128;6.68606858253479;0.05925323;0;0;1174.46931000728;
20220109_140821.8989;44533.9565;6.70982265472412;0.05925323;0;0;1179.0661902944;
20220109_140821.9185;44553.5077;6.73034734725952;0.05925323;0;0;1180.9218096885;
20220109_140821.9385;44573.5611;6.75198311805725;0.05925323;0;0;1182.93983313688;
20220109_140821.9641;44599.1283;6.79886083602905;0.05925323;0;0;1190.95456068683;
20220109_140821.9816;44616.6759;6.82194628715515;0.05925323;0;0;1194.41803853223;
20220109_140822.0092;44644.2314;6.84739294052124;0.05925323;0;0;1199.50650452049;
20220109_140822.1220;44757.0287;7.01726260185242;0.06168831;0;0;1222.89975889169;
20220109_140822.1516;44786.6069;7.06981501579285;0.06168831;0;0;1231.93767571905;
20220109_140822.1841;44819.1763;7.12517237663269;0.06168831;0;0;1241.02734608255;
20220109_140822.2203;44855.3917;7.18482856750488;0.06168831;0;0;1252.7271440834;
20220109_140822.3142;44949.2321;7.38285970687866;0.06168831;0;0;1288.63258118842;
20220109_140822.3383;44973.3535;7.41784429550171;0.06168831;0;0;1294.12064278961;
20220109_140822.3584;44993.4078;7.45556259155273;0.06168831;0;0;1300.71943732584;
20220109_140822.3886;45023.6919;7.53928699493408;0.06168831;0;0;1318.75211873632;
20220109_140822.4073;45042.3857;7.58545188903809;0.06168831;0;0;1329.31829561853;
20220109_140822.5216;45156.6562;7.90506134033203;0.06168831;0;0;1374.90047770701;
20220109_140822.5427;45177.7141;7.95271883010864;0.06168831;0;0;1380.76218526075;
20220109_140822.5748;45209.7974;8.05250644683838;0.06168831;0;0;1394.46652163366;
20220109_140822.6081;45243.1849;8.15156192779541;0.06168831;0;0;1406.08759594571;
20220109_140822.6853;45320.3907;8.40417194366455;0.09983765;0;0;1435.38082633049;
20220109_140822.7131;45348.1521;8.50803651809692;0.09983765;0;0;1448.33189362933;
20220109_140822.7477;45382.7441;8.60764560699463;0.09983765;0;0;1458.96906761607;
20220109_140822.7829;45417.9878;8.71707887649536;0.09983765;0;0;1474.68887620671;
20220109_140822.8105;45445.5587;8.77412881851196;0.09983765;0;0;1483.58027950214;
20220109_140822.8951;45530.1018;9.10951309204102;0.09983765;0;0;1524.56456081123;
20220109_140822.9186;45553.6641;9.16592016220093;0.09983765;0;0;1531.28319029595;
20220109_140822.9482;45583.246;9.27906732559204;0.09983765;0;0;1544.93912617872;
20220109_140822.9827;45617.7381;9.39620304107666;0.09983765;0;0;1560.23747146509;
20220109_140823.0077;45642.7746;9.45455160140991;0.09983765;0;0;1567.93898078287;
20220109_140823.0248;45659.8518;9.51316967010498;0.09983765;0;0;1575.1701889524;
20220109_140823.0918;45726.874;9.74885816574097;0.09983765;0;0;1604.27550297634;
20220109_140823.1220;45757.0157;9.86739206314087;0.1071429;0;0;1619.04100551727;
20220109_140823.1493;45784.3545;9.98630619049072;0.1071429;0;0;1633.97328565075;
20220109_140823.1694;45804.4068;10.0459310531616;0.1071429;0;0;1641.50481011457;
20220109_140823.2008;45835.818;10.1654631614685;0.1071429;0;0;1656.67778063732;
20220109_140823.2313;45866.3724;10.285355758667;0.1071429;0;0;1671.98574770788;
20220109_140823.2962;45931.2056;10.5173389434814;0.1071429;0;0;1700.80663595989;
20220109_140823.3233;45958.3078;10.5631579399109;0.1071429;0;0;1704.5706487765;
20220109_140823.3518;45986.8825;10.6553315162659;0.1071429;0;0;1712.97702667819;
20220109_140823.3721;46007.1639;10.7000347137451;0.1071429;0;0;1717.85731224497;
20220109_140823.4023;46037.2937;10.7795971870422;0.1071429;0;0;1726.04136861813;
20220109_140823.4328;46067.8441;10.8442156791687;0.1071429;0;0;1731.412510963;
20220109_140823.5040;46139.0619;10.9327474594116;0.1071429;0;0;1736.95261766956;
20220109_140823.5235;46158.5868;10.9566590309143;0.1071429;0;0;1739.87720270825;
20220109_140823.5451;46180.1431;10.9974946975708;0.1071429;0;0;1744.81419848788;
20220109_140823.5752;46210.2527;11.0194184303284;0.1071429;0;0;1747.96679065486;
20220109_140823.6040;46239.0244;11.0631474494934;0.1071429;0;0;1754.32664421713;
20220109_140823.6240;46259.0788;11.0849759101868;0.05194803;0;0;1757.49760524482;
20220109_140823.7440;46379.081;11.2249228477478;0.05194803;0;0;1777.09543021621;
20220109_140823.7752;46410.2775;11.2576655387878;0.05194803;0;0;1781.13614222047;
20220109_140823.7944;46429.459;11.275704574585;0.05194803;0;0;1783.76201459557;
20220109_140823.8235;46459.0117;11.3168672561646;0.05194803;0;0;1790.3641621778;
20220109_140823.9049;46539.9718;11.411018371582;0.05194803;0;0;1804.46138807163;
20220109_140823.9320;46567.0453;11.4427405357361;0.05194803;0;0;1808.45748998557;
20220109_140823.9521;46587.0976;11.4602654457092;0.05194803;0;0;1811.02592322477;
20220109_140823.9757;46610.7353;11.4777182579041;0.05194803;0;0;1813.62817849323;
20220109_140823.9965;46631.5648;11.4997475624084;0.05194803;0;0;1815.87865550047;
20220109_140824.0266;46661.6025;11.504220199585;0.05194803;0;0;1815.73797335291;
20220109_140824.1015;46736.5607;11.4654908180237;0.05194803;0;0;1803.82635031536;
20220109_140824.1189;46753.9782;11.4401252746582;0;0;0;1798.26291807138;
20220109_140824.1375;46772.5563;11.4109213829041;0;0;0;1791.91385257016;
20220109_140824.1711;46806.1159;11.3739532470703;0;0;0;1784.61223043454;
20220109_140824.2000;46834.9957;11.3371378898621;0;0;0;1778.50487581484;
20220109_140824.2320;46867.0845;11.300567150116;0;0;0;1772.62771509256;
20220109_140824.3233;46958.8028;11.2101840019226;0;0;0;1758.21194982832;
20220109_140824.3508;46985.8749;11.1744981765747;0;0;0;1752.52430909758;
20220109_140824.3725;47007.4957;11.1567458152771;0;0;0;1749.69973230058;
20220109_140824.4026;47037.676;11.1214771270752;0;0;0;1744.07725729001;
20220109_140824.4197;47054.7208;11.1038895606995;0;0;0;1741.28242055322;
20220109_140824.4513;47086.3051;11.0688946723938;0;0;0;1735.71184486341;
20220109_140824.5115;47146.56;11.0168203353882;0;0;0;1727.4285091716;
20220109_140824.5451;47180.1202;10.982403087616;0;0;0;1721.95283926217;
20220109_140824.5759;47210.9439;10.9481051445007;0;0;0;1716.49889125945;
20220109_140824.6017;47236.7487;10.9137471199036;0;0;0;1711.05208670258;
20220109_140824.6223;47257.3031;10.8966281890869;0;0;0;1708.3313085471;
20220109_140824.6523;47287.3835;10.8623448371887;0;0;0;1702.89193900527;
20220109_140824.7180;47353.0857;10.7941866874695;0;0;0;1692.07151376518;
20220109_140824.7456;47380.662;10.7603754043579;0;0;0;1686.70489074318;
20220109_140824.7661;47401.185;10.7435208320618;0;0;0;1684.02959738567;
20220109_140824.7934;47428.4838;10.7267744064331;0;0;0;1681.3713608274;
20220109_140824.8270;47462.0331;10.6933776855469;0;0;0;1676.07150715627;
20220109_140824.8541;47489.105;10.6602573394775;0;0;0;1670.81480572937;
20220109_140824.9553;47590.3765;10.5621236801147;0;0;0;1655.2454468551;
20220109_140824.9779;47612.9506;10.5458604812622;0;0;0;1652.67264007763;
20220109_140824.9980;47633.0094;10.513409614563;0;0;0;1647.50924080041;
20220109_140825.0266;47661.6537;10.4972622871399;0;0;0;1644.96267525254;
20220109_140825.0448;47679.8666;10.481098651886;0;0;0;1642.40692527431;
20220109_140825.1224;47757.4841;10.4006675720215;0;0;0;1629.69027962654;
20220109_140825.1485;47783.5309;10.3687471389771;0;0;0;1624.63446939067;
20220109_140825.1690;47804.0849;10.35285987854;0;0;0;1622.12041381058;
20220109_140825.2021;47837.1294;10.3213196754456;0;0;0;1617.12466683357;
20220109_140825.2272;47862.1959;10.3056135177612;0;0;0;1614.63524885238;
20220109_140825.2617;47896.7886;10.2589542388916;0;0;0;1607.24367761308;
20220109_140825.3274;47962.4625;10.2127301216125;0;0;0;1599.92849750883;
20220109_140825.3545;47989.5722;10.1820241928101;0;0;0;1595.07824357148;
20220109_140825.3756;48010.6185;10.1667617797852;0;0;0;1592.65399131046;
20220109_140825.4008;48035.8174;10.1363837242126;0;0;0;1587.85199207865;
20220109_140825.4199;48054.8966;10.1214517593384;0;0;0;1585.483137969;
20220109_140825.4499;48084.9769;10.0917835235596;0;0;0;1580.77779393287;
20220109_140825.5312;48166.1941;10.018637752533;0;0;0;1569.20774423393;
20220109_140825.5588;48193.795;10.0040637016296;0;0;0;1566.90565947514;
20220109_140825.5895;48224.4986;9.97523317337036;0;0;0;1562.34201807885;
20220109_140825.6232;48258.2739;9.94694166183472;0;0;0;1557.84995692551;
20220109_140825.6528;48287.8532;9.91915655136108;0;0;0;1553.43603632253;
20220109_140825.7347;48369.7018;9.88423976898193;0;0;0;1554.25636631668;
20220109_140825.7592;48394.2659;9.88135671615601;0;0;0;1554.96954462331;
20220109_140825.7898;48424.8705;9.87600259780884;0;0;0;1556.55917999851;
20220109_140825.8101;48445.1515;9.87191276550293;0;0;0;1556.23072727471;
20220109_140825.8387;48473.6989;9.86985454559326;0;0;0;1557.63025951993;
20220109_140825.8718;48506.8137;9.87563695907593;0;0;0;1561.36613590702;
20220109_140825.9355;48570.5443;9.89016551971436;0;0;0;1567.2498569367;
20220109_140825.9620;48597.0871;9.90346326828003;0;0;0;1571.19872463737;
20220109_140825.9806;48615.6645;9.91410455703735;0;0;0;1574.37901588003;
20220109_140826.0014;48636.4384;9.93080034255981;0;0;0;1579.53847897281;
20220109_140826.0277;48662.7675;9.9419849395752;0;0;0;1582.43492758198;
20220109_140826.0448;48679.8205;9.95331373214722;0;0;0;1584.48742909037;
20220109_140826.0769;48711.8983;9.98059587478638;0;0;0;1589.58945304725;
20220109_140826.1440;48779.0782;10.0465893745422;0.0422078;0;0;1602.49197407133;
20220109_140826.1636;48798.629;10.0824442863464;0.0422078;0;0;1608.64116887378;
20220109_140826.1842;48819.2582;10.10412940979;0.0422078;0;0;1613.11238282805;
20220109_140826.2139;48849.4198;10.1418803215027;0.0422078;0;0;1619.27324039921;
20220109_140826.2470;48882.0355;10.1794964790344;0.0422078;0;0;1624.68622292683;
20220109_140826.2776;48912.617;10.1936345100403;0.0422078;0;0;1625.85978902829;
20220109_140826.3438;48978.7967;10.2698418617249;0.0422078;0;0;1637.623003334;
20220109_140826.3673;49002.3265;10.3057250976563;0.0422078;0;0;1642.77357356563;
20220109_140826.3859;49020.9039;10.3234414100647;0.0422078;0;0;1645.33180188222;
20220109_140826.4194;49054.428;10.3585899353027;0.0422078;0;0;1650.37405414946;
20220109_140826.4489;49083.9683;10.3935161590576;0.0422078;0;0;1655.38394223353;
20220109_140826.4775;49112.5427;10.4109114646912;0.0422078;0;0;1657.88575190647;
20220109_140826.5552;49190.2516;10.498423576355;0.0422078;0;0;1670.47906377513;
