System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211216_112131.9495;50047.1951;0;0;0.3964642;0;1041.41672705389;
20211216_112131.9780;50075.7367;0;0;0.3964642;0;1041.41672705389;
20211216_112131.9970;50094.7889;0;0;0.3964642;0;1041.41672705389;
20211216_112132.0276;50125.331;0;0;0.3964642;0;1041.41672705389;
20211216_112132.0852;50182.9621;0;0;0.3964642;0;1041.41672705389;
20211216_112132.1057;50203.4861;0;0;0.3964642;0;1041.41672705389;
20211216_112132.1379;50235.6004;0;0;0.3964642;0;1041.41672705389;
20211216_112132.1689;50266.6894;0;0;0.3964642;0;1041.41672705389;
20211216_112132.1980;50295.7382;0;0;0.3964642;0;1041.41672705389;
20211216_112132.2286;50326.3469;0;0;0.3964642;0;1041.41672705389;
20211216_112132.2721;50370.3209;0;0;0.3964642;0;1041.41672705389;
20211216_112132.2928;50390.5906;0;0;0.3964642;0;1041.41672705389;
20211216_112132.3249;50422.6759;0;0;0.3964642;0;1041.41672705389;
20211216_112132.3571;50454.8848;0;0;0.3964642;0;1041.41672705389;
20211216_112132.3898;50487.5688;0;0;0.3964642;0;1041.41672705389;
20211216_112132.4148;50512.5172;0;0;0.3964642;0;1041.41672705389;
20211216_112132.4333;50531.0386;0;0;0.3964642;0;1041.41672705389;
20211216_112132.4824;50580.1677;0;0;0.3945603;0;1041.41672705389;
20211216_112132.5123;50610.0777;0;0;0.3945603;0;1041.41672705389;
20211216_112132.5389;50636.6768;0;0;0.3945603;0;1041.41672705389;
20211216_112132.5594;50657.1418;0;0;0.3945603;0;1041.41672705389;
20211216_112132.5850;50682.7397;0;0;0.3945603;0;1041.41672705389;
20211216_112132.6056;50703.2955;0;0;0.3945603;0;1041.41672705389;
20211216_112132.6346;50732.3825;0;0;0.3945603;0;1041.41672705389;
20211216_112132.6842;50781.9765;0;0;0.3945603;0;1041.41672705389;
20211216_112132.7108;50808.5445;0;0;0.3945603;0;1041.41672705389;
20211216_112132.7309;50828.6272;0;0;0.3945603;0;1041.41672705389;
20211216_112132.7618;50860.0288;0;0;0.3945603;0;1041.41672705389;
20211216_112132.7959;50893.6146;0;0;0.3945603;0;1041.41672705389;
20211216_112132.8265;50924.1974;0;0;0.3945603;0;1041.41672705389;
20211216_112132.9133;51011.0111;0;0;0.3945603;0;1041.41672705389;
20211216_112132.9490;51046.7254;0;0;0.3945603;0;1041.41672705389;
20211216_112132.9791;51076.8044;0;0;0.3964642;0;1041.41672705389;
20211216_112133.0115;51109.2467;0;0;0.3964642;0;1041.41672705389;
20211216_112133.0316;51129.2953;0;0;0.3964642;0;1041.41672705389;
20211216_112133.0857;51183.4403;0;0;0.3964642;0;1041.41672705389;
20211216_112133.1043;51202.0218;0;0;0.3964642;0;1041.41672705389;
20211216_112133.1374;51235.1072;0;0;0.3964642;0;1041.41672705389;
20211216_112133.1679;51265.6002;0;0;0.3964642;0;1041.41672705389;
20211216_112133.1944;51292.1672;0;0;0.3964642;0;1041.41672705389;
20211216_112133.2315;51329.1933;0;0;0.3964642;0;1041.41672705389;
20211216_112133.3062;51403.921;0;0;0.3964642;0;1041.41672705389;
20211216_112133.3399;51437.6191;0;0;0.3964642;0;1041.41672705389;
20211216_112133.3601;51457.865;0;0;0.3964642;0;1041.41672705389;
20211216_112133.3892;51486.9401;0;0;0.3964642;0;1041.41672705389;
20211216_112133.4162;51513.9836;0;0;0.3964642;0;1041.41672705389;
20211216_112133.4488;51546.5689;0;0;0.3964642;0;1041.41672705389;
20211216_112133.5100;51607.7747;0;0;0.3964642;0;1041.41672705389;
20211216_112133.5396;51637.3509;0;0;0.3964642;0;1041.41672705389;
20211216_112133.5572;51654.9036;0;0;0.3964642;0;1041.41672705389;
20211216_112133.5761;51673.8459;0;0;0.3964642;0;1041.41672705389;
20211216_112133.6062;51703.957;0;0;0.3964642;0;1041.41672705389;
20211216_112133.6333;51730.9977;0;0;0.3964642;0;1041.41672705389;
20211216_112133.6508;51748.5719;0;0;0.3964642;0;1041.41672705389;
20211216_112133.7132;51810.941;0;0;0.3964642;0;1041.41672705389;
20211216_112133.7419;51839.6004;0;0;0.3964642;0;1041.41672705389;
20211216_112133.7608;51858.5092;0;0;0.3964642;0;1041.41672705389;
20211216_112133.7810;51878.7861;0;0;0.3964642;0;1041.41672705389;
20211216_112133.8056;51903.3;0;0;0.3964642;0;1041.41672705389;
20211216_112133.8236;51921.3473;0;0;0.3964642;0;1041.41672705389;
20211216_112133.8553;51953.0657;0;0;0.3964642;0;1041.41672705389;
20211216_112133.9023;52000.015;0;0;0.3964642;0;1041.41672705389;
20211216_112133.9288;52026.5858;0;0;0.3964642;0;1041.41672705389;
20211216_112133.9474;52045.1068;0;0;0.3964642;0;1041.41672705389;
20211216_112133.9792;52076.9495;0;0;0.3964642;0;1041.41672705389;
20211216_112134.0123;52110.0465;0;0;0.3964642;0;1041.41672705389;
20211216_112134.0430;52140.7593;0;0;0.3964642;0;1041.41672705389;
20211216_112134.1194;52217.5958;0;0;0.3964642;0;1041.41672705389;
20211216_112134.1369;52234.67;0;0;0.3964642;0;1041.41672705389;
20211216_112134.1640;52261.7756;0;0;0.3964642;0;1041.41672705389;
20211216_112134.1822;52279.9782;0;0;0.3964642;0;1041.41672705389;
20211216_112134.2188;52316.5749;0;0;0.3964642;0;1041.41672705389;
20211216_112134.2438;52341.4956;0;0;0.3964642;0;1041.41672705389;
20211216_112134.2621;52359.8447;0;0;0.3964642;0;1041.41672705389;
20211216_112134.3069;52404.6307;0;0;0.3964642;0;1041.41672705389;
20211216_112134.3260;52423.7098;0;0;0.3964642;0;1041.41672705389;
20211216_112134.3570;52454.7575;0;0;0.3964642;0;1041.41672705389;
20211216_112134.3822;52479.9059;0;0;0.3964642;0;1041.41672705389;
20211216_112134.4008;52498.5577;0;0;0.3964642;0;1041.41672705389;
20211216_112134.4354;52533.1815;0;0;0.3964642;0;1041.41672705389;
20211216_112134.4626;52560.2936;0;0;0.3964642;0;1041.41672705389;
20211216_112134.5290;52626.7573;0;0;0.4155032;0;1041.41672705389;
20211216_112134.5565;52654.2524;0;0;0.4155032;0;1041.41672705389;
20211216_112134.5749;52672.642;0;0;0.4155032;0;1041.41672705389;
20211216_112134.6031;52700.8741;0;0;0.4155032;0;1041.41672705389;
20211216_112134.6217;52719.418;0;0;0.4155032;0;1041.41672705389;
20211216_112134.6526;52750.3817;0;0;0.4155032;0;1041.41672705389;
20211216_112134.7168;52814.58;0;0;0.4155032;0;1041.41672705389;
20211216_112134.7429;52840.6339;0;0;0.4155032;0;1041.41672705389;
20211216_112134.7634;52861.1832;0;0;0.4155032;0;1041.41672705389;
20211216_112134.7940;52891.7387;0;0;0.4155032;0;1041.41672705389;
20211216_112134.8221;52919.812;0;0;0.4155032;0;1041.41672705389;
20211216_112134.8532;52950.9552;0;0;0.4155032;0;1041.41672705389;
20211216_112134.9286;53026.2936;0;0;0.4155032;0;1041.41672705389;
20211216_112134.9481;53045.8755;0;0;0.4155032;0;1041.41672705389;
20211216_112134.9814;53079.1804;0;0;0.4205803;0;1041.41672705389;
20211216_112135.0137;53111.4767;0;0;0.4205803;0;1041.41672705389;
20211216_112135.0378;53135.541;0;0;0.4205803;0;1041.41672705389;
20211216_112135.0563;53154.0894;0;0;0.4205803;0;1041.41672705389;
20211216_112135.0742;53171.9087;0;0;0.4205803;0;1041.41672705389;
20211216_112135.1214;53219.1728;0;0;0.4205803;0;1041.41672705389;
20211216_112135.1501;53247.8707;0;0;0.4205803;0;1041.41672705389;
20211216_112135.1832;53280.9056;0;0;0.4205803;0;1041.41672705389;
20211216_112135.2007;53298.4771;0;0;0.4205803;0;1041.41672705389;
20211216_112135.2313;53329.023;0;0;0.4205803;0;1041.41672705389;
20211216_112135.2614;53359.1036;0;0;0.4205803;0;1041.41672705389;
20211216_112135.3356;53433.3013;0;0;0.4205803;0;1041.41672705389;
20211216_112135.3561;53453.8553;0;0;0.4205803;0;1041.41672705389;
20211216_112135.3867;53484.4374;0;0;0.4205803;0;1041.41672705389;
20211216_112135.4203;53518.0557;0;0;0.4205803;0;1041.41672705389;
20211216_112135.4504;53548.1066;0;0;0.4205803;0;1041.41672705389;
20211216_112135.4791;53576.8022;0;0;0.4021759;0;1041.41672705389;
20211216_112135.5422;53639.9304;0;0;0.4021759;0;1041.41672705389;
20211216_112135.5754;53673.1527;0;0;0.4021759;0;1041.41672705389;
20211216_112135.6017;53699.4602;0;0;0.4021759;0;1041.41672705389;
20211216_112135.6208;53718.5111;0;0;0.4021759;0;1041.41672705389;
20211216_112135.6383;53736.0573;0;0;0.4021759;0;1041.41672705389;
20211216_112135.6694;53767.1756;0;0;0.4021759;0;1041.41672705389;
20211216_112135.7412;53838.9536;0;0;0.4021759;0;1041.41672705389;
20211216_112135.7622;53859.98;0;0;0.4021759;0;1041.41672705389;
20211216_112135.7937;53891.4359;0;0;0.4021759;0;1041.41672705389;
20211216_112135.8216;53919.3419;0;0;0.4021759;0;1041.41672705389;
20211216_112135.8402;53937.8934;0;0;0.4021759;0;1041.41672705389;
20211216_112135.8603;53958.0491;0;0;0.4021759;0;1041.41672705389;
20211216_112135.8889;53986.6921;0;0;0.4021759;0;1041.41672705389;
20211216_112135.9367;54034.4166;0;0;0.4021759;0;1041.41672705389;
20211216_112135.9690;54066.7924;0;0;0.400272;0;1041.41672705389;
20211216_112135.9934;54091.1912;0;0;0.400272;0;1041.41672705389;
20211216_112136.0117;54109.4662;0;0;0.400272;0;1041.41672705389;
20211216_112136.0443;54142.0455;0;0;0.400272;0;1041.41672705389;
20211216_112136.0754;54173.1761;0;0;0.400272;0;1041.41672705389;
20211216_112136.1478;54245.5042;0;0;0.400272;0;1041.41672705389;
20211216_112136.1654;54263.1122;0;0;0.400272;0;1041.41672705389;
20211216_112136.1825;54280.2437;0;0;0.400272;0;1041.41672705389;
20211216_112136.2006;54298.3542;0;0;0.400272;0;1041.41672705389;
20211216_112136.2316;54329.3756;0;0;0.400272;0;1041.41672705389;
20211216_112136.2623;54360.0809;0;0;0.400272;0;1041.41672705389;
20211216_112136.2954;54393.1424;0;0;0.400272;0;1041.41672705389;
20211216_112136.3470;54444.7796;0;0;0.400272;0;1041.41672705389;
20211216_112136.3696;54467.309;0;0;0.400272;0;1041.41672705389;
20211216_112136.3865;54484.2685;0;0;0.400272;0;1041.41672705389;
20211216_112136.4072;54504.9058;0;0;0.400272;0;1041.41672705389;
20211216_112136.4332;54530.9744;0;0;0.400272;0;1041.41672705389;
20211216_112136.4508;54548.5234;0;0;0.400272;0;1041.41672705389;
20211216_112136.4760;54573.7783;0;0;0.4021759;0;1041.41672705389;
20211216_112136.4946;54592.3277;0;0;0.4021759;0;1041.41672705389;
20211216_112136.5549;54652.6474;0;0;0.4021759;0;1041.41672705389;
20211216_112136.5731;54670.8326;0;0;0.4021759;0;1041.41672705389;
20211216_112136.6045;54702.736;0;0;0.4021759;0;1041.41672705389;
20211216_112136.6376;54735.3511;0;0;0.4021759;0;1041.41672705389;
20211216_112136.6688;54766.5616;0;0;0.4021759;0;1041.41672705389;
20211216_112136.6997;54797.4792;0;0;0.4021759;0;1041.41672705389;
20211216_112136.7463;54844.0459;0;0;0.4021759;0;1041.41672705389;
20211216_112136.7724;54870.1169;0;0;0.4021759;0;1041.41672705389;
20211216_112136.7941;54891.851;0;0;0.4021759;0;1041.41672705389;
20211216_112136.8235;54921.2746;0;0;0.4021759;0;1041.41672705389;
20211216_112136.8436;54941.3279;0;0;0.4021759;0;1041.41672705389;
20211216_112136.8683;54966.0305;0;0;0.4021759;0;1041.41672705389;
20211216_112136.8871;54984.8441;0;0;0.4021759;0;1041.41672705389;
20211216_112136.9509;55048.6516;0;0;0.4021759;0;1041.41672705389;
20211216_112136.9830;55080.7407;0;0;0.4021759;0;1041.41672705389;
20211216_112137.0101;55107.8111;0;0;0.4021759;0;1041.41672705389;
20211216_112137.0442;55141.9342;0;0;0.4021759;0;1041.41672705389;
20211216_112137.0747;55172.4234;0;0;0.4021759;0;1041.41672705389;
20211216_112137.1056;55203.3144;0;0;0.4021759;0;1041.41672705389;
20211216_112137.1568;55254.4987;0;0;0.4021759;0;1041.41672705389;
20211216_112137.1785;55276.1969;0;0;0.4021759;0;1041.41672705389;
20211216_112137.1990;55296.7417;0;0;0.4021759;0;1041.41672705389;
20211216_112137.2195;55317.2675;0;0;0.4021759;0;1041.41672705389;
20211216_112137.2481;55345.8449;0;0;0.4021759;0;1041.41672705389;
20211216_112137.2748;55372.4986;0;0;0.4021759;0;1041.41672705389;
20211216_112137.2951;55392.8332;0;0;0.4021759;0;1041.41672705389;
20211216_112137.3663;55464.0237;0;0;0.4021759;0;1041.41672705389;
20211216_112137.3879;55485.6604;0;0;0.4021759;0;1041.41672705389;
20211216_112137.4181;55515.8083;0;0;0.4021759;0;1041.41672705389;
20211216_112137.4491;55546.8901;0;0;0.4021759;0;1041.41672705389;
20211216_112137.4804;55578.16;0;0;0.4224842;0;1041.41672705389;
20211216_112137.5125;55610.276;0;0;0.4224842;0;1041.41672705389;
20211216_112137.5612;55658.9106;0;0;0.4224842;0;1041.41672705389;
20211216_112137.5848;55682.5581;0;0;0.4224842;0;1041.41672705389;
20211216_112137.6051;55702.8033;0;0;0.4224842;0;1041.41672705389;
20211216_112137.6391;55736.87;0;0;0.4224842;0;1041.41672705389;
20211216_112137.6633;55761.0736;0;0;0.4224842;0;1041.41672705389;
20211216_112137.6810;55778.7212;0;0;0.4224842;0;1041.41672705389;
20211216_112137.6983;55796.0323;0;0;0.4224842;0;1041.41672705389;
20211216_112137.7188;55816.5877;0;0;0.4224842;0;1041.41672705389;
20211216_112137.7735;55871.2293;0;0;0.4224842;0;1041.41672705389;
20211216_112137.8068;55904.5219;0;0;0.4224842;0;1041.41672705389;
20211216_112137.8254;55923.1451;0;0;0.4224842;0;1041.41672705389;
20211216_112137.8568;55954.5368;0;0;0.4224842;0;1041.41672705389;
20211216_112137.8875;55985.2332;0;0;0.4224842;0;1041.41672705389;
20211216_112137.9147;56012.4638;0;0;0.4224842;0;1041.41672705389;
20211216_112137.9674;56065.1346;0;0;0.424388;0;1041.41672705389;
20211216_112137.9930;56090.7267;0;0;0.424388;0;1041.41672705389;
20211216_112138.0114;56109.1771;0;0;0.424388;0;1041.41672705389;
20211216_112138.0440;56141.7632;0;0;0.424388;0;1041.41672705389;
20211216_112138.0745;56172.2196;0;0;0.424388;0;1041.41672705389;
20211216_112138.1034;56201.151;0;0;0.424388;0;1041.41672705389;
20211216_112138.1790;56276.7601;0;0;0.424388;0;1041.41672705389;
20211216_112138.2023;56300.0653;0;0;0.424388;0;1041.41672705389;
20211216_112138.2305;56328.2263;0;0;0.424388;0;1041.41672705389;
20211216_112138.2635;56361.2151;0;0;0.424388;0;1041.41672705389;
20211216_112138.2937;56391.4108;0;0;0.424388;0;1041.41672705389;
20211216_112138.3223;56420.0439;0;0;0.424388;0;1041.41672705389;
20211216_112138.3734;56471.1493;0;0;0.424388;0;1041.41672705389;
20211216_112138.3995;56497.2183;0;0;0.424388;0;1041.41672705389;
20211216_112138.4200;56517.7737;0;0;0.424388;0;1041.41672705389;
20211216_112138.4491;56546.8519;0;0;0.424388;0;1041.41672705389;
20211216_112138.4822;56579.9387;0;0;0.4078876;0;1041.41672705389;
20211216_112138.5143;56612.024;0;0;0.4078876;0;1041.41672705389;
20211216_112138.5850;56682.7124;0;0;0.4078876;0;1041.41672705389;
20211216_112138.6023;56700.0572;0;0;0.4078876;0;1041.41672705389;
20211216_112138.6269;56724.5936;0;0;0.4078876;0;1041.41672705389;
20211216_112138.6518;56749.5031;0;0;0.4078876;0;1041.41672705389;
20211216_112138.6809;56778.6106;0;0;0.4078876;0;1041.41672705389;
20211216_112138.6989;56796.6269;0;0;0.4078876;0;1041.41672705389;
20211216_112138.7189;56816.6805;0;0;0.4078876;0;1041.41672705389;
20211216_112138.7801;56877.8765;0;0;0.4078876;0;1041.41672705389;
20211216_112138.8074;56905.0927;0;0;0.4078876;0;1041.41672705389;
20211216_112138.8260;56923.695;0;0;0.4078876;0;1041.41672705389;
20211216_112138.8550;56952.7714;0;0;0.4078876;0;1041.41672705389;
20211216_112138.8855;56983.2259;0;0;0.4078876;0;1041.41672705389;
20211216_112138.9190;57016.7564;0;0;0.4078876;0;1041.41672705389;
20211216_112138.9922;57089.9761;0;0;0.4021759;0;1041.41672705389;
20211216_112139.0272;57124.9453;0;0;0.4021759;0;1041.41672705389;
20211216_112139.0554;57153.1214;0;0;0.4021759;0;1041.41672705389;
20211216_112139.0739;57171.6718;0;0;0.4021759;0;1041.41672705389;
20211216_112139.1057;57203.3936;0;0;0.4021759;0;1041.41672705389;
20211216_112139.1232;57220.9388;0;0;0.4021759;0;1041.41672705389;
20211216_112139.1872;57284.9374;0;0;0.4021759;0;1041.41672705389;
20211216_112139.2103;57307.9931;0;0;0.4021759;0;1041.41672705389;
20211216_112139.2288;57326.5425;0;0;0.4021759;0;1041.41672705389;
20211216_112139.2610;57358.7091;0;0;0.4021759;0;1041.41672705389;
20211216_112139.2810;57378.7382;0;0;0.4021759;0;1041.41672705389;
20211216_112139.3061;57403.8354;0;0;0.4021759;0;1041.41672705389;
20211216_112139.3228;57420.5907;0;0;0.4021759;0;1041.41672705389;
20211216_112139.3974;57495.1351;0;0;0.4021759;0;1041.41672705389;
20211216_112139.4314;57529.1111;0;0;0.4021759;0;1041.41672705389;
20211216_112139.4489;57546.6321;0;0;0.4021759;0;1041.41672705389;
20211216_112139.4829;57580.5934;0;0;0.4021759;0;1041.41672705389;
20211216_112139.5120;57609.6985;0;0;0.4021759;0;1041.41672705389;
20211216_112139.5394;57637.1413;0;0;0.4021759;0;1041.41672705389;
20211216_112139.5865;57684.2696;0;0;0.4021759;0;1041.41672705389;
20211216_112139.6037;57701.4615;0;0;0.4021759;0;1041.41672705389;
20211216_112139.6359;57733.6547;0;0;0.4021759;0;1041.41672705389;
20211216_112139.6640;57761.7648;0;0;0.4021759;0;1041.41672705389;
20211216_112139.6806;57778.3338;0;0;0.4021759;0;1041.41672705389;
20211216_112139.6996;57797.3621;0;0;0.4021759;0;1041.41672705389;
20211216_112139.7297;57827.44;0;0;0.4021759;0;1041.41672705389;
20211216_112139.7930;57890.7147;0;0;0.4021759;0;1041.41672705389;
20211216_112139.8251;57922.8;0;0;0.4021759;0;1041.41672705389;
20211216_112139.8551;57952.8588;0;0;0.4021759;0;1041.41672705389;
20211216_112139.8855;57983.714;0;0;0.4021759;0;1041.41672705389;
20211216_112139.9055;58003.2638;0;0;0.4021759;0;1041.41672705389;
20211216_112139.9341;58031.8402;0;0;0.4021759;0;1041.41672705389;
20211216_112139.9516;58049.3878;0;0;0.4021759;0;1041.41672705389;
20211216_112139.9953;58093.0273;0;0;0.4040798;0;1041.41672705389;
20211216_112140.0134;58111.1842;0;0;0.4040798;0;1041.41672705389;
20211216_112140.0445;58142.2649;0;0;0.4040798;0;1041.41672705389;
20211216_112140.0727;58170.4133;0;0;0.4040798;0;1041.41672705389;
20211216_112140.1048;58202.5744;0;0;0.4040798;0;1041.41672705389;
20211216_112140.1376;58235.3632;0;0;0.4040798;0;1041.41672705389;
20211216_112140.1983;58296.0543;0;0;0.4040798;0;1041.41672705389;
20211216_112140.2319;58329.6138;0;0;0.4040798;0;1041.41672705389;
20211216_112140.2640;58361.7753;0;0;0.4040798;0;1041.41672705389;
20211216_112140.2894;58387.1035;0;0;0.4040798;0;1041.41672705389;
20211216_112140.3121;58409.821;0;0;0.4040798;0;1041.41672705389;
20211216_112140.3451;58442.8658;0;0;0.4040798;0;1041.41672705389;
20211216_112140.3998;58497.5105;0;0;0.4040798;0;1041.41672705389;
20211216_112140.4192;58516.9586;0;0;0.4040798;0;1041.41672705389;
20211216_112140.4488;58546.5372;0;0;0.4040798;0;1041.41672705389;
20211216_112140.4693;58567.0919;0;0;0.4021759;0;1041.41672705389;
20211216_112140.4952;58593.4196;0;0;0.4021759;0;1041.41672705389;
20211216_112140.5244;58622.1391;0;0;0.4021759;0;1041.41672705389;
20211216_112140.5570;58654.7258;0;0;0.4021759;0;1041.41672705389;
20211216_112140.6168;58714.5089;0;0;0.4021759;0;1041.41672705389;
20211216_112140.6358;58733.5345;0;0;0.4021759;0;1041.41672705389;
20211216_112140.6674;58765.1512;0;0;0.4021759;0;1041.41672705389;
20211216_112140.7000;58797.7543;0;0;0.4021759;0;1041.41672705389;
20211216_112140.7283;58825.9945;0;0;0.4021759;0;1041.41672705389;
20211216_112140.7468;58844.5439;0;0;0.4021759;0;1041.41672705389;
20211216_112140.8009;58898.6886;0;0;0.4021759;0;1041.41672705389;
20211216_112140.8265;58924.2862;0;0;0.4021759;0;1041.41672705389;
20211216_112140.8516;58949.3223;0;0;0.4021759;0;1041.41672705389;
20211216_112140.8706;58968.3738;0;0;0.4021759;0;1041.41672705389;
20211216_112140.8892;58986.9781;0;0;0.4021759;0;1041.41672705389;
20211216_112140.9198;59017.5473;0;0;0.4021759;0;1041.41672705389;
20211216_112140.9479;59045.6209;0;0;0.4021759;0;1041.41672705389;
20211216_112141.0123;59110.0199;0;0;0.4040798;0;1041.41672705389;
20211216_112141.0431;59140.8272;0;0;0.4040798;0;1041.41672705389;
20211216_112141.0737;59171.4373;0;0;0.4040798;0;1041.41672705389;
20211216_112141.1065;59204.2759;0;0;0.4040798;0;1041.41672705389;
20211216_112141.1396;59237.3648;0;0;0.4040798;0;1041.41672705389;
20211216_112141.1642;59261.9302;0;0;0.4040798;0;1041.41672705389;
20211216_112141.2121;59309.8284;0;0;0.4040798;0;1041.41672705389;
20211216_112141.2414;59339.1357;0;0;0.4040798;0;1041.41672705389;
20211216_112141.2619;59359.6897;0;0;0.4040798;0;1041.41672705389;
20211216_112141.2902;59387.9709;0;0;0.4040798;0;1041.41672705389;
20211216_112141.3085;59406.2138;0;0;0.4040798;0;1041.41672705389;
20211216_112141.3269;59424.6376;0;0;0.4040798;0;1041.41672705389;
20211216_112141.3575;59455.2183;0;0;0.4040798;0;1041.41672705389;
20211216_112141.4197;59517.4833;0;0;0.4040798;0;1041.41672705389;
20211216_112141.4494;59547.1806;0;0;0.4040798;0;1041.41672705389;
20211216_112141.4695;59567.2336;0;0;0.4040798;0;1041.41672705389;
20211216_112141.4944;59592.1816;0;0;0.4040798;0;1041.41672705389;
20211216_112141.5233;59621.0338;0;0;0.4040798;0;1041.41672705389;
20211216_112141.5438;59641.5572;0;0;0.4040798;0;1041.41672705389;
20211216_112141.5749;59672.6397;0;0;0.4040798;0;1041.41672705389;
20211216_112141.6233;59721.0714;0;0;0.4040798;0;1041.41672705389;
20211216_112141.6479;59745.6382;0;0;0.4040798;0;1041.41672705389;
20211216_112141.6679;59765.6908;0;0;0.4040798;0;1041.41672705389;
20211216_112141.7008;59798.5254;0;0;0.4040798;0;1041.41672705389;
20211216_112141.7309;59828.6043;0;0;0.4040798;0;1041.41672705389;
20211216_112141.7629;59860.6893;0;0;0.4040798;0;1041.41672705389;
20211216_112141.8249;59922.6232;0;0;0.4040798;0;1041.41672705389;
20211216_112141.8556;59953.3473;0;0;0.4040798;0;1041.41672705389;
20211216_112141.8883;59986.0702;0;0;0.4040798;0;1041.41672705389;
20211216_112141.9191;60016.8479;0;0;0.4040798;0;1041.41672705389;
20211216_112141.9467;60044.419;0;0;0.4040798;0;1041.41672705389;
20211216_112141.9803;60078.0769;0;0;0.4059837;0;1041.41672705389;
20211216_112142.0323;60130.0763;0;0;0.4059837;0;1041.41672705389;
20211216_112142.0579;60155.6452;0;0;0.4059837;0;1041.41672705389;
20211216_112142.0930;60190.737;0;0;0.4059837;0;1041.41672705389;
20211216_112142.1187;60216.4039;0;0;0.4059837;0;1041.41672705389;
20211216_112142.1377;60235.454;0;0;0.4059837;0;1041.41672705389;
20211216_112142.1660;60264.2502;0;0;0.4059837;0;1041.41672705389;
20211216_112142.2310;60328.725;0;0;0.4059837;0;1041.41672705389;
20211216_112142.2596;60357.3649;0;0;0.4059837;0;1041.41672705389;
20211216_112142.2947;60392.43;0;0;0.4059837;0;1041.41672705389;
20211216_112142.3247;60422.4261;0;0;0.4059837;0;1041.41672705389;
20211216_112142.3553;60453.0457;0;0;0.4059837;0;1041.41672705389;
20211216_112142.3855;60483.2199;0;0;0.4059837;0;1041.41672705389;
20211216_112142.4322;60529.9597;0;0;0.4059837;0;1041.41672705389;
20211216_112142.4513;60549.0487;0;0;0.4059837;0;1041.41672705389;
20211216_112142.4799;60577.6248;0;0;0.4059837;0;1041.41672705389;
20211216_112142.5108;60608.5267;0;0;0.4059837;0;1041.41672705389;
20211216_112142.5312;60628.9582;0;0;0.4059837;0;1041.41672705389;
20211216_112142.5578;60655.53;0;0;0.4059837;0;1041.41672705389;
20211216_112142.5763;60674.0801;0;0;0.4059837;0;1041.41672705389;
20211216_112142.6632;60760.9821;0;0;0.4059837;0;1041.41672705389;
20211216_112142.6803;60778.0297;0;0;0.4059837;0;1041.41672705389;
20211216_112142.6990;60796.7146;0;0;0.4059837;0;1041.41672705389;
20211216_112142.7307;60828.4316;0;0;0.4059837;0;1041.41672705389;
20211216_112142.7637;60861.4873;0;0;0.4059837;0;1041.41672705389;
20211216_112142.7943;60892.0684;0;0;0.4059837;0;1041.41672705389;
20211216_112142.8355;60933.2892;0;0;0.4059837;0;1041.41672705389;
20211216_112142.8556;60953.3421;0;0;0.4059837;0;1041.41672705389;
20211216_112142.8726;60970.3818;0;0;0.4059837;0;1041.41672705389;
20211216_112142.8977;60995.4599;0;0;0.4059837;0;1041.41672705389;
20211216_112142.9198;61017.5319;0;0;0.4059837;0;1041.41672705389;
20211216_112142.9483;61046.0691;0;0;0.4059837;0;1041.41672705389;
20211216_112142.9689;61066.6658;0;0;0.4059837;0;1041.41672705389;
20211216_112142.9934;61091.1889;0;0;0.4059837;0;1041.41672705389;
20211216_112143.0580;61156.1818;0;0;0.4059837;0;1041.41672705389;
20211216_112143.0755;61173.2252;0;0;0.4059837;0;1041.41672705389;
20211216_112143.1063;61204.0339;0;0;0.4059837;0;1041.41672705389;
20211216_112143.1234;61221.1371;0;0;0.4059837;0;1041.41672705389;
20211216_112143.1495;61247.2068;0;0;0.4059837;0;1041.41672705389;
20211216_112143.1822;61279.9833;0;0;0.4059837;0;1041.41672705389;
20211216_112143.1999;61297.6732;0;0;0.4059837;0;1041.41672705389;
20211216_112143.2395;61337.2781;0;0;0.4059837;0;1041.41672705389;
20211216_112143.2611;61358.8354;0;0;0.4059837;0;1041.41672705389;
20211216_112143.2947;61392.4007;0;0;0.4059837;0;1041.41672705389;
20211216_112143.3242;61421.8984;0;0;0.4059837;0;1041.41672705389;
20211216_112143.3442;61441.95;0;0;0.4059837;0;1041.41672705389;
20211216_112143.3688;61466.5154;0;0;0.4059837;0;1041.41672705389;
20211216_112143.4049;61502.6189;0;0;0.4059837;0;1041.41672705389;
20211216_112143.4630;61561.2548;0;0;0.4059837;0;1041.41672705389;
20211216_112143.4921;61589.8025;0;0;0.4078876;0;1041.41672705389;
20211216_112143.5127;61610.4549;0;0;0.4078876;0;1041.41672705389;
20211216_112143.5423;61640.057;0;0;0.4078876;0;1041.41672705389;
20211216_112143.5734;61671.1429;0;0;0.4078876;0;1041.41672705389;
20211216_112143.6048;61702.5636;0;0;0.4078876;0;1041.41672705389;
20211216_112143.6540;61751.7061;0;0;0.4078876;0;1041.41672705389;
20211216_112143.6785;61776.2602;0;0;0.4078876;0;1041.41672705389;
20211216_112143.6971;61794.811;0;0;0.4078876;0;1041.41672705389;
20211216_112143.7299;61827.6029;0;0;0.4078876;0;1041.41672705389;
20211216_112143.7629;61860.6845;0;0;0.4078876;0;1041.41672705389;
