System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211216_114228.6982;106703.1378;0;0;0.8730735;0;638.974086494203;
20211216_114228.7308;106735.7235;0;0;0.8730735;0;638.954770033527;
20211216_114228.7614;106766.3636;0;0;0.8730735;0;638.936255388199;
20211216_114228.7960;106800.955;0;0;0.8730735;0;638.952656156698;
20211216_114228.8368;106841.7214;0;0;0.8730735;0;638.92772698858;
20211216_114228.8579;106862.7783;0;0;0.8730735;0;638.934214403675;
20211216_114228.8889;106893.8594;0;0;0.8730735;0;638.924519727184;
20211216_114228.9152;106920.1124;0;0;0.8730735;0;638.919125696656;
20211216_114228.9322;106937.0998;0;0;0.8730735;0;638.914970835303;
20211216_114228.9597;106964.6417;0;0;0.8730735;0;638.918396773612;
20211216_114228.9798;106984.7237;0;0;0.8730735;0;638.918396773612;
20211216_114229.0411;107046.0052;0;0;0.5957389;0;638.936036711286;
20211216_114229.0737;107079.1265;0;0;0.5957389;0;638.958195971835;
20211216_114229.1043;107109.2044;0;0;0.5957389;0;638.920802219658;
20211216_114229.1337;107138.5779;0;0;0.5957389;0;638.926342034795;
20211216_114229.1684;107173.2894;0;0;0.5957389;0;638.927435419362;
20211216_114229.1985;107203.3701;0;0;0.5957389;0;638.912419604648;
20211216_114229.2487;107253.6119;0;0;0.5957389;0;638.906296651075;
20211216_114229.2748;107279.6809;0;0;0.5957389;0;638.946606095429;
20211216_114229.2948;107299.7349;0;0;0.5957389;0;638.916210004478;
20211216_114229.3253;107330.2624;0;0;0.5957389;0;638.90753582025;
20211216_114229.3535;107358.3671;0;0;0.5957389;0;638.92575889636;
20211216_114229.3835;107388.4156;0;0;0.5957389;0;638.92051065044;
20211216_114229.4584;107463.3373;0;0;0.5957389;0;638.920802219658;
20211216_114229.4765;107481.4136;0;0;0.5957389;0;638.920802219658;
20211216_114229.5106;107515.4755;0;0;0.5957389;0;638.926342034795;
20211216_114229.5392;107544.1253;0;0;0.5792385;0;638.92510286562;
20211216_114229.5568;107561.6794;0;0;0.5792385;0;638.919417265874;
20211216_114229.5853;107590.2162;0;0;0.5792385;0;638.910888866254;
20211216_114229.6059;107610.7986;0;0;0.5792385;0;638.923061881096;
20211216_114229.6523;107657.2203;0;0;0.5792385;0;638.918396773612;
20211216_114229.6699;107674.7682;0;0;0.5792385;0;638.914460589172;
20211216_114229.6965;107701.3663;0;0;0.5792385;0;638.947845264605;
20211216_114229.7328;107737.6691;0;0;0.5792385;0;638.914679266085;
20211216_114229.7593;107764.2112;0;0;0.5792385;0;638.923353450313;
20211216_114229.7884;107793.3177;0;0;0.5792385;0;638.931954742237;
20211216_114229.8053;107810.1744;0;0;0.5792385;0;638.917522065958;
20211216_114229.8584;107863.3565;0;0;0.5792385;0;638.918032312089;
20211216_114229.8840;107888.9241;0;0;0.5792385;0;638.919417265874;
20211216_114229.9148;107919.7075;0;0;0.5792385;0;638.921020896571;
20211216_114229.9331;107937.9958;0;0;0.5792385;0;638.9264149271;
20211216_114229.9628;107967.6925;0;0;0.5792385;0;638.92510286562;
20211216_114229.9913;107996.2406;0;0;0.5792385;0;638.922697419574;
20211216_114230.0104;108015.2904;0;0;0.5792385;0;638.920729327354;
20211216_114230.0695;108074.4577;0;0;0.5659112;0;638.923353450313;
20211216_114230.1061;108111.0545;0;0;0.5659112;0;638.926196250187;
20211216_114230.1332;108138.155;0;0;0.5659112;0;638.910743081646;
20211216_114230.1693;108174.2441;0;0;0.5659112;0;638.921385358094;
20211216_114230.1964;108201.3152;0;0;0.5659112;0;638.945658495472;
20211216_114230.2617;108266.5908;0;0;0.5659112;0;638.914314804563;
20211216_114230.2958;108300.6818;0;0;0.5659112;0;638.932246311455;
20211216_114230.3265;108331.3734;0;0;0.5659112;0;638.917886527481;
20211216_114230.3563;108361.1657;0;0;0.5659112;0;638.912200927734;
20211216_114230.3833;108388.2047;0;0;0.5659112;0;639.012500738642;
20211216_114230.4131;108418;0;0;0.5659112;0;638.926487819404;
20211216_114230.4644;108469.2911;0;0;0.5659112;0;638.923572127227;
20211216_114230.4955;108500.3733;0;0;0.5659112;0;638.921531142703;
20211216_114230.5245;108529.4504;0;0;0.5360834;0;638.913877450736;
20211216_114230.5446;108549.5037;0;0;0.5360834;0;638.921093788876;
20211216_114230.5747;108579.665;0;0;0.5360834;0;638.919344373569;
20211216_114230.6068;108611.7499;0;0;0.5360834;0;638.913658773823;
20211216_114230.6665;108671.4088;0;0;0.5360834;0;638.91344009691;
20211216_114230.6961;108700.9898;0;0;0.5360834;0;638.922551634965;
20211216_114230.7312;108736.0826;0;0;0.5360834;0;638.914606373781;
20211216_114230.7628;108767.6832;0;0;0.5360834;0;638.922624527269;
20211216_114230.7939;108798.7664;0;0;0.5360834;0;638.930642680757;
20211216_114230.8227;108827.6039;0;0;0.5360834;0;638.916282896783;
20211216_114230.8869;108891.7786;0;0;0.5360834;0;639.017311630735;
20211216_114230.9205;108925.3658;0;0;0.5360834;0;638.924009481053;
20211216_114230.9487;108953.6217;0;0;0.5360834;0;638.927654096275;
20211216_114230.9823;108987.2116;0;0;0.5360834;0;638.918032312089;
20211216_114231.0119;109016.7899;0;0;0.5360834;0;638.913804558432;
20211216_114231.0791;109083.9717;0;0;0.5341796;0;638.920437758136;
20211216_114231.1016;109106.5287;0;0;0.5341796;0;638.950542279869;
20211216_114231.1345;109139.4575;0;0;0.5341796;0;638.918542558221;
20211216_114231.1681;109173.0453;0;0;0.5341796;0;638.924155265662;
20211216_114231.1972;109202.1235;0;0;0.5341796;0;638.923572127227;
20211216_114231.2283;109233.2258;0;0;0.5341796;0;638.930278219235;
20211216_114231.2884;109293.353;0;0;0.5341796;0;638.919198588961;
20211216_114231.3055;109310.4261;0;0;0.5341796;0;638.913585881519;
20211216_114231.3231;109327.9724;0;0;0.5341796;0;638.913731666128;
20211216_114231.3573;109362.2562;0;0;0.5341796;0;638.912929850779;
20211216_114231.3839;109388.8263;0;0;0.5341796;0;638.979261847818;
20211216_114231.4187;109423.5846;0;0;0.5341796;0;638.916866035218;
20211216_114231.4948;109499.7309;0;0;0.5341796;0;638.928893265451;
20211216_114231.5236;109528.4732;0;0;0.5310064;0;638.914241912259;
20211216_114231.5544;109559.3345;0;0;0.5310064;0;638.916793142914;
20211216_114231.5729;109577.8542;0;0;0.5310064;0;638.909649697079;
20211216_114231.6075;109612.4469;0;0;0.5310064;0;638.932975234499;
20211216_114231.6336;109638.5156;0;0;0.5310064;0;638.942742803294;
20211216_114231.6904;109695.3441;0;0;0.5310064;0;638.918615450525;
20211216_114231.7105;109715.4241;0;0;0.5310064;0;638.917011819827;
20211216_114231.7295;109734.4455;0;0;0.5310064;0;638.912419604648;
20211216_114231.7602;109765.0986;0;0;0.5310064;0;638.915553973739;
20211216_114231.7958;109800.6932;0;0;0.5310064;0;638.933849942153;
20211216_114231.8223;109827.2636;0;0;0.5310064;0;638.921676927311;
20211216_114231.8983;109903.1737;0;0;0.5310064;0;638.913731666128;
20211216_114231.9193;109924.2005;0;0;0.5310064;0;638.91212803543;
20211216_114231.9464;109951.301;0;0;0.5310064;0;638.919417265874;
20211216_114231.9795;109984.4168;0;0;0.5310064;0;638.919635942787;
20211216_114232.0111;110016;0;0;0.5310064;0;638.921895604225;
20211216_114232.0464;110051.3553;0;0;0.5252947;0;638.946678987734;
20211216_114232.0986;110103.5561;0;0;0.5252947;0;638.932537880673;
20211216_114232.1197;110124.6115;0;0;0.5252947;0;638.914241912259;
20211216_114232.1488;110153.7638;0;0;0.5252947;0;638.913367204605;
20211216_114232.1799;110184.8176;0;0;0.5252947;0;638.924592619489;
20211216_114232.1980;110202.8676;0;0;0.5252947;0;638.915991327565;
20211216_114232.2328;110237.7259;0;0;0.5252947;0;638.946022956994;
20211216_114232.3060;110310.8842;0;0;0.5252947;0;638.917886527481;
20211216_114232.3351;110339.9924;0;0;0.5252947;0;638.904182774246;
20211216_114232.3556;110360.5158;0;0;0.5252947;0;638.914314804563;
20211216_114232.3847;110389.5868;0;0;0.5252947;0;638.945075357036;
20211216_114232.4193;110424.1768;0;0;0.5252947;0;638.911982250821;
20211216_114232.4513;110456.1887;0;0;0.5252947;0;638.932027634542;
20211216_114232.5004;110505.3642;0;0;0.5252947;0;638.912346712343;
20211216_114232.5250;110529.9088;0;0;0.5214868;0;638.925904680969;
20211216_114232.5553;110560.2598;0;0;0.5214868;0;638.917522065958;
20211216_114232.5729;110577.7712;0;0;0.5214868;0;638.942086772554;
20211216_114232.6054;110610.359;0;0;0.5214868;0;638.924373942576;
20211216_114232.6361;110640.9687;0;0;0.5214868;0;638.941139172597;
20211216_114232.7279;110732.8481;0;0;0.5214868;0;638.916428681392;
20211216_114232.7581;110763.0196;0;0;0.5214868;0;638.913804558432;
20211216_114232.7937;110798.6466;0;0;0.5214868;0;638.934651757501;
20211216_114232.8243;110829.2286;0;0;0.5214868;0;638.914970835303;
20211216_114232.8559;110860.8409;0;0;0.5214868;0;638.924884188707;
20211216_114232.9050;110909.9437;0;0;0.5214868;0;638.932829449891;
20211216_114232.9291;110934.0333;0;0;0.5214868;0;638.924155265662;
20211216_114232.9459;110950.8241;0;0;0.5214868;0;638.92707095784;
20211216_114232.9795;110984.4086;0;0;0.5214868;0;638.929257726973;
20211216_114233.0100;111014.962;0;0;0.5214868;0;638.913658773823;
20211216_114233.0396;111044.5406;0;0;0.5214868;0;638.924519727184;
20211216_114233.0565;111061.3768;0;0;0.5214868;0;638.924082373358;
20211216_114233.1201;111125.0457;0;0;0.5214868;0;638.916137112174;
20211216_114233.1482;111153.1105;0;0;0.5214868;0;638.920948004267;
20211216_114233.1686;111173.4785;0;0;0.5214868;0;638.917449173654;
20211216_114233.1963;111201.204;0;0;0.5214868;0;638.915335296825;
20211216_114233.2300;111234.9048;0;0;0.5214868;0;638.914460589172;
20211216_114233.2600;111264.9476;0;0;0.5214868;0;638.916647358305;
20211216_114233.3102;111315.0812;0;0;0.5214868;0;638.929257726973;
20211216_114233.3357;111340.6495;0;0;0.5214868;0;638.907973174077;
20211216_114233.3558;111360.7025;0;0;0.5214868;0;638.923936588749;
20211216_114233.3853;111390.2305;0;0;0.5214868;0;638.953093510524;
20211216_114233.4164;111421.3437;0;0;0.5214868;0;638.92444683488;
20211216_114233.4465;111451.393;0;0;0.5214868;0;638.918688342829;
20211216_114233.5267;111531.5738;0;0;0.5176791;0;638.917303389045;
20211216_114233.5569;111561.8405;0;0;0.5176791;0;638.918761235134;
20211216_114233.5751;111579.9827;0;0;0.5176791;0;638.918396773612;
20211216_114233.6096;111614.5297;0;0;0.5176791;0;638.920291973527;
20211216_114233.6332;111638.1551;0;0;0.5176791;0;638.918907019743;
20211216_114233.6694;111674.3081;0;0;0.5176791;0;638.911034650863;
20211216_114233.7260;111730.9336;0;0;0.5176791;0;638.91212803543;
20211216_114233.7446;111749.5168;0;0;0.5176791;0;638.938150588115;
20211216_114233.7746;111779.536;0;0;0.5176791;0;638.961913479362;
20211216_114233.7946;111799.5644;0;0;0.5176791;0;638.93100714228;
20211216_114233.8212;111826.1365;0;0;0.5176791;0;638.921676927311;
20211216_114233.8393;111844.2162;0;0;0.5176791;0;638.923717911836;
20211216_114233.8664;111871.3068;0;0;0.5176791;0;638.923353450313;
20211216_114233.9327;111937.5685;0;0;0.5176791;0;638.918396773612;
20211216_114233.9614;111966.3115;0;0;0.5176791;0;638.922041388834;
20211216_114233.9815;111986.3941;0;0;0.5176791;0;638.925686004055;
20211216_114234.0101;112014.9723;0;0;0.5176791;0;638.916866035218;
20211216_114234.0457;112050.659;0;0;0.4897552;0;638.926779388622;
20211216_114234.0718;112076.7102;0;0;0.4897552;0;638.917886527481;
20211216_114234.1272;112132.1376;0;0;0.4897552;0;638.935963818981;
20211216_114234.1473;112152.2179;0;0;0.4897552;0;638.913658773823;
20211216_114234.1695;112174.3701;0;0;0.4897552;0;638.908774989426;
20211216_114234.1976;112202.5621;0;0;0.4897552;0;638.918396773612;
20211216_114234.2307;112235.6308;0;0;0.4897552;0;638.917376281349;
20211216_114234.2588;112263.7055;0;0;0.4897552;0;638.916793142914;
20211216_114234.3346;112339.5002;0;0;0.4897552;0;638.900173697502;
20211216_114234.3528;112357.7359;0;0;0.4897552;0;638.911107543168;
20211216_114234.3859;112390.8234;0;0;0.4897552;0;638.959945387142;
20211216_114234.4180;112422.9377;0;0;0.4897552;0;638.918688342829;
20211216_114234.4471;112452.0145;0;0;0.4897552;0;638.943034372512;
20211216_114234.4824;112487.2825;0;0;0.4897552;0;638.920437758136;
20211216_114234.5305;112535.3828;0;0;0.4897552;0;638.929622188495;
20211216_114234.5541;112559.0512;0;0;0.4897552;0;638.924155265662;
20211216_114234.5718;112576.7104;0;0;0.4897552;0;638.915043727607;
20211216_114234.6048;112609.7644;0;0;0.4897552;0;638.929622188495;
20211216_114234.6344;112639.3419;0;0;0.4897552;0;638.925540219447;
20211216_114234.6693;112674.2156;0;0;0.4897552;0;638.922041388834;
20211216_114234.7435;112748.389;0;0;0.4897552;0;638.912200927734;
20211216_114234.7747;112779.6299;0;0;0.4897552;0;638.938879511159;
20211216_114234.8053;112810.2154;0;0;0.4897552;0;638.911982250821;
20211216_114234.8223;112827.2612;0;0;0.4897552;0;638.917522065958;
20211216_114234.8557;112860.5794;0;0;0.4897552;0;638.921968496529;
20211216_114234.8852;112890.073;0;0;0.4897552;0;638.943544618643;
20211216_114234.9348;112939.7076;0;0;0.4897552;0;638.919781727396;
20211216_114234.9603;112965.1905;0;0;0.4897552;0;638.936036711286;
20211216_114234.9803;112985.7203;0;0;0.4897552;0;638.922041388834;
20211216_114235.0114;113016.3031;0;0;0.4897552;0;638.914314804563;
20211216_114235.0405;113045.4079;0;0;0.4897552;0;638.919198588961;
20211216_114235.0725;113077.4635;0;0;0.4897552;0;638.911399112386;
20211216_114235.1528;113157.6778;0;0;0.4897552;0;638.917813635176;
20211216_114235.1814;113186.2843;0;0;0.4897552;0;638.92182271192;
20211216_114235.2132;113218.1187;0;0;0.4897552;0;638.910232835515;
20211216_114235.2459;113250.785;0;0;0.4897552;0;638.925686004055;
20211216_114235.2749;113279.8512;0;0;0.4897552;0;638.937130095852;
20211216_114235.2950;113299.9045;0;0;0.4897552;0;638.928091450102;
20211216_114235.3446;113349.5364;0;0;0.4897552;0;638.903526743506;
20211216_114235.3692;113374.082;0;0;0.4897552;0;638.920364865832;
20211216_114235.3987;113403.6319;0;0;0.4897552;0;638.920291973527;
20211216_114235.4193;113424.215;0;0;0.4897552;0;638.913512989214;
20211216_114235.4496;113454.4698;0;0;0.4897552;0;638.919271481265;
20211216_114235.4781;113483.0585;0;0;0.4897552;0;638.925613111751;
20211216_114235.5555;113560.3936;0;0;0.4916591;0;638.92247874266;
20211216_114235.5848;113589.7148;0;0;0.4916591;0;638.917522065958;
20211216_114235.6034;113608.7445;0;0;0.4916591;0;638.91540818913;
20211216_114235.6359;113640.8261;0;0;0.4916591;0;638.936692742026;
20211216_114235.6653;113670.2507;0;0;0.4916591;0;638.945877172385;
20211216_114235.6985;113703.4214;0;0;0.4916591;0;638.930642680757;
20211216_114235.7567;113761.6007;0;0;0.4916591;0;638.920291973527;
20211216_114235.7757;113780.6525;0;0;0.4916591;0;638.940993387988;
20211216_114235.7963;113801.1813;0;0;0.4916591;0;638.926633604013;
20211216_114235.8213;113826.7495;0;0;0.4916591;0;638.923207665705;
20211216_114235.8565;113861.3703;0;0;0.4916591;0;638.942888587903;
20211216_114235.8835;113888.4131;0;0;0.4916591;0;638.981229940038;
20211216_114235.9599;113964.8454;0;0;0.4916591;0;638.928164342406;
20211216_114235.9810;113985.8698;0;0;0.4916591;0;638.917522065958;
20211216_114236.0080;114012.9437;0;0;0.4783318;0;638.942451234076;
20211216_114236.0446;114049.5415;0;0;0.4783318;0;638.920291973527;
20211216_114236.0732;114078.1172;0;0;0.4783318;0;638.913294312301;
20211216_114236.1003;114105.1893;0;0;0.4783318;0;638.915845542956;
20211216_114236.1533;114158.1687;0;0;0.4783318;0;638.921093788876;
20211216_114236.1823;114187.212;0;0;0.4783318;0;638.9198546197;
20211216_114236.2111;114216.0404;0;0;0.4783318;0;638.911763573908;
20211216_114236.2312;114236.094;0;0;0.4783318;0;638.911909358517;
20211216_114236.2593;114264.1973;0;0;0.4783318;0;638.921604035007;
20211216_114236.2957;114300.6053;0;0;0.4783318;0;638.924665511793;
20211216_114236.3674;114372.274;0;0;0.4783318;0;638.930715573062;
20211216_114236.3869;114391.8242;0;0;0.4783318;0;639.025038215005;
20211216_114236.4218;114426.7183;0;0;0.4783318;0;638.911107543168;
20211216_114236.4479;114452.7894;0;0;0.4783318;0;638.927143850144;
20211216_114236.4800;114484.8679;0;0;0.4783318;0;638.921020896571;
20211216_114236.5096;114514.5202;0;0;0.4783318;0;638.918105204394;
20211216_114236.5624;114567.335;0;0;0.3260199;0;638.916866035218;
20211216_114236.5874;114592.3151;0;0;0.3260199;0;638.910961758559;
20211216_114236.6075;114612.3684;0;0;0.3260199;0;638.918979912047;
20211216_114236.6341;114638.9801;0.0289241809397936;0;0.3260199;0;639.137875502277;
20211216_114236.6685;114673.4128;0.0768101446330547;0;0.3260199;0;639.587256559141;
20211216_114236.6982;114703.0996;0.113875262439251;0;0.3260199;0;639.85360503956;
20211216_114236.7899;114794.8438;0.207051126658916;0;0.3260199;0;639.949749989115;
20211216_114236.8240;114828.9344;0.239653605222702;0;0.3260199;0;639.959736234823;
20211216_114236.8568;114861.7004;0.276460781693459;0;0.3260199;0;640.057776384293;
20211216_114236.8860;114890.8779;0.295709735155106;0;0.3260199;0;640.171779948435;
20211216_114236.9150;114919.9318;0.334392821788788;0;0.3260199;0;640.21208939279;
20211216_114236.9844;114989.2907;0.409510499238968;0;0.3260199;0;640.437909751941;
20211216_114237.0104;115015.3307;0.446822199225426;0;0.3260199;0;640.554756115956;
20211216_114237.0446;115049.5534;0.483279991149902;0;0.0005668784;0;640.691793648301;
20211216_114237.0712;115076.1235;0.518956965208054;0;0.0005668784;0;640.814398504367;
20211216_114237.1054;115110.3534;0.557915836572647;0;0.0005668784;0;732.401100693235;
20211216_114237.2308;115235.7121;1.08975126743317;0;0.0005668784;0;1079.32014222358;
20211216_114237.2594;115264.2912;1.08950611352921;0;0.0005668784;0;891.040048781474;
20211216_114237.2958;115300.7449;1.10156146287918;0;0.0005668784;0;795.70099654471;
20211216_114237.3224;115327.2873;1.11842461824417;0;0.0005668784;0;742.176323179986;
20211216_114237.3880;115392.9615;1.21731144189835;0;0.0005668784;0;930.014907934104;
20211216_114237.4136;115418.5584;1.28138608932495;0;0.0005668784;0;1031.83073298946;
20211216_114237.4307;115435.6056;1.3480442404747;0;0.0005668784;0;1091.66532868792;
20211216_114237.4487;115453.6536;1.41108076572418;0;0.0005668784;0;1106.88444003937;
20211216_114237.4825;115487.4316;1.51761703491211;0;0.0005668784;0;1073.00781444379;
20211216_114237.5097;115514.5925;1.61635730266571;0;0.0005668784;0;1056.91406833138;
20211216_114237.6029;115607.8393;2.09994006156921;0.1801948;0.0004256234;0;1276.50053182225;
20211216_114237.6335;115638.4214;2.2089212179184;0.1801948;0.0004256234;0;1289.93604137639;
20211216_114237.6506;115655.4658;2.32105021476746;0.1801948;0.0004256234;0;1294.20621835502;
20211216_114237.6808;115685.7073;2.54974136352539;0.1801948;0.0004256234;0;1290.60839999254;
20211216_114237.6988;115703.7539;2.66495876312256;0.1801948;0.0004256234;0;1289.39036958537;
20211216_114237.7319;115736.8414;2.89677951335907;0.1801948;0.0004256234;0;1289.94158119153;
20211216_114237.7951;115800.0095;3.37477061748505;0.1801948;0.0004256234;0;1311.93085688694;
20211216_114237.8227;115827.5827;3.62828807830811;0.1801948;0.0004256234;0;1327.51756412968;
20211216_114237.8528;115857.6699;3.75702810287476;0.1801948;0.0004256234;0;1332.07960189528;
20211216_114237.8842;115889.15;4.01142854690552;0.1801948;0.0004256234;0;1332.08864054103;
20211216_114237.9200;115924.9019;4.38405990600586;0.1801948;0.0004256234;0;1329.45985247375;
20211216_114238.0002;116005.1169;4.87491917610168;0.1801948;0.0004256234;0;1341.64161439155;
20211216_114238.0243;116029.2099;5.12776951789856;0.2873377;0.0002334042;0;1357.72121939689;
20211216_114238.0448;116049.7357;5.25890550613403;0.2873377;0.0002334042;0;1368.77548314963;
20211216_114238.0710;116075.9169;5.53184752464294;0.2873377;0.0002334042;0;1392.94467610159;
20211216_114238.1043;116109.1983;5.82221617698669;0.2873377;0.0002334042;0;1419.91789022069;
20211216_114238.1339;116138.8021;5.97556171417236;0.2873377;0.0002334042;0;1435.07292923654;
20211216_114238.2030;116207.9555;6.78016304969788;0.2873377;0.0002334042;0;1488.62530167695;
20211216_114238.2296;116234.5573;6.94551844596863;0.2873377;0.0002334042;0;1497.79005111403;
20211216_114238.2602;116265.1394;7.27527523040771;0.2873377;0.0002334042;0;1514.94146456384;
20211216_114238.2898;116294.7108;7.59472417831421;0.2873377;0.0002334042;0;1527.09436112908;
20211216_114238.3249;116329.7794;7.91271572113037;0.2873377;0.0002334042;0;1545.19687336721;
20211216_114238.3986;116403.4766;8.53744640350342;0.2873377;0.0002334042;0;1585.35586800545;
20211216_114238.4171;116422.0254;8.6867428779602;0.2873377;0.0002334042;0;1593.74139870808;
20211216_114238.4467;116451.6049;8.97514686584473;0.2873377;0.0002334042;0;1610.46362226936;
20211216_114238.4800;116484.8935;9.25833320617676;0.2873377;0.0002334042;0;1631.4254080414;
20211216_114238.5118;116516.7201;9.54693202972412;0.2873377;0.0002334042;0;1658.87081850866;
20211216_114238.5399;116544.794;9.83969707489014;0.2589286;0;0;1688.33796993183;
20211216_114238.6076;116612.5459;10.4369559288025;0.2589286;0;0;1749.35086973154;
20211216_114238.6342;116639.145;10.5885423660278;0.2589286;0;0;1765.41021067625;
20211216_114238.6663;116671.201;10.8945656776428;0.2589286;0;0;1798.17544730606;
20211216_114238.6969;116701.8015;11.2040059089661;0.2589286;0;0;1832.35085845753;
20211216_114238.7297;116734.6046;11.5208996772766;0.2589286;0;0;1868.47847130648;
20211216_114238.8180;116822.9075;12.3224450111389;0.2589286;0;0;1961.91926215105;
20211216_114238.8360;116840.9548;12.4815270423889;0.2589286;0;0;1980.75842401784;
20211216_114238.8561;116861.061;12.7947395324707;0.2589286;0;0;2018.40759082964;
20211216_114238.8838;116888.6947;12.9481018066406;0.2589286;0;0;2037.29092543292;
20211216_114238.9194;116924.309;13.2402514457703;0.2589286;0;0;2081.87943962729;
20211216_114238.9465;116951.4106;13.527655506134;0.2589286;0;0;2127.07048161015;
20211216_114239.0131;117018.0391;14.1047432899475;0.2589286;0;0;2217.81090414448;
20211216_114239.0447;117049.6247;14.396245765686;0.2353896;0.0002334042;0;2263.64645988319;
20211216_114239.0708;117075.7067;14.6760314941406;0.2353896;0.0002334042;0;2307.63973551951;
20211216_114239.1053;117110.1803;14.9508270263672;0.2353896;0.0002334042;0;2350.84810682163;
20211216_114239.1343;117139.2585;15.0775646209717;0.2353896;0.0002334042;0;2370.77613393213;
20211216_114239.2156;117220.4729;15.7092441558838;0.2353896;0.0002334042;0;2470.10064580638;
20211216_114239.2416;117246.5426;15.959857749939;0.2353896;0.0002334042;0;2509.50651715516;
20211216_114239.2607;117265.6251;16.0841869354248;0.2353896;0.0002334042;0;2529.0559416364;
20211216_114239.2949;117299.7731;16.3299734115601;0.2353896;0.0002334042;0;2567.70314988057;
20211216_114239.3244;117329.3503;16.5731523513794;0.2353896;0.0002334042;0;2605.94041180459;
20211216_114239.3551;117360.0082;16.6963983535767;0.2353896;0.0002334042;0;2625.31926829344;
20211216_114239.4333;117438.2182;17.1212791442871;0.2353896;0.0002334042;0;2692.12710629603;
20211216_114239.4619;117466.7922;17.2697696685791;0.2353896;0.0002334042;0;2715.4753861154;
20211216_114239.4825;117487.4156;17.3370780944824;0.2353896;0.0002334042;0;2726.05905715068;
20211216_114239.5096;117514.487;17.4376321792603;0.2353896;0.0002334042;0;2741.86998112186;
20211216_114239.5386;117543.5645;17.5524410247803;0.1469156;0.0002334042;0;2759.92219766993;
20211216_114239.5562;117561.1115;17.6130254745483;0.1469156;0.0002334042;0;2769.44863872164;
20211216_114239.6354;117640.3222;17.731471824646;0.1469156;0.0002334042;0;2788.07291407494;
20211216_114239.6688;117673.7579;17.6686042785645;0.1469156;0.0002334042;0;2778.1878428854;
20211216_114239.7007;117705.5937;17.5400367736816;0.1469156;0.0002334042;0;2757.97189117237;
20211216_114239.7323;117737.1776;17.3766117095947;0.1469156;0.0002334042;0;2732.27502130399;
20211216_114239.7593;117764.2491;17.2632791519165;0.1469156;0.0002334042;0;2714.45489385325;
20211216_114239.8275;117832.4304;17.3655447006226;0.1469156;0.0002334042;0;2730.53522778165;
20211216_114239.8546;117859.5029;17.4690530776978;0.1469156;0.0002334042;0;2746.81062151672;
20211216_114239.8837;117888.6264;17.4878980636597;0.1469156;0.0002334042;0;2749.77354790754;
20211216_114239.9186;117923.4799;17.4923149108887;0.1469156;0.0002334042;0;2750.46806578424;
20211216_114239.9481;117953.0585;17.4818693161011;0.1469156;0.0002334042;0;2748.82565638062;
20211216_114240.0576;118062.5323;17.4959884643555;0.07792206;0.0002334042;0;2751.04595597383;
20211216_114240.0877;118092.6436;17.5009237289429;0.07792206;0.0002334042;0;2751.82211323149;
20211216_114240.1082;118113.1649;17.4957395553589;0.07792206;0.0002334042;0;2751.00688569865;
20211216_114240.1368;118141.7386;17.5056203842163;0.07792206;0.0002334042;0;2752.56036649084;
20211216_114240.1704;118175.3565;17.5112422943115;0.07792206;0.0002334042;0;2753.44440435908;
20211216_114240.2656;118270.4738;17.7484182357788;0.07792206;0.0002334042;0;2790.737565156;
20211216_114240.2882;118293.1475;18.0550792694092;0.07792206;0.0002334042;0;2838.95640768063;
20211216_114240.3052;118310.1606;18.1830390930176;0.07792206;0.0002334042;0;2859.07672469024;
20211216_114240.3248;118329.7121;18.2950017929077;0.07792206;0.0002334042;0;2876.68167405827;
20211216_114240.3569;118361.7964;18.4293439865112;0.07792206;0.0002334042;0;2897.80528074617;
20211216_114240.4456;118450.5369;18.5230779647827;0.07792206;0.0002334042;0;2912.54410470367;
20211216_114240.4792;118484.1412;18.5809175491333;0.07792206;0.0002334042;0;2921.63844017466;
20211216_114240.5138;118518.7274;18.6421663284302;0.07792206;0.0002334042;0;2931.26926300632;
20211216_114240.5449;118549.7782;18.7037446975708;0.1233766;0.0002334042;0;2940.95198515874;
20211216_114240.5749;118579.8585;18.75915184021;0.1233766;0.0002334042;0;2949.66407338525;
20211216_114240.6517;118656.6602;18.8700828552246;0.1233766;0.0002334042;0;2967.10661869899;
20211216_114240.6698;118674.7092;18.9061952590942;0.1233766;0.0002334042;0;2972.78492921477;
20211216_114240.6952;118700.1088;19.0179880142212;0.1233766;0.0002334042;0;2990.36305421477;
20211216_114240.7298;118734.6712;19.1562440872192;0.1233766;0.0002334042;0;3012.10216352135;
20211216_114240.7618;118766.7572;19.2703336715698;0.1233766;0.0002334042;0;3030.04154278215;
20211216_114240.8653;118870.2497;19.4723087310791;0.1233766;0.0002334042;0;3061.79955354921;
20211216_114240.8828;118887.7577;19.5078203201294;0.1233766;0.0002334042;0;3067.38368720765;
20211216_114240.9137;118918.5726;19.553183555603;0.1233766;0.0002334042;0;3074.51634498159;
20211216_114240.9483;118953.166;19.612502861023;0.1233766;0.0002334042;0;3083.84393582678;
20211216_114240.9819;118986.7839;19.6611980438232;0.1233766;0.0002334042;0;3091.50054348502;
20211216_114241.0495;119054.9369;19.7247161865234;0.1160715;0;0;3101.48795546999;
20211216_114241.0703;119075.2203;19.7669277191162;0.1160715;0;0;3108.12552871218;
20211216_114241.1064;119111.3439;19.7851530075073;0.1160715;0;0;3110.99107098428;
